,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-21 05:39:53,2768.2391239694284,321007047101.7966,75132470767.06093,1621575593149
2021-05-21 05:44:37,2784.8763962764733,321007047101.7966,76460409538.99895,1621575877135
2021-05-21 05:48:43,2790.11505243519,323544038091.04706,76497350757.83246,1621576123770
2021-05-21 05:53:46,2778.352639931927,323544038091.04706,76138623164.84526,1621576426882
2021-05-21 05:58:07,2772.518306367936,323544038091.04706,76373172820.94356,1621576687209
2021-05-21 06:04:49,2751.370562453955,321503791715.1466,75605116159.6378,1621577089913
2021-05-21 06:09:41,2734.197791299956,317060385948.1887,75101758197.92236,1621577381330
2021-05-21 06:14:26,2712.5238207752495,317060385948.1887,74550801081.91402,1621577666629
2021-05-21 06:19:16,2721.3665920507738,315572607386.5517,74804443333.41412,1621577956332
2021-05-21 06:24:44,2730.7237787340473,315572607386.5517,75013541502.12393,1621578284449
2021-05-21 06:28:31,2736.7903188764335,315572607386.5517,75146237333.22139,1621578511839
2021-05-21 06:34:16,2736.226103547812,317294461118.51294,75059313216.30244,1621578856972
2021-05-21 06:38:35,2746.1197168199255,318443569578.83624,75250297815.5391,1621579115084
2021-05-21 06:44:01,2745.8200648589846,318443569578.83624,75164879331.11339,1621579441588
2021-05-21 06:48:53,2760.739148980969,320139143273.9188,75407628964.8961,1621579733137
2021-05-21 06:53:44,2750.27269776943,320139143273.9188,75073444370.30014,1621580024235
2021-05-21 06:59:03,2765.65298943103,320139143273.9188,75574847465.70879,1621580343338
2021-05-21 07:08:39,2765.0428409104716,320709212953.8144,75253121295.9133,1621580919819
2021-05-21 07:19:07,2741.9735729276345,317963726987.3505,74439694094.60373,1621581547012
2021-05-21 07:24:42,2740.8809027021016,317963726987.3505,74415427832.455,1621581882769
2021-05-21 07:28:46,2721.091692679237,317963726987.3505,73856294894.3097,1621582126607
2021-05-21 07:34:16,2705.819347957098,314793378004.3465,73418392654.58508,1621582456475
2021-05-21 07:39:58,2702.1296234838405,313343965275.76666,73214155881.29787,1621582798196
2021-05-21 07:44:41,2700.7338736553907,313343965275.76666,73152980599.55768,1621583081888
