,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-28 09:15:03,2459.669320330438,287634431208.69543,40960146287.72545,1622193303258
2021-05-28 09:18:06,2475.1820523557253,287634431208.69543,41321173344.93684,1622193486459
2021-05-28 09:23:54,2473.2819553497557,287261650244.5845,41333433466.47427,1622193834914
2021-05-28 09:28:22,2466.362696749354,287261650244.5845,41338516456.6133,1622194102440
2021-05-28 09:34:38,2457.8670938624227,286238298950.6161,41461693075.73774,1622194478695
2021-05-28 09:37:49,2467.2217620319057,286338257961.6047,41677501298.972755,1622194669770
2021-05-28 09:43:22,2477.98995152428,286338257961.6047,41976525087.6752,1622195002485
2021-05-28 09:48:38,2489.6988056027617,288947092540.04333,42279617655.712,1622195318515
2021-05-28 09:54:31,2513.4041240163833,288947092540.04333,42797827815.51195,1622195671386
2021-05-28 09:57:20,2521.20607186477,288947092540.04333,43006486099.82279,1622195840362
2021-05-28 10:06:48,2502.0117986638497,292603972982.0552,42696063496.96617,1622196408832
2021-05-28 10:24:43,2498.8677295208176,290376748305.13586,42778088562.58561,1622197483671
2021-05-28 10:31:47,2501.066255151711,290012095065.5336,42865968317.6718,1622197907244
2021-05-28 10:37:28,2504.696201183981,290688745866.0935,42971574508.32236,1622198248234
2021-05-28 10:45:48,2508.821208732692,291167724250.93396,43121002288.48595,1622198748311
2021-05-28 10:56:37,2509.71636620654,291271863466.3126,43286034855.61033,1622199397899
2021-05-28 11:01:41,2500.2740367649326,291271863466.3126,43189408965.14104,1622199701537
2021-05-28 11:08:25,2506.744862830584,290927286418.67804,43280411164.37016,1622200105842
2021-05-28 11:13:37,2496.8370236146434,290927286418.67804,43180598123.1922,1622200417399
2021-05-28 11:18:16,2504.834447585521,290705841330.59393,43391076219.64049,1622200696759
2021-05-28 11:22:15,2513.553891747816,290705841330.59393,43532157412.73728,1622200935452
2021-05-28 11:27:39,2499.960440323515,290705841330.59393,43347330800.38535,1622201259730
2021-05-28 11:35:04,2488.030448126311,289308320014.12585,43304588323.76808,1622201704138
2021-05-28 11:38:42,2495.2757719342358,289596948221.114,43439137246.116066,1622201922215
2021-05-28 11:44:01,2479.390651796884,289596948221.114,43416460495.814445,1622202241313
2021-05-28 11:49:22,2467.538621284399,286378076625.93445,43347388950.51336,1622202562604
2021-05-28 11:54:58,2442.0583675712137,286378076625.93445,43140179991.16529,1622202898566
2021-05-28 11:58:45,2431.4936311881897,282195077321.5958,43050114275.676125,1622203125918
2021-05-28 12:01:54,2444.3675232418577,282195077321.5958,43341331491.596535,1622203314056
2021-05-28 12:08:29,2471.919772646938,286887030719.5426,43877341911.00046,1622203709092
2021-05-28 12:12:00,2488.2412615144626,286887030719.5426,44236078239.84915,1622203920473
2021-05-28 12:18:56,2534.1546670549455,294110146976.7716,45199268845.105576,1622204336263
2021-05-28 12:24:56,2555.7689691665814,294110146976.7716,45766320872.46761,1622204696385
2021-05-28 12:27:45,2564.1817777226606,294110146976.7716,46019726279.541664,1622204865666
2021-05-28 12:31:39,2572.111213427351,297595282840.3719,46201151325.6347,1622205099544
2021-05-28 12:39:09,2550.700692315485,296030868380.0095,46079020829.677345,1622205549726
2021-05-28 12:43:07,2552.321110334642,296030868380.0095,46145066521.35027,1622205787632
2021-05-28 12:48:57,2553.5772303261156,296364978504.78314,46210045251.31053,1622206137251
2021-05-28 12:54:50,2557.317314531357,296364978504.78314,46270022724.088715,1622206490728
2021-05-28 12:59:37,2567.0660839022353,297930692645.4734,46514707378.16626,1622206777720
2021-05-28 13:02:51,2583.475457006579,297930692645.4734,46707884232.62346,1622206971035
2021-05-28 13:08:02,2616.314227498278,303646666740.0489,47418102183.116875,1622207282020
2021-05-28 13:15:04,2612.060660927515,303646666740.0489,47544721729.918526,1622207704912
2021-05-28 13:18:06,2602.088121683435,301995837685.984,47428473799.4,1622207886047
2021-05-28 13:24:18,2600.5273703848993,301995837685.984,47452058843.87589,1622208258862
2021-05-28 13:29:19,2586.889718709349,301995837685.984,47215526054.46625,1622208559877
2021-05-28 13:31:56,2587.692736292445,300232188103.3123,47197238616.19673,1622208716475
2021-05-28 13:39:53,2597.0859172753435,301415715835.45984,47368462286.36065,1622209193745
2021-05-28 13:43:07,2603.33017401291,301415715835.45984,47507527268.64401,1622209387927
2021-05-28 13:48:22,2599.678048290532,301716810282.88885,47488068399.761314,1622209702875
2021-05-28 13:53:41,2614.951449894844,301716810282.88885,47769920988.62224,1622210021457
2021-05-28 13:59:32,2605.925686792435,301716810282.88885,47630508109.41073,1622210372959
2021-05-28 14:04:20,2593.099937921059,302442130444.9121,47343846896.72167,1622210660367
2021-05-28 14:07:44,2586.948696166877,300239882142.0412,47272630335.77177,1622210864367
2021-05-28 14:13:51,2589.670688640644,300239882142.0412,47334428014.64705,1622211231686
2021-05-28 14:18:16,2568.148037082301,298058169718.28796,47046284911.8214,1622211496674
2021-05-28 14:22:56,2564.8189211826184,298058169718.28796,47099764739.74853,1622211776650
2021-05-28 14:27:52,2570.2839662996025,298058169718.28796,47248556196.33473,1622212072171
2021-05-28 14:34:12,2573.782849854101,298306325478.6558,47342716218.87806,1622212452817
2021-05-28 14:39:48,2564.982019011245,297691206345.3212,47283719389.14614,1622212788409
2021-05-28 14:43:08,2564.486262518794,297691206345.3212,47329447823.91642,1622212988794
2021-05-28 14:49:15,2568.141350886447,297691206345.3212,47412599085.26498,1622213355304
2021-05-28 14:54:54,2571.5658508004462,298058163200.591,47513345987.62842,1622213694222
