,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-03 04:04:57,2130.6450594346734,248479320985.4511,21546093838.019783,1625285097643
2021-07-03 04:09:58,2141.347387202623,249546711974.64786,21609066735.778675,1625285398431
2021-07-03 04:14:50,2149.114220301813,249546711974.64786,21650950091.643127,1625285690797
2021-07-03 04:20:00,2147.5976105263685,250275237081.9107,21629241748.36872,1625286000961
2021-07-03 04:24:59,2142.7452303887494,250275237081.9107,21581849741.944897,1625286299272
2021-07-03 04:30:07,2132.2299986220005,248484609136.96106,21447875458.620735,1625286607145
2021-07-03 04:34:43,2134.1616393840222,248484609136.96106,21468157883.76678,1625286883772
2021-07-03 04:39:31,2134.417105954994,248484609136.96106,21439730276.904816,1625287171892
2021-07-03 04:44:51,2137.2033715150815,248739768696.74527,21452971384.909233,1625287491374
2021-07-03 04:49:57,2139.041407932317,249278708663.32562,21465484857.54409,1625287797169
2021-07-03 04:54:49,2140.8529334817717,249278708663.32562,21466592976.10499,1625288089847
2021-07-03 04:59:39,2144.8246185316075,249278708663.32562,21465339263.902325,1625288379019
2021-07-03 05:04:32,2146.166679535404,250010206537.83182,21476889688.51999,1625288672171
2021-07-03 05:10:01,2142.547144180129,250010206537.83182,21435929953.32414,1625289001337
2021-07-03 05:14:51,2142.03106436669,250010206537.83182,21396726594.59564,1625289291382
2021-07-03 05:19:51,2141.5824344937746,250010206537.83182,21402272968.956436,1625289591738
2021-07-03 05:24:54,2139.247274623512,250010206537.83182,21394522285.309994,1625289894091
2021-07-03 05:30:36,2141.2623737549093,250010206537.83182,21382534397.1877,1625290236274
2021-07-03 05:34:45,2141.3777971047502,249537713610.39157,21366974510.717915,1625290485494
2021-07-03 05:39:59,2146.2763127376547,249725932838.8855,21381263427.391468,1625290799717
2021-07-03 05:44:58,2148.4919473135833,250165539515.61597,21391329626.765636,1625291098876
2021-07-03 05:49:58,2150.532288532726,250618904419.09244,21394612295.273067,1625291398049
2021-07-03 05:54:38,2154.5782986058157,250618904419.09244,21405658313.143375,1625291678156
2021-07-03 05:59:48,2154.5155153219903,250618904419.09244,21365640696.541485,1625291988730
2021-07-03 06:04:52,2153.3948396911087,251030473449.01935,21329117260.00361,1625292292130
2021-07-03 06:10:00,2147.2570233854567,251030473449.01935,21259624172.58959,1625292600026
2021-07-03 06:14:54,2151.211912010925,250692908625.89352,21270381742.50734,1625292894048
2021-07-03 06:20:45,2156.5972275243926,250966736774.0623,21304931164.38484,1625293245092
2021-07-03 06:24:58,2157.536438540121,250966736774.0623,21282312416.38674,1625293498566
2021-07-03 06:29:48,2157.5585094561893,250966736774.0623,21277511384.383213,1625293788586
2021-07-03 06:34:57,2157.7673400094122,251405705389.30746,21270935893.408688,1625294097734
2021-07-03 06:40:02,2151.5235017707614,251405705389.30746,21166631747.141632,1625294402419
2021-07-03 06:45:10,2150.304884774248,250735445724.97232,21115311809.213257,1625294710324
2021-07-03 06:50:21,2150.647353626196,250735445724.97232,21115111579.0731,1625295021908
2021-07-03 06:54:54,2149.63330462378,250633657769.9542,21086718565.89529,1625295294418
2021-07-03 06:59:47,2148.700609656582,250633657769.9542,21063004852.627216,1625295587042
2021-07-03 07:04:50,2147.118417817105,250414919947.92087,21003027378.73119,1625295890729
2021-07-03 07:09:58,2146.3933729605396,250138117803.54715,20969061595.294456,1625296198023
2021-07-03 07:14:59,2146.8405774195267,250138117803.54715,20900701771.725998,1625296499741
2021-07-03 07:19:48,2149.6675774574264,250519861251.84766,20926812763.28613,1625296788991
2021-07-03 07:25:02,2154.6404098136136,250519861251.84766,20935438747.81479,1625297102055
2021-07-03 07:29:53,2161.0504526903283,250519861251.84766,21034811163.31896,1625297393356
2021-07-03 07:34:54,2166.1465892309866,251920436419.00577,21104183273.184746,1625297694850
2021-07-03 07:38:55,2175.9926944498743,251920436419.00577,21252828066.504726,1625297935765
2021-07-03 07:44:47,2190.0995250630617,253588173231.77863,21527010152.49516,1625298287313
2021-07-03 07:49:40,2192.9502367364203,253588173231.77863,21582278265.324825,1625298580084
2021-07-03 07:54:52,2202.8307376020184,255564586458.3152,21740143276.77952,1625298892805
2021-07-03 08:00:37,2205.508154935314,255564586458.3152,21790970461.62016,1625299237966
2021-07-03 08:04:07,2205.2978062207844,257028308698.87177,21779411031.47487,1625299447379
2021-07-03 08:10:21,2201.1800343792534,256542883480.38763,21775929892.21634,1625299821650
2021-07-03 08:14:21,2204.3526586581766,256542883480.38763,21832750341.192917,1625300061003
2021-07-03 08:19:52,2200.0117888804075,256542883480.38763,21760606203.09474,1625300392243
2021-07-03 08:24:52,2197.495799053365,256388148192.35474,21697570897.505894,1625300692064
2021-07-03 08:30:32,2197.431134730606,256388148192.35474,21689997498.965954,1625301032716
2021-07-03 08:34:48,2199.9171830576925,256426414049.58762,21736772113.56882,1625301288435
2021-07-03 08:40:24,2201.2919196007065,256528902370.60385,21753114636.770096,1625301624087
2021-07-03 08:44:57,2202.117450448628,256528902370.60385,21740592393.830345,1625301897477
2021-07-03 08:50:06,2198.1089891974716,256528902370.60385,21663569770.599262,1625302206791
2021-07-03 08:53:07,2198.516296158948,256207525445.61548,21665061577.98335,1625302387522
2021-07-03 08:59:55,2199.3093598004393,256207525445.61548,21690344584.998657,1625302795858
2021-07-03 09:04:53,2203.716879124798,256301992622.77432,21709129011.663177,1625303093773
2021-07-03 09:09:23,2207.270419200164,256301992622.77432,21777766113.572105,1625303363148
2021-07-03 09:15:01,2216.884186688869,257590635486.7779,21894085020.27427,1625303701177
2021-07-03 09:20:25,2213.83492663372,258220384851.7454,21891327837.155666,1625304025681
2021-07-03 09:24:15,2214.429471706533,258220384851.7454,21900557420.28258,1625304255155
2021-07-03 09:29:58,2213.7395153306265,258220384851.7454,21903983945.994816,1625304598601
2021-07-03 09:34:50,2212.059270319242,257942209112.30087,21882166439.25625,1625304890542
2021-07-03 09:39:46,2210.507096876329,257942209112.30087,21797058964.9058,1625305186208
2021-07-03 09:44:55,2213.1594758621163,257612839834.51358,21818531872.56904,1625305495579
2021-07-03 09:49:57,2213.475173603246,257612839834.51358,21825901895.36087,1625305797290
2021-07-03 09:54:42,2222.0556066055565,257959101721.3516,21883354720.053383,1625306082940
2021-07-03 09:59:50,2223.107884607486,257959101721.3516,21903618030.451965,1625306390540
2021-07-03 10:04:54,2221.845547909652,259099111548.96243,21884076117.249863,1625306694248
2021-07-03 10:11:58,2221.9245124812996,259099111548.96243,21934825138.94498,1625307118711
2021-07-03 10:14:53,2222.2093569388608,259099111548.96243,21926170128.706654,1625307293255
2021-07-03 10:20:34,2221.6423908277,259099111548.96243,21913804864.783062,1625307634419
2021-07-03 10:24:21,2220.9493583403573,259099111548.96243,21897170652.26954,1625307861519
2021-07-03 10:30:40,2218.6081528401455,259099111548.96243,21807828841.062634,1625308240829
2021-07-03 10:34:53,2222.158880791928,258971958559.61713,21824891286.36891,1625308493555
2021-07-03 10:39:57,2222.8437573808496,258971958559.61713,21810639449.144478,1625308797352
2021-07-03 10:44:57,2223.569532942981,259051774558.88605,21814434235.755116,1625309097728
2021-07-03 10:49:54,2223.3544029099194,259051774558.88605,21802193927.19647,1625309394904
2021-07-03 10:54:50,2223.1046447166036,259122979804.49442,21792225345.48092,1625309690365
2021-07-03 10:59:55,2225.674548870885,259122979804.49442,21822012768.97558,1625309995092
2021-07-03 11:04:48,2224.9999092350554,259347892300.28925,21793607205.30049,1625310288208
2021-07-03 11:09:55,2222.583598102843,259347892300.28925,21726938973.08075,1625310595941
2021-07-03 11:14:55,2221.225187769912,259014700418.16058,21695935204.522324,1625310895839
2021-07-03 11:19:55,2217.9541601702786,259014700418.16058,21617781277.900997,1625311195726
2021-07-03 11:24:46,2216.732078556514,258482714300.11197,21601046217.682106,1625311486423
2021-07-03 11:30:29,2214.828720115286,258482714300.11197,21620647333.816105,1625311829024
2021-07-03 11:34:52,2211.677467498568,257798312310.61942,21624544035.45868,1625312092472
2021-07-03 11:40:53,2210.2452504900907,257611166551.635,21624631063.78843,1625312453144
2021-07-03 11:44:17,2205.2930483323557,257611166551.635,21593321920.580597,1625312657348
2021-07-03 11:50:50,2207.3509729384095,257221105088.82648,21655390044.26108,1625313050610
2021-07-03 11:54:53,2209.40228941738,257221105088.82648,21683287321.595325,1625313293778
2021-07-03 11:59:55,2213.352654186107,257221105088.82648,21713325608.20678,1625313595994
2021-07-03 12:04:18,2215.7705910532013,257948109638.38153,21712385972.274307,1625313858298
2021-07-03 12:10:02,2228.5229737814725,257948109638.38153,21834636423.64109,1625314202577
2021-07-03 12:15:32,2229.863478430901,259712657657.56503,21869494472.90596,1625314532333
2021-07-03 12:20:28,2223.2955236555886,259712657657.56503,21856167612.306664,1625314828129
2021-07-03 12:24:55,2227.8144071278202,259695806361.25812,21653762000.303543,1625315095497
2021-07-03 12:29:47,2227.3650914713858,259695806361.25812,21665726049.985905,1625315387514
2021-07-03 12:34:55,2217.8236303824465,259427717133.72952,21871885931.924885,1625315695661
2021-07-03 12:39:11,2222.295917039401,258990667701.08392,21624784528.159344,1625315951635
2021-07-03 12:44:56,2221.481116493765,258990667701.08392,21748990232.66769,1625316296528
2021-07-03 12:49:51,2220.1578888052654,258990667701.08392,21689478225.98166,1625316591909
2021-07-03 12:54:53,2218.525285707492,258741497752.25894,21492233047.473057,1625316893334
2021-07-03 12:59:50,2217.108207328355,258741497752.25894,21461322152.007023,1625317190288
2021-07-03 13:04:49,2218.6124651360483,258451713458.2061,21458498358.983463,1625317489044
2021-07-03 13:09:50,2216.163389706754,258276424162.37314,21567997093.79239,1625317790645
2021-07-03 13:14:53,2215.335919620492,258276424162.37314,21548237063.329292,1625318093690
2021-07-03 13:19:50,2214.3540965340108,258276424162.37314,21571459696.3567,1625318390718
2021-07-03 13:24:26,2217.2754481790143,258112963999.18936,21528111977.319695,1625318666824
2021-07-03 13:29:49,2220.0322141948745,258112963999.18936,21528557018.458557,1625318989592
2021-07-03 13:34:14,2221.4103932958283,258743555361.15158,21530259972.128014,1625319254666
2021-07-03 13:40:33,2226.7798883308483,258743555361.15158,21495526471.378353,1625319633937
2021-07-03 13:44:55,2227.432144248458,259517479624.28583,21495113209.6589,1625319895004
2021-07-03 13:50:33,2227.548193832069,259517479624.28583,21486097625.974796,1625320233403
2021-07-03 13:54:50,2228.6551175445593,259604163043.80222,21475045964.699226,1625320490608
2021-07-03 14:00:36,2232.9889987818533,259604163043.80222,21498324800.899303,1625320836468
2021-07-03 14:04:20,2234.4919143278676,259604163043.80222,21449591665.44423,1625321060973
2021-07-03 14:09:51,2230.6541317064193,260413588847.02524,21390555086.888535,1625321391641
2021-07-03 14:14:58,2236.2395314753226,260557936328.9582,21439589270.69855,1625321698183
2021-07-03 14:20:23,2236.287061380774,260574952540.94998,21444175703.079025,1625322023300
2021-07-03 14:24:57,2234.4015210593852,260574952540.94998,21453285660.10872,1625322297540
2021-07-03 14:29:57,2234.980050000998,260574952540.94998,21446010065.17112,1625322597750
2021-07-03 14:35:01,2237.6642214243293,260471139999.4057,21362466125.055157,1625322901326
2021-07-03 14:40:49,2238.397713365699,260471139999.4057,21282142691.78423,1625323249852
2021-07-03 14:44:45,2237.4965595827152,260881225938.97015,21249942529.510696,1625323485417
2021-07-03 14:50:48,2234.8112722628757,260455934438.16428,21172805659.979908,1625323848789
2021-07-03 14:54:52,2229.9070832797106,260455934438.16428,21045158022.38217,1625324092344
2021-07-03 15:00:40,2230.5592446651513,259956525962.2144,21067453700.530598,1625324440752
2021-07-03 15:04:59,2230.1818489367024,259956525962.2144,21058714933.566105,1625324699579
2021-07-03 15:09:54,2233.1191762672383,259956525962.2144,20994814312.957367,1625324994492
2021-07-03 15:15:02,2235.7871701761537,259956525962.2144,20983132036.004215,1625325302259
2021-07-03 15:20:23,2236.5696507622406,259956525962.2144,20959735849.42962,1625325623454
2021-07-03 15:24:16,2234.7659908679266,259956525962.2144,20891704516.481068,1625325856288
2021-07-03 15:29:56,2230.824625326564,259956525962.2144,20821971019.085915,1625326196897
2021-07-03 15:34:51,2229.8218230505745,259956525962.2144,20834545237.76689,1625326491549
2021-07-03 15:40:28,2219.2958596387607,259355805054.5608,20717919806.83664,1625326828929
2021-07-03 15:45:23,2221.4256204735902,259355805054.5608,20742703795.24986,1625327123228
2021-07-03 15:50:34,2223.9567403076508,258993109152.4959,20784835066.16996,1625327434558
2021-07-03 15:54:51,2229.068405522126,259274415005.3512,20821463530.40156,1625327691097
2021-07-03 16:00:28,2230.546744274299,259274415005.3512,20865989166.6285,1625328028625
2021-07-03 16:04:56,2230.677956367776,259956326179.08548,20857312540.655163,1625328296527
2021-07-03 16:10:31,2227.4039822536224,259956326179.08548,20536228212.491726,1625328631251
2021-07-03 16:14:55,2222.366764254672,259069994556.1915,20490656389.631023,1625328895583
2021-07-03 16:20:31,2222.6548348926044,259069994556.1915,20480746499.789715,1625329231611
2021-07-03 16:24:41,2222.460021132882,259036838777.5621,20485354757.579685,1625329481025
2021-07-03 16:30:29,2218.955999951356,259097483481.39807,20431404541.914593,1625329829268
2021-07-03 16:34:46,2225.4180757202394,259097483481.39807,20482866678.379993,1625330086233
2021-07-03 16:39:38,2226.8399879407784,259097483481.39807,20466125845.236225,1625330378337
2021-07-03 16:44:53,2225.0193154631843,259097483481.39807,20444074556.89472,1625330693486
2021-07-03 16:50:34,2223.368957188831,259120849799.67938,20396875672.174393,1625331034564
2021-07-03 16:54:54,2223.3775556618248,259120849799.67938,20371399093.82863,1625331294000
2021-07-03 16:59:59,2219.8175802223213,259120849799.67938,20304270049.037975,1625331599336
2021-07-03 17:04:53,2219.457773137682,258709271220.41058,20287390741.43021,1625331893150
2021-07-03 17:09:47,2219.739093140148,258709271220.41058,20287194653.784206,1625332187786
2021-07-03 17:14:28,2217.303375888693,258814616917.05814,20228117049.938972,1625332468926
2021-07-03 17:19:59,2223.4359022888175,258814616917.05814,20267642070.196404,1625332799184
2021-07-03 17:24:53,2223.6355671174,259120073717.14124,20277512426.08262,1625333093820
2021-07-03 17:30:10,2226.909465682784,259120073717.14124,20285909082.50108,1625333410621
2021-07-03 17:34:57,2227.4354986201456,259534322043.17697,20267747464.25851,1625333697756
2021-07-03 17:39:56,2230.279388590959,259534322043.17697,20285103041.936913,1625333996937
2021-07-03 17:44:52,2232.87140235186,259999810014.23862,20305128970.136375,1625334292394
2021-07-03 17:50:34,2239.9494682284057,261054332165.4926,20406744870.754295,1625334634799
2021-07-03 17:54:58,2238.228169744902,261054332165.4926,20430368491.015354,1625334898243
2021-07-03 17:59:49,2237.3769476349885,261054332165.4926,20462614195.5461,1625335189906
2021-07-03 18:04:56,2229.2162498614725,260696965439.23038,20365083695.213806,1625335496895
2021-07-03 18:10:29,2226.4331831727777,260696965439.23038,20324879812.78337,1625335829715
2021-07-03 18:14:29,2225.448602764873,259442067239.9976,20294085664.768234,1625336069034
2021-07-03 18:19:56,2222.4138515616305,259442067239.9976,20208546777.325703,1625336396915
2021-07-03 18:24:46,2219.6613112263717,258996731954.18524,20193320422.515015,1625336686518
2021-07-03 18:29:51,2218.0078043982458,258996731954.18524,20175920873.252453,1625336991776
2021-07-03 18:34:54,2219.2271179276863,258525189683.17398,20204095835.692234,1625337294292
2021-07-03 18:40:34,2217.121413225859,258525189683.17398,20189553361.791294,1625337634567
2021-07-03 18:44:37,2218.9799196509134,258784065887.76035,20200731083.11203,1625337877889
2021-07-03 18:50:00,2226.6513053913577,258784065887.76035,20294422254.9112,1625338200354
2021-07-03 18:55:00,2229.9352838915534,259564119926.77835,20322597909.31247,1625338500028
2021-07-03 18:59:57,2229.8668941208275,259564119926.77835,20320086050.66475,1625338797993
2021-07-03 19:04:27,2226.2001983106175,259880888697.61865,20269435950.631435,1625339067394
2021-07-03 19:10:08,2224.166421085786,259880888697.61865,20244704198.359936,1625339408541
2021-07-03 19:15:05,2221.205436379185,258963861552.07037,20194601060.17806,1625339705028
2021-07-03 19:19:57,2221.6457705183698,258963861552.07037,20184974219.667046,1625339997795
2021-07-03 19:24:37,2221.8798926877157,258950376183.37363,20164645055.42126,1625340277151
2021-07-03 19:30:29,2221.1649699901996,258867055072.24017,20094962938.571247,1625340629110
2021-07-03 19:34:52,2225.484629828845,258867055072.24017,20133575380.788494,1625340892678
2021-07-03 19:39:15,2225.980689026303,259428753051.93707,20125007844.86417,1625341155385
2021-07-03 19:44:06,2225.3894469218785,259428753051.93707,20106826433.46526,1625341446226
2021-07-03 19:49:28,2225.907341646622,259428753051.93707,20094980915.304176,1625341768532
2021-07-03 19:54:36,2230.816235443754,259420204721.15234,20133333793.718338,1625342076261
2021-07-03 19:59:49,2233.4085863527075,259420204721.15234,20111931754.29844,1625342389384
2021-07-03 20:05:02,2231.64549512382,260294852317.9253,20083927472.588062,1625342702288
2021-07-03 20:10:31,2231.1810370959424,260294852317.9253,20080556994.40946,1625343031512
2021-07-03 20:14:38,2228.084741028141,260294852317.9253,20030337787.631363,1625343278713
2021-07-03 20:21:13,2228.0959102777374,260294852317.9253,20008611089.16726,1625343673181
2021-07-03 20:24:57,2231.3127082991473,260294852317.9253,20038534462.482822,1625343897734
2021-07-03 20:30:21,2232.7759069739122,260294852317.9253,20041528241.70491,1625344221413
2021-07-03 20:34:55,2230.4871749365657,260294852317.9253,20030847683.078037,1625344495763
2021-07-03 20:39:51,2224.1908551722754,260294852317.9253,19979086700.412094,1625344791252
2021-07-03 20:44:54,2222.517576796517,260294852317.9253,19968045296.11849,1625345094036
2021-07-03 20:50:09,2218.3106817924645,258993956685.59256,19946561162.54761,1625345409370
2021-07-03 20:55:27,2219.8838459612557,258993956685.59256,19932134060.661217,1625345727282
2021-07-03 20:59:57,2221.2981515683964,258724691525.82123,19951940858.061783,1625345997765
2021-07-03 21:04:25,2221.713121165078,258884882682.89267,19955683277.3059,1625346265750
2021-07-03 21:09:48,2223.433776359038,258884882682.89267,19926929896.20144,1625346588991
2021-07-03 21:14:42,2224.6458278552436,259133611243.6778,19922591463.43631,1625346882721
2021-07-03 21:19:58,2225.8872306732706,259419778751.2819,19931812406.312397,1625347198264
2021-07-03 21:24:59,2226.6182684251535,259419778751.2819,19962192280.615585,1625347499880
2021-07-03 21:30:00,2226.7992493556053,259419778751.2819,19926276243.631058,1625347800207
2021-07-03 21:34:58,2227.4572111934813,259526283608.33557,19937714752.08558,1625348098403
2021-07-03 21:40:02,2225.5236802664244,259526283608.33557,19913558183.93229,1625348402993
2021-07-03 21:44:56,2222.8507163583627,259353320895.26443,19866580113.449963,1625348696273
2021-07-03 21:50:47,2224.1082118291433,259171207524.26038,19876598259.921223,1625349047837
2021-07-03 21:54:47,2226.805982898531,259171207524.26038,19892208023.647934,1625349287251
2021-07-03 22:00:39,2219.4561389934274,259171207524.26038,19841941192.01996,1625349639482
2021-07-03 22:04:40,2215.753207721749,258239769515.25977,19810573508.332172,1625349880266
2021-07-03 22:09:31,2212.246552973944,258239769515.25977,19808934202.506123,1625350171218
2021-07-03 22:14:40,2205.99248789269,257242955438.74847,19840694720.883656,1625350480347
2021-07-03 22:20:30,2196.1013892008536,255941460133.72238,19813534783.965668,1625350830593
2021-07-03 22:24:40,2201.5138307481434,255941460133.72238,19924170283.835457,1625351080406
2021-07-03 22:29:45,2199.4349382111313,255941460133.72238,19927624615.85718,1625351385014
2021-07-03 22:34:55,2201.1340028622217,256225176770.312,19966967680.808243,1625351695643
2021-07-03 22:40:28,2197.555890159527,256119314393.31412,19945617203.124607,1625352028299
2021-07-03 22:45:03,2198.285582736192,256119314393.31412,19984849282.077312,1625352303521
2021-07-03 22:50:34,2200.3596424098205,256446081350.10153,19999157924.916054,1625352634489
2021-07-03 22:54:45,2206.7733269100777,256446081350.10153,20036307064.15722,1625352885877
2021-07-03 23:00:35,2209.5617763656037,256446081350.10153,20006146704.617393,1625353235020
2021-07-03 23:04:33,2211.0055322422095,257726263622.23636,19952333157.155155,1625353473762
2021-07-03 23:10:03,2208.4892894103496,257726263622.23636,19869577595.700302,1625353803160
2021-07-03 23:14:45,2205.9949550626,257283698422.44858,19783754808.348743,1625354085862
2021-07-03 23:19:55,2203.165545760383,257283698422.44858,19728742330.72846,1625354395400
2021-07-03 23:24:59,2201.8950706035243,256783324594.3996,19680897081.208206,1625354699602
2021-07-03 23:29:52,2202.337541364193,256783324594.3996,19686182906.07232,1625354992910
2021-07-03 23:35:07,2206.4538037863636,257047887241.77786,19716206134.6971,1625355307902
2021-07-03 23:40:30,2215.4062724191117,258125989718.81116,19789266631.747444,1625355630606
2021-07-03 23:44:57,2222.0542958500705,258125989718.81116,19863684750.73165,1625355897721
2021-07-03 23:49:52,2222.9375404063744,258125989718.81116,19894053036.867687,1625356192561
2021-07-03 23:54:58,2228.532398568573,259079167729.78622,19954299562.699074,1625356498920
2021-07-04 00:00:05,2233.1954857101227,259079167729.78622,20014294182.718346,1625356805177
2021-07-04 00:04:50,2233.8258905753255,260275259359.79926,19992291561.598286,1625357090760
2021-07-04 00:09:59,2230.015280442602,260275259359.79926,19961496426.27224,1625357399666
2021-07-04 00:14:58,2225.7137032343658,260275259359.79926,19890986618.559727,1625357698674
2021-07-04 00:20:30,2223.9726860235423,260275259359.79926,19858443939.34007,1625358030188
2021-07-04 00:24:51,2222.9420235279977,260275259359.79926,19808504270.056053,1625358291152
2021-07-04 00:30:30,2223.8458225022778,260275259359.79926,19841872803.411213,1625358630339
2021-07-04 00:34:14,2226.72251461458,260275259359.79926,19868458246.543995,1625358854665
2021-07-04 00:40:25,2222.3224679698424,260275259359.79926,19883795030.970882,1625359225326
2021-07-04 00:44:57,2221.321942893468,258892987332.6315,19892163431.375713,1625359497984
2021-07-04 00:50:24,2217.500755072629,258892987332.6315,19849073101.29826,1625359824011
2021-07-04 00:54:54,2212.2116668427093,258892987332.6315,19774874532.83412,1625360094251
2021-07-04 00:59:46,2211.9693906357,258892987332.6315,19753635959.369167,1625360386959
2021-07-04 01:04:35,2210.0093308005403,257560869777.86792,19737742881.29025,1625360675779
2021-07-04 01:09:23,2205.7578087174247,257560869777.86792,19694282904.48687,1625360963529
2021-07-04 01:14:58,2203.375134510064,257560869777.86792,19696320089.74959,1625361298030
2021-07-04 01:20:02,2198.5898095724906,257560869777.86792,19653331261.93667,1625361602087
2021-07-04 01:24:51,2195.50072214756,255886928853.5823,19683609412.443733,1625361891255
2021-07-04 01:29:54,2200.440572738773,255886928853.5823,19734749766.81849,1625362194207
2021-07-04 01:34:54,2202.254555557267,256604232459.174,19763880440.572323,1625362494501
2021-07-04 01:39:36,2205.0307415682873,256604232459.174,19828178783.207203,1625362776125
2021-07-04 01:44:28,2207.6780981199595,256999552632.19635,19857190044.20134,1625363068916
2021-07-04 01:49:37,2209.4945742640407,256999552632.19635,19889309326.005177,1625363377413
2021-07-04 01:54:30,2207.6314151587826,257516309276.50858,19889300411.519257,1625363670010
2021-07-04 02:00:32,2204.290970114963,257516309276.50858,19867979298.44,1625364032185
2021-07-04 02:05:00,2203.3021957967394,256908830356.19098,19825594395.025394,1625364300032
2021-07-04 02:10:02,2202.2481914578884,256908830356.19098,19800943257.11996,1625364602957
2021-07-04 02:14:20,2208.6498865873327,256890202144.78983,19842326590.41854,1625364860978
2021-07-04 02:19:47,2211.1435387007436,256890202144.78983,19883977455.93754,1625365187069
2021-07-04 02:24:54,2212.1520275992407,257707664878.8206,19902774083.7008,1625365494548
2021-07-04 02:29:37,2214.3379497938363,257707664878.8206,19922024751.473354,1625365777252
2021-07-04 02:34:28,2215.365745611558,257707664878.8206,19935188486.733265,1625366068727
2021-07-04 02:39:29,2215.3312356641877,258225480777.42978,19920416005.660995,1625366369571
2021-07-04 02:44:15,2215.516546552939,258225480777.42978,19921402170.754787,1625366655365
2021-07-04 02:50:32,2218.914585121045,258614261451.07806,19958306294.090935,1625367032255
2021-07-04 02:54:48,2218.767605351217,258614261451.07806,19937232932.134655,1625367288073
2021-07-04 02:59:32,2217.2873006068176,258614261451.07806,19930699584.74448,1625367572717
2021-07-04 03:04:44,2215.8921454301826,258382261446.78192,19916231045.82695,1625367884487
2021-07-04 03:10:34,2210.999526480829,258382261446.78192,19881193851.095642,1625368234364
2021-07-04 03:14:54,2217.799633289952,257760994016.27493,19910839558.73472,1625368494391
2021-07-04 03:19:59,2221.6682893902985,257760994016.27493,19892255429.115616,1625368799630
2021-07-04 03:24:50,2221.502484528588,258944136449.23297,19876421979.865715,1625369090652
2021-07-04 03:29:54,2224.3024589341358,258944136449.23297,19880003670.049362,1625369394832
2021-07-04 03:34:18,2223.684119234999,258875919228.1075,19851742197.098747,1625369658994
2021-07-04 03:39:49,2223.220133496569,258875919228.1075,19832691701.35538,1625369989198
2021-07-04 03:44:59,2222.9753324345884,258875919228.1075,19816822222.160538,1625370299311
2021-07-04 03:49:33,2219.8450720763926,258759652967.96225,19742308941.2816,1625370573920
2021-07-04 03:54:48,2214.691119439592,258714782985.69186,19673609863.873695,1625370888778
2021-07-04 03:59:53,2218.4731819481726,258714782985.69186,19687098695.47218,1625371193830
2021-07-04 03:59:53,2218.4731819481726,258714782985.69186,19687098695.47218,1625371193000
