,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-05 12:04:30,2210.392735162693,258726135852.48538,21686947275.781902,1625486670067
2021-07-05 12:09:30,2210.54905433719,258726135852.48538,21869209283.261272,1625486970385
2021-07-05 12:15:02,2208.1913948490414,257680282160.89548,21973813829.81417,1625487302295
2021-07-05 12:19:59,2212.384548879688,257894242919.0554,22024532446.709297,1625487599626
2021-07-05 12:24:28,2216.122031701436,257894242919.0554,22111932349.45416,1625487868966
2021-07-05 12:29:41,2219.3799056215917,258709888617.70682,22205202490.23122,1625488181712
2021-07-05 12:34:48,2219.0674340801856,258709888617.70682,22229905571.242672,1625488488679
2021-07-05 12:39:37,2220.505197905972,258709888617.70682,22311453993.453205,1625488777846
2021-07-05 12:44:55,2222.456518924186,258841318632.68967,22397878772.621067,1625489095274
2021-07-05 12:49:52,2221.04226391925,258841318632.68967,22381263123.996506,1625489392464
2021-07-05 12:54:56,2220.797490683039,258904136086.127,22411020058.773556,1625489696227
2021-07-05 12:59:52,2217.0598312542725,258904136086.127,22426164276.449677,1625489992065
2021-07-05 13:04:48,2216.922159807027,258392155542.3896,22410977539.670002,1625490288956
2021-07-05 13:10:28,2213.258076230661,257996013329.53537,22396502305.8554,1625490628368
2021-07-05 13:14:54,2225.1938828643524,257996013329.53537,22488701244.140747,1625490894313
2021-07-05 13:20:20,2228.003266897595,259472688053.48965,22503446059.061794,1625491220918
2021-07-05 13:24:59,2229.130162240089,259472688053.48965,22540989843.750572,1625491499092
2021-07-05 13:29:57,2230.9147898687697,259472688053.48965,22534630373.136635,1625491797431
2021-07-05 13:34:07,2231.6669033449025,260119892244.90683,22550987549.77421,1625492047722
2021-07-05 13:39:52,2232.0884398982366,260192873417.2981,22558744567.538948,1625492392884
2021-07-05 13:44:54,2233.0573654112054,260192873417.2981,22577227630.806217,1625492694297
2021-07-05 13:50:13,2239.59703779485,261074964807.16122,22658093855.61259,1625493013814
2021-07-05 13:54:51,2238.9011871967004,261074964807.16122,22656703814.92208,1625493291352
2021-07-05 13:59:57,2237.270305830962,261074964807.16122,22623962114.76447,1625493597313
2021-07-05 14:04:57,2235.229534599737,260797289626.7139,22611960643.26939,1625493897619
2021-07-05 14:10:33,2233.921077241136,260797289626.7139,22612063441.149662,1625494233014
2021-07-05 14:14:47,2232.8147726452976,260405954185.6193,22606362423.046978,1625494487162
2021-07-05 14:20:25,2233.704393145824,260337117805.28055,22650546765.651672,1625494825648
2021-07-05 14:24:59,2236.484347440548,260337117805.28055,22698268183.299717,1625495099121
2021-07-05 14:29:49,2235.965014339583,260337117805.28055,22695053362.136005,1625495389571
2021-07-05 14:34:57,2232.5008841302924,260277378858.7816,22651527597.066677,1625495697104
2021-07-05 14:40:03,2230.269183052485,259982027176.08017,22701833106.61342,1625496003829
2021-07-05 14:45:02,2223.332622448165,259982027176.08017,22659920672.9849,1625496302316
2021-07-05 14:50:04,2231.749044151445,260154730260.268,22776042971.236347,1625496604811
2021-07-05 14:54:31,2232.5027795571045,260154730260.268,22792221753.33393,1625496871819
2021-07-05 14:59:48,2234.4288088267485,260154730260.268,22810554936.40665,1625497188669
2021-07-05 15:04:50,2231.0535325684023,260515786155.07083,22734781966.428925,1625497490291
2021-07-05 15:10:23,2230.524692644029,260515786155.07083,22733552250.805157,1625497823997
2021-07-05 15:14:51,2229.5628156626794,260515786155.07083,22724726818.923103,1625498091844
2021-07-05 15:19:51,2224.5409307290684,260515786155.07083,22720802097.19398,1625498391450
2021-07-05 15:24:53,2230.139668288486,260515786155.07083,22784786082.190983,1625498693882
2021-07-05 15:30:02,2226.923554893271,259853927426.71808,22823853070.001392,1625499002080
2021-07-05 15:34:53,2221.1715769435878,259425755541.3822,22771886661.54118,1625499293111
2021-07-05 15:39:46,2218.478615387569,258608826026.58246,22770521616.446342,1625499586271
2021-07-05 15:44:55,2217.2336866909313,258608826026.58246,22810996253.474144,1625499895146
2021-07-05 15:50:51,2221.8773424606334,258910255574.16013,22872414946.055054,1625500251097
2021-07-05 15:54:59,2221.5121560400976,258910255574.16013,22886656120.85118,1625500499062
2021-07-05 15:59:39,2220.3435703471227,258910255574.16013,22943417515.191166,1625500779789
2021-07-05 16:04:45,2219.988295205422,258755696201.11133,22939528019.149372,1625501085290
2021-07-05 16:09:57,2221.069037334002,258911462346.3955,22630785194.871635,1625501397345
2021-07-05 16:15:02,2223.8690850387857,258911462346.3955,22629817336.75362,1625501702611
2021-07-05 16:19:48,2225.879511101489,259472400055.38766,22605838061.72617,1625501988726
2021-07-05 16:24:56,2226.7445268748093,259472400055.38766,22542478979.043278,1625502296354
2021-07-05 16:29:58,2227.4890931635277,259472400055.38766,22466693565.953526,1625502598992
2021-07-05 16:35:00,2225.894191129439,259660367119.4806,22420059417.05688,1625502900820
2021-07-05 16:39:53,2226.200756241606,259510184548.82443,22335256405.08334,1625503193507
2021-07-05 16:45:02,2223.635613240329,259510184548.82443,22274267815.773193,1625503502021
2021-07-05 16:49:48,2222.3856072563194,259510184548.82443,22267378313.50098,1625503788041
2021-07-05 16:54:49,2223.277290299864,259065854715.03375,22265037687.32279,1625504089426
2021-07-05 16:59:58,2223.5881329208214,259065854715.03375,22217831862.44889,1625504398948
2021-07-05 17:04:57,2222.4531729231967,259205526939.24896,22169853890.82107,1625504697623
2021-07-05 17:10:33,2222.6132934476886,259205526939.24896,22162233723.895973,1625505033513
2021-07-05 17:14:00,2214.820751368915,259092631516.8745,22038597291.726616,1625505240293
2021-07-05 17:20:09,2220.2293768579752,258814921238.10913,22063691512.879494,1625505609083
2021-07-05 17:24:48,2220.280444659654,258814921238.10913,22047615789.261147,1625505888646
2021-07-05 17:30:35,2208.000655426741,258814921238.10913,21877032831.993877,1625506235327
2021-07-05 17:35:04,2213.2081281972123,257368194393.44812,21927207492.53233,1625506504472
2021-07-05 17:39:53,2202.6414088903794,257368194393.44812,21874014563.175995,1625506793244
2021-07-05 17:44:57,2195.066594778718,256765356716.6141,21946583521.78001,1625507097880
2021-07-05 17:49:54,2168.5678520294437,252793348859.7341,21959940744.982227,1625507394650
2021-07-05 17:54:56,2172.7010796170657,252793348859.7341,22018805069.150124,1625507696835
2021-07-05 18:00:34,2185.3031370175163,254344055103.91284,22217328139.578495,1625508034278
2021-07-05 18:04:47,2239.2870550052044,254344055103.91284,22912855481.517483,1625508287734
2021-07-05 18:10:22,2240.2031983557777,261183454218.56927,22952678625.009712,1625508622339
2021-07-05 18:14:32,2240.978929029712,261183454218.56927,23022406483.909515,1625508872815
2021-07-05 18:19:50,2228.188065105325,259744078007.4409,22904612899.925724,1625509190532
2021-07-05 18:24:53,2226.951816182461,259744078007.4409,22920688996.433662,1625509493398
2021-07-05 18:30:29,2239.7507175937644,259744078007.4409,23069708371.12874,1625509829106
2021-07-05 18:35:02,2235.4007133980526,261092149397.0308,23115976317.46187,1625510102088
2021-07-05 18:40:33,2234.352978198935,260447383876.49194,23144255544.49136,1625510433000
2021-07-05 18:44:55,2234.3388670376253,260447383876.49194,23170195428.694008,1625510695150
2021-07-05 18:49:50,2231.8379496137422,260447383876.49194,23181356334.96805,1625510990221
2021-07-05 18:55:13,2232.9807946203355,260333660874.0356,23203298574.32593,1625511313627
2021-07-05 19:00:32,2232.240594805196,260333660874.0356,23218450811.805347,1625511632189
2021-07-05 19:05:00,2234.70429372913,260217608911.90778,23237627357.18501,1625511900500
2021-07-05 19:09:41,2236.450503125989,260708367963.3848,23263062789.838947,1625512181534
2021-07-05 19:14:59,2241.2881058819426,260708367963.3848,23328236627.835655,1625512499557
2021-07-05 19:20:31,2253.7766359406364,262146084737.4033,23516371919.04418,1625512831754
