,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-16 04:00:42,1953.1179691870661,227949953596.19208,18026389452.54947,1626408042465
2021-07-16 04:04:54,1955.0434918524563,227949953596.19208,17976553234.112087,1626408294271
2021-07-16 04:10:32,1958.447677600779,228492891838.53015,17984595647.980003,1626408632322
2021-07-16 04:14:40,1961.3683390806475,228492891838.53015,17936990785.45822,1626408880955
2021-07-16 04:19:57,1960.5274892777334,228815134336.96823,17912861563.30528,1626409197206
2021-07-16 04:25:04,1957.029472478584,228815134336.96823,17873387848.838963,1626409504032
2021-07-16 04:30:31,1953.3383427590068,228815134336.96823,17834739238.732174,1626409831541
2021-07-16 04:35:00,1951.310484732072,227780159742.39746,17814467444.066536,1626410100700
2021-07-16 04:40:09,1951.2297218974502,227721689718.9025,17805900438.435707,1626410409413
2021-07-16 04:44:32,1950.815798608909,227721689718.9025,17799930892.988647,1626410672618
2021-07-16 04:49:50,1951.4408216462202,227721689718.9025,17815159169.463352,1626410990334
2021-07-16 04:54:52,1949.6241582567332,227755212728.41443,17789246546.795547,1626411292440
2021-07-16 05:00:47,1953.3172326462402,227755212728.41443,17792650582.957382,1626411647800
2021-07-16 05:04:58,1952.0592475225867,227974367011.57852,17764443145.630863,1626411898534
2021-07-16 05:09:58,1950.1412946047233,227974367011.57852,17728168314.06316,1626412198152
2021-07-16 05:14:45,1947.6571851917486,227974367011.57852,17721774535.507267,1626412485535
2021-07-16 05:20:07,1945.2815852122433,227974367011.57852,17699073787.376358,1626412807898
2021-07-16 05:24:47,1942.4438042145873,227974367011.57852,17680410558.02606,1626413087535
2021-07-16 05:30:09,1941.171679680679,227974367011.57852,17678915016.162964,1626413409447
2021-07-16 05:34:54,1939.8608778026985,227974367011.57852,17693706114.514946,1626413694992
2021-07-16 05:40:02,1939.8224662734144,226395017772.09427,17684011140.724567,1626414002265
2021-07-16 05:45:25,1938.565428062434,226395017772.09427,17690743976.355625,1626414325612
2021-07-16 05:50:13,1938.449091454008,226223372590.8457,17660564940.668114,1626414613859
2021-07-16 05:54:43,1935.5779334849817,226223372590.8457,17617818247.321117,1626414883496
2021-07-16 06:00:51,1934.3740550158266,225764595553.20035,17611401100.565746,1626415251165
2021-07-16 06:04:51,1933.3426875385308,225764595553.20035,17593728829.712536,1626415491953
2021-07-16 06:09:59,1931.1077375585069,225764595553.20035,17582600543.88133,1626415799946
2021-07-16 06:14:48,1927.952318038825,225155797772.94806,17564606911.799538,1626416088963
2021-07-16 06:19:49,1928.703986362394,225103143153.2773,17569499808.413277,1626416389509
2021-07-16 06:24:52,1926.0011619816926,225103143153.2773,17544211887.58779,1626416692100
2021-07-16 06:31:10,1924.8926254105656,224662364709.72888,17536341767.508232,1626417070334
2021-07-16 06:34:37,1921.3409128500846,224662364709.72888,17519046512.02339,1626417277941
2021-07-16 06:39:43,1914.1462342840775,224662364709.72888,17439169392.015408,1626417583766
2021-07-16 06:44:44,1914.2716533601995,223404447222.47345,17433524539.959198,1626417884271
2021-07-16 06:49:59,1913.6838883842809,223404447222.47345,17430238805.451042,1626418199108
2021-07-16 06:54:42,1912.7155186587668,223404447222.47345,17417869471.02568,1626418482233
2021-07-16 07:00:05,1913.1860382375658,223276335708.33755,17458212991.910744,1626418805830
2021-07-16 07:05:19,1911.710622002921,223161265687.0114,17425914459.168682,1626419119753
2021-07-16 07:09:49,1918.3094767865673,223161265687.0114,17486097555.35015,1626419389143
2021-07-16 07:14:54,1921.2840413831782,223890986390.57437,17510481880.97333,1626419694840
2021-07-16 07:20:46,1920.0726408773576,224113189786.536,17500107221.118263,1626420046658
2021-07-16 07:24:56,1921.8602316022386,224113189786.536,17505885076.6117,1626420296197
2021-07-16 07:30:53,1917.2598083968667,224113189786.536,17467183980.882393,1626420653504
2021-07-16 07:34:55,1916.1713872692721,223762164053.9093,17457923006.57542,1626420895781
2021-07-16 07:39:53,1913.0057872282414,223762164053.9093,17452392882.690304,1626421193377
2021-07-16 07:45:06,1910.3905328449014,223272362633.19165,17460095123.000896,1626421506862
2021-07-16 07:50:57,1907.1028762815363,222585602596.4613,17452048983.725952,1626421857556
2021-07-16 07:54:43,1910.7253423471568,222585602596.4613,17493642477.8265,1626422083281
2021-07-16 07:59:34,1910.825753028903,222585602596.4613,17537467276.514618,1626422374673
2021-07-16 08:05:00,1911.6488953690996,223148953540.51584,17575335159.297028,1626422700477
2021-07-16 08:09:58,1910.726266687211,223148953540.51584,17561042213.122204,1626422998185
2021-07-16 08:14:58,1903.1256600859167,222228765293.4478,17513037137.992874,1626423298188
2021-07-16 08:19:56,1902.6082223910203,222228765293.4478,17515235003.283398,1626423596013
2021-07-16 08:24:55,1905.3727547414287,222059734659.60513,17549258917.911278,1626423895571
2021-07-16 08:29:27,1906.6906893922853,222059734659.60513,17571646714.634205,1626424167425
2021-07-16 08:35:10,1904.8337359795112,222531131728.07654,17555632778.649506,1626424510449
2021-07-16 08:40:14,1902.4317562735648,222531131728.07654,17526290141.02313,1626424814882
2021-07-16 08:44:50,1891.2138764319634,221586432025.6367,17473755348.84244,1626425090013
2021-07-16 08:50:04,1887.3409602637555,221586432025.6367,17460098557.44986,1626425404220
2021-07-16 08:54:39,1878.9366281599432,221586432025.6367,17526338682.512924,1626425679806
2021-07-16 09:00:09,1875.2732325312043,219283295058.4119,17700876426.930218,1626426009284
2021-07-16 09:04:10,1876.5752555018078,218908685520.98523,17697745930.752777,1626426250329
2021-07-16 09:09:12,1879.785932390637,218908685520.98523,17737474219.992165,1626426552417
