,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-04 12:04:54,2333.7382445317417,272034244808.74878,21155373835.720158,1625400294262
2021-07-04 12:09:54,2333.053447469578,272034244808.74878,21133223375.65845,1625400594191
2021-07-04 12:14:45,2333.4662074145203,272034244808.74878,21076160986.181744,1625400885390
2021-07-04 12:19:23,2327.927490798002,272034244808.74878,20945087248.550323,1625401163479
2021-07-04 12:24:56,2327.3438182908917,271295565179.45325,20923692369.918884,1625401496529
2021-07-04 12:29:55,2327.643472144222,271295565179.45325,20900251278.86309,1625401795387
2021-07-04 12:34:19,2326.262013620397,271560172980.86166,20837983817.964275,1625402059225
2021-07-04 12:39:44,2326.1011070613517,271560172980.86166,20850578022.55381,1625402384310
2021-07-04 12:44:38,2329.4033238235015,271119076385.31326,20877995836.953644,1625402678846
2021-07-04 12:49:59,2325.55386004704,271119076385.31326,20850704127.392452,1625402999616
2021-07-04 12:54:37,2325.3124798668964,271030993068.93427,20828851061.502647,1625403277222
2021-07-04 12:59:48,2318.2781385620583,271030993068.93427,20762966497.834644,1625403588998
2021-07-04 13:05:01,2318.2853160925406,270171028457.19333,20783427498.504173,1625403901005
2021-07-04 13:09:42,2318.1771697004115,270171028457.19333,20774991047.94028,1625404182297
2021-07-04 13:14:51,2318.546770785689,270205888603.9573,20770302447.948227,1625404491039
2021-07-04 13:20:10,2318.077290480576,270184800914.4432,20687708065.00889,1625404810079
2021-07-04 13:24:43,2319.396387555813,270184800914.4432,20704626781.8189,1625405083808
2021-07-04 13:29:55,2319.5191905172633,270184800914.4432,20752928547.78432,1625405395540
2021-07-04 13:34:58,2320.0458341955255,270389837521.5698,20788227240.536602,1625405698306
2021-07-04 13:39:58,2316.4492405625833,270389837521.5698,20750723780.59111,1625405998265
2021-07-04 13:44:11,2321.4841097872236,270582232346.26465,20795790795.008408,1625406251755
2021-07-04 13:49:50,2321.9866683991236,270641044488.59598,20799724441.229008,1625406590590
2021-07-04 13:54:58,2317.999925023062,270641044488.59598,20753267433.77935,1625406898489
2021-07-04 13:59:55,2321.872223295031,270641044488.59598,20767052635.351875,1625407195600
2021-07-04 14:04:55,2320.310612697209,270627610761.81003,20688567624.966114,1625407495940
2021-07-04 14:10:22,2321.4369499101535,270627610761.81003,20633674600.150032,1625407822413
2021-07-04 14:14:47,2322.845676775135,270599579389.3373,20627004585.251766,1625408087943
2021-07-04 14:20:06,2324.5443859548345,270940244835.52426,20576739490.821445,1625408406650
2021-07-04 14:24:10,2324.5594029962895,270940244835.52426,20539132932.47166,1625408650736
2021-07-04 14:30:02,2323.9817190141207,270940244835.52426,20497342426.28049,1625409002590
2021-07-04 14:34:51,2322.1564517172733,270792421162.77533,20466477105.362125,1625409291282
2021-07-04 14:39:21,2320.618921621995,270792421162.77533,20463570941.47478,1625409561216
2021-07-04 14:44:51,2318.6048675722145,270362629318.98007,20380338884.642204,1625409891036
2021-07-04 14:50:03,2319.4731303698572,270362629318.98007,20373050809.75368,1625410203961
2021-07-04 14:54:21,2320.4533298412803,270349460585.18475,20372318079.682514,1625410461739
2021-07-04 14:59:57,2325.3163428051826,270349460585.18475,20330840651.40294,1625410797180
2021-07-04 15:04:29,2326.7322564159617,271030765408.9531,20319001708.805664,1625411069189
2021-07-04 15:09:57,2329.4791547634804,271030765408.9531,20351379497.369705,1625411397060
2021-07-04 15:14:53,2328.211847407671,271030765408.9531,20334126872.627064,1625411693876
2021-07-04 15:19:54,2327.6425681312708,271030765408.9531,20336843060.633907,1625411994680
2021-07-04 15:24:45,2327.1018681573214,271245933157.10684,20331213708.083023,1625412285821
2021-07-04 15:30:37,2326.2908774379257,271245933157.10684,20274668884.74724,1625412637650
2021-07-04 15:34:46,2322.9317833656914,270686356415.15942,20250206150.684986,1625412886930
2021-07-04 15:39:48,2327.678345109663,270686356415.15942,20276302521.256523,1625413188288
2021-07-04 15:44:46,2329.4133358800414,271306897469.59787,20237407988.923466,1625413486980
2021-07-04 15:50:38,2330.3865682158507,271615173342.64313,20205539796.71625,1625413838424
2021-07-04 15:54:44,2330.2356942638166,271615173342.64313,20208745554.5284,1625414084934
2021-07-04 15:59:30,2332.2349366166764,271615173342.64313,20171923929.295616,1625414370832
2021-07-04 16:04:53,2337.8046795247133,272274386810.33264,20203120132.055195,1625414693341
2021-07-04 16:09:55,2337.157941041744,272412499088.4098,20201826861.971733,1625414995906
2021-07-04 16:15:09,2339.9893757304653,272412499088.4098,19993511279.67067,1625415309120
2021-07-04 16:19:54,2351.093828373502,274037064040.14987,20181543226.441013,1625415594342
2021-07-04 16:24:57,2353.554937729048,274037064040.14987,20247152005.593037,1625415897075
2021-07-04 16:29:50,2367.4648572883384,274037064040.14987,20476016678.687195,1625416190832
2021-07-04 16:34:55,2370.623866687802,275945452176.27246,20569600460.644066,1625416495789
2021-07-04 16:39:52,2369.9821187065727,276239022974.4126,20598249275.23143,1625416792264
2021-07-04 16:44:59,2366.2958898979678,276239022974.4126,20656587707.673973,1625417099033
2021-07-04 16:49:23,2360.272390351345,276239022974.4126,20693014540.812927,1625417363600
2021-07-04 16:54:33,2359.3549711296805,275107534695.89075,20746154209.542183,1625417673849
2021-07-04 16:59:49,2356.167086778502,275107534695.89075,20707416630.650272,1625417989548
2021-07-04 17:04:46,2355.818503191887,274619668631.27023,20701240254.549137,1625418286763
2021-07-04 17:10:02,2354.3457971966727,274417205726.88876,20702635170.981743,1625418602763
2021-07-04 17:14:53,2352.29252411988,274417205726.88876,20705206402.439457,1625418893379
2021-07-04 17:19:59,2351.7651868405574,274116415637.41318,20737730606.3616,1625419199362
2021-07-04 17:24:57,2353.3073780112913,274116415637.41318,20770390145.817596,1625419497431
2021-07-04 17:29:59,2354.988469498534,274116415637.41318,20794414315.215378,1625419799929
2021-07-04 17:34:34,2363.6395308621723,274492539522.40372,20930337142.80591,1625420074221
2021-07-04 17:40:06,2368.7111048361185,274492539522.40372,20997575931.064117,1625420406948
2021-07-04 17:44:51,2368.813213328431,276092256343.3417,20994366948.328712,1625420691379
2021-07-04 17:49:11,2367.9493370236482,276092256343.3417,21004212011.942028,1625420951800
2021-07-04 17:54:55,2367.9808174633217,276003672805.4283,20994992113.26951,1625421295323
2021-07-04 18:00:05,2368.5893156543434,276003672805.4283,20993101213.455456,1625421605473
2021-07-04 18:04:44,2365.1967534761297,276011704839.65204,20919581151.108707,1625421884469
2021-07-04 18:09:54,2364.6278655325245,275616983889.609,20929739962.669765,1625422194539
2021-07-04 18:14:59,2361.7512523232963,275616983889.609,20930375387.29951,1625422499716
2021-07-04 18:19:42,2359.3102386695027,274997386117.38824,20936825682.19655,1625422782558
2021-07-04 18:24:49,2359.275512888833,274997386117.38824,20938290984.9986,1625423089282
2021-07-04 18:29:55,2359.0775322975596,274997386117.38824,20932567110.620197,1625423395349
2021-07-04 18:34:51,2360.9464956193174,274962935797.0854,20902758921.842186,1625423691547
2021-07-04 18:39:53,2362.761603793205,275400099019.41974,20895524713.62471,1625423993973
2021-07-04 18:44:50,2361.8849283714017,275400099019.41974,20892791492.281075,1625424290148
2021-07-04 18:49:58,2356.1683955482067,275400099019.41974,20843644468.97501,1625424598959
2021-07-04 18:54:48,2351.499592065937,274610807543.2997,20808880317.169704,1625424888993
2021-07-04 19:00:00,2356.4651719088565,274610807543.2997,20858301594.154057,1625425200574
