,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-28 04:04:50,2287.282165373825,266977337165.873,28001620174.13772,1627445090450
2021-07-28 04:10:09,2291.1844264648694,267633189306.27454,28018680537.10131,1627445409739
2021-07-28 04:14:37,2289.052595932974,267633189306.27454,28056119970.261898,1627445677682
2021-07-28 04:19:58,2286.0906542202233,267633189306.27454,28021279482.499176,1627445998876
2021-07-28 04:24:48,2286.2561320308073,267176691823.8231,28024124708.239685,1627446288713
2021-07-28 04:30:05,2287.42832539845,267333275674.32944,28026847266.51306,1627446605350
2021-07-28 04:34:53,2285.720949813334,267333275674.32944,27951465130.85714,1627446893554
2021-07-28 04:40:07,2282.9033552703263,267333275674.32944,27908433102.17496,1627447207335
2021-07-28 04:43:51,2282.9298627381927,266786974366.88712,27882517823.91561,1627447431156
2021-07-28 04:49:51,2284.4513227322864,266786974366.88712,27824865507.13799,1627447791371
2021-07-28 04:54:58,2287.5678273168364,266985788571.90225,27843773118.284676,1627448098830
2021-07-28 05:00:38,2287.097453853072,267295272898.92325,27796097697.476547,1627448438851
2021-07-28 05:05:01,2287.7952207665567,267295272898.92325,27841888971.093655,1627448701214
2021-07-28 05:09:56,2288.0990269576246,267295272898.92325,27758449642.7244,1627448996858
2021-07-28 05:14:51,2290.9577793187914,267295272898.92325,27803717396.87978,1627449291638
2021-07-28 05:19:18,2292.173516316882,267295272898.92325,27817202873.629745,1627449558851
2021-07-28 05:24:58,2299.732709428118,267295272898.92325,27953266568.20414,1627449898165
2021-07-28 05:29:37,2301.305234797284,267295272898.92325,28003650735.2431,1627450177646
2021-07-28 05:34:54,2301.511536001805,267295272898.92325,28002914971.853592,1627450494420
2021-07-28 05:40:00,2300.0150274294024,268949896877.7361,27996952171.402695,1627450800138
2021-07-28 05:45:21,2305.484973966505,268949896877.7361,28051340437.420185,1627451121802
2021-07-28 05:50:08,2303.32734772032,268949896877.7361,27964668753.326763,1627451408359
2021-07-28 05:54:54,2300.6549214991646,269062982590.082,27926612338.61219,1627451694331
2021-07-28 06:01:51,2296.9015754005577,268347562961.3724,27868122292.281734,1627452111105
2021-07-28 06:04:54,2297.9237334239206,268347562961.3724,27862301631.478733,1627452294178
2021-07-28 06:10:22,2297.300838948661,268488478296.58255,27842468274.343678,1627452622001
2021-07-28 06:14:56,2296.6063539768134,268488478296.58255,27775757609.519897,1627452896734
2021-07-28 06:19:57,2293.478831906724,268488478296.58255,27691561016.566166,1627453197758
2021-07-28 06:24:25,2285.5723033275985,267816350136.30502,27540312764.481796,1627453465473
2021-07-28 06:29:55,2281.2833666794263,267816350136.30502,27506390232.831047,1627453795386
