,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-03 03:59:58,2525.2102439850682,296108672338.09894,26313589582.108097,1627963198157
2021-08-03 04:04:56,2528.611008631869,296108672338.09894,26395817941.8729,1627963496931
2021-08-03 04:09:58,2529.0799839628553,295719442148.6485,26370921343.965256,1627963798459
2021-08-03 04:14:59,2535.079937001175,295774288514.01953,26456491839.711773,1627964099386
2021-08-03 04:20:29,2541.210790530673,297141525511.7163,26518298592.04272,1627964429081
2021-08-03 04:24:58,2543.9281289253345,297141525511.7163,26573464738.26124,1627964698247
2021-08-03 04:30:33,2544.5546403212006,297585290948.6044,26577295230.467125,1627965033629
2021-08-03 04:34:50,2545.2391480628935,297585290948.6044,26530071143.639404,1627965290287
2021-08-03 04:39:53,2543.886715845419,297506624327.86285,26493238804.314335,1627965593214
2021-08-03 04:44:42,2540.116271482581,297506624327.86285,26460288163.658367,1627965882845
2021-08-03 04:49:55,2536.5772107397684,297506624327.86285,26421075526.261044,1627966195219
2021-08-03 04:54:55,2532.4426439052886,296180331480.88806,26391861981.109413,1627966495753
2021-08-03 04:59:46,2524.3695770053287,296180331480.88806,26367133352.002388,1627966786833
2021-08-03 05:04:25,2509.805294660646,294970367536.87683,26341457566.756107,1627967065930
2021-08-03 05:09:46,2502.3243674310397,294970367536.87683,26335714788.351475,1627967386157
2021-08-03 05:14:56,2476.969127141786,294970367536.87683,26332322793.630146,1627967696964
2021-08-03 05:21:04,2458.906501752014,294970367536.87683,26293499495.564426,1627968064944
2021-08-03 05:24:39,2465.767121505972,294970367536.87683,26436211533.514034,1627968279557
2021-08-03 05:30:22,2465.989451864365,294970367536.87683,26822511817.380375,1627968622989
2021-08-03 05:34:58,2472.6806159245543,294970367536.87683,26939929980.08597,1627968898663
2021-08-03 05:40:02,2477.262662227472,289706337327.8216,27002230296.6383,1627969202009
2021-08-03 05:44:59,2481.248784673046,289706337327.8216,27052185216.451992,1627969499507
2021-08-03 05:50:04,2481.596655779243,290148419382.39233,27080949864.391396,1627969804178
2021-08-03 05:54:49,2480.6512630256425,290024594601.1207,27169437042.923016,1627970089862
2021-08-03 05:59:58,2480.667468303925,290024594601.1207,27142349903.803562,1627970398967
2021-08-03 06:03:49,2480.7226867694117,290114783995.3555,27154583099.78671,1627970629280
2021-08-03 06:09:58,2487.000921361632,290114783995.3555,27291031063.69628,1627970998156
2021-08-03 06:14:58,2487.535192140641,290882851349.2641,27305059293.78875,1627971298672
2021-08-03 06:20:30,2486.8664780611484,290840200014.5677,27320071316.366432,1627971630675
2021-08-03 06:24:59,2489.0833546906397,290840200014.5677,27409731492.652435,1627971899014
2021-08-03 06:29:52,2489.2825459218884,290840200014.5677,27435514725.45347,1627972192048
2021-08-03 06:34:52,2487.434059682295,290840200014.5677,27372508871.608253,1627972492791
2021-08-03 06:39:32,2485.7415493816425,290704621514.5018,27403673558.873516,1627972772722
2021-08-03 06:44:52,2479.738983393181,290720913964.9441,27323189777.111496,1627973092451
2021-08-03 06:50:01,2477.6198712867667,290720913964.9441,27260763460.731056,1627973401018
2021-08-03 06:54:55,2478.1539966943683,289759143403.20386,27234947620.93475,1627973695277
2021-08-03 06:59:55,2479.736276542606,289759143403.20386,27179075523.15246,1627973995890
2021-08-03 07:04:59,2474.95141964422,289958548290.6909,27112493425.659863,1627974299289
2021-08-03 07:10:16,2477.6151068614304,289958548290.6909,27162191571.447987,1627974616111
2021-08-03 07:14:51,2474.0412379091763,289759586503.7585,27056305940.225044,1627974891316
2021-08-03 07:20:58,2479.7219074834447,290006239952.86194,27131512436.58193,1627975258691
2021-08-03 07:24:45,2481.40071287051,290006239952.86194,27155039821.85671,1627975485984
2021-08-03 07:30:50,2491.184463605588,290006239952.86194,27247093813.06956,1627975850786
2021-08-03 07:34:32,2493.5741079090067,291626572416.57837,27338074422.328087,1627976072198
2021-08-03 07:40:23,2503.212658117173,292769032162.88086,27457856860.343967,1627976423366
2021-08-03 07:44:48,2502.2199339852023,292769032162.88086,27477332246.33177,1627976688024
2021-08-03 07:51:04,2497.552794498559,292095204130.6909,27421417729.41723,1627977064710
2021-08-03 07:55:14,2495.7638220798767,292095204130.6909,27408268101.977623,1627977314697
2021-08-03 07:59:59,2493.566978432545,292095204130.6909,27412964998.326645,1627977599450
2021-08-03 08:04:40,2491.059862990389,291609994638.7528,27309296597.249184,1627977880371
2021-08-03 08:10:15,2490.7222583389466,290868296778.80505,27364508465.892532,1627978215313
2021-08-03 08:14:25,2487.565200575701,290868296778.80505,27346113942.847378,1627978465498
2021-08-03 08:21:01,2486.136652912634,290725728814.5815,27306155799.283276,1627978861288
2021-08-03 08:25:02,2489.473795692915,290725728814.5815,27343814858.0584,1627979102156
2021-08-03 08:29:52,2493.4946920815037,290725728814.5815,27359765052.740307,1627979392867
2021-08-03 08:35:00,2494.671541304178,291684155105.9218,27378772819.794304,1627979700564
2021-08-03 08:40:00,2493.3592995512413,291602744211.41046,27359855083.53678,1627980000417
2021-08-03 08:44:59,2491.9893805617826,291602744211.41046,27333166570.091022,1627980299880
2021-08-03 08:48:49,2492.916277758279,291602744211.41046,27334110548.956505,1627980529276
2021-08-03 08:55:18,2492.903234597666,291602744211.41046,27313725399.01075,1627980918390
2021-08-03 08:58:30,2492.952541417329,291544804739.19836,27311871909.36329,1627981110207
2021-08-03 09:05:00,2488.801784296193,291070374584.63983,27235513606.478104,1627981500320
2021-08-03 09:10:07,2488.3166334388557,291070374584.63983,27198721897.43893,1627981807521
2021-08-03 09:14:58,2484.8042395020575,291038333966.92316,27173967278.954433,1627982098899
2021-08-03 09:19:43,2483.07337056865,290400662521.1123,27152923816.224594,1627982383326
2021-08-03 09:24:51,2483.9862412154826,290400662521.1123,27148636237.408886,1627982691956
2021-08-03 09:29:24,2485.748478992892,290400662521.1123,27163318751.408085,1627982964373
2021-08-03 09:35:00,2495.826881078243,291834049851.7329,27223152320.28681,1627983300000
2021-08-03 09:39:46,2495.659743081779,291834049851.7329,27214886167.671738,1627983586690
2021-08-03 09:44:55,2496.7105829396482,291873381872.3008,27172890143.560135,1627983895524
2021-08-03 09:50:05,2493.0511062591963,291568295550.4997,27179587958.387127,1627984205937
2021-08-03 09:54:36,2494.619734055986,291568295550.4997,27195930628.130764,1627984476557
2021-08-03 10:01:09,2497.873757693497,291568295550.4997,27189689779.47665,1627984869275
2021-08-03 10:04:58,2499.2515716243115,291568295550.4997,27233246012.978714,1627985098445
2021-08-03 10:09:57,2504.341624378542,292831554418.26917,27270272112.87627,1627985397240
2021-08-03 10:14:43,2498.268870627113,292831554418.26917,27196867965.007187,1627985683749
2021-08-03 10:19:53,2496.2349846505995,292831554418.26917,27146724461.621243,1627985993394
2021-08-03 10:24:56,2495.3542731226485,292831554418.26917,27102813817.585587,1627986296696
2021-08-03 10:29:58,2498.9492882403183,292831554418.26917,27090085232.17196,1627986598140
2021-08-03 10:34:32,2498.1014883910943,292177243953.57556,27081110838.14653,1627986872461
2021-08-03 10:39:27,2496.047561722748,292177243953.57556,27082105929.134136,1627987167172
2021-08-03 10:45:19,2506.9389588088334,292177243953.57556,27252132872.511864,1627987519472
2021-08-03 10:49:53,2520.914540656402,294828493061.72186,27458305639.37536,1627987793331
2021-08-03 10:54:50,2524.8914151258546,294828493061.72186,27509605347.11563,1627988090833
2021-08-03 11:00:03,2524.304224017934,295241865186.8362,27530309951.4651,1627988403880
2021-08-03 11:04:57,2516.2558106117185,295241865186.8362,27525408374.299088,1627988697654
2021-08-03 11:09:51,2515.8023224331164,294231039717.7335,27524380810.711468,1627988991322
2021-08-03 11:13:56,2515.5190464365096,294231039717.7335,27520884796.49315,1627989236905
2021-08-03 11:20:12,2514.436103248844,294231039717.7335,27554324578.158127,1627989612593
2021-08-03 11:24:57,2514.523225399011,294071987883.13873,27549839750.858852,1627989897190
2021-08-03 11:30:27,2517.3143637598273,294071987883.13873,27545736536.295296,1627990227017
2021-08-03 11:35:01,2508.3374964707245,294345195389.174,27446861427.80782,1627990501508
2021-08-03 11:39:57,2507.275592537454,293234495386.9792,27469810626.242615,1627990797699
2021-08-03 11:44:25,2495.708836826669,293234495386.9792,27430090292.65683,1627991065024
2021-08-03 11:50:52,2495.2904836443913,291836816901.6556,27460808518.438946,1627991452647
2021-08-03 11:54:00,2495.578930002368,291836816901.6556,27464234901.751507,1627991640773
2021-08-03 11:59:56,2496.4883246583845,291836816901.6556,27436846259.183727,1627991996994
2021-08-03 12:04:57,2496.027728033917,291919744394.4008,27421056222.72933,1627992297281
2021-08-03 12:10:00,2465.75595416398,288379347630.68463,27308734235.16012,1627992600692
2021-08-03 12:14:57,2472.867830331533,288379347630.68463,27422790016.045967,1627992897029
2021-08-03 12:20:09,2490.432188118888,288379347630.68463,27713453346.056362,1627993209190
