,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-26 04:04:38,1827.4908399296046,212998914596.64233,26048514407.884907,1624680278461
2021-06-26 04:09:29,1829.0303272522926,212976869594.96588,26047730264.96458,1624680569614
2021-06-26 04:14:59,1828.845728797744,212976869594.96588,26028054046.245296,1624680899911
2021-06-26 04:20:24,1828.671247937185,212953915328.448,25997318881.047916,1624681224552
2021-06-26 04:24:38,1826.3043758890885,212953915328.448,25937478407.326252,1624681478248
2021-06-26 04:28:57,1825.0208006876767,212953915328.448,25937749701.344486,1624681737917
2021-06-26 04:34:56,1830.4877611863008,212549306426.91232,26012860189.78531,1624682096831
2021-06-26 04:39:53,1830.0875428083139,213099974420.65057,26004174281.318874,1624682393520
2021-06-26 04:44:39,1832.2699775521821,213099974420.65057,26028940623.623417,1624682679764
2021-06-26 04:50:15,1841.0714368098281,214379730498.1398,26121320471.60006,1624683015066
2021-06-26 04:54:55,1840.3274554715758,214379730498.1398,26088233591.751587,1624683295776
2021-06-26 04:59:45,1840.7249931717276,214379730498.1398,26073759456.306973,1624683585465
2021-06-26 05:04:40,1844.0420792478567,214418544872.899,26109898217.05162,1624683880599
2021-06-26 05:10:27,1863.3728596199537,214418544872.899,26337382711.279926,1624684227864
2021-06-26 05:14:46,1855.8057848710773,214418544872.899,26225699382.376522,1624684486420
2021-06-26 05:19:44,1847.053655679849,214418544872.899,26083096100.00259,1624684784971
2021-06-26 05:24:56,1843.026242918601,214768649116.73944,25985800543.336067,1624685096676
2021-06-26 05:29:37,1842.7633653789721,214578615809.13684,25979139333.74469,1624685377777
2021-06-26 05:34:10,1837.7645039836784,214578615809.13684,25923864474.92634,1624685650096
2021-06-26 05:39:55,1832.20158735794,214578615809.13684,25849315974.213337,1624685995311
2021-06-26 05:44:55,1833.073189011766,213349299034.89987,25868064723.823746,1624686295534
2021-06-26 05:50:38,1832.3257220326288,213363916965.92203,25850506092.014793,1624686638065
2021-06-26 05:54:53,1835.0830392049827,213363916965.92203,25853376751.840164,1624686893732
2021-06-26 05:59:20,1838.0217918916117,213363916965.92203,25887846971.83563,1624687160309
2021-06-26 06:04:59,1838.2983096756402,214013976478.35202,25864498571.248287,1624687499920
2021-06-26 06:09:48,1840.3623330692758,214013976478.35202,25893034729.007954,1624687788127
2021-06-26 06:14:55,1842.967276979773,214381657088.26517,25950158861.366707,1624688095840
2021-06-26 06:19:50,1842.0537019425194,214381657088.26517,25946831648.233124,1624688390909
2021-06-26 06:24:41,1842.0500291776377,214497233784.79425,25950950802.831123,1624688681233
2021-06-26 06:30:04,1841.1209417927817,214497233784.79425,25959587164.01974,1624689004970
2021-06-26 06:34:49,1839.647372702542,214365930981.2143,25923804061.75339,1624689289205
2021-06-26 06:40:29,1836.5636791682498,213998042332.1915,25861169236.0752,1624689629493
