,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-31 22:23:55,2654.592105201564,308194552084.2883,42960566894.16115,1622499835774
2021-05-31 22:28:08,2657.2459803974266,308194552084.2883,43017543049.776306,1622500088748
2021-05-31 22:31:40,2660.2412444846673,308518346465.6046,43077699091.61556,1622500300143
2021-05-31 22:39:14,2662.6400957740416,309144910039.1795,43111937334.287865,1622500754092
2021-05-31 22:42:36,2659.5007638822876,309144910039.1795,43069740890.18198,1622500956328
2021-05-31 22:48:41,2654.061683889147,308149154853.68713,42998707735.646996,1622501321991
2021-05-31 22:52:01,2652.529640074705,308149154853.68713,42987268170.427795,1622501521056
2021-05-31 22:58:32,2654.947482042538,308252243979.71747,43062950339.6469,1622501912257
2021-05-31 23:05:20,2649.7372367535195,308252243979.71747,42946890935.05624,1622502320590
2021-05-31 23:09:53,2655.311017272624,308294637552.15955,42982228890.486885,1622502593877
2021-05-31 23:14:12,2662.9212643724227,308294637552.15955,43095928362.523,1622502852411
2021-05-31 23:19:21,2667.452974050273,309704631550.61896,43172549222.391975,1622503161401
2021-05-31 23:22:39,2677.4981259462415,309704631550.61896,43359653540.08189,1622503359727
2021-05-31 23:28:27,2689.268393917588,312237778825.3786,43620583107.2179,1622503707143
2021-05-31 23:34:07,2699.4146403082486,312237778825.3786,43834082467.82399,1622504047933
2021-05-31 23:38:57,2693.831876311464,312767805590.7648,43817558853.9432,1622504337139
2021-05-31 23:44:40,2707.1420123911357,312767805590.7648,44129535354.400276,1622504680460
2021-05-31 23:50:56,2706.8730405911824,314409649656.74963,44259167591.845345,1622505056659
2021-05-31 23:53:20,2707.770319966149,314409649656.74963,44320419335.70116,1622505200446
2021-05-31 23:58:42,2708.429865793973,314463232386.7883,44445830387.932175,1622505522421
2021-06-01 00:01:55,2705.7963954769325,314463232386.7883,44448131858.78035,1622505715732
2021-06-01 00:10:01,2730.2524217675737,314463232386.7883,44815456421.661285,1622506201411
2021-06-01 00:13:48,2730.6481625862193,314463232386.7883,44860417927.860016,1622506428169
2021-06-01 00:17:07,2740.2245415403236,317043392264.26337,45035309867.59488,1622506627699
2021-06-01 00:24:37,2724.8186349771663,317018393956.5058,44868121659.607124,1622507077079
2021-06-01 00:27:54,2729.635171117113,316926012574.79816,44943062093.98576,1622507274622
2021-06-01 00:31:31,2731.117901756705,316926012574.79816,44994796544.10359,1622507491508
2021-06-01 00:38:30,2730.6418385554907,317043277182.26794,44999959312.21322,1622507910085
2021-06-01 00:44:35,2741.1570846723353,317043277182.26794,45205129415.76103,1622508275887
2021-06-01 00:56:39,2734.0762317615854,318264377237.07556,45148786810.513535,1622508999776
2021-06-01 01:12:09,2725.1134464797597,317442793374.78577,44939680466.6291,1622509929625
2021-06-01 01:19:37,2716.368102091147,315387037390.4765,44849027795.19829,1622510377974
2021-06-01 01:24:27,2705.722449081758,315387037390.4765,44687004338.64898,1622510667677
2021-06-01 01:29:01,2695.9731515832664,315387037390.4765,44574794525.714516,1622510941047
2021-06-01 01:34:45,2682.4884004519863,313019333233.8136,44434759228.90566,1622511285384
