,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-11 17:24:56,2411.887871089724,279028168270.4665,27562951085.978657,1623432296602
2021-06-11 17:30:21,2412.2843103423847,280427544947.4881,27560129060.65089,1623432621196
2021-06-11 17:35:02,2417.8725637047432,280427544947.4881,27570280232.005943,1623432902852
2021-06-11 17:40:45,2405.108323401012,279595681335.5276,27348274743.03793,1623433245172
2021-06-11 17:44:00,2407.7022336123723,279595681335.5276,27353530128.601482,1623433440012
2021-06-11 17:50:31,2408.0504504631713,279937608071.38135,27252474110.99795,1623433831392
2021-06-11 17:54:31,2406.9037478789883,279937608071.38135,27146931247.5558,1623434071899
2021-06-11 17:59:25,2413.18348613456,279937608071.38135,27185278340.645256,1623434365197
2021-06-11 18:04:38,2409.19737863296,280532873311.69904,27041127971.939274,1623434678524
2021-06-11 18:09:53,2406.787267064308,279789312068.0478,26996405389.412674,1623434993423
2021-06-11 18:15:01,2410.5291568992193,279789312068.0478,26966184875.673218,1623435301964
2021-06-11 18:20:14,2410.0998891743448,280174683458.4125,26960932716.466515,1623435614132
2021-06-11 18:24:36,2409.1254846166817,280174683458.4125,26948340241.63206,1623435876961
2021-06-11 18:29:57,2400.5221980723463,279061513299.2294,26805659919.9539,1623436197969
2021-06-11 18:34:41,2395.8902480326183,279061513299.2294,26755763675.86856,1623436481990
2021-06-11 18:40:27,2398.417490096258,278794936324.79193,26758283061.552902,1623436827742
2021-06-11 18:44:30,2399.2983792004006,278794936324.79193,26711699105.394165,1623437070883
2021-06-11 18:49:42,2401.453465020487,279170189897.4065,26722542281.823406,1623437382548
2021-06-11 18:54:23,2406.2683341394927,279170189897.4065,26775646181.43199,1623437663648
2021-06-11 18:59:45,2413.737751019547,279170189897.4065,26881780059.72958,1623437985485
2021-06-11 19:03:12,2422.7248150305873,280598485782.77814,26961790028.91693,1623438192510
2021-06-11 19:09:35,2421.466155628577,281497119876.17957,26957609028.911003,1623438575005
2021-06-11 19:14:27,2421.006497947463,281497119876.17957,26914153072.58696,1623438867661
2021-06-11 19:20:30,2426.960276621781,282121987230.16113,26982451920.50804,1623439230672
2021-06-11 19:24:38,2421.145481234717,282121987230.16113,26927479626.33704,1623439478767
2021-06-11 19:30:03,2412.7029226400023,282121987230.16113,26863100122.284733,1623439803363
2021-06-11 19:34:36,2411.345498036941,280478978623.79865,26825786809.522057,1623440076153
2021-06-11 19:40:01,2423.134674925823,281691679615.2585,26944799728.629105,1623440401026
2021-06-11 19:44:54,2420.1976792749947,281691679615.2585,26889210752.919743,1623440694205
2021-06-11 19:50:04,2415.1967718365117,280769121433.2422,26842287721.917786,1623441004442
2021-06-11 19:54:33,2411.560308208747,280769121433.2422,26841022561.56762,1623441273715
2021-06-11 19:59:40,2404.200513986283,279491048433.4117,26763019763.286297,1623441580872
2021-06-11 20:04:52,2400.124343469819,279491048433.4117,26670274151.856625,1623441892117
2021-06-11 20:09:37,2401.934443492352,279491048433.4117,26656586526.997196,1623442177770
2021-06-11 20:14:23,2402.6392249454466,279491048433.4117,26549272430.563095,1623442463994
2021-06-11 20:20:21,2406.9274693075745,279793321918.068,26299915295.905746,1623442821639
2021-06-11 20:24:49,2417.169766479587,279793321918.068,26360314840.298973,1623443089837
2021-06-11 20:29:37,2406.079692754187,279793321918.068,26209750787.734356,1623443377337
2021-06-11 20:34:49,2407.9738333517926,279710172642.5329,26186188196.289955,1623443689935
2021-06-11 20:39:55,2408.6384581235434,280007820163.5491,26175105865.711926,1623443995131
2021-06-11 20:43:59,2415.5777280185494,280007820163.5491,26236429230.89571,1623444239801
2021-06-11 20:49:44,2413.5591074847125,280580034625.39844,26185497499.685467,1623444584853
2021-06-11 20:54:02,2402.4297820462484,280580034625.39844,26072396903.401318,1623444842135
2021-06-11 21:00:18,2402.4127754526867,279284470746.7669,26080287866.45414,1623445218862
2021-06-11 21:04:48,2398.7033258875226,279284470746.7669,26049639667.83626,1623445488169
2021-06-11 21:09:52,2388.5586124344277,277674144496.97546,25922897144.21411,1623445792016
2021-06-11 21:14:38,2386.617494610648,277674144496.97546,25888103768.501194,1623446078398
2021-06-11 21:19:18,2383.599128018703,277674144496.97546,25858147084.470173,1623446358563
2021-06-11 21:24:58,2379.8301324690246,277097853874.5108,25840397144.48179,1623446698107
2021-06-11 21:29:37,2374.4119350346764,277097853874.5108,25823601697.53346,1623446977937
2021-06-11 21:34:57,2376.9221871415016,276030020219.89343,25910336430.215458,1623447297052
2021-06-11 21:39:41,2349.337250996513,273115268630.68826,25737780042.572952,1623447581200
2021-06-11 21:45:07,2339.05014735784,273115268630.68826,25742259429.71086,1623447907738
2021-06-11 21:50:54,2346.121505427821,272236278735.98364,25958984905.952446,1623448254657
2021-06-11 21:54:34,2347.060183838652,272236278735.98364,25988907552.74232,1623448474986
2021-06-11 21:59:46,2347.945056028968,272953945824.72122,26030007424.247044,1623448786897
2021-06-11 22:04:50,2349.072639366987,272953945824.72122,26060749150.996807,1623449090098
2021-06-11 22:09:24,2351.943785082731,273419036180.35645,26144183572.056248,1623449364010
2021-06-11 22:14:54,2353.0247319807113,273419036180.35645,26179649431.034126,1623449694121
2021-06-11 22:19:23,2356.2746213052046,273922721159.94223,26223958179.455986,1623449963294
2021-06-11 22:24:45,2358.9459250562077,273922721159.94223,26295523979.26456,1623450285794
2021-06-11 22:29:45,2375.8875920768664,276202947432.98505,26532890477.96509,1623450585931
2021-06-11 22:33:42,2376.216291036532,276202947432.98505,26554289147.88998,1623450822304
2021-06-11 22:39:51,2383.7959458039722,276202947432.98505,26681288153.861942,1623451191932
2021-06-11 22:44:56,2377.3165958766563,277122707050.05756,26641324129.54255,1623451496846
2021-06-11 22:49:55,2373.8708121210216,275968883494.4406,26613124784.79152,1623451795743
2021-06-11 22:54:36,2370.4936717221544,275968883494.4406,26603692158.962246,1623452076832
2021-06-11 22:59:14,2369.799328398927,275968883494.4406,26595788263.302082,1623452354297
2021-06-11 23:04:16,2367.991606373755,275495834022.36743,26566596558.333138,1623452656406
2021-06-11 23:10:04,2362.8322913026054,274773305906.0296,26461471891.118168,1623453004685
2021-06-11 23:14:15,2358.9910755704695,274773305906.0296,26421444712.553196,1623453255202
2021-06-11 23:19:54,2353.3152413015014,273579965716.68445,26396361396.723274,1623453594882
2021-06-11 23:25:06,2345.786574615633,273579965716.68445,26370738467.77901,1623453906947
2021-06-11 23:29:22,2337.579810281703,273579965716.68445,26358503878.586327,1623454162492
2021-06-11 23:33:33,2335.430384313486,271510006965.75433,26378178500.087326,1623454413286
2021-06-11 23:40:54,2339.2090782980777,271472687355.7054,26491608824.55274,1623454854360
2021-06-11 23:44:52,2341.2726738875676,271472687355.7054,26524938274.3119,1623455092732
2021-06-11 23:50:25,2355.013673871341,272748408238.43475,26704040140.827953,1623455425114
2021-06-11 23:54:55,2356.6347741896757,272748408238.43475,26751786966.47868,1623455695135
2021-06-12 00:00:03,2357.605016926272,272748408238.43475,26795862413.671135,1623456003385
2021-06-12 00:04:12,2355.773633190951,274079683651.45905,26703110678.540066,1623456252623
2021-06-12 00:09:31,2351.2893023828165,274079683651.45905,26633316859.68429,1623456571472
2021-06-12 00:14:48,2351.3455221151185,274079683651.45905,26644602054.36266,1623456888914
2021-06-12 00:19:34,2350.5284247472964,273307986649.70047,26635843578.561924,1623457174532
2021-06-12 00:24:27,2348.315126969846,273184099730.28488,26619507051.527195,1623457467287
2021-06-12 00:29:51,2339.1630530076654,271936419023.1628,26502789206.108162,1623457791704
2021-06-12 00:34:45,2336.7316160388878,271936419023.1628,26464612750.265892,1623458085278
2021-06-12 00:40:08,2341.518651038426,272039200642.9497,26513632750.136375,1623458408334
2021-06-12 00:43:48,2344.1990406275486,272039200642.9497,26534961903.43391,1623458628123
2021-06-12 00:49:00,2344.4957375839704,272039200642.9497,26535052677.526695,1623458940792
2021-06-12 00:54:34,2346.6311659562416,272556854935.98843,26586996945.19072,1623459274437
2021-06-12 00:59:17,2342.640757356875,272341444256.2262,26533768477.77884,1623459557778
2021-06-12 01:04:39,2346.3220326135743,272341444256.2262,26472802436.179394,1623459879971
2021-06-12 01:09:57,2342.8371807159274,272364470352.2485,26384001620.064713,1623460197862
2021-06-12 01:14:22,2342.1564978327688,272364470352.2485,26292967942.174038,1623460462563
2021-06-12 01:19:25,2342.763455629002,272356137590.6206,26251864141.67512,1623460765941
2021-06-12 01:24:45,2351.0044161330657,272356137590.6206,26326507505.07804,1623461085802
2021-06-12 01:29:09,2341.071937455215,272159739179.81012,26199728011.421608,1623461349703
2021-06-12 01:34:50,2339.3449718738625,272159739179.81012,26212596472.70115,1623461690027
2021-06-12 01:40:06,2310.2778101654303,272159739179.81012,26047924609.878937,1623462006927
2021-06-12 01:44:38,2301.2065996870288,268580201065.0703,26120527423.68046,1623462278745
2021-06-12 01:50:48,2306.3702977492494,268055376154.0793,26250156269.256077,1623462648154
2021-06-12 01:55:02,2315.188766033788,268055376154.0793,26359807629.42913,1623462902328
2021-06-12 02:00:12,2305.7016763066995,268048465869.413,26296605948.88092,1623463212157
2021-06-12 02:04:59,2309.146654254173,268048465869.413,26382763048.2186,1623463499797
2021-06-12 02:08:43,2299.9211681427964,267376657067.1413,26296166235.1755,1623463723335
2021-06-12 02:13:56,2298.4615583211607,267376657067.1413,26378851421.953045,1623464036268
2021-06-12 02:18:50,2302.692707662503,267699017727.92038,26468962814.00827,1623464330852
2021-06-12 02:25:07,2292.54410275539,267699017727.92038,26460866999.211514,1623464707598
2021-06-12 02:29:15,2286.15884717447,265777135439.44864,26475201973.172226,1623464955851
2021-06-12 02:35:09,2261.5954822877297,265777135439.44864,26417506089.026424,1623465309438
2021-06-12 02:39:37,2270.424302514777,263948173739.047,26532573181.31891,1623465577381
2021-06-12 02:44:40,2284.514508679996,263948173739.047,26735496675.654827,1623465880323
2021-06-12 02:50:10,2297.16771153451,263948173739.047,26900361802.069607,1623466210175
2021-06-12 02:54:29,2293.755973967304,267057407461.1853,26891158782.67053,1623466469809
2021-06-12 02:59:48,2286.458116529781,265812612901.57474,26834235320.890427,1623466788986
2021-06-12 03:04:38,2286.3884590744756,265812612901.57474,26808493400.026894,1623467078130
2021-06-12 03:09:54,2289.994008687618,266223874352.31464,26823957074.402378,1623467394856
2021-06-12 03:14:36,2293.520660211678,266223874352.31464,26830721820.095707,1623467676143
2021-06-12 03:19:40,2294.9812344563406,266803925973.14792,26833449482.753273,1623467980377
2021-06-12 03:24:48,2313.0811695358007,266803925973.14792,27084802760.62515,1623468288682
2021-06-12 03:29:45,2312.065374743892,268790245942.24072,27081830026.670567,1623468585017
2021-06-12 03:34:43,2305.4785388270507,268790245942.24072,27101450943.085133,1623468883458
2021-06-12 03:40:42,2291.0714880730848,266349855630.59964,26968070306.42895,1623469242035
2021-06-12 03:44:46,2287.73845065656,266349855630.59964,26955618139.215214,1623469486889
2021-06-12 03:50:21,2293.696048892193,266775898399.5415,27071660835.875996,1623469821485
2021-06-12 03:54:43,2292.4501219347103,266775898399.5415,27073593217.51688,1623470083970
2021-06-12 03:59:09,2291.58543089742,266409990976.31015,27082705117.57612,1623470349701
2021-06-12 04:04:58,2300.8310545285976,266409990976.31015,27237288165.49934,1623470698187
2021-06-12 04:09:41,2310.819867774034,268646252387.7227,27384778521.96723,1623470981760
2021-06-12 04:14:02,2302.615518070174,268646252387.7227,27334116365.11636,1623471242235
2021-06-12 04:20:14,2299.439554431375,267323381735.6492,27305099821.236748,1623471614652
2021-06-12 04:24:37,2300.9575660554506,267323381735.6492,27362262192.26644,1623471877978
2021-06-12 04:30:30,2300.974914345054,267594881926.5491,27382359778.114975,1623472230656
2021-06-12 04:34:50,2308.1149076246015,267594881926.5491,27499359459.966724,1623472490084
2021-06-12 04:39:55,2292.845879580052,266557372594.20886,27410160166.301804,1623472795527
2021-06-12 04:45:05,2293.671486667336,266557372594.20886,27472449165.713276,1623473105326
2021-06-12 04:50:09,2289.3104161746355,266214829823.50235,27439840998.2684,1623473409036
2021-06-12 04:54:54,2295.0440188350467,266214829823.50235,27567590571.75261,1623473694420
2021-06-12 05:00:17,2296.117145363563,266938119848.07892,27607087319.502964,1623474017121
2021-06-12 05:04:08,2298.5688685747646,266938119848.07892,27654623495.74644,1623474248205
2021-06-12 05:10:31,2299.5508713697136,266938119848.07892,27675759036.021755,1623474631095
2021-06-12 05:14:59,2294.1644047117834,266938119848.07892,27623724137.899292,1623474899711
2021-06-12 05:19:31,2295.280165490705,266841208001.15765,27644725494.578957,1623475171098
2021-06-12 05:24:59,2296.6131766899907,266841208001.15765,27685268106.79446,1623475499801
2021-06-12 05:29:41,2296.5356417065227,266841208001.15765,27686782453.21059,1623475781776
2021-06-12 05:34:46,2302.3203393005356,267055139949.4511,27773859394.84976,1623476086727
2021-06-12 05:39:59,2301.47470191102,267561780040.4826,27756942229.74717,1623476399017
2021-06-12 05:44:54,2299.065344740549,267561780040.4826,27734495735.639626,1623476694247
2021-06-12 05:49:13,2296.1351823734108,267561780040.4826,27719226662.04724,1623476953137
2021-06-12 05:55:06,2289.2148000649727,266941235674.37814,27690761094.31089,1623477306639
2021-06-12 05:59:52,2284.4252123046845,265580063535.41605,27677296897.000957,1623477592833
2021-06-12 06:04:12,2293.2107092094234,265580063535.41605,27763942391.148453,1623477852232
2021-06-12 06:10:23,2294.594187996919,266764316003.65683,27759605236.99676,1623478223750
2021-06-12 06:14:23,2297.6626224125935,266764316003.65683,27746800274.831726,1623478463141
2021-06-12 06:19:35,2308.181068550296,268342299244.1703,27839043266.04108,1623478775650
2021-06-12 06:24:36,2302.9607670689747,268342299244.1703,27772083617.04054,1623479076983
