,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-31 20:04:57,2456.720594191629,287060623461.04395,21831845310.189785,1627761897244
2021-07-31 20:10:30,2454.09023606815,287027294041.5596,21754964367.471504,1627762230815
2021-07-31 20:15:01,2453.3631042162365,287027294041.5596,21686721335.324245,1627762501616
2021-07-31 20:20:07,2452.879274281469,287027294041.5596,21679387810.476677,1627762807170
2021-07-31 20:24:33,2451.406354865123,287027294041.5596,21658102042.006702,1627763073612
2021-07-31 20:29:58,2456.785652326933,287027294041.5596,21661288262.10342,1627763398098
2021-07-31 20:34:52,2462.0010301229413,287027294041.5596,21653205243.673756,1627763692974
2021-07-31 20:39:36,2482.399646738376,287027294041.5596,21832147970.24707,1627763976339
2021-07-31 20:44:56,2492.7280806186413,291447091863.02625,21979244092.209858,1627764296947
2021-07-31 20:51:07,2492.8317960249556,291447091863.02625,21978783515.46,1627764667767
2021-07-31 20:55:07,2498.974162345849,291447091863.02625,22007577723.413635,1627764907007
2021-07-31 21:00:37,2491.6552400640217,291756186363.67267,21752383910.787056,1627765237746
2021-07-31 21:05:02,2492.4600432812686,291756186363.67267,21736813356.72789,1627765502726
2021-07-31 21:09:50,2498.5649046893777,291756186363.67267,21684155454.899258,1627765790692
2021-07-31 21:14:39,2501.914781491697,292152866348.6729,21724799546.937492,1627766079493
2021-07-31 21:19:55,2522.76186858444,292152866348.6729,21966792015.466633,1627766395898
2021-07-31 21:24:53,2524.4140435077697,292152866348.6729,21989123185.317005,1627766693770
2021-07-31 21:31:21,2526.5494227964464,295188353743.95605,22076081893.036636,1627767081069
2021-07-31 21:35:23,2528.3007995913476,295188353743.95605,22196830172.194588,1627767323049
2021-07-31 21:41:12,2532.20071711153,295607491514.61237,22286753588.0841,1627767672592
2021-07-31 21:44:59,2533.2094724690055,296083573838.614,22315193847.740364,1627767899432
2021-07-31 21:50:38,2531.830777492701,296013946663.1879,22287758130.955437,1627768238589
2021-07-31 21:54:41,2531.9126632319644,296013946663.1879,22249980759.40078,1627768481693
2021-07-31 21:59:43,2533.0507732200263,296013946663.1879,22151284116.04289,1627768783333
2021-07-31 22:04:50,2534.0742998741202,296381012481.1941,22006868578.59675,1627769090044
2021-07-31 22:10:03,2531.498567359874,296381012481.1941,21946596005.113335,1627769403098
2021-07-31 22:15:03,2530.124409318363,295817035616.97626,21940861426.088108,1627769703569
2021-07-31 22:19:53,2523.8685594015788,295817035616.97626,21799612293.8932,1627769993878
2021-07-31 22:25:22,2520.8584566560776,295018522532.4337,21746724702.651016,1627770322606
2021-07-31 22:29:29,2521.9862571283647,295018522532.4337,21706196462.887337,1627770569767
2021-07-31 22:35:04,2528.5163998611742,294887131611.0867,21764404593.28732,1627770904596
2021-07-31 22:39:28,2529.639978911341,294887131611.0867,21772612718.79708,1627771168483
2021-07-31 22:44:50,2530.454733183054,294887131611.0867,21753124546.52762,1627771490183
2021-07-31 22:49:35,2537.352668754512,296667477650.7919,21818546899.481293,1627771775991
2021-07-31 22:54:48,2539.32716161958,296667477650.7919,21810120160.775948,1627772088001
2021-07-31 22:59:58,2538.6794756910426,296667477650.7919,21794186494.908653,1627772398696
2021-07-31 23:04:54,2535.844015298886,296827528088.8483,21641639425.135468,1627772694277
2021-07-31 23:09:52,2536.9599536108735,296622046558.2738,21679072746.78234,1627772992726
2021-07-31 23:14:15,2538.7035531454662,296622046558.2738,21678225061.12236,1627773255805
2021-07-31 23:20:49,2544.573932339686,296622046558.2738,21700259027.606026,1627773649682
2021-07-31 23:24:56,2544.5710269780498,297482716040.5206,21703010348.313564,1627773896320
2021-07-31 23:30:22,2543.158950179506,297347073500.19867,21702679702.33174,1627774222335
2021-07-31 23:35:30,2544.2740443184643,297347073500.19867,21697832295.60141,1627774530344
2021-07-31 23:39:38,2544.449269187704,297347073500.19867,21711691168.166264,1627774778881
2021-07-31 23:45:00,2540.653239559829,297498185994.7812,21679933197.468544,1627775100361
2021-07-31 23:49:52,2544.511811741662,297498185994.7812,21706472712.79911,1627775392526
2021-07-31 23:54:47,2541.674599365905,297505707149.10004,21579519281.279892,1627775687926
2021-08-01 00:00:11,2539.565629807674,297505707149.10004,21517946489.588844,1627776011412
2021-08-01 00:04:55,2531.5792659722665,297505707149.10004,21369356653.783318,1627776295657
2021-08-01 00:10:50,2529.712926294242,295359644852.3236,21291422544.07212,1627776650106
2021-08-01 00:14:59,2531.875571707658,295359644852.3236,21287168373.375122,1627776899035
2021-08-01 00:19:57,2535.044001849495,295359644852.3236,21292002052.812668,1627777197535
2021-08-01 00:24:49,2542.8921398252187,295359644852.3236,21320295170.351097,1627777489817
2021-08-01 00:29:52,2553.705041464098,295359644852.3236,21359078190.331707,1627777792219
2021-08-01 00:34:54,2553.3304433544904,295359644852.3236,21381459987.451237,1627778094084
2021-08-01 00:40:00,2553.045191479339,295359644852.3236,21358027245.731457,1627778400494
2021-08-01 00:44:46,2549.8128889666236,295359644852.3236,21339920851.16064,1627778686177
2021-08-01 00:49:27,2554.4033965727695,295359644852.3236,21380857757.554363,1627778967639
2021-08-01 00:54:45,2557.1799325571155,295359644852.3236,21421943724.85958,1627779285049
2021-08-01 00:59:48,2566.4474610079537,295359644852.3236,21523497783.6073,1627779588125
2021-08-01 01:04:56,2568.339493752823,300232648497.6722,21572868946.91221,1627779896752
2021-08-01 01:09:35,2575.1643985931482,300232648497.6722,21655984961.016323,1627780175032
2021-08-01 01:14:27,2573.800121577649,300232648497.6722,21657484822.781948,1627780467412
2021-08-01 01:19:59,2574.5310377276523,301051297481.149,21667745987.2901,1627780799535
2021-08-01 01:24:55,2570.572289084783,301051297481.149,21720197171.62849,1627781095881
2021-08-01 01:29:56,2566.7462524444454,301051297481.149,21716892181.063816,1627781396096
2021-08-01 01:34:58,2563.551095041066,301051297481.149,21717289696.72509,1627781698254
2021-08-01 01:40:03,2561.932192067207,301051297481.149,21730190856.21307,1627782003915
2021-08-01 01:45:01,2562.7405512518994,301051297481.149,21742449967.83849,1627782301949
2021-08-01 01:49:05,2563.715792277455,299665913879.4031,21707646962.124603,1627782545186
