,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-29 17:12:28,2351.8050787857483,273374168030.7897,46917127476.73559,1622308348121
2021-05-29 17:19:09,2341.617136232763,271802641390.07187,46771222409.276855,1622308749162
2021-05-29 17:23:19,2328.3743918283203,271802641390.07187,46640982275.63025,1622308999514
2021-05-29 17:29:04,2328.5439424883893,271802641390.07187,46682912211.6721,1622309344332
2021-05-29 17:32:05,2328.1410397313084,270285391605.56577,46715265730.79143,1622309525290
2021-05-29 17:39:06,2319.6019473211745,269247663815.67477,46654247550.433914,1622309946286
2021-05-29 17:44:58,2311.9746726925123,269247663815.67477,46570612581.93152,1622310298355
2021-05-29 17:49:58,2305.626142258845,267625670750.40836,46546835712.37425,1622310598343
2021-05-29 17:54:59,2284.1661709083364,267625670750.40836,46266847745.54802,1622310899961
2021-05-29 18:00:05,2269.2298959453133,264550142770.41248,46154650712.023476,1622311205962
2021-05-29 18:04:48,2277.656977510378,264550142770.41248,46306311518.63711,1622311488443
2021-05-29 18:09:22,2274.845911726833,264053325400.77316,46436647055.787224,1622311762634
2021-05-29 18:14:21,2264.069907675641,264053325400.77316,46299948932.999115,1622312061979
2021-05-29 18:19:21,2260.5654447445063,262396007705.00235,46353012822.547195,1622312361477
2021-05-29 18:22:09,2254.1754275544154,262396007705.00235,46285278430.888695,1622312529913
2021-05-29 18:27:48,2266.283214652429,263059849206.74094,46577233418.881615,1622312868362
2021-05-29 18:34:52,2283.069710180622,263059849206.74094,46975599369.354294,1622313292836
2021-05-29 18:38:24,2295.4102491601197,266440969270.33344,47271212232.14057,1622313504576
2021-05-29 18:43:22,2290.2786870384434,266440969270.33344,47226010174.17046,1622313802841
2021-05-29 18:48:23,2293.8885992797914,266440969270.33344,47348322886.66622,1622314103309
2021-05-29 18:53:12,2278.2166243758406,266264695347.31165,47076619147.94062,1622314392510
2021-05-29 18:59:24,2276.213106580489,266264695347.31165,47082199680.680374,1622314764202
2021-05-29 19:02:36,2274.449829425252,264213000386.9849,46957867674.11323,1622314956055
2021-05-29 19:09:40,2283.1033341914267,265013047708.98163,47085094148.5651,1622315380209
2021-05-29 19:15:01,2271.9997627713406,265013047708.98163,46894206259.3479,1622315701105
2021-05-29 19:19:41,2264.3202174137255,262833003301.18912,46822370188.82047,1622315981195
2021-05-29 19:24:51,2245.0136752981507,262833003301.18912,46506953535.07455,1622316291239
2021-05-29 19:30:03,2244.3482136456228,260514962683.79794,46606014732.49164,1622316603947
2021-05-29 19:33:26,2246.056855184357,260514962683.79794,46690171028.41538,1622316806762
2021-05-29 19:37:53,2259.5182034920076,262276041873.4143,46961532613.43035,1622317073942
2021-05-29 19:44:36,2265.2810734951054,262276041873.4143,47081683932.68843,1622317476638
2021-05-29 19:49:51,2269.671305172467,263454787157.2478,47193062967.416245,1622317791664
2021-05-29 19:53:51,2267.5239731629003,263454787157.2478,47166005717.348305,1622318031738
2021-05-29 19:58:39,2266.97022964635,263141424369.56607,47130365030.47548,1622318319487
2021-05-29 20:01:47,2264.722516932943,263141424369.56607,47102289944.28559,1622318507648
2021-05-29 20:06:43,2270.8852952387047,263141424369.56607,47083432899.802444,1622318803683
2021-05-29 20:14:01,2270.3608612588564,263535403591.93805,47101802373.006226,1622319241527
2021-05-29 20:17:27,2261.7001739656807,262530101853.2863,46955387538.606476,1622319447600
2021-05-29 20:23:46,2240.472655319721,262530101853.2863,46701451872.25006,1622319826376
2021-05-29 20:29:40,2212.9007805229344,262530101853.2863,46458083946.61207,1622320180772
2021-05-29 20:33:32,2231.182897657644,256866025293.04486,46890622832.2261,1622320412565
2021-05-29 20:37:35,2239.435834394975,256866025293.04486,47089517062.44172,1622320655139
2021-05-29 20:43:35,2243.095090860924,259946124445.72232,47259189493.72673,1622321015560
2021-05-29 20:49:01,2255.9796837019,261866702046.67834,47537881390.458015,1622321341888
2021-05-29 20:54:29,2234.0067515934493,261866702046.67834,47088641047.30108,1622321669306
2021-05-29 20:59:29,2235.462382027007,261866702046.67834,47122730992.81263,1622321969534
2021-05-29 21:02:27,2246.5032570560206,259485281681.26013,47121539846.89043,1622322147908
2021-05-29 21:09:49,2256.410396313136,261917048057.74426,46979158979.819756,1622322589277
2021-05-29 21:13:30,2254.4004466503097,261917048057.74426,46871977305.84301,1622322810677
2021-05-29 21:17:25,2256.5398457183405,261932303459.91626,46868991657.57921,1622323045074
2021-05-29 21:24:36,2258.5946044513116,261932303459.91626,46856266023.15441,1622323476222
2021-05-29 21:27:31,2251.450469580347,261932303459.91626,46701839326.04844,1622323651565
2021-05-29 21:31:11,2240.133349867955,261341951621.34647,46438522290.09874,1622323871660
2021-05-29 21:38:36,2251.0458174269515,261294980753.04407,46436937991.4001,1622324316469
2021-05-29 21:44:53,2259.314421437278,261294980753.04407,46579843799.31745,1622324693333
2021-05-29 21:50:03,2272.2048651636273,261839563700.19873,46808037029.0227,1622325003698
2021-05-29 21:54:26,2272.8304917539717,261839563700.19873,46798029815.54626,1622325266123
2021-05-29 21:59:10,2275.736978910744,264161497751.75717,46809075942.943474,1622325550132
2021-05-29 22:02:22,2283.6214871279435,264161497751.75717,46871291268.36853,1622325742580
2021-05-29 22:07:19,2279.259822616619,264570673650.20602,46745924794.45274,1622326039121
2021-05-29 22:11:50,2278.1017483094,264570673650.20602,46719231725.93075,1622326310473
2021-05-29 22:20:41,2267.295167830131,263762473200.86078,46460544026.29894,1622326841772
2021-05-29 22:23:23,2267.402622551826,263762473200.86078,46452475403.431984,1622327003463
2021-05-29 22:28:36,2272.7272895443757,263762473200.86078,46482965270.49924,1622327316936
2021-05-29 22:34:50,2274.1262041364253,263812838881.63525,46499826936.58127,1622327690670
2021-05-29 22:40:02,2274.8780820666934,264560358326.3884,46541773152.10727,1622328002488
2021-05-29 22:43:03,2276.603182722909,264560358326.3884,46529209571.73503,1622328183498
2021-05-29 22:48:13,2278.226030411189,264451540264.87732,46548051841.016464,1622328493703
2021-05-29 22:52:09,2268.961532877598,264451540264.87732,46412615091.76826,1622328729242
2021-05-29 22:59:20,2267.0815836133715,263158209061.15015,46432887416.06429,1622329160392
2021-05-29 23:02:02,2268.6289747674955,263158209061.15015,46390322805.01755,1622329322881
2021-05-29 23:08:04,2267.946681326559,263258857469.90396,46324762591.01904,1622329684534
2021-05-29 23:13:29,2271.442673623104,263258857469.90396,46389769421.10577,1622330009822
2021-05-29 23:18:48,2274.762645496015,264050249812.4404,46471530902.69238,1622330328023
2021-05-29 23:23:21,2279.85452226802,264050249812.4404,46585094356.42665,1622330601412
