,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-08 04:04:48,305.78149843950183,3935771580.567578,403199145.7372037,1625717088626
2021-07-08 04:09:55,304.7813472991819,3935771580.567578,401129526.9945936,1625717395669
2021-07-08 04:14:37,303.593130526739,3907523851.4458165,398784337.0774733,1625717677613
2021-07-08 04:19:54,303.6532245946557,3907523851.4458165,398623636.55307466,1625717994809
2021-07-08 04:24:48,303.0007963253404,3897274766.2190304,397931946.65612423,1625718288322
2021-07-08 04:29:39,303.2399756284581,3897274766.2190304,397460055.7866123,1625718579398
2021-07-08 04:34:30,303.13987478634664,3891147899.531702,397254800.68819606,1625718870669
2021-07-08 04:39:37,303.2922383313595,3891147899.531702,394352441.6619226,1625719177859
2021-07-08 04:44:39,302.75446357487283,3883369046.43737,392175456.3735427,1625719479960
2021-07-08 04:49:48,302.80816521183584,3883369046.43737,392224741.65710825,1625719788600
2021-07-08 04:55:00,303.2861986338558,3880814884.741223,392742728.37867355,1625720100514
2021-07-08 04:59:04,303.9845592554876,3880814884.741223,394292778.71607494,1625720344007
2021-07-08 05:04:57,304.2090666841566,3880814884.741223,392978290.10487664,1625720697206
2021-07-08 05:09:42,305.10360547698036,3904224368.12284,391254694.35525256,1625720982270
2021-07-08 05:14:46,304.1972779472052,3904224368.12284,388322520.1290311,1625721286856
2021-07-08 05:19:56,304.0165489956963,3904224368.12284,387460007.6860119,1625721596693
2021-07-08 05:25:08,301.9842423386427,3904224368.12284,383949858.757944,1625721908552
2021-07-08 05:30:15,301.0162401064936,3904224368.12284,382433287.56833434,1625722215086
2021-07-08 05:34:52,300.43896993839763,3860104600.045748,380606099.17700505,1625722492586
2021-07-08 05:40:47,300.3040628466302,3860104600.045748,380001985.43601936,1625722847267
2021-07-08 05:44:51,300.2238895706685,3854240044.5027866,379421952.48947155,1625723091867
2021-07-08 05:50:25,299.75213840814547,3854240044.5027866,378231319.70950705,1625723425669
2021-07-08 05:54:58,299.17978114917133,3840781720.626431,377508933.6188522,1625723698560
2021-07-08 05:59:56,298.57464650366336,3840781720.626431,380068383.0629044,1625723996063
2021-07-08 06:04:53,298.25180585429797,3840781720.626431,380166970.1195703,1625724293026
2021-07-08 06:09:47,299.438173113854,3835359857.446486,388392146.78668916,1625724587150
2021-07-08 06:14:55,300.94285843328254,3844439450.084537,394079665.56350803,1625724895510
2021-07-08 06:20:12,303.4662539620392,3844439450.084537,399436781.52164197,1625725212354
2021-07-08 06:25:00,303.38230979625826,3893039419.6102724,400859373.92813474,1625725500297
2021-07-08 06:30:23,302.2853643486212,3893039419.6102724,400559544.2881016,1625725823056
2021-07-08 06:34:59,300.7249150850089,3859694810.5621347,400499448.5913757,1625726099994
2021-07-08 06:40:54,299.2640854270138,3859694810.5621347,400299500.87794423,1625726454064
2021-07-08 06:45:11,297.0695862107811,3820025921.349759,400494461.89206284,1625726711726
2021-07-08 06:49:44,296.3835540109307,3820025921.349759,401015276.0065681,1625726984312
2021-07-08 06:54:44,296.31282891875674,3803069653.537401,404813078.42879796,1625727284416
2021-07-08 07:00:28,295.36894060589503,3803069653.537401,405344458.97093844,1625727628630
2021-07-08 07:04:52,295.17618463694623,3788493245.306159,405554180.89989257,1625727892817
2021-07-08 07:10:50,295.5454289225269,3788493245.306159,407166190.24567014,1625728250581
2021-07-08 07:14:38,296.9953927020321,3810565634.4709263,409583381.4349226,1625728478893
2021-07-08 07:19:27,297.0700757112815,3810565634.4709263,411338174.9721427,1625728767151
2021-07-08 07:24:57,296.86381601232097,3810164430.90406,413386890.04896045,1625729097517
2021-07-08 07:29:59,296.0508156156733,3810164430.90406,415667620.24526995,1625729399272
2021-07-08 07:34:39,295.0763912104871,3810164430.90406,415661460.2890778,1625729679426
2021-07-08 07:39:44,293.2859651742622,3810164430.90406,415977717.38678217,1625729984041
2021-07-08 07:45:04,289.0099491063683,3763481487.4498634,420131130.90092593,1625730304242
2021-07-08 07:49:52,284.14395895834406,3763481487.4498634,419975464.38713175,1625730592877
2021-07-08 07:54:53,283.5355223957845,3640157699.619334,421956893.4770129,1625730893623
2021-07-08 08:00:00,283.21785421860653,3640157699.619334,422595239.75337815,1625731200451
2021-07-08 08:04:52,283.6028414615195,3640157699.619334,417968350.2585493,1625731492625
2021-07-08 08:10:11,283.5569149327013,3643514901.0249505,422587822.7769142,1625731811659
2021-07-08 08:14:54,282.8571978529997,3632476308.7470202,431934633.4116088,1625732094721
2021-07-08 08:19:52,283.50191726921327,3632476308.7470202,434216586.3884981,1625732392197
2021-07-08 08:24:53,283.9010200719358,3641768758.907372,436135282.3322244,1625732693324
2021-07-08 08:29:24,283.5948670443276,3641768758.907372,438128816.49590445,1625732964779
2021-07-08 08:34:52,283.1027227466342,3633602540.567552,439237399.0632935,1625733292866
2021-07-08 08:40:28,282.8816098823447,3633602540.567552,439048858.4160484,1625733628533
2021-07-08 08:45:00,281.7772697952244,3613158956.6728806,444116482.7940438,1625733900305
2021-07-08 08:49:41,281.849868302569,3613158956.6728806,444871575.65253687,1625734181103
2021-07-08 08:54:55,282.0069798878484,3617220633.9259048,445592018.1640281,1625734495014
2021-07-08 09:00:27,282.90641730650475,3617220633.9259048,448820618.92368096,1625734827105
2021-07-08 09:04:43,286.3531255582368,3675177249.447479,456559558.5086316,1625735083513
2021-07-08 09:10:26,286.5424516659393,3677668249.879972,456626375.67995137,1625735426790
2021-07-08 09:15:09,285.94386545785727,3677668249.879972,456416111.2945155,1625735709813
2021-07-08 09:19:45,283.59897196316723,3677668249.879972,453234650.1204417,1625735985487
2021-07-08 09:24:53,283.52888980075716,3640377011.9318376,452744107.49360824,1625736293713
2021-07-08 09:29:55,281.74807661156603,3640377011.9318376,449240276.63345945,1625736595927
2021-07-08 09:34:55,282.973262334402,3630243012.605507,449556865.19234663,1625736895689
2021-07-08 09:40:11,284.023806383912,3630243012.605507,450384542.9448473,1625737211208
