,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-13 07:04:51,271.4786619442102,3474024605.482239,201883010.34905177,1623567891491
2021-06-13 07:09:30,271.0666901414737,3474024605.482239,200657395.31504285,1623568170091
2021-06-13 07:14:53,270.88226493387066,3468550206.8321185,200157799.82945302,1623568493646
2021-06-13 07:21:10,271.99186196061413,3480451197.4750166,200451867.11194026,1623568870847
2021-06-13 07:25:32,271.68105253910363,3480451197.4750166,200239858.569356,1623569132547
2021-06-13 07:30:31,270.8472488965693,3480451197.4750166,199167113.2874704,1623569431911
2021-06-13 07:35:17,270.78521657661173,3464513239.5858355,199010103.95118955,1623569717758
2021-06-13 07:41:22,270.19021187277036,3464513239.5858355,198815009.72394356,1623570082847
2021-06-13 07:44:52,269.8726856123366,3457396995.924771,198527165.17543393,1623570292711
2021-06-13 07:50:21,269.71758701910073,3457396995.924771,198356016.9777517,1623570621017
2021-06-13 07:54:55,269.9915549126046,3451179333.1662407,198495959.34181097,1623570895394
2021-06-13 08:00:19,270.13514069169025,3451179333.1662407,198363040.77497613,1623571219486
2021-06-13 08:05:13,269.2416544184288,3455209360.693106,196590356.4981195,1623571513997
2021-06-13 08:10:18,269.5600325542957,3455209360.693106,195409488.07963365,1623571818816
2021-06-13 08:15:03,269.802673646595,3449333120.96984,195721150.28470024,1623572103306
2021-06-13 08:19:56,269.0935870366125,3449333120.96984,195250073.0954919,1623572396945
2021-06-13 08:25:19,268.8202483722702,3443157805.4537177,195233136.5518113,1623572719254
2021-06-13 08:30:16,269.86253791900856,3443157805.4537177,195667654.2099213,1623573016387
2021-06-13 08:34:59,270.3936212569734,3457471247.4468107,196039327.7652212,1623573299647
2021-06-13 08:41:05,273.35922088146475,3497950755.6721134,198623456.86230016,1623573665910
2021-06-13 08:44:49,273.53486101105335,3497950755.6721134,199059615.9764134,1623573889864
2021-06-13 08:49:57,273.8351200510373,3497950755.6721134,200814469.8667212,1623574197595
2021-06-13 08:54:41,274.3247873266748,3506417617.4078507,202307451.13235596,1623574481858
2021-06-13 09:00:17,274.28229204996285,3506417617.4078507,202650304.58705556,1623574817824
