,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-02 00:10:17,371.00100378885907,4780291428.007076,586925014.8302182,1622592617425
2021-06-02 00:13:49,371.04418714831803,4780291428.007076,586065492.2423203,1622592829998
2021-06-02 00:19:49,370.66337445402377,4747353758.607025,586242032.1943706,1622593189427
2021-06-02 00:23:59,369.74735802190963,4730353098.997455,585034029.0228672,1622593439825
2021-06-02 00:29:53,365.93534680952007,4730353098.997455,580546393.5180304,1622593793018
2021-06-02 00:35:07,365.58457180732034,4675686899.850899,578740424.26473,1622594107148
2021-06-02 00:40:45,366.7507152685167,4675686899.850899,578701388.3081912,1622594445988
2021-06-02 00:44:55,367.5038733972852,4689506294.675989,572786910.0513595,1622594695225
2021-06-02 00:50:45,368.8910659108054,4689506294.675989,580711369.1425403,1622595045486
2021-06-02 00:55:15,368.0906672075782,4716874169.889206,579147246.3474579,1622595315768
2021-06-02 00:59:51,366.0799560148834,4716874169.889206,576278397.9467895,1622595591599
2021-06-02 01:03:59,366.2894850223186,4681248983.912128,573104083.2692258,1622595839681
2021-06-02 01:10:26,365.89088709743027,4681248983.912128,572121108.5005453,1622596226165
2021-06-02 01:14:40,363.30794363686175,4678511988.590732,568556116.8681396,1622596480962
2021-06-02 01:19:51,363.8204850330106,4678511988.590732,567757945.3950982,1622596791638
2021-06-02 01:24:13,364.0753578151953,4652043121.571649,555347402.7966279,1622597053496
2021-06-02 01:30:31,363.870323906396,4652043121.571649,554396859.0049338,1622597431241
2021-06-02 01:34:34,364.24591878287873,4652680393.516626,551750804.481484,1622597674462
2021-06-02 01:39:43,364.38405011442705,4652680393.516626,553615813.0737389,1622597983229
2021-06-02 01:44:42,364.90465333062866,4659249227.792753,564887846.9215782,1622598282255
2021-06-02 01:50:24,365.30014044879425,4659249227.792753,566097809.521692,1622598624482
2021-06-02 01:55:07,366.2631526414935,4670962949.020805,567130296.3768698,1622598907950
2021-06-02 02:01:03,367.2837585034456,4670962949.020805,568686902.2507707,1622599263615
2021-06-02 02:05:00,367.8980122221425,4696326767.460354,564039194.1678662,1622599500684
2021-06-02 02:10:17,367.5200025040971,4696326767.460354,561632962.7103957,1622599817356
2021-06-02 02:15:22,368.5424577910449,4699347535.458461,565273693.0488137,1622600122054
2021-06-02 02:20:11,369.84164341219395,4699347535.458461,563794899.5078478,1622600411436
2021-06-02 02:24:38,370.97647969192656,4729034193.7731,564657068.9386853,1622600678756
2021-06-02 02:31:04,372.2879065324325,4729034193.7731,565345210.158955,1622601064462
2021-06-02 02:34:38,371.64233459262726,4760313694.469243,557655607.3628689,1622601278766
2021-06-02 02:39:57,371.41546040914824,4760313694.469243,555358004.0378714,1622601597209
2021-06-02 02:44:50,372.2662629576567,4749158034.681527,554152060.2720757,1622601890154
2021-06-02 02:50:19,371.9015092703749,4749158034.681527,551400440.2199447,1622602219943
2021-06-02 02:54:32,371.7185999359871,4755372969.439492,548494880.0970691,1622602472418
2021-06-02 02:59:56,372.1496695819287,4755372969.439492,550366461.2565147,1622602796793
2021-06-02 03:04:46,369.6374101061617,4736991618.732888,548149030.237456,1622603086080
2021-06-02 03:09:27,370.9390054419646,4736991618.732888,549487841.4697936,1622603367012
2021-06-02 03:14:34,373.12137409581555,4747164577.969844,552590042.5474169,1622603674822
2021-06-02 03:19:31,372.8416046026937,4747164577.969844,551427280.0700603,1622603971291
2021-06-02 03:25:04,372.85945199107886,4766354455.784607,550570624.2374258,1622604304105
2021-06-02 03:29:18,372.5089469940026,4766354455.784607,549135056.961049,1622604558853
2021-06-02 03:34:15,371.33432066246456,4762695818.503184,546748191.0200492,1622604855762
2021-06-02 03:39:29,370.99704998860875,4762695818.503184,544979345.9577895,1622605169555
2021-06-02 03:45:01,371.42390726719475,4748841423.004339,542933861.6700469,1622605501237
2021-06-02 03:49:45,371.06033876991404,4748841423.004339,543294256.6424274,1622605785244
2021-06-02 03:54:55,371.16262561127803,4745646640.45413,543255345.0474317,1622606095007
2021-06-02 03:59:47,370.80129599692964,4745646640.45413,543603323.8164909,1622606387400
2021-06-02 04:04:50,372.13823443240483,4741478465.50896,543603237.2718546,1622606690412
2021-06-02 04:09:40,372.8913526906751,4741478465.50896,544862485.8389968,1622606980082
2021-06-02 04:14:55,372.9091446284532,4766141440.840924,545132353.6880257,1622607295114
2021-06-02 04:19:54,373.7543495703933,4766141440.840924,547076569.675592,1622607594615
2021-06-02 04:25:05,376.0321373404955,4779064582.567607,548378140.4094487,1622607905043
2021-06-02 04:30:52,376.47229253735594,4779064582.567607,549053309.9764051,1622608252920
2021-06-02 04:34:37,376.46624303472123,4815094865.297539,548610868.3378567,1622608477529
2021-06-02 04:39:33,375.8349998943138,4815094865.297539,547002135.0755253,1622608773271
2021-06-02 04:45:06,375.56038077111623,4805715852.202789,547926956.7391506,1622609106997
2021-06-02 04:50:09,374.94342148340166,4805715852.202789,547913762.2220674,1622609409640
2021-06-02 04:55:34,374.5463232146285,4794269246.142341,548808040.3526694,1622609734879
2021-06-02 05:00:34,374.64816153761865,4794269246.142341,548222102.4948647,1622610034524
2021-06-02 05:04:43,374.9940736427041,4790493861.386728,547168780.0297515,1622610283808
2021-06-02 05:10:21,374.6737282245373,4790493861.386728,545399932.8023925,1622610621836
2021-06-02 05:15:05,372.75297652526416,4790493861.386728,543681990.7355387,1622610905557
2021-06-02 05:19:42,372.32408547400496,4754293677.3840685,541984295.9648143,1622611182088
2021-06-02 05:24:39,373.0863440423512,4766514513.803297,541135465.6584439,1622611479790
2021-06-02 05:29:43,373.6560692568906,4766514513.803297,542145385.9409499,1622611783049
2021-06-02 05:35:15,372.31722444501395,4776732931.814704,539876615.6925381,1622612115640
2021-06-02 05:40:12,372.47896203994236,4762757398.149485,538405322.6061326,1622612412028
2021-06-02 05:44:48,372.4574329388165,4762757398.149485,536994535.8987663,1622612688906
2021-06-02 05:49:52,373.4928328325777,4762757398.149485,537714927.6672233,1622612992633
2021-06-02 05:54:33,375.0640243524043,4777716026.037131,534077048.050747,1622613273311
2021-06-02 06:00:20,377.04193034969813,4777716026.037131,535320321.2930768,1622613620081
2021-06-02 06:04:15,378.00560893372415,4833426978.870085,532266675.03349704,1622613855385
2021-06-02 06:09:22,376.91807016165467,4833426978.870085,530666432.114995,1622614162880
2021-06-02 06:14:42,376.7953966333115,4815494406.83104,529579214.5044124,1622614482907
2021-06-02 06:19:43,376.36975676051003,4815494406.83104,528213521.8703432,1622614783942
2021-06-02 06:24:36,376.0689815989002,4811163334.0834055,526425945.03212166,1622615076055
2021-06-02 06:30:47,376.15019719841496,4811163334.0834055,526091759.3948816,1622615447964
2021-06-02 06:34:31,375.35202444815,4809702773.90052,522945927.95837206,1622615671606
2021-06-02 06:40:31,374.4677198057047,4809702773.90052,519698995.7492089,1622616031938
2021-06-02 06:44:17,373.5972404567869,4788189516.050293,518244916.65920746,1622616257055
2021-06-02 06:49:40,373.3138296592544,4788189516.050293,516805396.35526925,1622616580134
2021-06-02 06:55:04,372.43886092723096,4773435120.919055,513047282.97760683,1622616904963
2021-06-02 06:59:45,372.9878767463169,4773435120.919055,513520484.1211595,1622617185400
2021-06-02 07:03:46,373.06226887356837,4770332632.3472395,511662117.1868873,1622617426485
2021-06-02 07:09:29,374.6141795638986,4790062246.439633,511854638.65687335,1622617769789
2021-06-02 07:15:33,377.13360029170224,4790062246.439633,513484284.72650206,1622618133147
2021-06-02 07:20:55,378.717393742541,4790062246.439633,515052213.8196169,1622618455533
2021-06-02 07:24:55,380.1871622421966,4842530272.56152,517706299.4381975,1622618695964
2021-06-02 07:27:11,379.48697019519784,4842530272.56152,514849237.81140095,1622618831985
2021-06-02 07:31:26,379.1143902510352,4847606531.646128,509806253.1133302,1622619086614
2021-06-02 07:42:56,381.68234505057796,4847606531.646128,521810493.88389695,1622619776705
2021-06-02 07:49:23,382.9874617500874,4847606531.646128,522830768.33735687,1622620163558
2021-06-02 07:53:57,381.5477056458346,4888457332.705142,517143955.59563464,1622620437390
2021-06-02 07:59:22,381.2883043986122,4888457332.705142,516478918.34331787,1622620762000
2021-06-02 08:04:09,380.9521815663209,4871184450.276226,515162195.8060758,1622621049861
2021-06-02 08:10:19,380.9814675809901,4871184450.276226,514427987.6990691,1622621419720
2021-06-02 08:15:43,380.627352501136,4871480213.290828,508882686.10719323,1622621743521
2021-06-02 08:17:59,380.54001772277877,4871480213.290828,507082321.4886241,1622621879851
2021-06-02 08:24:02,379.9907322723101,4868654444.179267,503843387.185546,1622622242737
2021-06-02 08:30:23,379.1028266482814,4868654444.179267,501222236.94050735,1622622623250
2021-06-02 08:34:26,378.50834904522395,4847458899.927968,492484406.7895673,1622622866220
2021-06-02 08:39:18,379.480700897114,4847458899.927968,489674282.2091572,1622623158448
2021-06-02 08:43:54,381.0110846039638,4855145596.061861,484194842.65001243,1622623434865
2021-06-02 08:47:36,381.6670791765745,4855145596.061861,484270948.96931845,1622623656754
2021-06-02 08:52:24,382.0149585408868,4883861767.276944,483334928.3983324,1622623944083
2021-06-02 08:59:36,383.8630127524638,4883861767.276944,477718700.02059627,1622624376974
2021-06-02 09:01:04,384.4900534720869,4916343536.9639635,478368190.7414868,1622624464656
2021-06-02 09:08:44,384.34764053194084,4916343536.9639635,473898724.36155134,1622624924324
2021-06-02 09:13:57,383.45113998315907,4913240487.699253,472428310.92983764,1622625237410
2021-06-02 09:18:49,382.2853149866829,4913240487.699253,472427114.5517782,1622625529741
2021-06-02 09:24:57,381.53816087243456,4877289381.724327,471898733.9782543,1622625897716
2021-06-02 09:30:08,382.9767219678944,4877289381.724327,474427654.37203836,1622626208992
2021-06-02 09:34:32,383.07345797684695,4897003459.950774,473210521.49134374,1622626472831
2021-06-02 09:39:17,383.9046660192926,4897003459.950774,471641010.5310884,1622626757263
2021-06-02 09:44:34,384.30998768706087,4921315538.864285,471921466.84128636,1622627074175
2021-06-02 09:50:26,383.01408586646903,4921315538.864285,469474246.28953743,1622627426422
2021-06-02 09:54:58,382.95395607152,4897481220.425763,468350364.66236174,1622627698569
2021-06-02 09:59:56,383.4059072368929,4897481220.425763,469322542.7044394,1622627996946
2021-06-02 10:05:02,382.72765621035074,4907225482.81711,466009186.39272606,1622628302897
2021-06-02 10:09:21,381.97123625595367,4907225482.81711,464181799.0865704,1622628561581
2021-06-02 10:14:47,381.2385521796207,4907225482.81711,462737433.82330626,1622628887918
2021-06-02 10:19:33,381.19133627797953,4873873057.694318,461623117.1003494,1622629173329
2021-06-02 10:24:24,381.0739362305449,4871347167.785143,460476880.0781473,1622629464004
2021-06-02 10:29:35,381.7568680908452,4871347167.785143,461200151.49048597,1622629775821
2021-06-02 10:34:59,382.53381962046484,4887463088.628686,461611356.53551,1622630099814
2021-06-02 10:40:12,381.9367181634795,4887463088.628686,459877152.6689057,1622630412713
2021-06-02 10:44:55,382.3888396639156,4884398922.30973,458177694.19720423,1622630695745
2021-06-02 10:50:58,380.57914522166436,4884398922.30973,457771934.9123419,1622631058586
2021-06-02 10:54:46,380.35061598173775,4866354230.544445,457860255.5069798,1622631286183
2021-06-02 11:00:10,380.0858948680543,4866354230.544445,457898498.923308,1622631610133
2021-06-02 11:04:44,380.79511702694526,4864698776.535234,455147377.5093075,1622631884835
2021-06-02 11:10:50,379.0578141880258,4864698776.535234,453977424.7982512,1622632250525
