,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-31 20:00:27,316.45098017860397,4091439993.445027,300584312.21595824,1627761627145
2021-07-31 20:04:58,316.39747152827766,4091439993.445027,297520196.6265418,1627761898011
2021-07-31 20:10:31,316.1557718008812,4090819682.1482997,296004093.3350619,1627762231090
2021-07-31 20:14:17,316.28468824320174,4090819682.1482997,293764308.88915235,1627762457727
2021-07-31 20:19:52,316.2283772989337,4090819682.1482997,293746661.0318727,1627762792537
2021-07-31 20:25:17,316.4597407417297,4090819682.1482997,292438870.44910717,1627763117102
2021-07-31 20:30:08,317.93283054547265,4090819682.1482997,283630876.68135315,1627763408748
2021-07-31 20:34:59,318.1732150101407,4090819682.1482997,293555726.0610134,1627763699608
2021-07-31 20:40:11,320.07856538387307,4090819682.1482997,295306756.6239683,1627764011903
2021-07-31 20:44:39,321.33429740035945,4090819682.1482997,297705597.5350915,1627764279385
2021-07-31 20:50:01,321.1785477313557,4154971112.676056,297626621.32655615,1627764601370
2021-07-31 20:55:05,321.82340179112487,4154971112.676056,297523173.42128444,1627764905110
2021-07-31 20:59:47,320.39768119845877,4142860319.355688,291316557.10443634,1627765187247
2021-07-31 21:04:47,320.48098071157773,4142860319.355688,291098072.86503625,1627765487802
2021-07-31 21:09:40,320.71011080365946,4142860319.355688,287333265.43896675,1627765780523
2021-07-31 21:14:05,321.1944358391663,4142860319.355688,287742574.25406355,1627766045313
2021-07-31 21:19:13,323.1046240901321,4160715444.651866,287520174.40268266,1627766353187
2021-07-31 21:24:49,323.1841795573422,4160715444.651866,287695274.83896714,1627766689124
2021-07-31 21:31:30,323.54093710602695,4179152102.3306675,286257201.97761464,1627767090624
2021-07-31 21:35:23,323.7480739964206,4179152102.3306675,287105770.60472065,1627767323341
2021-07-31 21:40:51,324.6761022657521,4186770802.4683294,289212473.0963263,1627767651584
2021-07-31 21:44:57,324.84459948663135,4197661169.555973,289424842.1998442,1627767897556
2021-07-31 21:50:29,325.22789856259897,4197661169.555973,278410914.1340423,1627768229542
2021-07-31 21:54:47,325.7431741268872,4208225803.670835,270566259.7647771,1627768487452
2021-07-31 21:59:55,326.09895117883303,4208225803.670835,286188427.8333338,1627768795561
2021-07-31 22:04:58,326.5825282537965,4208225803.670835,285853368.9044945,1627769098231
2021-07-31 22:09:47,326.48865748232805,4221532792.669174,285898290.08969456,1627769387709
2021-07-31 22:14:59,326.6052201952243,4222581584.2757325,287671752.34338915,1627769699918
2021-07-31 22:20:00,326.59621155941,4222581584.2757325,276444983.3170667,1627770000019
2021-07-31 22:24:50,326.4766460595594,4221227746.996055,276548556.21398807,1627770290043
2021-07-31 22:29:59,326.72655488163895,4221227746.996055,276162100.1573739,1627770599104
2021-07-31 22:34:58,327.39993866493325,4221227746.996055,289139571.8876406,1627770898146
2021-07-31 22:39:32,327.5893417152568,4221227746.996055,289264447.2397749,1627771172674
2021-07-31 22:45:04,328.12093221893167,4235961482.2507772,290098630.7790259,1627771504895
2021-07-31 22:50:23,329.2574012906849,4235961482.2507772,292448707.23143595,1627771823073
2021-07-31 22:54:57,329.3014234054533,4257070146.33138,292931547.94699377,1627772097035
2021-07-31 22:59:43,329.2585907810917,4257070146.33138,293128460.39689046,1627772383492
2021-07-31 23:04:10,328.8686615762069,4257070146.33138,290093750.1119272,1627772650713
2021-07-31 23:09:59,328.78806854980826,4250968022.7709503,290526148.6257826,1627772999478
2021-07-31 23:14:40,328.8516112331257,4251351374.589348,290409538.84482133,1627773280334
2021-07-31 23:20:28,329.7068982297188,4251351374.589348,279779269.683506,1627773628123
2021-07-31 23:24:42,329.7045259667843,4262878685.0693607,291092448.70296687,1627773882193
2021-07-31 23:30:00,329.670206826145,4262878685.0693607,291597808.8200954,1627774200704
2021-07-31 23:34:32,330.2162354908401,4262878685.0693607,292745336.71050346,1627774472730
2021-07-31 23:39:52,330.47983691362316,4270834104.3930016,294275810.38912046,1627774792820
2021-07-31 23:44:53,331.07195094378744,4275715433.322531,294572775.72665495,1627775093832
2021-07-31 23:49:54,331.0246284430934,4275715433.322531,294296989.46942204,1627775394174
2021-07-31 23:54:49,331.5416512666986,4286965585.9843793,293286644.0462544,1627775689251
2021-07-31 23:59:57,331.3183465101865,4286965585.9843793,293424025.9814103,1627775997094
2021-08-01 00:04:56,330.5529262237261,4286965585.9843793,290143533.7596691,1627776296531
2021-08-01 00:10:22,329.57717251794395,4270581800.9982553,288664921.44503945,1627776622768
2021-08-01 00:14:37,330.527945275072,4270581800.9982553,288006322.17268103,1627776877982
2021-08-01 00:19:59,331.6397017461713,4270581800.9982553,288514030.8757074,1627777199033
2021-08-01 00:24:52,332.3196045039247,4270581800.9982553,289933365.5725488,1627777492358
2021-08-01 00:29:50,334.1061548563357,4270581800.9982553,288643420.2528309,1627777790897
2021-08-01 00:34:56,334.22887417755254,4270581800.9982553,285272262.6151763,1627778096228
2021-08-01 00:38:42,334.1235635500317,4270581800.9982553,284680156.34857565,1627778322857
2021-08-01 00:45:00,334.31587617370513,4270581800.9982553,283764568.03070104,1627778700316
2021-08-01 00:49:55,334.9828689395666,4270581800.9982553,284490300.02582484,1627778995456
2021-08-01 00:54:59,335.71010330305705,4270581800.9982553,286944723.0989829,1627779299433
2021-08-01 00:59:50,336.1056992764102,4345860397.531133,288156722.2807027,1627779590525
2021-08-01 01:04:43,336.1971669100635,4345860397.531133,289609490.1114272,1627779883289
2021-08-01 01:09:25,337.2328783081882,4345860397.531133,291374872.30603975,1627780165653
2021-08-01 01:14:38,336.9508501873802,4345860397.531133,289587272.9633884,1627780478915
2021-08-01 01:20:18,336.23636869198805,4353379632.338914,293433165.53970265,1627780818034
2021-08-01 01:24:47,335.52194002464284,4353379632.338914,293939585.73734915,1627781087916
2021-08-01 01:29:42,335.16885034411075,4353379632.338914,293548319.2806047,1627781382145
2021-08-01 01:34:48,333.6481140989212,4353379632.338914,294458303.3454659,1627781688441
2021-08-01 01:38:07,332.8872325255147,4353379632.338914,283243888.955369,1627781887887
2021-08-01 01:44:47,332.92127159740016,4304695389.251567,282714309.59457713,1627782287360
2021-08-01 01:50:00,333.22992818938496,4304695389.251567,283607076.492904,1627782600040
2021-08-01 01:54:11,333.2309336047868,4304695389.251567,283794613.2383518,1627782851436
2021-08-01 01:59:59,333.0064090302432,4305909050.3920965,283855776.0521734,1627783199548
2021-08-01 02:04:11,332.86188235736523,4305909050.3920965,281884573.9328143,1627783451009
2021-08-01 02:09:53,332.78609584701155,4304029760.015437,281043564.2804775,1627783793168
2021-08-01 02:14:57,332.8030599335947,4304029760.015437,281253192.19411826,1627784097870
2021-08-01 02:20:14,332.407797422659,4304029760.015437,281158660.69984895,1627784414969
2021-08-01 02:24:55,332.4682293289726,4299192825.291265,282026246.35780495,1627784695783
2021-08-01 02:30:17,332.71168966419697,4299192825.291265,282234953.9519533,1627785017060
2021-08-01 02:34:53,333.1327476434318,4299192825.291265,294633874.32106346,1627785293117
2021-08-01 02:40:54,333.76068061441725,4311244213.613411,281509268.39998585,1627785654759
2021-08-01 02:45:08,333.927539907328,4316325490.213578,281619621.4853826,1627785908636
2021-08-01 02:50:25,334.28143930799547,4316325490.213578,293764725.00236994,1627786225368
2021-08-01 02:54:57,334.6033306227408,4322385800.665776,294581247.3657441,1627786497705
2021-08-01 02:59:49,334.3124273660738,4322385800.665776,295100368.35694563,1627786789409
2021-08-01 03:04:46,334.3479078496181,4322385800.665776,294671712.87789726,1627787086769
2021-08-01 03:10:04,333.9814518474724,4325694902.109611,280999574.81197214,1627787404780
2021-08-01 03:14:38,334.64173756684494,4318346307.330938,281610266.8963901,1627787678344
2021-08-01 03:20:26,334.67714324112967,4318346307.330938,281711087.49660736,1627788026649
2021-08-01 03:24:45,334.56200285973785,4327441494.87039,294192440.4874462,1627788285168
2021-08-01 03:29:34,335.3888019618772,4327441494.87039,294622423.2337418,1627788574703
2021-08-01 03:34:38,335.3529265487717,4327441494.87039,294704395.4461881,1627788878986
2021-08-01 03:40:07,335.52893183973737,4335731870.101662,288113254.87820315,1627789207754
2021-08-01 03:44:46,335.99181782844136,4338517151.9193325,288759408.4195175,1627789486555
2021-08-01 03:49:33,337.0849076566405,4338517151.9193325,296535759.29111314,1627789773517
2021-08-01 03:55:12,337.572035886258,4359864514.498632,297161949.0747877,1627790112626
2021-08-01 04:00:34,340.1100261280957,4359864514.498632,297964499.33871746,1627790434113
2021-08-01 04:03:58,339.8221694233299,4359864514.498632,297715500.224034,1627790638325
