,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-28 03:01:07,362.7707014572089,4636475094.964472,590461514.3142577,1622170867133
2021-05-28 03:08:21,363.4930158138744,4636475094.964472,583918180.0149341,1622171301026
2021-05-28 03:13:25,363.18065157996875,4650477120.8981905,576074621.7465422,1622171605325
2021-05-28 03:18:33,361.12939013242067,4650477120.8981905,571961529.7379496,1622171913802
2021-05-28 03:23:19,361.2816070823218,4615497934.874378,568780236.0826923,1622172199989
2021-05-28 03:30:05,360.45289739351676,4615497934.874378,565088522.3246264,1622172605549
2021-05-28 03:33:38,360.52413117706885,4606852935.638622,565377535.219013,1622172818983
2021-05-28 03:39:31,363.68212114471265,4606852935.638622,572133946.171704,1622173171705
2021-05-28 03:42:17,364.11910660095253,4648124788.42606,572986706.6228855,1622173337913
2021-05-28 03:48:31,362.0858424184671,4648124788.42606,569547987.870451,1622173711098
2021-05-28 03:54:09,362.003348214054,4627723173.15461,567984038.3952243,1622174049742
2021-05-28 03:58:49,364.5031315976149,4627723173.15461,573296916.5433147,1622174329388
2021-05-28 04:02:00,365.5730986024118,4672292870.067854,574292451.8196812,1622174520181
2021-05-28 04:11:07,363.20331402032184,4672292870.067854,563651522.6042739,1622175067397
2021-05-28 04:23:51,358.87982632777033,4642005598.804692,556693823.510505,1622175831786
2021-05-28 04:32:24,357.924424263969,4586748244.864182,554045605.2979895,1622176344419
2021-05-28 04:39:23,356.460576096245,4586748244.864182,554117296.0541369,1622176763745
2021-05-28 04:43:18,356.070307586245,4555828446.816795,553178751.6975949,1622176998733
2021-05-28 04:49:48,354.0187670284726,4555828446.816795,554364073.3457956,1622177388312
2021-05-28 04:54:20,354.82214624386194,4524620330.24334,555269296.1556695,1622177660932
2021-05-28 05:00:12,355.302776409633,4524620330.24334,555622372.2209839,1622178012564
2021-05-28 05:10:13,356.6927331588047,4541030914.910887,558961988.895809,1622178613102
2021-05-28 05:14:46,357.14191095979334,4564536407.700311,559240274.2816197,1622178886738
2021-05-28 05:18:05,357.69177167166373,4564536407.700311,558907070.2609496,1622179085238
2021-05-28 05:24:19,355.4160495523953,4571564032.186474,556390361.7631807,1622179459560
2021-05-28 05:29:27,355.04496907331736,4571564032.186474,556035088.0265583,1622179767225
2021-05-28 05:34:44,354.45131347677005,4536443349.611999,555467534.8727148,1622180084641
2021-05-28 05:39:16,354.5210134425984,4536443349.611999,555810422.6065664,1622180356983
2021-05-28 05:43:51,351.8315423837166,4531071941.498596,555796864.476793,1622180631766
2021-05-28 05:48:59,345.2585443610569,4531071941.498596,551267718.1898406,1622180939649
2021-05-28 05:54:56,343.52506841951913,4412689921.327693,551872264.8435465,1622181296154
2021-05-28 05:58:34,343.86521061074995,4412689921.327693,532859868.3140117,1622181514764
2021-05-28 06:04:34,345.1086895617242,4395901649.110787,553636953.4051119,1622181874212
2021-05-28 06:08:05,343.8660732591788,4395901649.110787,549119189.5326289,1622182085935
2021-05-28 06:14:42,341.52673095168393,4394893235.115076,547645321.363251,1622182482202
2021-05-28 06:19:53,338.35454625540143,4394893235.115076,547889699.9959861,1622182793080
2021-05-28 06:23:24,337.2570347424717,4324451354.895627,552376730.290223,1622183004247
2021-05-28 06:28:33,336.36945804144204,4324451354.895627,557402269.9097108,1622183313204
2021-05-28 06:34:58,333.9315731222254,4293285459.3549633,557348581.3111339,1622183698269
2021-05-28 06:38:02,334.4857823494484,4293285459.3549633,559215503.1770908,1622183882069
2021-05-28 06:44:55,338.16333575847904,4299911364.545981,570162348.0735384,1622184295406
2021-05-28 06:48:00,338.30871323593317,4299911364.545981,570725729.1002614,1622184480183
2021-05-28 06:54:09,338.50429148189767,4331935748.15796,573456686.4937897,1622184849700
2021-05-28 06:57:44,339.4380085143507,4331935748.15796,574374818.8864299,1622185064738
2021-05-28 07:01:34,339.1657276626232,4334818925.16873,574555911.4202516,1622185294772
2021-05-28 07:09:38,336.86100347023483,4334818925.16873,573634701.2920061,1622185778420
2021-05-28 07:13:26,338.4397429585607,4305362663.96875,575943423.9020537,1622186006371
2021-05-28 07:19:31,344.2262038162042,4305362663.96875,586227889.1215918,1622186371425
2021-05-28 07:23:26,345.13005391592293,4399584323.289508,589764777.1415868,1622186606036
2021-05-28 07:29:53,342.66276958214246,4399584323.289508,586013974.8182814,1622186993981
2021-05-28 07:32:42,342.83864437432055,4379601937.665128,586691013.6769906,1622187162975
2021-05-28 07:39:05,343.6881939549734,4379601937.665128,587873731.7344133,1622187545745
2021-05-28 07:43:40,343.0031402847369,4385594240.122507,587796865.34368,1622187820424
2021-05-28 07:48:42,341.23156101626165,4385594240.122507,585720847.0622216,1622188122155
2021-05-28 07:54:16,339.62919547734595,4361309539.526929,585598330.837126,1622188456968
2021-05-28 07:59:29,341.7902609858501,4361309539.526929,586744309.3729128,1622188769390
2021-05-28 08:02:54,342.0302423240094,4368450331.251594,585475131.9530412,1622188974488
2021-05-28 08:09:28,343.1634436862311,4368450331.251594,588977769.4985238,1622189368361
2021-05-28 08:14:44,342.0326555722753,4386001095.878549,587444240.3958286,1622189684591
2021-05-28 08:17:49,340.50970553008295,4386001095.878549,584713827.0003713,1622189869331
2021-05-28 08:23:59,342.003727793852,4377542741.713319,587154499.6542397,1622190239337
2021-05-28 08:29:56,339.0998308761505,4377542741.713319,584270566.5246875,1622190596141
2021-05-28 08:32:37,339.3547925673004,4337329640.194115,584893523.3706738,1622190757132
2021-05-28 08:39:31,340.27174251197357,4337329640.194115,584908410.3612227,1622191171561
2021-05-28 08:45:02,341.12100025557385,4349049274.808724,586001370.6450416,1622191502454
2021-05-28 08:48:22,339.7603806314239,4349049274.808724,584492603.3011341,1622191702448
2021-05-28 08:54:51,337.1808305459764,4342513504.3114395,580273971.0667589,1622192091758
2021-05-28 08:58:30,333.9479145658751,4342513504.3114395,578073642.8118129,1622192310699
2021-05-28 09:01:20,330.4874273207646,4223994903.344629,575514082.6314574,1622192480746
2021-05-28 09:08:14,328.8835643674814,4223994903.344629,574649999.3762934,1622192894032
2021-05-28 09:13:46,320.924360087206,4173337427.047259,575846712.8360344,1622193226264
2021-05-28 09:18:39,322.26126102702045,4173337427.047259,564918510.119449,1622193519049
2021-05-28 09:24:07,321.82104974308595,4118858392.226554,588807333.6395073,1622193847745
2021-05-28 09:28:22,321.03722296955465,4118858392.226554,589789308.5079536,1622194102664
2021-05-28 09:34:46,319.8124457435011,4080858352.28027,595565586.3793986,1622194486982
2021-05-28 09:37:47,321.326206187577,4080858352.28027,598408168.7977945,1622194667562
2021-05-28 09:43:25,323.1315659843191,4122722766.6164327,603088429.839031,1622195005107
2021-05-28 09:48:35,325.43528899086243,4122722766.6164327,610037258.6589139,1622195315820
2021-05-28 09:54:21,329.3966695679858,4159426010.1722174,619794972.6072646,1622195661512
2021-05-28 09:57:07,330.82891748188183,4159426010.1722174,622511421.0247107,1622195827687
2021-05-28 10:05:58,326.9816648048309,4228362598.7773395,612690139.880196,1622196358228
2021-05-28 10:23:29,328.5316886684404,4179190418.0275145,610163358.2097594,1622197409346
2021-05-28 10:31:01,329.11010894337306,4206394308.3569975,610833437.1776435,1622197861057
2021-05-28 10:36:45,330.0000375231813,4206394308.3569975,612110170.1626236,1622198205092
2021-05-28 10:44:34,331.0597533159143,4217768588.3053336,613525183.2400384,1622198674093
2021-05-28 10:56:18,331.27582351324907,4231312938.229253,615333742.3225613,1622199378422
2021-05-28 11:01:19,329.5455637663877,4211959906.7366886,611889517.3626982,1622199679238
2021-05-28 11:10:15,330.2162495241085,4211959906.7366886,614168422.0411413,1622200215224
2021-05-28 11:14:42,328.5714747848356,4220532018.857554,613087358.6942368,1622200482207
2021-05-28 11:17:07,329.0654823344006,4220532018.857554,614320509.9946022,1622200627651
2021-05-28 11:22:54,330.5542557132003,4229429481.4838367,617789839.1720653,1622200974459
2021-05-28 11:30:05,326.9116614473224,4229429481.4838367,612665499.9328542,1622201405868
2021-05-28 11:34:08,325.1376800235404,4178295774.7368813,612213023.3706189,1622201648796
2021-05-28 11:40:56,326.727449639108,4178295774.7368813,616733601.7666663,1622202056663
2021-05-28 11:43:48,325.57575360576374,4175941342.29935,615399048.9479779,1622202228366
2021-05-28 11:49:14,322.41881283714866,4175941342.29935,612218699.64096,1622202554488
2021-05-28 11:54:30,317.28123235284653,4120872156.7438407,609641510.0800142,1622202870410
2021-05-28 11:58:11,316.1697656596006,4120872156.7438407,609147568.2739967,1622203091966
2021-05-28 12:04:44,320.44255857561296,4050425220.9589806,623090143.5206273,1622203484377
2021-05-28 12:09:58,322.84953303105885,4050425220.9589806,626933485.0028963,1622203798925
2021-05-28 12:13:03,324.9782496346567,4126377581.4195266,630817468.2029045,1622203983643
2021-05-28 12:19:59,332.0690141618317,4126377581.4195266,651508479.2318455,1622204399721
2021-05-28 12:23:16,335.74429409746165,4244212846.328153,659299671.6730932,1622204596107
2021-05-28 12:29:10,336.4944747771879,4244212846.328153,659338042.3657196,1622204950970
2021-05-28 12:32:21,336.7382205101715,4300775175.222413,661046648.4366572,1622205141316
