,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-22 12:03:27,192.42474556855063,2470158561.497556,412942081.4269687,1624363407184
2021-06-22 12:09:50,188.10403691337416,2463291229.7434297,407148445.8889464,1624363790936
2021-06-22 12:14:30,184.39988097754926,2378048843.656737,404941962.5918449,1624364070124
2021-06-22 12:19:57,184.04056156606842,2378048843.656737,406119716.39379007,1624364397807
2021-06-22 12:24:43,184.1072086196387,2378048843.656737,412607501.3329029,1624364683705
2021-06-22 12:29:37,182.5828228356145,2343823665.2543964,412589279.265088,1624364977963
2021-06-22 12:34:49,181.51981595747515,2343823665.2543964,418212044.25360215,1624365289629
2021-06-22 12:38:04,179.78743223469695,2323694977.424879,419009771.4369513,1624365484654
2021-06-22 12:44:43,175.10522649513632,2237949291.9181614,413168695.8414373,1624365883647
2021-06-22 12:48:39,174.92734369405522,2237949291.9181614,416486979.3229591,1624366119946
2021-06-22 12:54:39,174.4349505538821,2236783223.686004,417988640.22082055,1624366479028
2021-06-22 12:59:54,176.117420179035,2236783223.686004,427490726.1876925,1624366794838
2021-06-22 13:04:53,177.8485321343005,2256703751.290034,432263083.1155151,1624367093839
2021-06-22 13:09:34,178.12982886117294,2256703751.290034,432552871.66345555,1624367374440
2021-06-22 13:14:56,177.9687244014754,2281354512.839733,436433567.33392566,1624367696748
2021-06-22 13:20:04,176.88077878446873,2281354512.839733,436592421.93776524,1624368004591
2021-06-22 13:24:39,175.17678156162043,2243055926.5580573,434614843.94408214,1624368279668
2021-06-22 13:29:57,174.81299652634596,2243055926.5580573,434217909.62671375,1624368597164
2021-06-22 13:34:32,175.07572655155266,2241283667.2288747,435043310.7555308,1624368872069
2021-06-22 13:39:59,175.53837468666762,2241283667.2288747,440600611.9577478,1624369199699
2021-06-22 13:44:55,175.89294101222438,2245159880.2091417,444034923.8200585,1624369495082
2021-06-22 13:49:32,175.8746353506497,2245159880.2091417,444064944.81565803,1624369772651
2021-06-22 13:54:28,173.80582080315767,2230182025.8807654,440988235.9326102,1624370068301
2021-06-22 14:00:04,174.164181674826,2230182025.8807654,448367556.5273531,1624370404488
2021-06-22 14:04:44,175.2994501109,2230182025.8807654,453192623.8036254,1624370684288
2021-06-22 14:08:58,174.9069631474334,2238937618.9355893,452793557.6366247,1624370938925
2021-06-22 14:14:57,175.7748734011013,2244083691.2523966,457773260.72287476,1624371297352
2021-06-22 14:19:57,176.13788913848637,2244083691.2523966,461873534.9686337,1624371597862
2021-06-22 14:24:06,177.55805090332836,2272936312.6647534,468006303.37174433,1624371846333
2021-06-22 14:29:58,178.54384428574937,2272936312.6647534,472422330.6384778,1624372198666
2021-06-22 14:34:54,179.13501977763724,2272936312.6647534,474448058.44207543,1624372494172
2021-06-22 14:39:53,178.86593676282862,2291130944.9208655,475678090.4394144,1624372793001
2021-06-22 14:44:41,179.11324329504305,2289643723.0748105,474666284.53162557,1624373081486
2021-06-22 14:49:46,179.92581561838145,2289643723.0748105,479086217.9856712,1624373386662
2021-06-22 14:54:18,180.45753871225415,2305517161.890766,481226236.0630654,1624373658278
2021-06-22 14:59:48,187.98735467980438,2305517161.890766,518977938.9364695,1624373988412
2021-06-22 15:04:48,188.910681407869,2305517161.890766,524302245.96117103,1624374288110
2021-06-22 15:09:54,189.76542889837202,2421087297.7281623,529766738.02966046,1624374594672
2021-06-22 15:15:00,192.22065556596294,2421087297.7281623,538264820.7170317,1624374900568
2021-06-22 15:19:55,193.40370236738568,2421087297.7281623,542066130.3648704,1624375195449
2021-06-22 15:24:48,195.31360204843,2421087297.7281623,552056353.7860374,1624375488962
2021-06-22 15:29:52,195.7803797645264,2421087297.7281623,554670981.7509518,1624375792868
2021-06-22 15:34:54,197.28084779882397,2421087297.7281623,559303613.7756737,1624376094224
2021-06-22 15:39:58,198.96777195250118,2540377905.2194796,568553112.129891,1624376398550
2021-06-22 15:44:21,199.51524796723518,2540377905.2194796,571490839.6894228,1624376661453
2021-06-22 15:49:22,200.42241175747444,2565657126.0157256,575709592.2401602,1624376962361
2021-06-22 15:53:38,200.8581001831699,2572335132.2563725,577967287.4945225,1624377218823
2021-06-22 15:59:50,200.05025182226422,2572335132.2563725,579473888.2134838,1624377590345
2021-06-22 16:05:03,199.56623326147758,2572335132.2563725,579736816.5470241,1624377903394
2021-06-22 16:09:33,202.40075714012963,2554716530.1587305,587973285.313053,1624378173308
2021-06-22 16:15:02,203.00021355308652,2593937645.6961794,591915882.6949326,1624378502401
2021-06-22 16:20:31,203.1032505101976,2593937645.6961794,593863098.7925316,1624378831172
2021-06-22 16:24:20,203.99213459349954,2603835322.2353587,595833584.0305241,1624379060947
2021-06-22 16:29:27,204.09192541956494,2603835322.2353587,597622973.714772,1624379367173
2021-06-22 16:34:46,202.51026224409372,2608866969.298726,594626017.8881521,1624379686457
2021-06-22 16:39:51,202.4217285640931,2608866969.298726,596158239.001104,1624379991947
2021-06-22 16:44:50,202.39135957695538,2591195687.6971188,596626000.0197123,1624380290893
2021-06-22 16:49:52,202.44465851009244,2591195687.6971188,597178227.7420955,1624380592880
2021-06-22 16:54:21,203.1584376735572,2592712707.9587173,599809297.9375569,1624380861700
2021-06-22 16:59:54,203.5276899966323,2592712707.9587173,601429112.0731211,1624381194229
2021-06-22 17:04:28,203.70033660215577,2592712707.9587173,600398429.9775333,1624381468979
2021-06-22 17:10:07,204.55487798208483,2616940238.3790526,590372390.3631783,1624381807947
2021-06-22 17:15:03,204.19851971996044,2617490187.846035,589448570.8202997,1624382103504
2021-06-22 17:19:27,204.47277491813327,2617490187.846035,590333424.1690869,1624382367851
2021-06-22 17:24:58,204.19862805624138,2615537924.491299,590077453.2063832,1624382698959
2021-06-22 17:29:25,205.0823457136818,2615537924.491299,593004486.300528,1624382965499
2021-06-22 17:35:00,206.0450883346254,2636160474.643816,594303391.4031599,1624383300745
2021-06-22 17:40:25,207.04424947254955,2636160474.643816,597277696.2241336,1624383625135
2021-06-22 17:44:45,206.65204165218742,2647128104.179204,595650367.437642,1624383885040
