,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-04 04:04:46,307.7153950065961,3980448182.4201336,250467229.48506308,1628049886891
2021-08-04 04:09:52,307.69335628567495,3980314389.5629983,236869997.31372356,1628050192264
2021-08-04 04:14:57,307.4974615468319,3979405032.4547477,236723129.27246088,1628050497961
2021-08-04 04:20:02,307.1284135721384,3979405032.4547477,231076157.33762896,1628050802981
2021-08-04 04:24:10,306.998464614972,3972159254.73955,234561209.81913263,1628051050560
2021-08-04 04:29:56,306.60789574147464,3972159254.73955,234254874.9401826,1628051396144
2021-08-04 04:34:54,306.69630699819356,3965749076.5403605,234303539.77530116,1628051694874
2021-08-04 04:40:41,306.64689320129094,3965749076.5403605,234567765.80940953,1628052041087
2021-08-04 04:44:58,306.77423772270754,3965583488.4950676,234692264.55083996,1628052298966
2021-08-04 04:50:32,307.29273884040293,3965583488.4950676,234998044.4996557,1628052632217
2021-08-04 04:54:51,308.0139344473137,3982237913.6889424,236480795.63557532,1628052891147
2021-08-04 04:59:31,307.8562224992292,3982237913.6889424,249342158.06158546,1628053171277
2021-08-04 05:04:43,307.7175619786585,3979718227.8140697,249178430.79108593,1628053483279
2021-08-04 05:10:20,307.6438362682075,3979718227.8140697,242906847.62494275,1628053820249
2021-08-04 05:14:33,308.5600724842634,3979718227.8140697,224302344.74073368,1628054073202
2021-08-04 05:20:24,309.1002542366141,3979718227.8140697,225454675.30186465,1628054424200
2021-08-04 05:24:59,309.3295782943553,3979718227.8140697,225172098.19499862,1628054699640
2021-08-04 05:30:46,309.6620558232207,3979718227.8140697,224271553.00836796,1628055046100
2021-08-04 05:34:19,309.8716223124049,4004822867.5363507,224258575.8445551,1628055259750
2021-08-04 05:39:46,310.10393181896535,4004822867.5363507,224729019.6276613,1628055586410
2021-08-04 05:45:06,309.8505287535922,4004822867.5363507,224585229.46314552,1628055906443
2021-08-04 05:49:44,309.78696305497726,4006595704.045681,224656779.3061831,1628056184486
2021-08-04 05:54:32,309.7374466477419,4006304762.0434837,224642846.2977493,1628056472031
2021-08-04 05:59:45,308.5208419178456,4006304762.0434837,224497426.8661588,1628056785447
2021-08-04 06:04:15,306.82169499939454,4006304762.0434837,222580250.52094764,1628057055052
2021-08-04 06:09:51,306.7957529471265,4006304762.0434837,222524078.2759027,1628057391723
2021-08-04 06:14:27,306.74902347510204,3966006584.9696574,218907088.32349914,1628057667593
2021-08-04 06:20:59,306.700819935679,3966006584.9696574,217692618.9622861,1628058059842
2021-08-04 06:24:54,306.698054272193,3965937591.8253994,219119223.89663318,1628058294888
2021-08-04 06:30:40,306.30989875855676,3965937591.8253994,217707346.25566489,1628058640120
2021-08-04 06:34:31,306.5160828079702,3965937591.8253994,217619051.25723118,1628058871654
2021-08-04 06:40:00,307.7304552666737,3965937591.8253994,219796372.4609835,1628059200386
2021-08-04 06:44:56,308.4144288129306,3979884895.546723,219897888.39459562,1628059496555
2021-08-04 06:49:23,308.55574928965615,3979884895.546723,219935668.67273414,1628059763488
2021-08-04 06:54:57,308.41094197457403,3979884895.546723,219788201.33645758,1628060097747
2021-08-04 07:00:38,306.0661106839572,3961721826.063672,217043767.58256978,1628060438820
2021-08-04 07:04:58,305.37221363692396,3949463061.9814577,214532994.6745322,1628060698445
2021-08-04 07:10:42,305.41226944159337,3949463061.9814577,214346576.4715788,1628061042243
2021-08-04 07:14:30,305.5237813988058,3949944408.620428,211038121.75832784,1628061270459
