,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-29 20:05:01,243.1981909663297,3117135211.659336,367333844.26638716,1624997101257
2021-06-29 20:10:11,243.6042879586097,3125037359.3371935,366299120.3461116,1624997411035
2021-06-29 20:14:51,243.74134403367339,3125037359.3371935,366228369.2838297,1624997691041
2021-06-29 20:20:32,243.82706523216748,3125037359.3371935,368545803.1893456,1624998032343
2021-06-29 20:24:53,244.0719626093417,3125037359.3371935,367466325.9521912,1624998293368
2021-06-29 20:29:48,244.2229356264418,3125037359.3371935,367669040.57715577,1624998588440
2021-06-29 20:34:43,243.63117457113907,3125037359.3371935,366520304.8448166,1624998883338
2021-06-29 20:39:51,243.08351954966122,3117950195.7466326,364027162.54955655,1624999191543
2021-06-29 20:45:04,242.94978356231624,3117950195.7466326,363243975.0086122,1624999504773
2021-06-29 20:49:55,242.61878032379306,3116519814.772018,363721603.4464365,1624999795713
2021-06-29 20:54:52,241.37555568334798,3100963847.4321933,361067371.32752705,1625000092164
2021-06-29 21:00:19,239.7705454388895,3100963847.4321933,358936288.0991071,1625000419618
2021-06-29 21:04:59,239.75678911073976,3100963847.4321933,356099150.45560926,1625000699303
2021-06-29 21:09:43,239.86789342520657,3076323651.8046045,356050312.8824448,1625000983880
2021-06-29 21:14:47,239.8218477016773,3076891114.579389,356239101.6603438,1625001287501
2021-06-29 21:18:53,240.1551370265085,3076891114.579389,355806038.50546,1625001533065
2021-06-29 21:24:46,240.48030790895953,3082425631.384048,356167110.1745214,1625001886937
2021-06-29 21:29:49,241.690946170694,3082425631.384048,357473975.16032624,1625002189191
2021-06-29 21:33:34,242.4050634115449,3082425631.384048,358806441.7649597,1625002414468
2021-06-29 21:40:08,242.56156912196744,3109330205.666926,357967104.95581704,1625002808988
2021-06-29 21:45:00,243.16767089600336,3112571522.5582137,358421930.7467192,1625003100326
2021-06-29 21:49:50,243.08037816806475,3112571522.5582137,358150690.6970028,1625003390553
2021-06-29 21:54:52,243.99860401600623,3127513068.5790014,357572768.0063183,1625003692336
2021-06-29 21:58:28,244.59046101019376,3127513068.5790014,355779574.54499006,1625003908002
