,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-20 12:04:51,5.848418074813427e-06,2905837289.5646486,340343557.361469,1626782691759
2021-07-20 12:10:18,5.865649624785619e-06,2905837289.5646486,340004885.11083454,1626783018632
2021-07-20 12:14:16,5.888331928888966e-06,2930226159.890417,341640305.4743982,1626783256456
2021-07-20 12:20:22,5.891194582525312e-06,2930226159.890417,341545342.2526474,1626783622662
2021-07-20 12:24:37,5.889425548400524e-06,2930226159.890417,341717357.81574476,1626783877522
2021-07-20 12:30:00,5.867264373007734e-06,2930046145.193221,340395587.59650946,1626784200828
2021-07-20 12:34:28,5.866381619074635e-06,2930046145.193221,340226429.2993076,1626784468437
2021-07-20 12:39:44,5.857075344128172e-06,2915003233.8699346,337830949.7246929,1626784784207
2021-07-20 12:45:22,5.85862419565285e-06,2915290692.3556933,337930336.9324754,1626785122755
2021-07-20 12:49:48,5.873078350315157e-06,2915290692.3556933,335685106.94654405,1626785388124
2021-07-20 12:55:02,5.885972138815412e-06,2929656989.313936,329116228.86803526,1626785702327
2021-07-20 13:00:37,5.891945197709249e-06,2929656989.313936,323018932.00011,1626786037044
2021-07-20 13:03:53,5.894143100546666e-06,2929656989.313936,322103236.90181607,1626786233441
2021-07-20 13:09:34,5.889377682126575e-06,2933515192.9036875,321113717.77534395,1626786574429
2021-07-20 13:13:48,5.872438377946379e-06,2924037152.497564,319955565.87107587,1626786828852
2021-07-20 13:19:40,5.855684549003815e-06,2924037152.497564,316673458.99164456,1626787180369
2021-07-20 13:24:26,5.835808463463049e-06,2914639818.640507,314927019.76149535,1626787466229
2021-07-20 13:29:53,5.816783139010775e-06,2914639818.640507,313261990.86305344,1626787793686
2021-07-20 13:35:01,5.80437757306923e-06,2914639818.640507,311933750.3144525,1626788101592
2021-07-20 13:39:51,5.74581543131448e-06,2879607895.4877214,308652632.6671534,1626788391008
2021-07-20 13:44:45,5.748736124597342e-06,2859870268.708,309139082.32550925,1626788685206
2021-07-20 13:50:04,5.760060846154667e-06,2859870268.708,309763687.9643079,1626789004663
2021-07-20 13:54:52,5.788601251033749e-06,2872066039.5027924,310420980.7563999,1626789292660
2021-07-20 13:59:30,5.788656029854566e-06,2872066039.5027924,310440866.19678587,1626789570181
2021-07-20 14:05:07,5.788231884038615e-06,2872066039.5027924,310387636.0709968,1626789907922
2021-07-20 14:10:08,5.8151183754566345e-06,2882142388.4881287,309790495.8877753,1626790208615
2021-07-20 14:14:46,5.828314463889862e-06,2899780805.014127,309884314.8961545,1626790486306
2021-07-20 14:20:03,5.794913283481337e-06,2899780805.014127,307640311.02312267,1626790803046
2021-07-20 14:25:05,5.792500097034814e-06,2882811796.9084783,307361068.18838906,1626791105532
2021-07-20 14:29:27,5.801259802233286e-06,2882811796.9084783,307794326.88022953,1626791367757
2021-07-20 14:35:03,5.816056308031489e-06,2882811796.9084783,307791565.07853776,1626791703470
2021-07-20 14:39:21,5.8159508813624716e-06,2882811796.9084783,307260507.535952,1626791961630
2021-07-20 14:44:37,5.815710123204431e-06,2894661703.3658195,307230327.299782,1626792277376
2021-07-20 14:49:58,5.822816212482146e-06,2894661703.3658195,306664936.7900421,1626792598675
2021-07-20 14:54:56,5.828178758267473e-06,2899726008.9217277,306788763.4007121,1626792896140
2021-07-20 14:59:53,5.831705185013354e-06,2899726008.9217277,306075387.2648205,1626793193775
2021-07-20 15:04:55,5.842015795079101e-06,2899726008.9217277,306533146.4306561,1626793495615
2021-07-20 15:08:56,5.849987893254232e-06,2911714980.6908607,305942944.760386,1626793736441
2021-07-20 15:14:57,5.8502744054637505e-06,2911714980.6908607,305753216.3299319,1626794097852
2021-07-20 15:17:58,5.856930026138658e-06,2911714980.6908607,305179550.3790648,1626794278647
2021-07-20 15:24:31,5.845495949035678e-06,2911714980.6908607,304588718.78614473,1626794671067
2021-07-20 15:29:52,5.878569356876859e-06,2911714980.6908607,304241635.99920106,1626794992889
2021-07-20 15:34:51,5.890458523885786e-06,2911714980.6908607,304737333.06481457,1626795291440
2021-07-20 15:40:18,5.914445070732248e-06,2911714980.6908607,306017768.18719876,1626795618200
2021-07-20 15:43:39,5.9182030009964845e-06,2911714980.6908607,306618336.55995405,1626795819192
2021-07-20 15:49:38,5.924709889739102e-06,2948850121.167707,307785925.0056387,1626796178238
2021-07-20 15:54:28,5.917833566750028e-06,2948850121.167707,307419752.15995675,1626796468137
2021-07-20 15:59:56,5.91998394374159e-06,2948850121.167707,307987627.6929147,1626796796098
2021-07-20 16:04:41,5.926401419951871e-06,2948850121.167707,308053355.2963442,1626797081488
2021-07-20 16:09:25,5.947035020893396e-06,2953852254.8205943,310000292.9408132,1626797365016
2021-07-20 16:14:24,5.936515182385157e-06,2953852254.8205943,309785972.06797534,1626797664927
2021-07-20 16:21:18,5.913573418041823e-06,2946306871.5685577,309635123.64859325,1626798078899
2021-07-20 16:24:27,5.916209956285664e-06,2946306871.5685577,309852431.98913646,1626798267105
2021-07-20 16:31:06,5.917832117690851e-06,2946306871.5685577,310049270.5641248,1626798666367
2021-07-20 16:34:25,5.932479980921014e-06,2946306871.5685577,311046876.6185242,1626798865020
2021-07-20 16:40:38,5.927047099385132e-06,2946306871.5685577,310367079.4915596,1626799238093
2021-07-20 16:44:49,5.940741760248344e-06,2956408182.0213714,311101779.52516717,1626799489313
2021-07-20 16:49:43,5.954011640691183e-06,2956408182.0213714,310416440.2370747,1626799783428
2021-07-20 16:55:00,5.951388301105634e-06,2962719466.077248,310365574.81984144,1626800100656
2021-07-20 16:59:42,5.933310900272843e-06,2962719466.077248,309660329.5199062,1626800382992
2021-07-20 17:04:53,5.914892231158842e-06,2962719466.077248,308745335.1407972,1626800693287
2021-07-20 17:09:18,5.90100724512127e-06,2962719466.077248,308330377.71060216,1626800958592
2021-07-20 17:14:30,5.903356367076006e-06,2936618030.94451,308384531.8136981,1626801270547
2021-07-20 17:19:11,5.905084792469704e-06,2936618030.94451,308652912.2107347,1626801551364
2021-07-20 17:24:37,5.907552035576744e-06,2939495601.654558,308617671.8780609,1626801877025
2021-07-20 17:30:14,5.9079227374502145e-06,2939495601.654558,308643557.2275957,1626802214513
2021-07-20 17:34:42,5.90983152843502e-06,2939495601.654558,308682775.3574744,1626802482307
2021-07-20 17:40:59,5.90876506645796e-06,2939495601.654558,308583674.1634587,1626802859036
2021-07-20 17:44:47,5.903839212536322e-06,2940551345.010927,308286909.79165757,1626803087241
2021-07-20 17:50:36,5.890592641103745e-06,2940551345.010927,307479798.01848155,1626803436944
2021-07-20 17:54:47,5.888247854565285e-06,2931466574.504246,307308240.782731,1626803687404
2021-07-20 17:59:55,5.8812016982664975e-06,2931466574.504246,307224316.9458905,1626803995225
2021-07-20 18:04:58,5.853206020550621e-06,2931466574.504246,306783721.55624497,1626804298633
2021-07-20 18:10:54,5.851005634496701e-06,2913112152.7207737,306839337.473695,1626804654328
2021-07-20 18:14:57,5.855720352344678e-06,2913112152.7207737,307042208.2586877,1626804897424
