,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-12 20:04:53,7.380355704226655e-06,3663317327.990877,363018687.78139836,1626120293916
2021-07-12 20:09:29,7.363775559171163e-06,3665985526.5619836,362893041.3130551,1626120569784
2021-07-12 20:15:09,7.374402060822621e-06,3665985526.5619836,364590017.3470992,1626120909165
2021-07-12 20:20:09,7.403056938310973e-06,3665985526.5619836,366572765.63205653,1626121209374
2021-07-12 20:24:42,7.424362997348784e-06,3665985526.5619836,370202142.02196926,1626121482841
2021-07-12 20:27:35,7.423081297991286e-06,3665985526.5619836,370370434.68251956,1626121655328
2021-07-12 20:32:10,7.439702227027699e-06,3665985526.5619836,371881215.56483644,1626121930828
2021-07-12 20:40:09,7.420328073370575e-06,3665985526.5619836,372751710.95056045,1626122409696
2021-07-12 20:44:02,7.42077588278365e-06,3665985526.5619836,373098901.92574775,1626122642719
2021-07-12 20:49:35,7.409672123765856e-06,3665985526.5619836,375928624.1827795,1626122975758
2021-07-12 20:54:46,7.399757821576385e-06,3665985526.5619836,375672240.28842413,1626123286148
2021-07-12 21:00:03,7.377706833976934e-06,3665985526.5619836,374854377.4547578,1626123603599
2021-07-12 21:05:01,7.396488070236016e-06,3665985526.5619836,375941477.5308228,1626123901571
2021-07-12 21:10:01,7.4061375382299454e-06,3665985526.5619836,376582213.7129431,1626124201768
2021-07-12 21:15:03,7.408633181876657e-06,3665985526.5619836,377465891.3855424,1626124503470
2021-07-12 21:19:17,7.40850555144329e-06,3687468194.25519,377633829.33783376,1626124757606
2021-07-12 21:24:42,7.4166534937302765e-06,3687468194.25519,377892740.1425643,1626125082994
2021-07-12 21:31:14,7.420653590938166e-06,3687468194.25519,378148932.2464667,1626125474225
2021-07-12 21:35:06,7.4216265947198365e-06,3687468194.25519,377821182.3643429,1626125706519
2021-07-12 21:40:41,7.418783480966075e-06,3692480764.7921953,374098140.1446044,1626126041167
2021-07-12 21:45:40,7.429865015310136e-06,3692480764.7921953,372807616.74085027,1626126340148
2021-07-12 21:49:11,7.450931115723511e-06,3692480764.7921953,373261992.8033152,1626126551148
2021-07-12 21:54:54,7.458331385253675e-06,3692480764.7921953,372599729.3152292,1626126894098
2021-07-12 22:00:08,7.466704889806434e-06,3692480764.7921953,372372449.9601105,1626127208664
2021-07-12 22:05:05,7.471174692676522e-06,3716546279.8807683,372314558.97452205,1626127505899
2021-07-12 22:10:50,7.487039900519995e-06,3716546279.8807683,372520882.44464284,1626127850076
2021-07-12 22:15:08,7.498461491547437e-06,3716546279.8807683,370441936.90089345,1626128108226
2021-07-12 22:20:05,7.515808605697964e-06,3716546279.8807683,371002116.0374997,1626128405499
2021-07-12 22:24:56,7.518688067875212e-06,3716546279.8807683,371203645.91928244,1626128696056
2021-07-12 22:29:53,7.520220942069338e-06,3742283879.815952,371244876.8296727,1626128993060
2021-07-12 22:34:14,7.539438723433219e-06,3742283879.815952,370775142.73646665,1626129254952
2021-07-12 22:39:29,7.530477931416478e-06,3742283879.815952,369927535.2823902,1626129569692
2021-07-12 22:45:00,7.529625941185303e-06,3742283879.815952,370032434.2679628,1626129900321
2021-07-12 22:50:15,7.5183922390657156e-06,3747727998.071464,369216352.77001303,1626130215801
2021-07-12 22:55:42,7.516484286813218e-06,3747727998.071464,369433076.91077054,1626130542379
2021-07-12 22:58:13,7.516611956072483e-06,3747727998.071464,369713318.9718084,1626130693575
2021-07-12 23:04:46,7.524509672687322e-06,3742827300.51576,370119479.81639177,1626131086799
2021-07-12 23:10:39,7.506182122308991e-06,3746600784.1759105,370294589.9926469,1626131439197
2021-07-12 23:15:00,7.5377883186111845e-06,3746600784.1759105,371591765.6759791,1626131700827
2021-07-12 23:20:17,7.551848718869245e-06,3752022918.858069,372732305.75243884,1626132017760
2021-07-12 23:24:58,7.561347444424797e-06,3763508303.639252,372869692.64271545,1626132298318
2021-07-12 23:29:56,7.58848657620624e-06,3763508303.639252,375117597.05363005,1626132596422
2021-07-12 23:34:53,7.592941968673768e-06,3763508303.639252,375040257.1684274,1626132893772
2021-07-12 23:39:53,7.594198412929166e-06,3763508303.639252,374584327.31634146,1626133193906
2021-07-12 23:45:01,7.572645327898362e-06,3781763511.1758223,372481855.1299118,1626133501435
2021-07-12 23:49:38,7.590813250248134e-06,3781763511.1758223,373250586.85735476,1626133778248
2021-07-12 23:55:02,7.5971535013520824e-06,3778444197.425388,374197032.2099777,1626134102999
2021-07-12 23:59:33,7.601569513997991e-06,3778444197.425388,375150497.74536663,1626134373512
2021-07-13 00:04:23,7.592453998913153e-06,3778444197.425388,374608903.6219408,1626134663287
2021-07-13 00:09:03,7.552082250097942e-06,3778444197.425388,373293617.6695395,1626134943400
2021-07-13 00:14:44,7.547330924584789e-06,3778444197.425388,373363939.2137331,1626135284807
2021-07-13 00:20:50,7.5306972876388015e-06,3751614464.304751,373542562.7925033,1626135650262
2021-07-13 00:25:39,7.504023614412403e-06,3751614464.304751,372441720.4035554,1626135939199
2021-07-13 00:30:21,7.513518641444312e-06,3751614464.304751,372887112.0557487,1626136221643
2021-07-13 00:34:23,7.519562552303479e-06,3751614464.304751,373097789.40124714,1626136463707
2021-07-13 00:40:44,7.541050722536903e-06,3751614464.304751,373965055.63993746,1626136844430
2021-07-13 00:44:31,7.5356600339885195e-06,3751614464.304751,373447465.79230744,1626137071067
2021-07-13 00:50:39,7.541844798222375e-06,3751614464.304751,373550715.9352282,1626137439063
2021-07-13 00:55:14,7.5302343240282264e-06,3751614464.304751,373050767.2738667,1626137714159
2021-07-13 01:00:14,7.512449073175541e-06,3751614464.304751,372999416.51069,1626138014214
2021-07-13 01:03:55,7.506281965147606e-06,3751614464.304751,372876118.0598252,1626138235761
2021-07-13 01:10:45,7.487513839104393e-06,3751614464.304751,371817082.6734807,1626138645414
2021-07-13 01:15:25,7.482002292995009e-06,3751614464.304751,371533623.0459338,1626138925139
2021-07-13 01:21:09,7.491716383060471e-06,3751614464.304751,371901541.2936559,1626139269129
2021-07-13 01:25:03,7.478718850861687e-06,3728972803.8686523,372088972.66717243,1626139503943
2021-07-13 01:30:08,7.499655405316217e-06,3728972803.8686523,373279692.5646356,1626139808344
2021-07-13 01:34:31,7.488026606512437e-06,3728972803.8686523,372834894.5339618,1626140071366
2021-07-13 01:41:09,7.52901906276259e-06,3728972803.8686523,375852976.1602409,1626140469883
2021-07-13 01:44:52,7.5362416308588545e-06,3728972803.8686523,376021299.725562,1626140692017
2021-07-13 01:51:05,7.544386606248972e-06,3754929951.659333,376373875.28873956,1626141065094
2021-07-13 01:55:34,7.553859958542046e-06,3754929951.659333,376694594.1005967,1626141334681
2021-07-13 02:00:33,7.552720674965122e-06,3754929951.659333,376485960.40003407,1626141633015
2021-07-13 02:04:50,7.55802750386084e-06,3765898510.80941,376884321.1464451,1626141890411
2021-07-13 02:11:15,7.5365245513098866e-06,3765898510.80941,376221990.1458821,1626142275396
2021-07-13 02:15:39,7.537899120628666e-06,3765898510.80941,376119324.6240304,1626142539706
2021-07-13 02:19:42,7.536044430946463e-06,3765898510.80941,376193218.1641779,1626142782675
2021-07-13 02:25:05,7.545818023853013e-06,3750962888.3266635,376455978.5494105,1626143105495
2021-07-13 02:29:57,7.532450236801119e-06,3750962888.3266635,375845381.6592888,1626143397675
2021-07-13 02:34:48,7.5512023650802934e-06,3758469714.6782656,376522686.4324741,1626143688108
2021-07-13 02:40:46,7.565336097689911e-06,3758469714.6782656,376748361.4675692,1626144046600
2021-07-13 02:45:43,7.568818214982468e-06,3758469714.6782656,376894776.69994694,1626144343527
2021-07-13 02:49:39,7.568133979674949e-06,3758469714.6782656,377124405.31161326,1626144579887
2021-07-13 02:54:15,7.569332335700546e-06,3767784649.586835,376978234.45442814,1626144855679
2021-07-13 02:59:57,7.566925828013309e-06,3767405026.3616185,376995816.7782271,1626145197930
2021-07-13 03:04:47,7.536095426563612e-06,3749254628.156001,377533312.96118534,1626145487675
2021-07-13 03:09:50,7.5323091798311005e-06,3749254628.156001,377020997.6781709,1626145790195
2021-07-13 03:14:37,7.540657017085643e-06,3750674646.129432,376439751.81083924,1626146077335
2021-07-13 03:17:33,7.5525395701956835e-06,3750674646.129432,376583165.8797137,1626146253549
2021-07-13 03:24:48,7.5741542246884415e-06,3767551128.022294,377982497.4695,1626146688548
2021-07-13 03:29:50,7.592080066138102e-06,3767551128.022294,378609293.33496124,1626146990281
2021-07-13 03:33:55,7.589038589234123e-06,3778626212.541946,377217575.68743634,1626147235714
