,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-14 20:00:27,7.357423491274447e-06,3652928670.3722057,384058217.2115854,1626292827689
2021-07-14 20:04:53,7.357319717494092e-06,3661996481.8854814,383995359.69591236,1626293093103
2021-07-14 20:09:58,7.366462498152276e-06,3661996481.8854814,384579600.30959624,1626293398966
2021-07-14 20:15:02,7.356432498551711e-06,3661996481.8854814,384405905.47502226,1626293702322
2021-07-14 20:20:07,7.355992739565459e-06,3661996481.8854814,383476402.59109205,1626294007914
2021-07-14 20:25:13,7.35552932870019e-06,3661996481.8854814,382651828.91926634,1626294313345
2021-07-14 20:30:26,7.358683172229301e-06,3662644488.440517,382714194.6784582,1626294626534
2021-07-14 20:34:58,7.36114834273853e-06,3662644488.440517,382941404.24155504,1626294898614
2021-07-14 20:40:04,7.357462357777654e-06,3662644488.440517,382461216.0544614,1626295204700
2021-07-14 20:44:26,7.353053430366337e-06,3661523281.182393,382275794.6956859,1626295466507
2021-07-14 20:50:07,7.348326038173484e-06,3661523281.182393,380886152.287106,1626295807306
2021-07-14 20:54:24,7.350813436514437e-06,3657140322.7038617,380970535.9434564,1626296064562
2021-07-14 20:59:31,7.35230402606036e-06,3657140322.7038617,380853312.35503316,1626296371278
2021-07-14 21:04:41,7.360971674489178e-06,3657140322.7038617,381341190.80766577,1626296681444
2021-07-14 21:10:21,7.360055251888087e-06,3663669073.944517,380642646.87607753,1626297021423
2021-07-14 21:14:52,7.360170821655322e-06,3663327414.9753785,380390724.36317444,1626297292863
2021-07-14 21:20:58,7.362581945878808e-06,3663327414.9753785,381426132.383609,1626297658825
2021-07-14 21:24:30,7.363141574070275e-06,3664585028.817759,381457118.81784225,1626297870607
2021-07-14 21:29:56,7.366262510727233e-06,3664585028.817759,380718266.6279123,1626298196048
2021-07-14 21:34:25,7.3709174718025285e-06,3668733878.1931453,380913174.46071845,1626298465984
2021-07-14 21:41:05,7.373969339685521e-06,3668733878.1931453,381092150.2883039,1626298865624
2021-07-14 21:44:50,7.390497108389539e-06,3674217928.581019,381605628.6185176,1626299090589
2021-07-14 21:49:47,7.3972290598189485e-06,3674217928.581019,381310375.8720125,1626299387362
2021-07-14 21:55:02,7.40036656639327e-06,3682865967.09357,382071581.6945426,1626299702618
2021-07-14 22:00:15,7.4030581453330275e-06,3682865967.09357,382121632.7964138,1626300015917
2021-07-14 22:03:12,7.39864411619228e-06,3682534287.7066736,382148456.415235,1626300192916
2021-07-14 22:09:42,7.378275923401651e-06,3682534287.7066736,381082314.8037359,1626300582227
2021-07-14 22:14:49,7.295044367587012e-06,3672362321.441071,380058336.0656749,1626300889500
2021-07-14 22:20:07,7.311409209148106e-06,3672362321.441071,380887851.3550534,1626301207199
2021-07-14 22:25:19,7.3219253690764085e-06,3637956320.1571393,383006125.80986935,1626301519287
2021-07-14 22:29:56,7.321459495897815e-06,3637956320.1571393,383035352.7443433,1626301796096
2021-07-14 22:34:50,7.333237926438275e-06,3637956320.1571393,383653546.1142742,1626302090215
2021-07-14 22:40:25,7.327435469107814e-06,3649956265.256113,383311571.7899264,1626302425344
2021-07-14 22:44:44,7.334759576120357e-06,3647555548.0610704,383196795.9800541,1626302684255
2021-07-14 22:50:00,7.339218243868857e-06,3647555548.0610704,383469965.18363,1626303000390
2021-07-14 22:54:38,7.3376570165309245e-06,3652574067.0872903,384078342.9284073,1626303278859
2021-07-14 23:00:37,7.335431807454249e-06,3652574067.0872903,383993915.6099416,1626303637057
2021-07-14 23:04:51,7.325063607587924e-06,3645912788.378985,383370223.89347845,1626303891329
2021-07-14 23:10:55,7.308035075657666e-06,3645912788.378985,382606492.68403065,1626304255854
2021-07-14 23:14:56,7.294138639296344e-06,3637435362.3759274,381878894.6459121,1626304496124
2021-07-14 23:20:05,7.250363978942155e-06,3637435362.3759274,380312262.0236842,1626304805015
2021-07-14 23:24:45,7.245592903430488e-06,3608548717.800186,379892369.66387075,1626305085351
2021-07-14 23:30:59,7.239873136331652e-06,3608548717.800186,379829648.20110726,1626305459656
2021-07-14 23:34:44,7.235789110897647e-06,3608548717.800186,379800031.99688554,1626305684386
2021-07-14 23:39:29,7.233926066196667e-06,3605537830.4712462,381058735.3037925,1626305969665
2021-07-14 23:44:58,7.224073724977107e-06,3586506930.6251926,380784683.4632815,1626306298031
2021-07-14 23:50:18,7.21488393690503e-06,3586506930.6251926,380555614.33477414,1626306618567
2021-07-14 23:54:54,7.21796670345288e-06,3591291338.340308,380759859.1274744,1626306894923
2021-07-14 23:59:53,7.2230092059215e-06,3591291338.340308,381094632.5126948,1626307193586
2021-07-15 00:04:44,7.2394387473771725e-06,3603026524.651518,381712136.25145084,1626307484849
2021-07-15 00:09:52,7.248825071527292e-06,3603026524.651518,381745420.17500067,1626307792413
2021-07-15 00:14:52,7.246974550907966e-06,3603026524.651518,381743396.69538605,1626308092538
2021-07-15 00:20:11,7.210098027848347e-06,3603026524.651518,381153133.00769955,1626308411248
2021-07-15 00:24:41,7.19641651592962e-06,3603026524.651518,380781488.22421485,1626308681332
2021-07-15 00:29:32,7.185900925119075e-06,3576830105.7857122,380338380.7260902,1626308972869
2021-07-15 00:34:17,7.186404882835055e-06,3576830105.7857122,380471538.8267044,1626309257327
2021-07-15 00:40:48,7.18403586990126e-06,3576730610.346015,380229983.75018084,1626309648164
2021-07-15 00:45:08,7.237806351628436e-06,3576613671.2220073,381084473.44480133,1626309908254
2021-07-15 00:50:27,7.240469019470262e-06,3576613671.2220073,380781896.86750615,1626310227938
2021-07-15 00:54:50,7.268689044175823e-06,3617865748.6264777,381391824.44565994,1626310490335
2021-07-15 00:59:23,7.257518914474884e-06,3617865748.6264777,378778569.98884374,1626310763364
2021-07-15 01:04:49,7.276553755507311e-06,3614035681.4571953,379136117.5183043,1626311089361
2021-07-15 01:09:55,7.316590001619776e-06,3614035681.4571953,380524745.987441,1626311395317
