,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-23 04:04:37,6.688600504028872e-06,3324159965.4821362,733142715.300656,1624421077639
2021-06-23 04:09:56,6.736717268378386e-06,3349669387.441842,734731772.5988942,1624421396859
2021-06-23 04:14:50,6.728143240741962e-06,3351761696.0355883,734151055.7682437,1624421690158
2021-06-23 04:20:16,6.716087809211609e-06,3351761696.0355883,732926394.5576231,1624422016315
2021-06-23 04:23:47,6.6944461584477575e-06,3335789295.63073,730402217.2376918,1624422227432
2021-06-23 04:30:19,6.6836848085782796e-06,3335789295.63073,729548616.8149909,1624422619096
2021-06-23 04:34:59,6.716967438848642e-06,3335789295.63073,732586538.799795,1624422899496
2021-06-23 04:39:45,6.7242935394364275e-06,3335789295.63073,732494162.2265881,1624423185498
2021-06-23 04:44:34,6.725666294244052e-06,3348260754.6900187,732527695.400172,1624423474197
2021-06-23 04:49:45,6.731111991233784e-06,3348260754.6900187,733368971.9185925,1624423785888
2021-06-23 04:54:51,6.737638427785125e-06,3350730637.158142,734065147.8442893,1624424091404
2021-06-23 05:00:09,6.7697967152671415e-06,3350730637.158142,731538059.799796,1624424409374
2021-06-23 05:05:01,6.692418082162324e-06,3350730637.158142,725320726.0955788,1624424701177
2021-06-23 05:09:59,6.69236510542733e-06,3330936649.0298247,725485054.799967,1624424999034
2021-06-23 05:14:53,6.709294276263651e-06,3330936649.0298247,727925954.1302431,1624425293583
2021-06-23 05:19:49,6.712340116908501e-06,3330936649.0298247,728205906.6981504,1624425589011
2021-06-23 05:24:22,6.727254580481887e-06,3330936649.0298247,731727648.974875,1624425862290
2021-06-23 05:30:00,6.756929159789819e-06,3330936649.0298247,733690680.3356652,1624426200376
2021-06-23 05:34:52,6.762242188221977e-06,3330936649.0298247,734076719.2957543,1624426492395
2021-06-23 05:39:44,6.78924566756191e-06,3330936649.0298247,736895352.5735877,1624426784600
2021-06-23 05:44:55,6.802429996948603e-06,3330936649.0298247,738853942.0850314,1624427095557
2021-06-23 05:50:14,6.916284731628577e-06,3401638782.049623,742435863.3336207,1624427414097
2021-06-23 05:54:50,6.918599721314868e-06,3401638782.049623,742790686.0206554,1624427690548
2021-06-23 05:59:09,6.909470356641188e-06,3443494245.360876,742877405.2551539,1624427949148
2021-06-23 06:04:16,6.912698699880731e-06,3443494245.360876,743236495.9432497,1624428256603
2021-06-23 06:09:10,6.835603869043197e-06,3440664205.916316,737566828.7960272,1624428550223
2021-06-23 06:14:04,6.821056615682447e-06,3440664205.916316,735071381.9988357,1624428844520
2021-06-23 06:19:23,6.810977525921358e-06,3395051102.7642803,734353498.8642774,1624429163194
2021-06-23 06:22:15,6.807714496206691e-06,3390034427.674739,734001681.9218863,1624429335618
2021-06-23 06:30:02,6.836615220152462e-06,3390034427.674739,736831200.9927666,1624429802027
2021-06-23 06:34:58,6.889305089237805e-06,3429018953.4970164,737622217.8427824,1624430098142
2021-06-23 06:40:12,6.887404294892708e-06,3429018953.4970164,737354833.8164216,1624430412301
2021-06-23 06:44:20,6.890463749912544e-06,3428512060.2918925,737824786.2878584,1624430660680
2021-06-23 06:49:22,6.876603913957983e-06,3428512060.2918925,736629391.1462383,1624430962381
2021-06-23 06:54:16,6.862757392276814e-06,3428512060.2918925,735506276.0696964,1624431256275
2021-06-23 06:59:40,6.85493013919378e-06,3411824092.5885167,735022638.9471456,1624431580739
2021-06-23 07:04:13,6.853942528648937e-06,3409382480.3341165,734621372.6244202,1624431853442
2021-06-23 07:10:02,6.853504404124023e-06,3409382480.3341165,734587413.448224,1624432202903
2021-06-23 07:14:54,6.872904914999511e-06,3413231933.773944,734974940.930942,1624432494847
2021-06-23 07:20:20,6.8758361230199935e-06,3413231933.773944,734929171.4936575,1624432820736
2021-06-23 07:24:33,6.87331233094215e-06,3422316559.902934,734497325.7746438,1624433073034
2021-06-23 07:29:46,6.853709245092473e-06,3422316559.902934,732379945.1805912,1624433386071
2021-06-23 07:34:55,6.860371540907289e-06,3410874174.042272,733116396.6818643,1624433695255
2021-06-23 07:39:38,6.865431412706587e-06,3410874174.042272,733499995.3328328,1624433978337
2021-06-23 07:44:58,6.862480622114453e-06,3416316749.8270726,731685142.480773,1624434298766
2021-06-23 07:48:53,6.865637095272686e-06,3416316749.8270726,731593733.9587868,1624434533652
2021-06-23 07:54:40,6.8630117194159466e-06,3417132904.5264235,731340389.0932585,1624434880672
2021-06-23 07:59:18,6.837403211138231e-06,3417132904.5264235,728188298.036695,1624435158639
2021-06-23 08:04:59,6.8173977081636585e-06,3392912579.190076,725538757.9201866,1624435499426
2021-06-23 08:10:04,6.820394056769449e-06,3392912579.190076,724853590.0413396,1624435804856
2021-06-23 08:15:03,6.811055102505959e-06,3390697154.0052247,722867007.697886,1624436103068
2021-06-23 08:19:50,6.820186607930001e-06,3390697154.0052247,723524307.2716106,1624436390569
2021-06-23 08:24:56,6.823402136356651e-06,3398248168.4626827,720739761.1241938,1624436696079
2021-06-23 08:29:07,6.831857811430928e-06,3398248168.4626827,719553332.0649748,1624436947157
2021-06-23 08:34:53,6.8246911591951774e-06,3398269097.899514,718399923.1419752,1624437293163
2021-06-23 08:40:02,6.7900271018003895e-06,3398269097.899514,713469978.5211946,1624437602753
2021-06-23 08:44:48,6.752395766958275e-06,3376542898.3134046,708353039.6464767,1624437888157
2021-06-23 08:50:03,6.7386456805553206e-06,3376542898.3134046,706652180.6035601,1624438203294
2021-06-23 08:55:01,6.647793232951153e-06,3346642564.905413,698018599.9467566,1624438501743
2021-06-23 08:59:51,6.655438628015079e-06,3346642564.905413,698379993.8665004,1624438791009
2021-06-23 09:04:17,6.61215431679533e-06,3346642564.905413,694260453.5272197,1624439057426
2021-06-23 09:09:51,6.610041194345489e-06,3346642564.905413,693781149.6234943,1624439391758
2021-06-23 09:14:39,6.626506350906947e-06,3290022193.128316,695486717.2394327,1624439679425
2021-06-23 09:20:01,6.669426492802531e-06,3290022193.128316,699037004.5041072,1624440001236
2021-06-23 09:24:29,6.680745052678728e-06,3323310144.990684,700396582.312701,1624440269630
2021-06-23 09:29:47,6.67202625888776e-06,3323310144.990684,698801549.8868458,1624440587089
2021-06-23 09:34:59,6.673946351716906e-06,3321943208.9899287,698429189.0615728,1624440899153
2021-06-23 09:40:10,6.658721409406779e-06,3321943208.9899287,691584068.3527869,1624441210031
2021-06-23 09:44:49,6.672911122539947e-06,3315215558.145001,693513169.7204789,1624441489377
2021-06-23 09:49:48,6.667083036769199e-06,3315215558.145001,692925915.4330349,1624441788710
2021-06-23 09:54:43,6.6740504954061835e-06,3319850255.4795766,693356107.9941361,1624442083341
2021-06-23 09:59:48,6.681060833073226e-06,3319850255.4795766,689688757.564383,1624442388839
2021-06-23 10:04:23,6.684910293312667e-06,3319850255.4795766,689212633.4472836,1624442663846
2021-06-23 10:10:06,6.685774465019495e-06,3328847240.6039534,688745490.1953995,1624443006752
2021-06-23 10:13:33,6.691321310779379e-06,3328847240.6039534,688993842.7512914,1624443213148
2021-06-23 10:19:34,6.682020736847372e-06,3328847240.6039534,687352992.8711814,1624443574979
2021-06-23 10:25:06,6.691199998877525e-06,3328847240.6039534,684152151.3502678,1624443906669
2021-06-23 10:29:43,6.692718164648601e-06,3328847240.6039534,683984201.9666909,1624444183828
2021-06-23 10:34:55,6.710716300675355e-06,3331200660.2420926,681662067.242199,1624444495900
2021-06-23 10:38:58,6.738805677408471e-06,3331200660.2420926,682608424.785088,1624444738987
2021-06-23 10:44:57,6.767464039866932e-06,3331200660.2420926,677781445.1949179,1624445097786
2021-06-23 10:50:00,6.779836090543935e-06,3368358186.114313,677609243.5512381,1624445400545
2021-06-23 10:54:57,6.798910115838391e-06,3376040796.6104455,677644310.4924703,1624445697346
2021-06-23 10:59:49,6.803478914795143e-06,3376040796.6104455,677868237.3493121,1624445989868
2021-06-23 11:04:51,6.841289901870996e-06,3376040796.6104455,676572248.5990415,1624446291995
2021-06-23 11:09:52,6.812179607031106e-06,3390632740.667462,675187284.08043,1624446592279
2021-06-23 11:14:50,6.798020103053253e-06,3384994322.7581115,674102235.3472643,1624446890874
2021-06-23 11:20:22,6.784603837366266e-06,3384994322.7581115,671996784.5487851,1624447222439
2021-06-23 11:24:53,6.756982059372139e-06,3368598421.5666146,669628488.1862797,1624447493305
2021-06-23 11:30:01,6.753020375405661e-06,3368598421.5666146,669666074.8367432,1624447801580
2021-06-23 11:34:19,6.733792992760214e-06,3368598421.5666146,668538650.4635373,1624448059352
2021-06-23 11:39:53,6.73871817359095e-06,3352185753.6689124,668371583.5278794,1624448393077
2021-06-23 11:44:54,6.741141472858354e-06,3352148096.5084786,668232143.3650978,1624448694557
2021-06-23 11:49:57,6.747478932292564e-06,3352148096.5084786,668327431.2916254,1624448997826
2021-06-23 11:54:57,6.748567454067816e-06,3358502565.202174,668465269.473182,1624449297992
2021-06-23 11:59:47,6.755228242557909e-06,3358502565.202174,666558599.4261612,1624449587678
2021-06-23 12:05:02,6.726746717240186e-06,3358502565.202174,664565691.2584901,1624449902701
2021-06-23 12:10:12,6.734402082818803e-06,3350314109.4623904,660102848.777978,1624450212193
2021-06-23 12:14:55,6.734140327391218e-06,3352105438.2150016,659005461.6924294,1624450495052
2021-06-23 12:19:42,6.735714289921068e-06,3352105438.2150016,656383962.2683574,1624450782891
2021-06-23 12:24:32,6.776740407650372e-06,3369075424.1815815,645357947.8550981,1624451072234
2021-06-23 12:29:56,6.795845914982226e-06,3369075424.1815815,646327411.2145272,1624451396999
2021-06-23 12:34:08,6.8141802555106905e-06,3369075424.1815815,641146029.8041759,1624451648721
2021-06-23 12:39:36,6.814768087582578e-06,3393059845.024852,638784679.0795165,1624451976070
2021-06-23 12:44:54,6.803858445817677e-06,3391522342.3544436,625651490.335102,1624452294551
2021-06-23 12:50:13,6.825221979974742e-06,3391522342.3544436,621162858.6363803,1624452613459
2021-06-23 12:54:59,6.839542636313968e-06,3391522342.3544436,620715664.7139939,1624452899402
2021-06-23 12:59:56,6.887104420567259e-06,3405165577.3279986,622227929.4955834,1624453196906
2021-06-23 13:04:57,6.907857638728469e-06,3405165577.3279986,621900722.9803373,1624453497018
2021-06-23 13:09:56,6.972950618244335e-06,3440381532.0327597,617216165.5033774,1624453796061
2021-06-23 13:19:02,6.986144010498697e-06,3470412469.9631677,617309559.4772027,1624454342015
2021-06-23 13:19:41,6.985922682715596e-06,3470412469.9631677,617359065.0332778,1624454381585
2021-06-23 13:24:51,7.032513636665732e-06,3483624070.036656,623233015.7694681,1624454691172
2021-06-23 13:29:56,7.0675826923638136e-06,3483624070.036656,624856091.830122,1624454996553
2021-06-23 13:34:38,7.058292593304209e-06,3513130795.2254667,623545863.2590837,1624455278669
2021-06-23 13:40:00,6.993411593352601e-06,3513130795.2254667,617022186.0303564,1624455600270
2021-06-23 13:45:01,6.922881141372839e-06,3465713617.2166853,611237304.2308453,1624455901852
2021-06-23 13:49:56,6.914965489776988e-06,3465713617.2166853,611293845.9842094,1624456196849
2021-06-23 13:54:43,6.8924709982778375e-06,3425096220.977573,608764214.8948569,1624456483811
2021-06-23 13:59:12,6.882207289511486e-06,3425096220.977573,603462200.935328,1624456752352
2021-06-23 14:04:59,6.855811716679471e-06,3425096220.977573,599194265.059414,1624457099117
2021-06-23 14:09:58,6.857088586370787e-06,3411496041.6477647,596303386.0472804,1624457398350
2021-06-23 14:14:54,6.866262231183161e-06,3416263204.0531187,596349843.2530038,1624457694296
2021-06-23 14:19:36,6.881504531146997e-06,3416263204.0531187,595885526.5215069,1624457976852
2021-06-23 14:24:45,6.900945434735715e-06,3429905064.3350077,596491777.1777385,1624458285534
2021-06-23 14:29:52,6.89893299351803e-06,3429905064.3350077,595904680.5475192,1624458592184
