,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-18 20:00:30,6.677867821679935e-06,3323703345.1264772,264031622.11080095,1626638430641
2021-07-18 20:04:12,6.667577686100821e-06,3323703345.1264772,263338615.89149305,1626638652144
2021-07-18 20:09:57,6.683194811647014e-06,3323703345.1264772,261695457.74274406,1626638997962
2021-07-18 20:15:06,6.692994014418646e-06,3326433013.780314,261831137.1905935,1626639306646
2021-07-18 20:19:46,6.691710931471261e-06,3326433013.780314,261332367.81468195,1626639586724
2021-07-18 20:24:52,6.688703002287551e-06,3326433013.780314,261159106.81644487,1626639892119
2021-07-18 20:29:50,6.682025203495884e-06,3326433013.780314,260419920.65386397,1626640190935
2021-07-18 20:34:46,6.675528688654628e-06,3326433013.780314,258307069.84803835,1626640486768
2021-07-18 20:39:56,6.673512035363783e-06,3326433013.780314,258066369.03104666,1626640796389
2021-07-18 20:42:39,6.672654845699346e-06,3326433013.780314,257806607.58439517,1626640959837
2021-07-18 20:49:52,6.67404637788105e-06,3326433013.780314,257325891.61825886,1626641392458
2021-07-18 20:54:31,6.680562975990517e-06,3326433013.780314,257550133.7495177,1626641671763
2021-07-18 20:59:49,6.67750755411571e-06,3326433013.780314,256834772.64847136,1626641989343
2021-07-18 21:04:39,6.674372239034127e-06,3326433013.780314,256418573.16061273,1626642279598
2021-07-18 21:09:57,6.666791001819378e-06,3326433013.780314,256227115.86392936,1626642597108
2021-07-18 21:14:51,6.663117995903386e-06,3326433013.780314,256123305.22319782,1626642891077
2021-07-18 21:20:06,6.664644192042227e-06,3317198484.5669165,254930447.73577395,1626643206961
2021-07-18 21:24:52,6.673163782270936e-06,3317198484.5669165,255362739.60001123,1626643492160
2021-07-18 21:29:56,6.6756819803975834e-06,3317198484.5669165,255315568.1495627,1626643796106
2021-07-18 21:34:46,6.667787876731528e-06,3317198484.5669165,255235579.7225509,1626644086683
2021-07-18 21:39:58,6.671289336419158e-06,3314325592.3193283,255139690.30404383,1626644398413
2021-07-18 21:44:51,6.669032027269258e-06,3314325592.3193283,254861631.27868092,1626644691154
2021-07-18 21:49:50,6.667518076559856e-06,3314325592.3193283,255169920.92247492,1626644990845
2021-07-18 21:55:00,6.671003772251028e-06,3315222507.257189,255251849.5010388,1626645300336
2021-07-18 21:59:41,6.682115522407809e-06,3315222507.257189,256563778.37848452,1626645581556
2021-07-18 22:04:46,6.706273287121295e-06,3315222507.257189,257351981.9433905,1626645886954
2021-07-18 22:10:28,6.714438536370759e-06,3315222507.257189,257706532.47506386,1626646228745
2021-07-18 22:14:04,6.712414936088792e-06,3341529126.3577886,257436965.9758714,1626646444620
2021-07-18 22:19:57,6.689458924298132e-06,3341529126.3577886,256710695.64597666,1626646797855
2021-07-18 22:24:44,6.68528398757923e-06,3341529126.3577886,256592995.9759696,1626647084023
2021-07-18 22:29:44,6.661682757654969e-06,3315200724.2960963,257869188.27874127,1626647384938
2021-07-18 22:34:59,6.659150774684743e-06,3315200724.2960963,257515660.16411552,1626647699925
2021-07-18 22:40:20,6.656874918946717e-06,3315200724.2960963,257428755.33443573,1626648020161
2021-07-18 22:44:08,6.6385035577687384e-06,3315200724.2960963,256703499.15529346,1626648248730
2021-07-18 22:49:51,6.645941982576876e-06,3307324073.631039,257138748.48871404,1626648591298
2021-07-18 22:54:56,6.647141641570894e-06,3307324073.631039,257536548.88327304,1626648896632
2021-07-18 22:59:41,6.640594734980874e-06,3307324073.631039,256946820.0390023,1626649181989
2021-07-18 23:04:15,6.6323087894509074e-06,3307324073.631039,256620974.12350437,1626649455089
2021-07-18 23:10:30,6.632684153200198e-06,3301450882.706621,256652542.55010438,1626649830407
2021-07-18 23:14:24,6.633409130181034e-06,3301450882.706621,256661942.1608118,1626650064822
2021-07-18 23:19:58,6.656089049367999e-06,3301450882.706621,257150872.96391252,1626650398764
2021-07-18 23:24:54,6.65844672699614e-06,3301450882.706621,257013810.64075628,1626650694719
2021-07-18 23:29:42,6.651324491707406e-06,3314782012.725287,256674073.66591173,1626650982288
2021-07-18 23:34:04,6.653571619430092e-06,3314782012.725287,256749450.7655127,1626651244059
2021-07-18 23:39:31,6.653852153795877e-06,3314782012.725287,257428407.99342573,1626651571922
2021-07-18 23:44:59,6.6612161830335575e-06,3315494471.6624346,257584006.303093,1626651899210
2021-07-18 23:49:28,6.67587545717073e-06,3315494471.6624346,258210669.2050794,1626652168664
2021-07-18 23:54:58,6.685196210687674e-06,3327722658.0346313,258783570.32719406,1626652498656
2021-07-19 00:00:12,6.695708340546312e-06,3327722658.0346313,259602725.39432067,1626652812656
2021-07-19 00:05:12,6.677474679842968e-06,3327722658.0346313,259145637.7404938,1626653112047
2021-07-19 00:09:58,6.671571616705363e-06,3327722658.0346313,258942057.7730361,1626653398268
2021-07-19 00:14:16,6.663496905398755e-06,3316721972.15429,258739644.6692268,1626653656935
2021-07-19 00:19:46,6.663418825504867e-06,3316721972.15429,258933254.5987323,1626653986631
2021-07-19 00:24:53,6.656224327064097e-06,3316721972.15429,257747661.67039895,1626654293597
2021-07-19 00:29:59,6.6538728380959645e-06,3316721972.15429,257594148.07055438,1626654599928
2021-07-19 00:34:43,6.658974645099353e-06,3316721972.15429,257596654.81709003,1626654883704
2021-07-19 00:40:31,6.652394516400303e-06,3316721972.15429,257046159.46519166,1626655231609
2021-07-19 00:44:29,6.652866752723468e-06,3316721972.15429,257107986.65194595,1626655469570
2021-07-19 00:50:23,6.648759277297939e-06,3316721972.15429,255890223.46449384,1626655823194
2021-07-19 00:54:54,6.647212861077736e-06,3316721972.15429,255646269.2803659,1626656094254
2021-07-19 01:00:06,6.623098295178795e-06,3316721972.15429,254193924.9685291,1626656406325
2021-07-19 01:05:03,6.617138082636971e-06,3316721972.15429,252419908.28374103,1626656703166
2021-07-19 01:10:24,6.604252644812607e-06,3316721972.15429,251030017.2513021,1626657024002
2021-07-19 01:14:55,6.5935286446773365e-06,3316721972.15429,249246647.58371642,1626657295485
2021-07-19 01:19:48,6.585268814036729e-06,3316721972.15429,249683330.67992255,1626657588017
2021-07-19 01:24:54,6.564943605580549e-06,3316721972.15429,249188358.54471824,1626657894187
2021-07-19 01:30:45,6.538258407475011e-06,3268002316.702803,249481880.87121165,1626658245320
2021-07-19 01:34:51,6.537872129541248e-06,3268002316.702803,249717512.26125893,1626658491303
2021-07-19 01:40:35,6.5369399961360655e-06,3268002316.702803,249586576.2354334,1626658835151
2021-07-19 01:44:58,6.543335193670767e-06,3253569131.2898884,248021006.7230662,1626659098145
2021-07-19 01:49:55,6.556660615593952e-06,3253569131.2898884,248391914.62351745,1626659395445
