,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-22 12:05:00,6.190808325670079e-06,3081357012.1592703,684016908.6802504,1624363500040
2021-06-22 12:09:33,6.045678995507306e-06,3081357012.1592703,671064039.5051825,1624363773881
2021-06-22 12:14:26,5.957072576106618e-06,2983088872.980428,664869636.1828668,1624364066658
2021-06-22 12:20:01,5.961309406291173e-06,2983088872.980428,665549920.5235379,1624364401061
2021-06-22 12:24:53,5.964250931779214e-06,2983088872.980428,667958690.8696054,1624364693494
2021-06-22 12:29:40,5.942104523059534e-06,2959593108.5645375,666185079.5969958,1624364980319
2021-06-22 12:34:49,6.014535256202816e-06,2959593108.5645375,678121892.827766,1624365289260
2021-06-22 12:38:25,5.962520583671034e-06,2988780220.3262444,680125014.3587124,1624365505650
2021-06-22 12:44:10,5.888462551524038e-06,2928664949.563857,675014846.2207676,1624365850314
2021-06-22 12:49:42,5.891869212902502e-06,2928664949.563857,676533645.356744,1624366182234
2021-06-22 12:54:51,5.886850018657705e-06,2930072352.2378216,687351306.4013039,1624366491844
2021-06-22 12:59:58,5.921904238137738e-06,2930072352.2378216,697458922.6578282,1624366798945
2021-06-22 13:04:39,5.950539881117335e-06,2949003906.2430925,700579825.7612857,1624367079936
2021-06-22 13:09:58,5.978576848881378e-06,2949003906.2430925,703243520.8607086,1624367398432
2021-06-22 13:14:59,5.976063412996566e-06,2976705944.422068,702576954.3820057,1624367699082
2021-06-22 13:19:15,5.95346396140535e-06,2976705944.422068,702073961.3129064,1624367955270
2021-06-22 13:25:00,5.928748430812272e-06,2951761185.9019065,699232948.3216292,1624368300026
2021-06-22 13:28:50,5.906382222781446e-06,2951761185.9019065,697825174.4884825,1624368530569
2021-06-22 13:34:54,5.905695344739945e-06,2941214927.6763954,697826955.8157969,1624368894519
2021-06-22 13:40:04,5.901946652999573e-06,2941214927.6763954,700763676.7903188,1624369204880
2021-06-22 13:43:30,5.885068773019189e-06,2930617005.231244,699825381.3161066,1624369410880
2021-06-22 13:49:51,5.858105517322333e-06,2930617005.231244,700450597.2867519,1624369791815
2021-06-22 13:55:02,5.774932349044355e-06,2885064209.2075076,691880372.8571143,1624370102738
2021-06-22 14:00:01,5.7234886865577205e-06,2885064209.2075076,692459645.1862733,1624370401023
2021-06-22 14:04:43,5.721027497224832e-06,2885064209.2075076,702749539.2276236,1624370683580
2021-06-22 14:08:36,5.719684318452638e-06,2846492285.2870545,702719632.5429494,1624370916285
2021-06-22 14:14:23,5.7652660339117145e-06,2853216740.8370657,710892834.5731221,1624371263556
2021-06-22 14:19:43,5.7740223987659205e-06,2853216740.8370657,712273308.9752675,1624371583435
2021-06-22 14:24:33,5.863589349600172e-06,2918422572.9205494,720951114.192594,1624371873858
2021-06-22 14:29:37,5.898876626127639e-06,2918422572.9205494,725329955.2979974,1624372177989
2021-06-22 14:34:56,5.903558841210465e-06,2918422572.9205494,726763371.4962306,1624372496921
2021-06-22 14:38:38,5.886734264676229e-06,2929268479.073239,727581727.5645604,1624372718980
2021-06-22 14:44:50,5.861113242071717e-06,2930009935.8535714,722338196.6778835,1624373090352
2021-06-22 14:49:51,5.870146444091133e-06,2930009935.8535714,723713225.8860556,1624373391553
