,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-07 20:04:57,8.702430560601077e-06,4336073673.664455,401214216.93461376,1625688297878
2021-07-07 20:10:27,8.701258501474382e-06,4331501676.006751,401129572.00749743,1625688627877
2021-07-07 20:15:00,8.69311733221301e-06,4331501676.006751,400724105.8759264,1625688900194
2021-07-07 20:20:20,8.681230675277242e-06,4331501676.006751,400159888.2765616,1625689220695
2021-07-07 20:24:23,8.682355071959291e-06,4331501676.006751,399869077.3075548,1625689463731
2021-07-07 20:29:53,8.679048798851806e-06,4331501676.006751,399674557.5981764,1625689793615
2021-07-07 20:34:52,8.686524367435223e-06,4331501676.006751,399815514.7428698,1625690092923
2021-07-07 20:39:44,8.68687249897209e-06,4331501676.006751,399796255.4028933,1625690384112
2021-07-07 20:44:52,8.68589771670475e-06,4323193877.883208,399744277.16131234,1625690692717
2021-07-07 20:50:15,8.685217185269281e-06,4322593988.883666,398782227.4817718,1625691015837
2021-07-07 20:54:49,8.691840711770117e-06,4322593988.883666,399122603.84156567,1625691289440
2021-07-07 20:59:37,8.69179284838431e-06,4326174456.177484,399114408.9692647,1625691577219
2021-07-07 21:04:14,8.687652177650446e-06,4326174456.177484,398623439.55145407,1625691854221
2021-07-07 21:10:00,8.683109639318933e-06,4321610338.408093,398343970.34842193,1625692200546
2021-07-07 21:14:49,8.683405390696689e-06,4321991329.012754,398360893.5764136,1625692489829
2021-07-07 21:19:02,8.680329832893033e-06,4321991329.012754,397773793.66465867,1625692742779
2021-07-07 21:24:05,8.675566320970961e-06,4319343241.365486,398015739.29185176,1625693045852
2021-07-07 21:30:12,8.661876722925192e-06,4319343241.365486,397480904.3282321,1625693412037
2021-07-07 21:34:56,8.648065254801694e-06,4319343241.365486,397123783.67823017,1625693696417
2021-07-07 21:39:53,8.64237792172936e-06,4304806866.5153885,397339629.44491124,1625693993968
2021-07-07 21:44:54,8.583508226905668e-06,4284144101.0454655,395390975.9913179,1625694294886
2021-07-07 21:50:02,8.584227349086986e-06,4284144101.0454655,395423091.55674803,1625694602055
2021-07-07 21:54:14,8.61229995546287e-06,4286602712.3062716,397337785.998711,1625694854834
2021-07-07 21:58:41,8.633331886714636e-06,4286602712.3062716,397858717.043008,1625695121444
2021-07-07 22:04:49,8.647898014281906e-06,4298943607.073373,398271313.5028564,1625695489975
2021-07-07 22:09:57,8.654186265446725e-06,4298943607.073373,395662499.83123606,1625695797316
2021-07-07 22:13:30,8.661779168149355e-06,4313374028.565704,395426796.52874154,1625696010394
2021-07-07 22:20:25,8.654245450352206e-06,4313374028.565704,395086405.3427227,1625696425601
2021-07-07 22:24:52,8.640778607577431e-06,4300838933.318844,394542306.38377166,1625696692998
2021-07-07 22:29:53,8.64174661974054e-06,4300838933.318844,394338847.416108,1625696993793
2021-07-07 22:35:01,8.638699793569495e-06,4300838933.318844,392701854.3313726,1625697301532
2021-07-07 22:40:10,8.641859864679807e-06,4300838933.318844,392894720.9250442,1625697610389
2021-07-07 22:44:47,8.641324253260299e-06,4301321263.931501,392885456.2186533,1625697887554
2021-07-07 22:50:12,8.632508023362403e-06,4301321263.931501,391818519.8439703,1625698212496
2021-07-07 22:55:09,8.62914639950267e-06,4294993379.4182,391548105.1013691,1625698509381
2021-07-07 22:59:52,8.620003309125996e-06,4294993379.4182,390847589.0838388,1625698792346
2021-07-07 23:04:50,8.599184080864713e-06,4294993379.4182,389126896.1091543,1625699090887
2021-07-07 23:08:44,8.593596927851914e-06,4277344785.2617025,388888206.22484124,1625699324981
2021-07-07 23:15:12,8.570568731185965e-06,4276943520.1144285,388984361.0133419,1625699712288
2021-07-07 23:20:05,8.552599318737916e-06,4276943520.1144285,388410087.3786446,1625700005416
2021-07-07 23:23:38,8.54808449580156e-06,4276943520.1144285,389326802.7329752,1625700218004
2021-07-07 23:29:53,8.559467394383144e-06,4246688987.5360956,389862073.7168748,1625700593662
2021-07-07 23:33:39,8.55614836158659e-06,4246688987.5360956,389521950.3563957,1625700819760
2021-07-07 23:40:30,8.554419022954907e-06,4258614522.9394298,389567909.9445997,1625701230492
2021-07-07 23:45:08,8.55459061473318e-06,4257884655.7984567,389579901.43495786,1625701508294
2021-07-07 23:50:02,8.562935582935543e-06,4257884655.7984567,389167642.07122463,1625701802946
2021-07-07 23:54:58,8.5649206487949e-06,4263199013.2350597,389241547.3082573,1625702098663
2021-07-07 23:59:56,8.564679443489137e-06,4263199013.2350597,389480583.94062483,1625702396690
2021-07-08 00:05:03,8.55058193857571e-06,4263199013.2350597,389102406.2712126,1625702703621
2021-07-08 00:08:48,8.557076352791393e-06,4263199013.2350597,388917807.7184991,1625702928379
2021-07-08 00:15:12,8.555377915338653e-06,4259121884.6049614,388782076.4526142,1625703312506
2021-07-08 00:19:59,8.55226422681674e-06,4259121884.6049614,388396194.5354991,1625703599741
2021-07-08 00:23:05,8.5387629803784e-06,4259121884.6049614,387999782.2849535,1625703785650
2021-07-08 00:30:04,8.43285763968869e-06,4259121884.6049614,385375682.4718186,1625704204953
2021-07-08 00:34:55,8.326635230987037e-06,4259121884.6049614,385648568.98848575,1625704495139
2021-07-08 00:40:42,8.294809035502519e-06,4259121884.6049614,386529476.8799157,1625704842806
2021-07-08 00:45:00,8.30137369077214e-06,4259121884.6049614,387507948.37510973,1625705100516
2021-07-08 00:48:51,8.34854682588728e-06,4259121884.6049614,393187353.8291803,1625705331923
2021-07-08 00:54:54,8.342042410545811e-06,4259121884.6049614,395478173.95817983,1625705694015
2021-07-08 01:00:39,8.348511680740452e-06,4155308513.3104177,396225139.8840283,1625706039935
2021-07-08 01:03:57,8.365898381951527e-06,4155308513.3104177,398424124.9663129,1625706237244
2021-07-08 01:10:12,8.37791274672063e-06,4155308513.3104177,398957443.52386653,1625706612532
2021-07-08 01:15:01,8.40661184445731e-06,4155308513.3104177,401449763.65114164,1625706901687
2021-07-08 01:20:51,8.429835473109554e-06,4155308513.3104177,403324998.2769109,1625707251083
2021-07-08 01:24:55,8.446483097363669e-06,4204323803.14828,403054808.7929735,1625707495349
2021-07-08 01:30:26,8.442207759812173e-06,4204323803.14828,402907555.6068401,1625707826751
2021-07-08 01:34:44,8.420257275888523e-06,4191022793.2046175,402710477.34039074,1625708084474
2021-07-08 01:39:32,8.41698735729006e-06,4191022793.2046175,402593049.160663,1625708372519
2021-07-08 01:44:32,8.397991049535827e-06,4180773834.120992,402386058.1683922,1625708672057
2021-07-08 01:49:20,8.38862978648167e-06,4180773834.120992,402023269.364814,1625708960877
2021-07-08 01:54:53,8.39207059591328e-06,4176580611.9694495,401911014.64774776,1625709293195
2021-07-08 01:59:54,8.394201210618474e-06,4176580611.9694495,400996203.8079015,1625709594000
2021-07-08 02:04:51,8.39379371715756e-06,4177755465.732198,401343955.8470183,1625709891921
2021-07-08 02:09:21,8.402601824918114e-06,4177755465.732198,401907371.0397979,1625710161351
2021-07-08 02:14:45,8.406015476107685e-06,4182752517.368866,402051148.7710774,1625710485278
2021-07-08 02:19:27,8.408927374265696e-06,4182752517.368866,402228679.06805223,1625710767773
2021-07-08 02:24:12,8.40612675651936e-06,4183869052.1006703,402150831.3308201,1625711052450
2021-07-08 02:29:52,8.393425429187291e-06,4183869052.1006703,401782028.91624963,1625711392536
2021-07-08 02:34:23,8.386790101611385e-06,4174707456.450341,400758056.5587545,1625711663933
2021-07-08 02:40:22,8.382163500282649e-06,4174707456.450341,400674864.8813225,1625712022385
2021-07-08 02:45:14,8.369742999221514e-06,4171755598.184544,400416757.7740371,1625712314066
2021-07-08 02:49:52,8.357544525332766e-06,4171755598.184544,401519494.1245832,1625712592113
2021-07-08 02:54:43,8.360852784807712e-06,4161270394.23815,401741155.66417634,1625712883795
2021-07-08 03:00:08,8.368070485473513e-06,4161270394.23815,402201173.02240294,1625713208580
2021-07-08 03:04:59,8.371281673707664e-06,4166736294.7935777,402448362.2071447,1625713499834
2021-07-08 03:09:51,8.347476375789998e-06,4166736294.7935777,402007225.5124136,1625713791172
2021-07-08 03:14:36,8.317714670165483e-06,4151282516.02002,401237004.79758716,1625714076659
2021-07-08 03:19:58,8.296139388647536e-06,4151282516.02002,400719533.2876461,1625714398415
2021-07-08 03:24:52,8.293851499116947e-06,4128055540.708871,401086958.9498369,1625714692670
2021-07-08 03:29:53,8.28545369420925e-06,4128055540.708871,401012662.3197832,1625714993779
2021-07-08 03:34:28,8.299354315505871e-06,4127170591.1690288,402444395.5652874,1625715268159
2021-07-08 03:39:35,8.31806361536576e-06,4127170591.1690288,403307320.0868095,1625715575551
2021-07-08 03:44:29,8.3235257635442e-06,4140157843.769124,403622539.2639629,1625715869363
2021-07-08 03:49:54,8.323399142494248e-06,4140157843.769124,403568755.5101963,1625716194886
2021-07-08 03:54:52,8.328068365519614e-06,4142418745.1632237,406763899.24668324,1625716492281
2021-07-08 03:59:53,8.324614270944274e-06,4142418745.1632237,406582858.5130852,1625716793026
2021-07-08 04:04:47,8.309862726000114e-06,4140280302.4623184,406249709.5552082,1625717087488
2021-07-08 04:09:54,8.280354628192924e-06,4140280302.4623184,405213326.9624224,1625717394251
2021-07-08 04:14:57,8.264789155187458e-06,4113449396.9239907,406136417.17045534,1625717697080
2021-07-08 04:19:57,8.260201099787373e-06,4113449396.9239907,406248807.315608,1625717997828
2021-07-08 04:24:55,8.242291853782715e-06,4111357877.958627,407183838.68048143,1625718295677
2021-07-08 04:30:44,8.241749101093437e-06,4111357877.958627,407405094.8108424,1625718644992
2021-07-08 04:34:57,8.245032077949167e-06,4101570995.385707,407684051.72442937,1625718897601
2021-07-08 04:40:26,8.25026168188992e-06,4101570995.385707,407909818.30473304,1625719226025
2021-07-08 04:44:12,8.244906314850228e-06,4098013332.5167956,407321529.4759255,1625719452434
2021-07-08 04:48:52,8.2436622989673e-06,4098013332.5167956,407229633.6691533,1625719732228
2021-07-08 04:54:58,8.245535195532043e-06,4092584126.0320163,407764398.2331257,1625720098065
2021-07-08 04:58:53,8.25093748881428e-06,4092584126.0320163,408134243.4647923,1625720333203
2021-07-08 05:02:33,8.252582971363949e-06,4107566099.5345216,408129239.9894073,1625720553524
2021-07-08 05:08:26,8.294617272558707e-06,4107566099.5345216,410185208.19201165,1625720906732
2021-07-08 05:14:41,8.301771223321364e-06,4107566099.5345216,410463845.88387597,1625721281624
2021-07-08 05:19:49,8.302990700815293e-06,4107566099.5345216,410525062.3209477,1625721589355
2021-07-08 05:25:09,8.277751013378182e-06,4107566099.5345216,409452472.9456547,1625721909696
2021-07-08 05:31:05,8.268206358237004e-06,4107566099.5345216,407926464.7921633,1625722265079
2021-07-08 05:34:46,8.242540027597557e-06,4111909858.3810067,406374825.02381134,1625722486390
2021-07-08 05:40:31,8.238597316219618e-06,4111909858.3810067,406192875.5680011,1625722831819
2021-07-08 05:43:23,8.234992230954626e-06,4098810643.306845,405989762.39823437,1625723003176
2021-07-08 05:49:56,8.21098876632716e-06,4098810643.306845,406241788.6442824,1625723396335
2021-07-08 05:54:14,8.196707893509843e-06,4079589863.002108,406150265.4890644,1625723654271
2021-07-08 06:00:44,8.188284349190637e-06,4079589863.002108,406076919.4450737,1625724044774
2021-07-08 06:05:01,8.188574906333563e-06,4079589863.002108,406349613.6236632,1625724301750
