,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-13 04:00:30,7.540876753614036e-06,3761404832.8518047,373740012.96271557,1626148830132
2021-07-13 04:03:25,7.538536197000785e-06,3752162908.311428,373689658.85510087,1626149005396
2021-07-13 04:09:49,7.521773878147934e-06,3752162908.311428,373759306.5016862,1626149389754
2021-07-13 04:14:45,7.513454240547111e-06,3742469197.569403,373154593.0832776,1626149685398
2021-07-13 04:20:17,7.510959266340528e-06,3742469197.569403,373126499.72143835,1626150017831
2021-07-13 04:24:02,7.510551727819346e-06,3738437015.957199,373114823.0199459,1626150242596
2021-07-13 04:30:18,7.514092176047521e-06,3738437015.957199,373287141.1931914,1626150618994
2021-07-13 04:34:33,7.510208953342171e-06,3740010175.735906,371181856.35382384,1626150873209
2021-07-13 04:40:23,7.509169507514644e-06,3740010175.735906,371136481.94946826,1626151223729
2021-07-13 04:45:11,7.511422000310481e-06,3737546197.5667562,371246922.8714242,1626151511770
2021-07-13 04:49:13,7.517032967718247e-06,3737546197.5667562,371546325.1183312,1626151753882
2021-07-13 04:55:06,7.523184470967653e-06,3741089305.1752944,370882422.74501985,1626152106490
2021-07-13 05:00:04,7.531149964038721e-06,3741089305.1752944,370800763.2738713,1626152404843
2021-07-13 05:04:34,7.5404099852533755e-06,3753095550.7496505,371375610.6331648,1626152674970
2021-07-13 05:09:14,7.532304519325977e-06,3753095550.7496505,370302409.97059953,1626152954346
2021-07-13 05:14:57,7.520854880803743e-06,3753095550.7496505,369918534.3769973,1626153297050
2021-07-13 05:20:12,7.411294199429639e-06,3753095550.7496505,365536835.5170714,1626153612365
2021-07-13 05:24:06,7.374217357723455e-06,3753095550.7496505,364682427.1053435,1626153846653
2021-07-13 05:28:41,7.3606267344437725e-06,3670303147.2890387,364292964.4316971,1626154121097
2021-07-13 05:34:53,7.361804173876322e-06,3664285709.497565,364563752.82403195,1626154493096
2021-07-13 05:38:30,7.3586188986741e-06,3664285709.497565,365258377.0989108,1626154710430
2021-07-13 05:44:55,7.3573962775911934e-06,3668766364.643405,367139011.59002644,1626155095786
2021-07-13 05:49:56,7.352462636652332e-06,3668766364.643405,366953555.9675033,1626155396610
2021-07-13 05:54:17,7.3499806477502795e-06,3659315699.4972696,367068376.3111462,1626155657323
2021-07-13 06:00:18,7.357507168769451e-06,3659315699.4972696,367005801.91203266,1626156018722
2021-07-13 06:04:59,7.359820772308695e-06,3663099960.4304953,367569613.4706301,1626156299296
2021-07-13 06:10:48,7.380657328342239e-06,3663099960.4304953,368744869.979454,1626156648098
2021-07-13 06:14:46,7.38259773212161e-06,3673672645.787937,369007972.80581886,1626156886318
2021-07-13 06:20:09,7.393126233742254e-06,3673672645.787937,369290618.09811425,1626157209897
2021-07-13 06:24:56,7.4056803206510014e-06,3685155176.9419937,370077858.2005122,1626157496734
2021-07-13 06:29:54,7.407041120719188e-06,3685155176.9419937,370207241.497811,1626157794458
2021-07-13 06:35:07,7.408285570683206e-06,3687232422.233096,370709929.0442909,1626158107057
2021-07-13 06:39:43,7.427833482465435e-06,3687232422.233096,371577027.223648,1626158383815
2021-07-13 06:44:25,7.445970867141576e-06,3701745887.4251122,372713557.933844,1626158665385
2021-07-13 06:50:00,7.444180217091661e-06,3701745887.4251122,372808983.2008241,1626159000962
2021-07-13 06:54:48,7.44601137132076e-06,3705292064.246372,372627380.944455,1626159288266
2021-07-13 07:01:04,7.435688606282237e-06,3705292064.246372,372069300.03279084,1626159664283
2021-07-13 07:05:03,7.436128711540408e-06,3701045440.3737855,372211150.92035747,1626159903937
2021-07-13 07:10:29,7.449868607442035e-06,3701045440.3737855,372634848.2889283,1626160229382
2021-07-13 07:14:55,7.493062209035873e-06,3708030303.251564,375335584.5294323,1626160495827
2021-07-13 07:17:40,7.499860262277166e-06,3708030303.251564,375269721.23917377,1626160660784
2021-07-13 07:24:56,7.527094283701835e-06,3736978253.138457,376555335.6875993,1626161096115
