,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-24 12:01:13,6.485737735731848e-06,3227485271.461833,311421660.8555579,1627128073632
2021-07-24 12:04:59,6.485987810013824e-06,3227485271.461833,311440831.06779945,1627128299170
2021-07-24 12:11:10,6.482115267203714e-06,3228276982.231144,311252562.75821984,1627128670865
2021-07-24 12:14:57,6.476530668426283e-06,3223589170.7709565,310414029.41496825,1627128897008
2021-07-24 12:20:56,6.476585552872885e-06,3223589170.7709565,310333632.72580594,1627129256707
2021-07-24 12:23:40,6.473979902849007e-06,3222123101.1240883,310026156.2550503,1627129420751
2021-07-24 12:30:38,6.473566047687165e-06,3222123101.1240883,309747939.0310591,1627129838901
2021-07-24 12:34:38,6.47687460944115e-06,3222123101.1240883,309747759.4185207,1627130078918
2021-07-24 12:39:41,6.476487691662478e-06,3224331211.010464,309193535.9691936,1627130381712
2021-07-24 12:44:28,6.481914749277929e-06,3226265972.43225,309205048.4011106,1627130668547
2021-07-24 12:49:31,6.487351381260894e-06,3226265972.43225,309457297.8078679,1627130971957
2021-07-24 12:54:41,6.491454363803845e-06,3228066216.663683,309615796.8409032,1627131281503
2021-07-24 12:59:14,6.509956162273575e-06,3228066216.663683,309971841.00373715,1627131554630
2021-07-24 13:04:35,6.509646407880581e-06,3240052599.0164847,309860427.1799348,1627131875054
2021-07-24 13:10:17,6.5106043626110465e-06,3240052599.0164847,310318996.11899674,1627132217903
2021-07-24 13:15:01,6.514692992528074e-06,3241221919.807089,310626790.92718244,1627132501879
2021-07-24 13:20:21,6.516423768661504e-06,3241221919.807089,310713799.40110105,1627132821503
2021-07-24 13:24:26,6.512483361059989e-06,3242910231.7669296,311380296.3831452,1627133066380
2021-07-24 13:29:56,6.5125347695433514e-06,3242910231.7669296,311207761.5828614,1627133396897
2021-07-24 13:34:28,6.5029613922316525e-06,3242910231.7669296,310581423.0209048,1627133668018
2021-07-24 13:38:49,6.510515084018619e-06,3239973563.9177704,311270071.2596647,1627133929502
2021-07-24 13:44:54,6.504712583846609e-06,3238608223.9150357,310866514.72618735,1627134294612
2021-07-24 13:49:25,6.497183080620762e-06,3238608223.9150357,310606906.3989446,1627134565267
2021-07-24 13:54:24,6.491880448675046e-06,3231500847.2306786,310499571.1805532,1627134864633
2021-07-24 13:59:18,6.484184014366144e-06,3231500847.2306786,309864200.2644382,1627135158034
2021-07-24 14:04:42,6.48408989797706e-06,3231500847.2306786,309835036.9480326,1627135482190
2021-07-24 14:10:01,6.481517792154154e-06,3227351603.1170645,309725219.8586577,1627135801813
2021-07-24 14:14:42,6.47899724110832e-06,3225349531.195922,310002382.3870236,1627136082019
2021-07-24 14:20:06,6.478972962367072e-06,3225349531.195922,310101535.0018241,1627136406473
2021-07-24 14:24:41,6.476044379739862e-06,3223767639.9083467,309938029.323214,1627136681739
2021-07-24 14:29:45,6.472646241946871e-06,3223767639.9083467,310127060.4439923,1627136985262
