,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-03 20:04:50,8.725673964728793e-06,4345540283.197505,373097863.1980803,1625342690208
2021-07-03 20:11:05,8.717651412176709e-06,4345540283.197505,372860509.62400424,1625343065854
2021-07-03 20:15:02,8.720994102598301e-06,4345540283.197505,372591456.0468128,1625343302791
2021-07-03 20:20:16,8.720015539375342e-06,4345540283.197505,372582167.2815867,1625343616826
2021-07-03 20:24:48,8.732121862981378e-06,4345540283.197505,373197980.6146515,1625343888715
2021-07-03 20:29:49,8.734418252790503e-06,4345540283.197505,373331252.9842857,1625344189077
2021-07-03 20:34:45,8.736249829187629e-06,4345540283.197505,373818039.0543306,1625344485092
2021-07-03 20:39:41,8.732456696331296e-06,4345540283.197505,373680252.13408744,1625344781183
2021-07-03 20:42:55,8.731531319389876e-06,4345540283.197505,373687949.1781568,1625344975908
2021-07-03 20:48:58,8.717848494164672e-06,4339203794.190295,373090601.3011347,1625345338579
2021-07-03 20:54:22,8.716341927447362e-06,4339203794.190295,373938701.19686973,1625345662777
2021-07-03 20:59:13,8.7165051657329e-06,4338054906.168453,374493719.91000044,1625345953432
2021-07-03 21:05:06,8.717029008505247e-06,4338474541.779074,374536918.0838168,1625346306051
2021-07-03 21:09:58,8.727422549401806e-06,4338474541.779074,375179067.1093641,1625346598670
2021-07-03 21:15:02,8.73738308853515e-06,4346288403.548528,375703659.1328257,1625346902442
2021-07-03 21:19:28,8.741760557093168e-06,4346288403.548528,375828111.63582057,1625347168559
2021-07-03 21:24:55,8.748110052890817e-06,4351899103.374355,376161423.69396687,1625347495117
2021-07-03 21:29:15,8.762689881688709e-06,4351899103.374355,376471803.8951794,1625347755620
2021-07-03 21:34:50,8.767809067614987e-06,4351899103.374355,376821455.6907772,1625348090269
2021-07-03 21:40:00,8.757942245667706e-06,4364010082.454756,376745192.03092414,1625348400572
2021-07-03 21:44:13,8.739905854970372e-06,4351441116.1033,376295567.76387495,1625348653576
2021-07-03 21:50:21,8.74361114194226e-06,4351441116.1033,376581463.4073476,1625349021862
2021-07-03 21:54:59,8.753480956376509e-06,4343133951.589627,376888973.41069615,1625349299697
2021-07-03 22:00:31,8.723782027259469e-06,4343133951.589627,376104668.8732152,1625349631799
2021-07-03 22:04:57,8.710590142794971e-06,4343133951.589627,375905708.57741797,1625349897815
2021-07-03 22:09:57,8.679369737086464e-06,4334718187.129898,374806587.2385745,1625350197254
2021-07-03 22:14:53,8.659398973102904e-06,4310079293.138052,375320587.36953217,1625350493839
2021-07-03 22:20:50,8.637267111018304e-06,4310079293.138052,376968111.5752962,1625350850256
2021-07-03 22:24:54,8.673692851082291e-06,4300303254.012822,378499400.37195706,1625351094633
2021-07-03 22:29:54,8.660742982785227e-06,4300303254.012822,378538145.7815513,1625351394487
2021-07-03 22:34:33,8.65543904523148e-06,4308080042.593534,378535649.62897104,1625351673323
2021-07-03 22:40:26,8.63846143734807e-06,4308080042.593534,378069526.12150294,1625352026042
2021-07-03 22:44:58,8.62770830275347e-06,4294781017.8501687,380054671.5714865,1625352298947
2021-07-03 22:50:24,8.630332089345957e-06,4294781017.8501687,383697858.978643,1625352624496
2021-07-03 22:54:58,8.638547868068383e-06,4298930780.327026,384083008.15244687,1625352898140
2021-07-03 23:00:32,8.64670875401936e-06,4298930780.327026,384587111.58144337,1625353232267
2021-07-03 23:05:02,8.646197577478871e-06,4298930780.327026,384193668.3319722,1625353502824
