,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-15 05:27:51,7.097582010304663e-06,3549023324.007186,452032929.04899174,1623734871516
2021-06-15 05:33:23,7.096006639413475e-06,3532686354.7274475,451912785.83338743,1623735203571
2021-06-15 05:51:11,7.077880993948802e-06,3531902243.850975,450762046.5592285,1623736271935
2021-06-15 05:54:44,7.094699507758192e-06,3522393892.4972296,451064192.44669884,1623736484893
2021-06-15 05:59:02,7.136491671267601e-06,3522393892.4972296,444799217.0958987,1623736742848
2021-06-15 06:04:56,7.131110088050935e-06,3551950318.62369,444151472.3108883,1623737096816
2021-06-15 06:09:50,7.139421601112057e-06,3551950318.62369,444687504.91912186,1623737390118
2021-06-15 06:14:40,7.131542924541977e-06,3554255890.781094,443813515.2408929,1623737680913
2021-06-15 06:19:49,7.1600992372339e-06,3554255890.781094,444072797.1597728,1623737989431
2021-06-15 06:24:26,7.164067560836104e-06,3563803114.517988,444490053.58606106,1623738266062
2021-06-15 06:29:39,7.166952651823833e-06,3563803114.517988,444677232.6971585,1623738579383
2021-06-15 06:34:53,7.168922200990245e-06,3566617675.407967,443990214.5109735,1623738893991
2021-06-15 06:40:18,7.160777922059023e-06,3566617675.407967,443248454.88803726,1623739218399
2021-06-15 06:45:03,7.147056049412432e-06,3564140916.972034,441616602.0369605,1623739503622
2021-06-15 06:48:57,7.146012160482398e-06,3564140916.972034,441489144.8356119,1623739737717
2021-06-15 06:54:38,7.1424318055230315e-06,3556272791.512172,440764855.13950115,1623740078268
2021-06-15 07:00:17,7.136173759957276e-06,3556272791.512172,437984775.3860992,1623740417778
2021-06-15 07:05:10,7.12141364381802e-06,3546151308.8823395,435361121.54932505,1623740710700
2021-06-15 07:09:57,7.113887892243153e-06,3546151308.8823395,433578087.1704151,1623740997538
2021-06-15 07:14:21,7.102171011805976e-06,3540050204.5481505,432757919.3162857,1623741261457
2021-06-15 07:19:51,7.101131546464754e-06,3540050204.5481505,432530856.77839917,1623741591870
2021-06-15 07:24:13,7.088072645136925e-06,3535088575.1459503,432709758.4217158,1623741853398
2021-06-15 07:30:07,7.0959834482418995e-06,3535088575.1459503,433090687.09013057,1623742207805
2021-06-15 07:34:48,7.101455061400444e-06,3531873058.9899063,433362258.35603255,1623742488914
2021-06-15 07:40:03,7.10040467191239e-06,3531873058.9899063,432418146.7519569,1623742803252
2021-06-15 07:44:56,7.109864496053535e-06,3534091255.659031,431955936.979322,1623743096073
2021-06-15 07:50:00,7.1109517468481445e-06,3534091255.659031,431383101.9651865,1623743400097
2021-06-15 07:53:43,7.128858065845757e-06,3540355980.27715,432521883.77492934,1623743623523
2021-06-15 07:59:56,7.129014638261753e-06,3540355980.27715,432529622.31984085,1623743996686
2021-06-15 08:04:50,7.137124162413333e-06,3550985224.264102,432653476.492844,1623744290735
2021-06-15 08:09:56,7.139542303443371e-06,3550985224.264102,432620486.0252358,1623744596013
2021-06-15 08:14:59,7.160255186495576e-06,3553381214.6606703,433779043.95455253,1623744899011
2021-06-15 08:19:48,7.15999850128037e-06,3553381214.6606703,432455316.6766206,1623745188510
2021-06-15 08:24:58,7.174431168890918e-06,3565866652.6766524,432881404.1728693,1623745498519
2021-06-15 08:30:03,7.166211380591497e-06,3565866652.6766524,431781704.2349002,1623745803806
2021-06-15 08:34:22,7.159355759040691e-06,3567703046.9411197,430060147.25897443,1623746062783
2021-06-15 08:40:01,7.140198310010919e-06,3567703046.9411197,429025006.34226257,1623746401644
2021-06-15 08:45:07,7.124122104214564e-06,3553797509.5402822,428019892.08947545,1623746707234
