,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-01 04:00:58,8.403416112760955e-06,4188292740.696106,727269658.3188268,1625112058049
2021-07-01 04:04:50,8.38631574966672e-06,4188292740.696106,725227879.2661507,1625112290830
2021-07-01 04:10:18,8.38920400434384e-06,4188292740.696106,725095708.8978287,1625112618184
2021-07-01 04:15:15,8.387355643296157e-06,4175566618.3416457,723801250.4401574,1625112915823
2021-07-01 04:20:20,8.411935480161155e-06,4175566618.3416457,725763997.4486204,1625113220075
2021-07-01 04:25:12,8.416331602946552e-06,4187176413.8279862,726128705.4349934,1625113512674
2021-07-01 04:29:03,8.424698013539778e-06,4187176413.8279862,724739594.0802902,1625113743566
2021-07-01 04:34:51,8.434319211235008e-06,4187176413.8279862,716105489.0823711,1625114091515
2021-07-01 04:40:01,8.438379056146278e-06,4199177125.5605536,715984146.0706244,1625114401085
2021-07-01 04:45:16,8.449449612245584e-06,4199177125.5605536,715163734.8184372,1625114716619
2021-07-01 04:50:18,8.472317890584046e-06,4214906251.2528863,717058652.92882,1625115018091
2021-07-01 04:55:15,8.508919036024018e-06,4229789269.1495495,717534595.0977197,1625115315002
2021-07-01 05:00:59,8.568385978979559e-06,4229789269.1495495,710263579.1722995,1625115659540
2021-07-01 05:04:45,8.581332305545302e-06,4229789269.1495495,708729915.7518054,1625115885523
2021-07-01 05:11:18,8.57921054974021e-06,4271084023.1858177,707759493.2289956,1625116278873
2021-07-01 05:50:17,8.51707776516662e-06,4236551474.994579,689595517.970551,1625118617738
2021-07-01 05:55:17,8.536148396117625e-06,4239284968.401763,691134909.6024193,1625118917690
2021-07-01 06:04:55,8.542724795702896e-06,4239284968.401763,691292938.6886755,1625119495623
2021-07-01 06:07:12,8.595860525710756e-06,4239284968.401763,695571726.1356002,1625119632994
2021-07-01 06:14:54,8.620604121963435e-06,4292730775.6981506,697708754.0869403,1625120094571
2021-07-01 06:21:34,8.599767207477307e-06,4280370444.974059,686860537.3167566,1625120494073
2021-07-01 06:24:17,8.597834536062785e-06,4280370444.974059,686717099.1786395,1625120657205
2021-07-01 06:29:45,8.57329337079555e-06,4280370444.974059,684312026.3610431,1625120985034
2021-07-01 06:35:43,8.55766771761731e-06,4260199001.3954678,683143872.3731817,1625121343354
2021-07-01 06:41:33,8.51197269003714e-06,4260199001.3954678,683152280.643224,1625121693496
2021-07-01 06:45:21,8.511328200270587e-06,4236606198.7336187,683115931.6904272,1625121921459
2021-07-01 06:50:58,8.47816087631583e-06,4236606198.7336187,680605332.1778176,1625122258980
2021-07-01 06:55:49,8.428761912906191e-06,4236606198.7336187,678698392.9141861,1625122549771
2021-07-01 06:59:57,8.299394251085227e-06,4195760789.8974137,679139920.411641,1625122797047
2021-07-01 07:05:08,8.228964114949422e-06,4097570837.4000382,674527776.2521474,1625123108125
2021-07-01 07:10:01,8.24636154784529e-06,4097570837.4000382,677533093.2687988,1625123401392
2021-07-01 07:15:05,8.242976720055305e-06,4104560400.1058826,678258527.4942259,1625123705270
2021-07-01 07:19:48,8.231880676396144e-06,4104560400.1058826,678150545.3887339,1625123988045
2021-07-01 07:25:06,8.307062567832582e-06,4094898350.235135,689061295.5814399,1625124306628
2021-07-01 07:30:31,8.312208300491953e-06,4094898350.235135,690068544.8849436,1625124631026
2021-07-01 07:35:44,8.309276243712522e-06,4094898350.235135,689664867.6241316,1625124944535
2021-07-01 07:40:23,8.31872912510669e-06,4135988019.454405,690493174.6210637,1625125223964
2021-07-01 07:45:18,8.335872461269065e-06,4141066445.0741644,690058108.0764575,1625125518334
