,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-27 12:03:48,6.4020930601002174e-06,3188811209.2953954,332553110.6451954,1627387428031
2021-07-27 12:09:58,6.3962487194826e-06,3184357576.2221828,332450966.32359344,1627387798262
2021-07-27 12:14:54,6.383220656004554e-06,3177126584.192509,331339139.58903444,1627388094877
2021-07-27 12:20:18,6.337042705565024e-06,3177126584.192509,328911996.06381714,1627388418769
2021-07-27 12:24:58,6.327989309659009e-06,3153932345.193138,327321458.752993,1627388698344
2021-07-27 12:27:59,6.331390085697907e-06,3153932345.193138,327417000.86475325,1627388879530
2021-07-27 12:34:30,6.337469227004466e-06,3153932345.193138,327689243.912656,1627389270347
2021-07-27 12:39:54,6.365890072048973e-06,3153932345.193138,326373282.67927957,1627389594040
2021-07-27 12:45:03,6.385480653718205e-06,3172179738.0731378,327162888.0872335,1627389903168
2021-07-27 12:49:36,6.423453806399298e-06,3172179738.0731378,328715519.33837354,1627390176009
2021-07-27 12:54:37,6.432795250983912e-06,3199158401.7448564,329085525.49451536,1627390477246
2021-07-27 12:59:46,6.410454522137213e-06,3199158401.7448564,327879828.7538372,1627390786996
2021-07-27 13:04:52,6.399757418126496e-06,3191383560.281718,326332433.9527222,1627391092232
2021-07-27 13:10:24,6.4017586161627075e-06,3191383560.281718,325562791.3585698,1627391424296
2021-07-27 13:13:35,6.397841435256356e-06,3184405147.0455956,324465633.56426144,1627391615085
2021-07-27 13:19:04,6.3808059083974725e-06,3184405147.0455956,322204195.75427145,1627391944659
2021-07-27 13:24:54,6.3814748079254635e-06,3175314497.669134,322236323.504939,1627392294404
2021-07-27 13:30:58,6.401368196734517e-06,3175314497.669134,321472554.4025698,1627392658318
2021-07-27 13:35:05,6.404697085290765e-06,3175314497.669134,321547751.78812903,1627392905103
2021-07-27 13:40:08,6.409467774801794e-06,3188019477.498611,321575217.3835833,1627393208109
2021-07-27 13:43:17,6.442986828757056e-06,3188019477.498611,323071757.2726052,1627393397731
2021-07-27 13:49:38,6.4449672905041335e-06,3207750070.954915,323170746.82943416,1627393778227
2021-07-27 13:54:08,6.4278755702309656e-06,3205353522.38763,321800441.98123515,1627394048524
2021-07-27 14:00:24,6.415783620609334e-06,3205353522.38763,321082462.3478573,1627394424978
2021-07-27 14:05:13,6.392140241273672e-06,3193166895.2197123,319807370.3132996,1627394713736
2021-07-27 14:10:24,6.3031475295425345e-06,3193166895.2197123,315063582.0522507,1627395024827
2021-07-27 14:15:51,6.2103057721552356e-06,3098730102.216883,313220087.95333266,1627395351626
2021-07-27 14:21:19,6.20361802095475e-06,3098730102.216883,314579631.34553355,1627395679689
2021-07-27 14:24:54,6.221886014564909e-06,3088958439.1254396,315641877.99402726,1627395894867
2021-07-27 14:29:25,6.22361983947991e-06,3088958439.1254396,315977275.94205546,1627396165555
2021-07-27 14:34:34,6.276203805606215e-06,3088958439.1254396,318807813.1321761,1627396474473
2021-07-27 14:40:49,6.352463289169528e-06,3124579827.371043,323205546.72001606,1627396849715
2021-07-27 14:44:30,6.320497018968468e-06,3161786773.9502654,321564204.37069845,1627397070320
2021-07-27 14:50:29,6.278444717452079e-06,3161786773.9502654,320030723.186468,1627397429541
2021-07-27 14:54:22,6.2709703445264375e-06,3124374173.5645695,319899355.3370435,1627397662851
2021-07-27 14:59:29,6.292819348325457e-06,3124374173.5645695,320435920.52438456,1627397969430
2021-07-27 15:04:58,6.308503651888804e-06,3124374173.5645695,320773576.81810755,1627398298804
2021-07-27 15:10:11,6.336436623169165e-06,3140320841.54203,322094595.80453,1627398611690
2021-07-27 15:14:30,6.33151871466919e-06,3140320841.54203,321706323.9848264,1627398870323
2021-07-27 15:19:59,6.334825233720312e-06,3140320841.54203,322076261.57003146,1627399199581
2021-07-27 15:24:25,6.316787093502509e-06,3140320841.54203,319896031.3480652,1627399465249
2021-07-27 15:29:57,6.3052629695773235e-06,3140320841.54203,319604268.0686518,1627399797330
2021-07-27 15:35:08,6.283435914145465e-06,3140320841.54203,318609976.55841297,1627400108360
2021-07-27 15:39:54,6.276890686496023e-06,3140320841.54203,318144458.07515806,1627400394188
2021-07-27 15:45:05,6.2659649446722635e-06,3119881175.0025287,317814589.2784916,1627400705282
