,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-13 07:05:00,6.196351223778613e-06,3081937423.4828506,429408590.3620271,1623567900893
2021-06-13 07:09:11,6.1943026488692544e-06,3081937423.4828506,428212672.4091755,1623568151721
2021-06-13 07:15:09,6.171720755511494e-06,3082923161.2994204,415584729.3853757,1623568509691
2021-06-13 07:21:04,6.176046693172544e-06,3074009690.5472293,413244684.10690135,1623568864810
2021-06-13 07:24:50,6.168658680654738e-06,3074009690.5472293,410605756.38639927,1623569090961
2021-06-13 07:29:48,6.16439515836894e-06,3074009690.5472293,410052073.47739583,1623569388020
2021-06-13 07:34:45,6.16689425339986e-06,3068067242.1685486,409576161.02447325,1623569685328
2021-06-13 07:40:49,6.1716562021952715e-06,3068067242.1685486,409222537.83277506,1623570049527
2021-06-13 07:44:51,6.166484706495323e-06,3071824407.2291293,406192891.9658892,1623570291398
2021-06-13 07:50:16,6.154411029089129e-06,3071824407.2291293,404235919.12674445,1623570616409
2021-06-13 07:54:52,6.159927986446846e-06,3063240950.5493007,403734673.04377913,1623570892630
2021-06-13 08:00:01,6.163570477088971e-06,3063240950.5493007,403868396.08724684,1623571201143
2021-06-13 08:05:08,6.1601873383983e-06,3067651585.2866755,402898622.75675434,1623571508202
2021-06-13 08:10:44,6.152883886001713e-06,3067651585.2866755,397712682.4132828,1623571844854
2021-06-13 08:14:45,6.155535776520896e-06,3062480844.1442184,396130269.02505934,1623572085107
2021-06-13 08:20:17,6.137544016668339e-06,3062480844.1442184,393832940.8949613,1623572417634
2021-06-13 08:24:14,6.130491852750924e-06,3054345118.520327,392761525.64900947,1623572654764
2021-06-13 08:30:53,6.132075612031487e-06,3054345118.520327,392321073.1849245,1623573053885
2021-06-13 08:34:58,6.141994518992829e-06,3054724698.3295355,392975040.21129906,1623573298725
2021-06-13 08:40:24,6.215259536416092e-06,3054724698.3295355,395806557.9470325,1623573624347
2021-06-13 08:44:59,6.20579746294336e-06,3093841320.3691177,394820727.70422596,1623573899936
