,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-02 12:00:25,6.264626667690627e-06,3119284523.0687613,231557020.8321786,1627905625589
2021-08-02 12:05:07,6.269353654380947e-06,3119284523.0687613,231190305.04841775,1627905907286
2021-08-02 12:08:56,6.271014454409251e-06,3120451454.542833,231166548.88410485,1627906136403
2021-08-02 12:13:44,6.279605693599098e-06,3125918734.594064,231207209.32336727,1627906424912
2021-08-02 12:19:54,6.245869394911067e-06,3125918734.594064,231268839.69018215,1627906794070
2021-08-02 12:24:48,6.23530593322176e-06,3108398473.719843,231067764.72626716,1627907088394
2021-08-02 12:29:40,6.235725314294737e-06,3108398473.719843,231921943.6179794,1627907380197
2021-08-02 12:35:06,6.229217356708367e-06,3103109202.610508,231889642.86502156,1627907706448
2021-08-02 12:39:44,6.233564204644949e-06,3103109202.610508,231755694.15356955,1627907984148
2021-08-02 12:45:01,6.2512746316293105e-06,3103630311.498188,233289814.92839235,1627908301006
2021-08-02 12:50:21,6.258275611322314e-06,3103630311.498188,233560005.34357414,1627908621582
2021-08-02 12:54:55,6.258772698610629e-06,3103630311.498188,233528384.77960664,1627908895259
2021-08-02 13:00:13,6.260401773506056e-06,3117120635.1110063,233699775.4969068,1627909213297
2021-08-02 13:04:33,6.259538292691928e-06,3115566045.08153,233658314.69025078,1627909473380
2021-08-02 13:10:42,6.240217668916271e-06,3115566045.08153,233391944.71585706,1627909842101
2021-08-02 13:15:05,6.245545850194462e-06,3106014962.0739236,233503432.3321029,1627910105546
2021-08-02 13:20:27,6.241035106481076e-06,3106014962.0739236,233250597.58216268,1627910427353
2021-08-02 13:24:56,6.244193498665631e-06,3106356436.3230605,233687008.00955495,1627910696645
2021-08-02 13:29:55,6.245844575890322e-06,3106356436.3230605,233737874.2466426,1627910995984
2021-08-02 13:35:00,6.249799795092997e-06,3106356436.3230605,233999977.02616084,1627911300706
2021-08-02 13:40:27,6.276382340944033e-06,3123949849.5000196,234760443.6946476,1627911627761
2021-08-02 13:44:46,6.2780590625998205e-06,3123949849.5000196,234839462.17517912,1627911886556
2021-08-02 13:50:54,6.273689738158021e-06,3123949849.5000196,234308624.4809268,1627912254191
2021-08-02 13:54:14,6.272940011884872e-06,3122590170.977928,234255013.81783977,1627912454715
2021-08-02 13:59:38,6.266198454445541e-06,3122590170.977928,234018903.11181605,1627912778778
2021-08-02 14:04:58,6.273086851719936e-06,3122326393.9829,234132628.3288007,1627913098241
2021-08-02 14:10:25,6.295784020550478e-06,3122326393.9829,235364553.3300299,1627913425785
2021-08-02 14:15:13,6.2938318188154765e-06,3133540314.414884,235436800.51929155,1627913713977
2021-08-02 14:20:15,6.2913105553482115e-06,3133540314.414884,235320627.04935107,1627914015610
2021-08-02 14:24:38,6.287030383048373e-06,3129290216.464048,235366925.84603906,1627914278349
2021-08-02 14:29:49,6.289692244316783e-06,3129290216.464048,235776974.13890463,1627914589059
2021-08-02 14:35:16,6.284744176625141e-06,3127828525.67745,235995217.82329747,1627914916237
2021-08-02 14:39:54,6.285329189499457e-06,3127828525.67745,236010222.36787102,1627915194458
2021-08-02 14:44:18,6.280559334777901e-06,3125101804.189726,235866730.50650877,1627915458390
2021-08-02 14:50:21,6.273474268977535e-06,3125101804.189726,235462683.3108569,1627915821782
2021-08-02 14:55:00,6.274262814020349e-06,3122693929.9893074,235497692.8944724,1627916100546
2021-08-02 14:59:14,6.279452065100156e-06,3122693929.9893074,235427229.93224677,1627916354157
2021-08-02 15:03:38,6.285287987351266e-06,3128382465.49476,235777708.0165375,1627916618018
2021-08-02 15:09:55,6.290641681073599e-06,3128382465.49476,236015748.74834716,1627916995243
2021-08-02 15:14:25,6.2882139329571645e-06,3128382465.49476,235995491.28410968,1627917265882
2021-08-02 15:20:45,6.298142116201141e-06,3128382465.49476,235971795.5468978,1627917645110
2021-08-02 15:24:44,6.2974876313172214e-06,3128382465.49476,235987791.96078503,1627917884995
2021-08-02 15:29:43,6.30923813202561e-06,3128382465.49476,236755998.78533477,1627918183577
2021-08-02 15:34:53,6.320107887385803e-06,3145971613.9575596,237355087.608363,1627918493596
2021-08-02 15:40:35,6.327231228674196e-06,3145971613.9575596,237691381.57368797,1627918835298
2021-08-02 15:44:44,6.322107549650479e-06,3149450079.756997,238481112.22436643,1627919084042
2021-08-02 15:49:39,6.315738850078658e-06,3149450079.756997,238205000.34198728,1627919379452
2021-08-02 15:54:57,6.328773812181576e-06,3143665825.996218,238784981.2313858,1627919697343
2021-08-02 16:00:03,6.330016718446891e-06,3143665825.996218,238853918.39180377,1627920003608
2021-08-02 16:03:55,6.326983967786153e-06,3149135846.1412187,238556687.63420272,1627920235923
2021-08-02 16:10:24,6.331081763480167e-06,3151174489.8527594,238417640.73349962,1627920624704
2021-08-02 16:14:53,6.308934601002128e-06,3151174489.8527594,237025964.9038216,1627920893286
2021-08-02 16:21:08,6.317270663907098e-06,3151174489.8527594,236666076.96196195,1627921268021
2021-08-02 16:24:58,6.326829639289535e-06,3144301253.872435,236937288.82838148,1627921498302
2021-08-02 16:30:08,6.347587730269728e-06,3144301253.872435,235725248.79179582,1627921808657
2021-08-02 16:34:59,6.3637839201391e-06,3167889295.6430883,235248610.06459773,1627922099902
2021-08-02 16:41:18,6.3633553187521515e-06,3167889295.6430883,234566464.2369019,1627922478984
2021-08-02 16:44:35,6.361944489242931e-06,3167237732.367084,234490271.96164718,1627922675058
2021-08-02 16:49:22,6.341581011218203e-06,3167237732.367084,233001975.56279418,1627922962094
2021-08-02 16:54:20,6.337251690009523e-06,3156250172.519413,232583391.16726324,1627923260808
2021-08-02 17:00:41,6.339017525980573e-06,3156250172.519413,232563340.63514042,1627923641818
2021-08-02 17:04:38,6.336376584014877e-06,3156250172.519413,231976506.29065588,1627923878275
2021-08-02 17:10:11,6.3351404356593685e-06,3155330261.4064937,231477862.56938922,1627924211371
2021-08-02 17:14:44,6.329743171121018e-06,3152557802.1517,231589775.8520042,1627924484135
2021-08-02 17:19:55,6.319114499011544e-06,3152557802.1517,230917808.5917234,1627924795405
2021-08-02 17:24:50,6.294545965240516e-06,3142373798.269036,229668967.16874468,1627925090103
2021-08-02 17:30:33,6.2988228276438285e-06,3142373798.269036,229658173.6012044,1627925433499
2021-08-02 17:34:18,6.305622008469308e-06,3138503337.481326,229365283.91094857,1627925658331
2021-08-02 17:39:08,6.3054048217297945e-06,3138503337.481326,229111822.52205977,1627925948217
2021-08-02 17:44:39,6.310437463263259e-06,3138858624.948198,229335305.79435453,1627926279617
2021-08-02 17:50:05,6.316597767899367e-06,3138858624.948198,229188527.98718286,1627926605370
2021-08-02 17:54:01,6.313403116518976e-06,3143152721.275335,229029569.33696917,1627926841360
2021-08-02 17:59:16,6.317957664314683e-06,3143152721.275335,228575907.2200874,1627927156991
2021-08-02 18:04:56,6.319375371884595e-06,3143152721.275335,228508609.13113627,1627927496649
2021-08-02 18:10:43,6.3175276013268824e-06,3145161799.8072286,228447859.63998806,1627927843048
2021-08-02 18:14:53,6.308879706235165e-06,3145161799.8072286,228000923.76448402,1627928093974
2021-08-02 18:19:39,6.299534941085212e-06,3140124794.5393157,227391908.58695364,1627928379430
2021-08-02 18:24:53,6.29723930775583e-06,3134310795.0637555,227286438.22215462,1627928693680
2021-08-02 18:29:20,6.297102550127928e-06,3134310795.0637555,227272160.47955683,1627928960279
2021-08-02 18:34:46,6.300504005571421e-06,3134310795.0637555,227534028.6033459,1627929286408
2021-08-02 18:40:19,6.3047274198079386e-06,3137588565.265518,227611648.12628862,1627929619167
2021-08-02 18:45:07,6.3113002561651165e-06,3137588565.265518,227803223.5830416,1627929907905
2021-08-02 18:48:47,6.304528392510919e-06,3141329577.1957273,227424477.49305406,1627930127864
2021-08-02 18:54:33,6.299239540112787e-06,3136637951.2540407,227395224.74629828,1627930473670
2021-08-02 19:00:16,6.2967347856675734e-06,3136637951.2540407,227357804.69673464,1627930816046
2021-08-02 19:04:21,6.2966431437361744e-06,3134034278.45846,227471790.29997587,1627931061588
2021-08-02 19:10:50,6.298308572813755e-06,3134034278.45846,227503206.14243397,1627931450101
2021-08-02 19:14:52,6.304758650709532e-06,3138690239.9112573,227566027.116436,1627931692073
2021-08-02 19:20:06,6.2993577835336876e-06,3138690239.9112573,227381441.18650982,1627932006578
2021-08-02 19:24:58,6.297881932388806e-06,3135587113.2863917,226389793.01490062,1627932298283
2021-08-02 19:29:13,6.2914462094902295e-06,3135587113.2863917,225990255.0427386,1627932553514
2021-08-02 19:34:59,6.276091189564281e-06,3123804934.44234,225458945.1657676,1627932899786
2021-08-02 19:40:37,6.254567432084066e-06,3123804934.44234,224107178.23464048,1627933237711
2021-08-02 19:44:54,6.246284264220518e-06,3112580237.207859,223479925.38046244,1627933494772
