,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-22 12:04:33,6.453513505573755e-06,3218928874.486119,392574960.12328416,1626955473974
2021-07-22 12:09:57,6.438677658833156e-06,3210988735.5994473,388391896.5134988,1626955797836
2021-07-22 12:14:40,6.44058532909212e-06,3204797784.8636456,388021917.1216766,1626956080141
2021-07-22 12:20:04,6.428802772694067e-06,3204797784.8636456,387299129.32244176,1626956404527
2021-07-22 12:24:42,6.435364405205781e-06,3204781987.9267898,387241647.69386345,1626956682630
2021-07-22 12:30:20,6.430433664918616e-06,3204781987.9267898,385693226.5761389,1626957020141
2021-07-22 12:34:02,6.413503851387775e-06,3192199471.439003,384679889.9177918,1626957242423
2021-07-22 12:40:32,6.41552493370327e-06,3192199471.439003,385479943.4766239,1626957632349
2021-07-22 12:44:57,6.442162331417024e-06,3193205426.693534,386864808.7392101,1626957897542
2021-07-22 12:49:28,6.450748768715331e-06,3193205426.693534,387383015.9280004,1626958168221
2021-07-22 12:54:10,6.471882392934237e-06,3193205426.693534,388248971.1639114,1626958450036
2021-07-22 12:59:43,6.455892866591252e-06,3221236839.527961,387402275.35141903,1626958783923
2021-07-22 13:04:19,6.455876198247942e-06,3221236839.527961,387347327.1071673,1626959059271
2021-07-22 13:09:24,6.461624660329062e-06,3213302814.628626,386563645.65135187,1626959364785
2021-07-22 13:14:36,6.46701127227051e-06,3216150688.1883864,386823605.78132516,1626959676985
2021-07-22 13:20:42,6.469120621793142e-06,3216150688.1883864,386965264.76503706,1626960042830
2021-07-22 13:24:55,6.4836055805880505e-06,3219881660.3337274,387055425.01000327,1626960295836
2021-07-22 13:29:56,6.4823032964216164e-06,3219881660.3337274,386951053.51341647,1626960596818
2021-07-22 13:34:32,6.476409330753695e-06,3219881660.3337274,386708706.691087,1626960872453
2021-07-22 13:39:16,6.4712549555044305e-06,3223417246.426584,386238201.12380916,1626961156295
2021-07-22 13:44:19,6.469460378414035e-06,3221757556.307642,386438755.52811766,1626961459472
2021-07-22 13:49:52,6.4691972369129325e-06,3221757556.307642,386325800.3609334,1626961792173
2021-07-22 13:53:23,6.461069756692626e-06,3215871654.2868276,385965043.7957892,1626962003543
2021-07-22 13:59:59,6.45215392709512e-06,3215871654.2868276,385314576.14426166,1626962399048
2021-07-22 14:04:38,6.4508706851419905e-06,3215871654.2868276,385116094.1100583,1626962678640
