,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-06 04:00:26,8.597537555705274e-06,4267638804.896466,415934526.67840886,1625544026250
2021-07-06 04:04:50,8.634165052573494e-06,4279670180.4400835,416905829.7969866,1625544290501
2021-07-06 04:10:08,8.63496062559234e-06,4279670180.4400835,416960442.389975,1625544608760
2021-07-06 04:14:48,8.643306045295192e-06,4297904521.106071,417426396.4547439,1625544888131
2021-07-06 04:20:13,8.759253505445057e-06,4297904521.106071,423612772.1653111,1625545213054
2021-07-06 04:24:50,8.75804920248636e-06,4358775141.743786,423957377.98813087,1625545490415
2021-07-06 04:30:07,8.841922035473126e-06,4358775141.743786,426589827.1400289,1625545807393
2021-07-06 04:34:58,8.734664284476574e-06,4396164218.937373,420219910.10764956,1625546098273
2021-07-06 04:39:56,8.732455933632527e-06,4396164218.937373,420087485.5490852,1625546396621
2021-07-06 04:45:09,8.729758510068302e-06,4345136626.764968,420264656.1096971,1625546709626
2021-07-06 04:49:27,8.745020168618556e-06,4345136626.764968,421921583.3073925,1625546967310
2021-07-06 04:54:55,8.746370856373101e-06,4352827611.550304,422553593.05557853,1625547295306
2021-07-06 05:00:38,8.756086162922292e-06,4352827611.550304,423113228.9397399,1625547638494
2021-07-06 05:04:45,8.758522573837697e-06,4358202427.724664,423861886.6164028,1625547885352
2021-07-06 05:10:11,8.759882979516916e-06,4358202427.724664,423977322.5922199,1625548211429
2021-07-06 05:14:49,8.729167906717163e-06,4358202427.724664,423176312.2966996,1625548489410
2021-07-06 05:20:55,8.767123371819282e-06,4358202427.724664,426064124.15846246,1625548855416
2021-07-06 05:24:12,8.76831256949381e-06,4358202427.724664,426185893.1414434,1625549052789
2021-07-06 05:30:46,8.781270722712332e-06,4370738441.877835,426590012.46451765,1625549446418
2021-07-06 05:34:58,8.758454277214844e-06,4370738441.877835,428876723.3887894,1625549698297
2021-07-06 05:40:50,8.732035912540833e-06,4359521070.755613,429416017.4412042,1625550050804
2021-07-06 05:44:28,8.722669966800943e-06,4346630483.83913,428841100.80333567,1625550268335
2021-07-06 05:49:52,8.717998879122433e-06,4346630483.83913,430628224.5729219,1625550592214
2021-07-06 05:55:06,8.693735724003651e-06,4337063446.157888,429878994.0662448,1625550906873
2021-07-06 06:00:56,8.675706405955014e-06,4337063446.157888,429478464.9455812,1625551256611
2021-07-06 06:04:50,8.67926394515465e-06,4319938433.062166,429465126.5690016,1625551490701
2021-07-06 06:09:46,8.643836888438332e-06,4319938433.062166,430040923.67933714,1625551786753
2021-07-06 06:14:41,8.640767990736012e-06,4300883042.154243,429789630.7841285,1625552081669
2021-07-06 06:20:56,8.629788955859717e-06,4300883042.154243,430331644.8060884,1625552456659
2021-07-06 06:24:43,8.629366894893893e-06,4295313198.81637,430220293.2246938,1625552683743
2021-07-06 06:30:16,8.630226473739131e-06,4295313198.81637,430259634.2586017,1625553016318
2021-07-06 06:34:32,8.627921247515555e-06,4295610618.188133,431450844.1448668,1625553272733
2021-07-06 06:39:25,8.634334635996428e-06,4295610618.188133,431770666.1841514,1625553565507
2021-07-06 06:45:02,8.632899062178875e-06,4297868230.46814,431249776.7826005,1625553902811
2021-07-06 06:50:06,8.635914210575895e-06,4297868230.46814,431535694.1931435,1625554206819
2021-07-06 06:54:39,8.634421862802342e-06,4297868230.46814,431434477.3457754,1625554479331
2021-07-06 06:59:52,8.629353155437323e-06,4297337676.393871,431433825.7413206,1625554792575
2021-07-06 07:03:39,8.614163561339586e-06,4293702174.2619815,431230779.5740298,1625555019250
2021-07-06 07:09:57,8.615907135334483e-06,4293702174.2619815,431368000.0622464,1625555397524
2021-07-06 07:14:57,8.624591875065119e-06,4288679617.10875,431908836.5645358,1625555697761
2021-07-06 07:19:50,8.636464173789429e-06,4288679617.10875,432374634.54563653,1625555990485
2021-07-06 07:24:43,8.65653288771502e-06,4304513286.276353,432660820.42913747,1625556283274
2021-07-06 07:29:07,8.682289732763613e-06,4304513286.276353,434111437.7448295,1625556547066
2021-07-06 07:34:54,8.701873325641505e-06,4330700153.650669,435052237.2409661,1625556894913
2021-07-06 07:39:40,8.699871854566565e-06,4330700153.650669,435242793.04533345,1625557180183
2021-07-06 07:44:46,8.719993817158341e-06,4334317690.402874,436621512.9130544,1625557486589
2021-07-06 07:49:46,8.76099520951081e-06,4334317690.402874,443990369.07857,1625557786493
2021-07-06 07:54:52,8.767024189669904e-06,4360726601.813871,446070543.2814576,1625558092453
2021-07-06 07:59:56,8.777640234218394e-06,4360726601.813871,447573593.03024536,1625558396525
2021-07-06 08:04:22,8.792872164703544e-06,4376493159.09016,449759430.213484,1625558662452
2021-07-06 08:10:45,8.783719381290813e-06,4376493159.09016,454399808.96171767,1625559045142
2021-07-06 08:14:38,8.786727634428037e-06,4373731420.965055,455008909.9642267,1625559278944
2021-07-06 08:20:14,8.75526529012015e-06,4373731420.965055,454836638.9520945,1625559614621
2021-07-06 08:24:02,8.755497841291361e-06,4357218947.232189,456468035.5900311,1625559842589
2021-07-06 08:29:38,8.771841372884754e-06,4357218947.232189,458678939.60592365,1625560178239
2021-07-06 08:35:09,8.795746323105138e-06,4377596430.696458,462366602.4163954,1625560509206
2021-07-06 08:40:00,8.798099448677118e-06,4377596430.696458,462746890.0690572,1625560800611
2021-07-06 08:44:14,8.798491112439498e-06,4378870825.726147,462808770.8381595,1625561054943
2021-07-06 08:47:53,8.813556951902776e-06,4378870825.726147,465010663.503204,1625561273834
2021-07-06 08:54:56,8.841987318905437e-06,4378870825.726147,469434718.84385055,1625561696927
2021-07-06 08:59:52,8.886048981494397e-06,4406953802.0406475,474245669.0737228,1625561992641
2021-07-06 09:04:59,9.002730393094917e-06,4479331972.235379,486643825.14129424,1625562299087
2021-07-06 09:10:27,9.00594237262625e-06,4479331972.235379,487376435.8386199,1625562627598
