,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-08 16:14:05,32483.87589408211,603449114524.8405,46164573494.439186,1623168845279
2021-06-08 16:20:04,32371.65106470798,606342044867.1039,46247456621.47949,1623169204361
2021-06-08 16:24:49,32356.225340020406,606342044867.1039,46340958656.10849,1623169489904
2021-06-08 16:29:55,32242.919354547877,603914490248.1495,46292698736.46299,1623169795759
2021-06-08 16:34:29,32117.976221502875,603914490248.1495,46241947248.52149,1623170069868
2021-06-08 16:40:25,32184.811653328627,602685200709.3967,46379597456.554695,1623170425741
2021-06-08 16:44:53,32217.562986030487,602685200709.3967,46506185875.30523,1623170693943
2021-06-08 16:49:40,32206.27059790005,603228472476.8812,46505886600.53769,1623170980072
2021-06-08 16:53:43,32180.586982417997,603228472476.8812,46508696977.39296,1623171223037
2021-06-08 16:59:57,32290.371087469994,604804075250.6556,46726364736.77228,1623171597201
2021-06-08 17:04:47,32284.999839396816,604804075250.6556,46680956613.04062,1623171887215
2021-06-08 17:09:55,32209.11257551843,603282315134.1609,46448615715.053734,1623172195848
2021-06-08 17:14:36,32211.88102298165,603282315134.1609,46486450084.086624,1623172476584
2021-06-08 17:20:04,32049.52265199249,602571119058.1031,46322391921.102806,1623172804235
2021-06-08 17:24:43,32010.42600151707,602571119058.1031,46296151228.57255,1623173083633
2021-06-08 17:29:47,31999.042379837712,599348655577.0906,46297386471.95943,1623173387585
2021-06-08 17:34:44,32037.02110187102,599348655577.0906,46365269606.57952,1623173684877
2021-06-08 17:39:04,32029.487252023486,599918894304.7739,46357418978.153,1623173944941
2021-06-08 17:45:04,32051.516553964793,599918894304.7739,46405577167.30113,1623174304547
2021-06-08 17:49:19,31971.18278451346,598826839617.5907,45441647670.3607,1623174559324
2021-06-08 17:55:01,32109.06129638284,598826839617.5907,46548091080.477806,1623174901399
2021-06-08 17:59:49,32188.972231379972,602906273955.8599,46706613240.611496,1623175189607
2021-06-08 18:04:02,32271.886185136267,602906273955.8599,46830665035.48109,1623175442634
2021-06-08 18:10:20,32455.05312195726,604579463436.4489,47273370254.73721,1623175820641
2021-06-08 18:14:56,32496.644823374292,604579463436.4489,47395639791.297485,1623176096368
2021-06-08 18:20:28,32555.518728100098,609712081254.6427,47586252689.70496,1623176428365
2021-06-08 18:25:01,32531.010212503767,609712081254.6427,47562516087.62197,1623176701947
2021-06-08 18:30:16,32615.37151678968,609621677657.5138,47642702286.35038,1623177016344
2021-06-08 18:34:19,32574.528519001597,609621677657.5138,47628641755.11072,1623177259718
2021-06-08 18:40:21,32502.669937007413,608844501927.0176,47574811357.70624,1623177621409
2021-06-08 18:44:54,32493.263320921655,608844501927.0176,47593181170.52019,1623177894211
2021-06-08 18:49:47,32593.158685972896,610478206036.896,47781617470.478134,1623178187961
2021-06-08 18:54:47,32613.852659928372,610478206036.896,47875610613.43043,1623178487202
2021-06-08 18:59:02,32834.072143508434,614990773774.8145,48228902094.83927,1623178742610
2021-06-08 19:05:03,32913.64856516952,614990773774.8145,48293366523.62348,1623179103273
2021-06-08 19:10:27,32969.762090990334,616884984234.6229,48413891153.52586,1623179427324
2021-06-08 19:14:36,32957.261137752525,616884984234.6229,48433316708.34996,1623179676466
2021-06-08 19:19:47,33020.945801882335,618491164482.7311,48584644737.15718,1623179987192
2021-06-08 19:24:05,33016.43044710456,618491164482.7311,48561985955.40558,1623180245324
2021-06-08 19:29:54,32982.86954677084,617777986020.0564,48528734571.343994,1623180594651
2021-06-08 19:34:58,33002.64607808397,617777986020.0564,48571327776.57888,1623180898762
2021-06-08 19:40:24,33034.23028871117,618737943609.624,48628290224.79987,1623181224203
2021-06-08 19:44:04,33112.70812245474,618737943609.624,48789531348.49864,1623181444455
2021-06-08 19:49:19,33175.46020588684,621385891013.3396,48916012276.711586,1623181759908
