,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-28 09:14:44,35372.239926672446,671206185992.1707,41308961882.67918,1622193284227
2021-05-28 09:17:42,35628.79377813541,666982812657.4354,41724094568.556656,1622193462678
2021-05-28 09:23:24,35669.361604242644,666982812657.4354,41918076010.31818,1622193804709
2021-05-28 09:28:09,35609.87384653904,666982812657.4354,41890158466.00353,1622194089790
2021-05-28 09:33:18,35560.025685409775,666629052593.9402,41938619366.77688,1622194398546
2021-05-28 09:37:36,35738.85412813409,669043607705.6361,42364803569.87643,1622194656172
2021-05-28 09:42:56,35865.90408138328,669043607705.6361,42675254609.91004,1622194976928
2021-05-28 09:48:23,36028.05323869425,674457766446.9899,43086980277.43206,1622195303715
2021-05-28 09:54:01,36182.12398331553,674457766446.9899,43411720604.060394,1622195641073
2021-05-28 09:56:38,36381.28157543158,681070324540.6306,43790050481.896194,1622195798063
2021-05-28 10:05:13,36110.90377128356,681070324540.6306,43587733647.982635,1622196313994
2021-05-28 10:23:13,36030.79730640358,676008757414.7482,42581901835.98646,1622197393167
2021-05-28 10:30:28,36167.20659403708,674509352539.7161,43682002023.92852,1622197828261
2021-05-28 10:36:25,36241.41933580695,678452271911.5896,43832269184.92992,1622198185666
2021-05-28 10:43:54,36271.084588171114,678452271911.5896,43920893613.85307,1622198634815
2021-05-28 10:56:43,36159.084880962895,676911628628.4558,43934918219.98402,1622199403359
2021-05-28 11:01:06,35970.64068431706,676911628628.4558,43875912249.46311,1622199666003
2021-05-28 11:07:58,36095.00779859605,675712081617.6426,43997541847.2114,1622200078824
2021-05-28 11:13:17,35933.95360624364,675712081617.6426,43872000519.352295,1622200397971
2021-05-28 11:18:10,36024.70407362075,674395969522.208,43996700169.71261,1622200690923
2021-05-28 11:24:22,35996.567867086975,674395969522.208,43954621445.88212,1622201062487
2021-05-28 11:29:30,35887.15808283119,671821272317.8295,43825215058.915764,1622201370776
2021-05-28 11:33:09,35715.46414993008,671821272317.8295,43671367083.94661,1622201589191
2021-05-28 11:40:21,35872.83955788502,671790851198.3286,43909538817.85329,1622202021351
2021-05-28 11:43:11,35745.18295855408,671790851198.3286,42889774868.18353,1622202191030
2021-05-28 11:48:55,35711.91528377271,668540874623.44,43848992761.45804,1622202535188
