,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-07 07:13:56,36005.68707007383,676315936478.2772,28787833399.14813,1623050036009
2021-06-07 07:20:32,36029.8010347559,674828150686.7404,28859855784.923096,1623050432269
2021-06-07 07:25:04,36034.04559385781,674828150686.7404,28881390041.176495,1623050704242
2021-06-07 07:29:39,36171.422297006255,677450046772.8429,29034631968.32156,1623050979736
2021-06-07 07:34:14,36189.68148957391,677450046772.8429,28982432030.063934,1623051254859
2021-06-07 07:39:49,36270.224162095714,679300929796.5602,29148654929.227398,1623051589334
2021-06-07 07:44:49,36266.07811779876,679300929796.5602,29129706097.676006,1623051889932
2021-06-07 07:49:17,36277.510901307105,679437402311.849,29130032030.66157,1623052157254
2021-06-07 07:54:09,36228.363267058274,679437402311.849,29080276074.241856,1623052449492
2021-06-07 07:59:58,36216.415125741165,678293146435.0969,28659504616.850475,1623052798491
2021-06-07 08:04:06,36297.11216596004,678293146435.0969,29132686352.653114,1623053046050
2021-06-07 08:10:25,36246.066003018124,679050893794.9971,29111945126.791386,1623053425493
2021-06-07 08:14:03,36249.76306621754,679050893794.9971,29105108120.805042,1623053643610
2021-06-07 08:19:55,36137.896238644855,676823478518.7104,29019022011.46673,1623053995207
2021-06-07 08:24:57,36077.81768147022,676823478518.7104,28965570345.52798,1623054297491
2021-06-07 08:29:15,36036.201907773204,674918854344.9164,28947659565.242077,1623054555551
2021-06-07 08:34:42,36160.71926477395,674918854344.9164,29069716810.56446,1623054882744
2021-06-07 08:40:22,36221.88192144284,678474278322.4878,29142026336.23888,1623055222541
2021-06-07 08:44:33,36157.223321060555,678474278322.4878,29113601191.696014,1623055473535
2021-06-07 08:49:40,36177.34760901703,678474278322.4878,29091356368.564304,1623055780607
2021-06-07 08:52:58,36174.93540460919,677563047132.2949,29086774371.422573,1623055978924
2021-06-07 08:59:55,36204.59083860269,678073283699.4219,29072912506.820747,1623056395283
2021-06-07 09:03:57,36205.098766988376,678073283699.4219,29029781592.25203,1623056637713
2021-06-07 09:09:41,36172.614281409275,677475084245.8002,28979969229.271687,1623056981322
2021-06-07 09:14:06,36232.560457019106,677475084245.8002,29013943998.7486,1623057246324
2021-06-07 09:19:56,36287.09367904725,679619380882.754,29072647214.459953,1623057596971
2021-06-07 09:24:10,36330.81023991757,679619380882.754,29138583052.78241,1623057850976
2021-06-07 09:29:16,36384.6031999787,679619380882.754,29236279821.323677,1623058156014
2021-06-07 09:34:17,36383.29492628486,681446069025.0986,29274857549.96363,1623058457946
2021-06-07 09:39:55,36409.568709204446,681913647248.4915,29331904552.136322,1623058795404
2021-06-07 09:44:49,36405.24272854288,681913647248.4915,29370432692.662773,1623059089428
2021-06-07 09:50:26,36352.61819883277,680883979010.3485,29336441540.23876,1623059426287
2021-06-07 09:54:22,36354.81221491824,680883979010.3485,29352140162.803112,1623059662696
2021-06-07 10:00:04,36348.17797520488,681017038047.8263,28949835016.69552,1623060004351
2021-06-07 10:04:11,36441.63076617016,681017038047.8263,29423663177.388374,1623060251369
2021-06-07 10:08:26,36571.18429628424,681017038047.8263,29593268287.23655,1623060506801
2021-06-07 10:13:58,36548.81341637977,681017038047.8263,29605139286.222336,1623060838414
2021-06-07 10:20:10,36565.31492941854,684787673043.232,29619823679.927982,1623061210008
2021-06-07 10:24:03,36585.139770831476,684787673043.232,29654512162.140575,1623061443439
2021-06-07 10:29:43,36648.035498737816,686381056855.8606,29748724061.42793,1623061783736
2021-06-07 10:34:39,36672.21891837756,686381056855.8606,29801830439.38721,1623062079237
2021-06-07 10:39:29,36600.71487111946,685494788821.1964,29756894658.78758,1623062369654
2021-06-07 10:43:49,36601.34153369915,685494788821.1964,29736322293.281967,1623062629066
2021-06-07 10:49:58,36605.9094525242,685592078136.3257,29719411731.279022,1623062998950
2021-06-07 10:54:58,36604.259255792975,685592078136.3257,29285883071.714783,1623063298982
2021-06-07 10:59:38,36668.00241272216,686755457203.9023,29789162031.273678,1623063578542
2021-06-07 11:04:06,36633.308329349056,686755457203.9023,29740405548.469517,1623063846280
2021-06-07 11:10:31,36522.58854425836,685713876446.5641,29184202352.568913,1623064231323
2021-06-07 11:14:49,36636.60148707054,685713876446.5641,29718356580.56925,1623064489335
2021-06-07 11:19:42,36536.15738630475,684286605092.0364,29167257841.617657,1623064782833
2021-06-07 11:24:27,36653.26111810838,684286605092.0364,29682180702.901035,1623065067374
2021-06-07 11:29:36,36624.41444847633,685940489426.2356,29660559933.53234,1623065376818
