,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-30 16:09:56,35547.32576849267,665558647451.7902,36304406281.70834,1622390996879
2021-05-30 16:14:57,35578.275354522484,665520338939.0162,36026155536.19427,1622391297339
2021-05-30 16:19:20,35566.22362569793,665874146379.1139,35798111958.338066,1622391560697
2021-05-30 16:23:03,35736.17755259858,665874146379.1139,35015186131.67891,1622391783466
2021-05-30 16:29:04,36002.23450217299,674037434573.1329,35936972102.55824,1622392144375
2021-05-30 16:31:37,35952.031120618725,674037434573.1329,35898494841.21646,1622392297231
2021-05-30 16:38:15,35909.2965462407,672297440868.373,35699792715.93798,1622392695325
2021-05-30 16:44:55,35832.844699760666,672297440868.373,35585944543.36941,1622393095701
2021-05-30 16:49:52,35687.63625622058,668147494752.5873,35380152452.25345,1622393392840
2021-05-30 16:54:55,35639.13658344847,668147494752.5873,34632402727.494934,1622393695804
2021-05-30 16:58:48,35659.66067470177,667623733117.834,34627539175.1196,1622393928178
2021-05-30 17:04:54,35798.33190387577,667623733117.834,35224850658.85119,1622394294341
2021-05-30 17:09:31,35806.70736449148,670376970788.9901,35189852919.15915,1622394571936
2021-05-30 17:13:32,35846.26473759725,670376970788.9901,35186146075.96071,1622394812517
2021-05-30 17:18:40,35963.71594650865,673316502104.4253,35118039454.443596,1622395120282
2021-05-30 17:23:04,35979.790023378824,673316502104.4253,35054794276.08687,1622395384308
2021-05-30 17:29:29,35974.109715016166,673511311184.8208,35021919484.17477,1622395769842
2021-05-30 17:32:39,35989.42131394081,673511311184.8208,35026722650.908554,1622395959464
2021-05-30 17:40:22,35969.20414012217,672914847748.8893,34910227528.83693,1622396422553
2021-05-30 17:44:33,35894.426415106806,672914847748.8893,34152328141.06883,1622396673408
2021-05-30 17:47:33,35897.2048626168,672072387354.9779,34128361283.44966,1622396853372
2021-05-30 17:53:24,35905.73572052055,672072387354.9779,34033240918.028145,1622397204926
2021-05-30 17:58:59,36017.09345586017,674316958022.4176,34657232230.5334,1622397539844
2021-05-30 18:01:54,35975.239113064345,674316958022.4176,34493795840.211716,1622397714106
2021-05-30 18:09:08,35964.437279825084,673331805205.1008,33557651782.84897,1622398148838
2021-05-30 18:14:13,35963.55107642531,673331805205.1008,33467411543.03321,1622398453846
2021-05-30 18:18:55,35967.12042364887,673382039442.3402,33348772705.889244,1622398735677
2021-05-30 18:24:15,36197.238469506025,673382039442.3402,34132771693.5928,1622399055955
2021-05-30 18:29:05,36107.85338389998,676017549927.7177,33543806679.5125,1622399345806
2021-05-30 18:32:27,36110.500995326365,676017549927.7177,33309640857.809536,1622399547346
2021-05-30 18:40:14,36288.91888755445,678364153927.2725,34053523905.71454,1622400014422
2021-05-30 18:43:50,36211.450732927195,678364153927.2725,33321252143.509624,1622400230958
2021-05-30 18:50:04,36191.51987148187,677575817693.1547,33252255269.778114,1622400604428
2021-05-30 18:53:25,36238.13852945815,677575817693.1547,33316478868.923737,1622400805625
2021-05-30 18:58:42,36271.94298048912,679090316965.7125,34002055980.091423,1622401122977
2021-05-30 19:01:41,36230.54896824625,679090316965.7125,33230544985.913277,1622401301965
2021-05-30 19:09:47,36226.062691918014,678231337348.1885,33756446048.111473,1622401787232
2021-05-30 19:12:55,36194.19845701398,678231337348.1885,33060889427.160835,1622401975156
2021-05-30 19:18:09,36226.084884245494,678232441132.8395,33047209548.859756,1622402289585
2021-05-30 19:23:21,36201.72464793696,678232441132.8395,33635284749.06209,1622402601220
2021-05-30 19:29:11,36179.36521973519,677357962745.5001,32915735709.669044,1622402951642
2021-05-30 19:32:38,36212.14455431233,677357962745.5001,33117883827.978825,1622403158828
2021-05-30 19:36:57,36186.838570850974,677498133762.1503,32854932807.694077,1622403417874
2021-05-30 19:43:50,36208.86278278641,677498133762.1503,32847632485.704967,1622403830464
2021-05-30 19:46:56,36288.05353701398,679393320860.3428,33574335411.658096,1622404016709
2021-05-30 19:53:35,36140.366229812906,679393320860.3428,32657422267.0542,1622404415495
2021-05-30 19:58:33,36118.49913083517,676219100811.79,32613078471.3798,1622404713873
2021-05-30 20:01:50,36107.026833672295,676219100811.79,32592189058.33756,1622404910739
2021-05-30 20:10:17,36079.14954011636,676219100811.79,33070792755.048138,1622405417067
2021-05-30 20:14:17,36040.3496793422,674756436784.0645,32292386612.680096,1622405657529
2021-05-30 20:17:45,36212.88496351822,677986685508.229,33120295264.32917,1622405865751
2021-05-30 20:24:04,36271.86330857446,677986685508.229,33142943612.634563,1622406244482
2021-05-30 20:29:06,36251.76133256518,678714538608.6184,32453947414.92423,1622406546299
2021-05-30 20:32:19,36329.94624531802,678714538608.6184,33177471913.00025,1622406739135
2021-05-30 20:38:46,36344.82606890426,680457356006.4556,33058675631.431973,1622407126057
2021-05-30 20:43:44,36239.57801788951,680457356006.4556,32854670276.300426,1622407424653
2021-05-30 20:48:45,36158.27341103858,676964668269.098,32718844526.332596,1622407725053
2021-05-30 20:54:05,36197.89319899504,676964668269.098,32730486313.92823,1622408045669
2021-05-30 20:59:59,36161.84205174707,677031481295.4261,32689049547.816612,1622408399975
2021-05-30 21:03:18,36092.084962468005,677031481295.4261,32515826773.946102,1622408598219
2021-05-30 21:10:20,36093.40284686356,675610526764.6158,32491936392.07018,1622409020183
2021-05-30 21:14:45,36077.56633437172,675610526764.6158,32432520118.454655,1622409285041
2021-05-30 21:19:58,35999.82681847627,673998405649.1001,31698535587.48649,1622409598961
2021-05-30 21:25:13,35978.532610231654,673998405649.1001,31625152181.70426,1622409913669
2021-05-30 21:27:49,35994.835022639294,673905415842.4941,31669146267.11165,1622410069517
2021-05-30 21:33:52,36000.10854585391,673905415842.4941,31600260237.002445,1622410432472
2021-05-30 21:39:55,36159.266836498304,676983954466.9022,32310586830.696026,1622410795770
2021-05-30 21:42:47,36213.56557547809,676983954466.9022,32299026402.153603,1622410967390
2021-05-30 21:48:17,36225.67741521897,678227311983.0833,32219236287.231293,1622411297261
2021-05-30 21:53:17,36178.834643228714,678227311983.0833,32044485481.265793,1622411597169
2021-05-30 21:58:06,36136.47975782438,676557545195.6786,32068532618.509914,1622411886625
2021-05-30 22:01:52,36067.93507616015,676557545195.6786,31871276563.30595,1622412112757
2021-05-30 22:09:57,35953.81815835008,673137918029.3506,31652299044.263325,1622412597769
2021-05-30 22:12:59,35948.73116366226,673137918029.3506,31645229655.235725,1622412779936
2021-05-30 22:18:58,36015.965650844395,674301713704.804,31667205386.36827,1622413138944
2021-05-30 22:22:40,35929.9138754264,674301713704.804,30912598692.53483,1622413360883
2021-05-30 22:28:32,35931.56551734679,672722195853.6011,30841141437.607754,1622413712103
2021-05-30 22:31:35,35920.99341532664,672722195853.6011,30800119588.546906,1622413895936
2021-05-30 22:39:31,35807.352158155896,670396633842.9811,31328115192.509632,1622414371690
2021-05-30 22:44:34,35754.040857572065,670396633842.9811,31315385324.828598,1622414674564
2021-05-30 22:49:42,35696.84584204992,668327699451.8364,30614736308.521683,1622414982788
2021-05-30 22:54:31,35746.28473094883,668327699451.8364,30631416946.60513,1622415271899
2021-05-30 22:58:46,35755.830106762216,669432271903.587,30605100844.164837,1622415526990
2021-05-30 23:02:02,35707.91956495025,669432271903.587,30486129988.218414,1622415722639
2021-05-30 23:06:39,35726.0464870288,668874653295.2615,30474462775.23453,1622415999009
2021-05-30 23:13:44,35671.90028781518,668874653295.2615,31041170844.32245,1622416424692
2021-05-30 23:18:43,35677.676158022485,667969262341.3052,31054054245.670082,1622416723204
2021-05-30 23:24:10,35674.87857456279,667969262341.3052,31054717597.310474,1622417050982
2021-05-30 23:29:14,35623.83677091843,666961477258.1266,30248187825.376366,1622417354974
2021-05-30 23:35:00,35577.03934082368,666961477258.1266,30035758060.718845,1622417700694
2021-05-30 23:38:07,35683.899487263385,668086205778.0691,30752690653.403336,1622417887679
2021-05-30 23:44:10,35622.94509840876,668086205778.0691,30020259874.967934,1622418250474
2021-05-30 23:49:29,35641.492427881356,667292495757.1445,30033338139.980156,1622418569668
2021-05-30 23:52:50,35634.75232366909,667292495757.1445,30023457098.793106,1622418770648
2021-05-30 23:58:16,35714.75202018067,668664301773.5417,30650274657.695255,1622419096882
2021-05-31 00:01:22,35738.463542080375,668664301773.5417,30660532566.215385,1622419282397
2021-05-31 00:06:39,35738.57183555964,668664301773.5417,30520057676.318325,1622419599189
2021-05-31 00:11:22,35869.646015046485,671564497505.5576,30676192393.982296,1622419882402
