,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-09 02:59:49,33034.721272719435,618759919027.7496,43856311749.95021,1623207589739
2021-06-09 03:03:33,33097.5194263728,618759919027.7496,43696363229.5419,1623207813527
2021-06-09 03:09:48,32858.18793294639,615453574896.8457,42980794420.16001,1623208188847
2021-06-09 03:14:51,32873.94373772235,615453574896.8457,42861280012.41551,1623208491652
2021-06-09 03:19:56,33019.25505271251,618471482287.2435,43039358124.35037,1623208796372
2021-06-09 03:23:57,33072.40874037325,618471482287.2435,42999657579.67926,1623209037663
2021-06-09 03:30:21,33015.22447071978,618310009643.2476,42750085270.7646,1623209421792
2021-06-09 03:34:26,33004.696428908785,618310009643.2476,42687843800.99729,1623209666556
2021-06-09 03:40:21,32952.184006118565,617566880635.8865,42400184960.65953,1623210021340
2021-06-09 03:45:00,32933.566705642384,617566880635.8865,42277164623.676994,1623210300904
2021-06-09 03:50:00,32952.7787785122,617179503845.7871,42210260471.4084,1623210600444
2021-06-09 03:54:22,32989.0933758471,617179503845.7871,42211918468.73929,1623210862224
2021-06-09 04:00:21,33047.93788657137,618944472553.1964,42240221686.53073,1623211221754
2021-06-09 04:05:09,32994.4286964301,618944472553.1964,41997840241.78217,1623211509377
2021-06-09 04:10:25,32888.69419144396,616008513624.5481,41777567870.75786,1623211825320
2021-06-09 04:14:32,32908.55915889124,616008513624.5481,41788295471.60522,1623212072882
2021-06-09 04:20:25,32763.731182384126,613915584812.1768,41559861104.88965,1623212425626
2021-06-09 04:24:47,32615.70258957751,613915584812.1768,41363321505.2605,1623212687671
2021-06-09 04:30:01,32620.81069389003,611010194793.507,41376781572.15944,1623213001181
2021-06-09 04:34:59,32711.681153380574,611010194793.507,41486738707.71974,1623213299097
2021-06-09 04:39:55,32768.91964469713,611010194793.507,41563210677.049706,1623213595309
2021-06-09 04:44:05,32805.69649156688,613784377192.9731,41604186508.23547,1623213845072
2021-06-09 04:49:55,32907.4177215474,616378969116.9879,41719370393.89718,1623214195472
2021-06-09 04:54:31,32900.286837161264,616378969116.9879,41673793289.88648,1623214471903
2021-06-09 04:58:07,32925.28896597522,616713710034.9921,41703400496.27392,1623214687041
2021-06-09 05:03:07,32960.48472186524,616713710034.9921,41725058335.428,1623214987078
2021-06-09 05:18:38,33398.99320319958,625586922779.0889,42302680746.062416,1623215918797
2021-06-09 05:24:51,33659.66048905528,625586922779.0889,42703249978.62639,1623216291112
2021-06-09 05:30:27,33717.349561464674,631575101695.6625,42888292700.11487,1623216627410
2021-06-09 05:34:55,33761.72016340149,631575101695.6625,43066050155.8731,1623216895695
2021-06-09 05:40:29,33723.924553257464,631679373163.7158,42991388328.361,1623217229844
2021-06-09 05:43:55,33667.64199141162,631679373163.7158,42941970083.022125,1623217435949
2021-06-09 05:49:55,33629.314995095694,629901652887.4037,42864751484.51856,1623217795324
2021-06-09 05:54:12,33590.850823748326,629901652887.4037,42871709418.641556,1623218052564
2021-06-09 05:59:56,33555.60456025286,628521002560.4696,42829346182.88419,1623218396730
2021-06-09 06:04:29,33591.43040851033,628521002560.4696,42876584049.23324,1623218669185
2021-06-09 06:10:28,33600.89948126767,629151858387.5416,42894035128.67534,1623219028979
2021-06-09 06:14:36,33618.120649164695,629151858387.5416,42884971456.591446,1623219276818
2021-06-09 06:19:31,33549.66910401303,628410229722.3083,42820430950.234184,1623219571934
2021-06-09 06:25:04,33657.98210773277,628410229722.3083,43084018897.60316,1623219904266
2021-06-09 06:30:35,33723.83337006998,631023545849.624,43232844467.223564,1623220235031
2021-06-09 06:35:06,33798.50174628146,631023545849.624,43449309283.67194,1623220506755
2021-06-09 06:40:01,33970.49689446093,636292884705.9241,43838869727.017365,1623220801594
2021-06-09 06:44:53,33996.208917970725,636292884705.9241,43923642870.32617,1623221093650
2021-06-09 06:50:09,34232.17812793268,640910223470.7484,44410903543.09304,1623221409872
2021-06-09 06:54:25,34265.079469542296,640910223470.7484,44450302987.98241,1623221665599
2021-06-09 06:59:42,34472.32568559134,640910223470.7484,44911410048.7762,1623221982605
2021-06-09 07:04:45,34426.89530302628,645693376143.5321,44839711644.60648,1623222285254
2021-06-09 07:10:10,34417.96173642642,644662039241.7577,44845443154.69675,1623222610123
2021-06-09 07:14:39,34489.88083553942,644662039241.7577,44892580515.7982,1623222879459
2021-06-09 07:20:14,34515.84102355826,646506660211.9366,44950001362.05559,1623223214026
2021-06-09 07:24:42,34379.74042052245,646506660211.9366,44800680207.836784,1623223482677
2021-06-09 07:30:25,34258.56964291124,641830642976.6111,44605997244.599266,1623223825303
2021-06-09 07:35:01,34272.57921859781,641830642976.6111,44501439380.60744,1623224101999
2021-06-09 07:39:36,34305.31373747843,642565524584.8824,44507158287.869736,1623224376803
2021-06-09 07:44:09,34337.01756785514,642565524584.8824,44594043700.934555,1623224649826
2021-06-09 07:49:52,34347.57095313747,643357241576.0306,44600067442.13235,1623224992370
2021-06-09 07:54:45,34349.14775129017,643357241576.0306,44617631342.18189,1623225285009
2021-06-09 08:00:07,34261.50034294928,641774614818.8646,44556262715.16016,1623225607792
2021-06-09 08:05:08,34247.75240144923,641774614818.8646,44549866368.91622,1623225908293
2021-06-09 08:08:18,34046.3298852704,637715608648.9607,44385236936.02641,1623226098335
2021-06-09 08:11:36,34044.24300256108,637715608648.9607,44395570694.066315,1623226296965
2021-06-09 08:17:09,34152.34356854745,639701331655.9329,44563049687.017685,1623226629483
2021-06-09 08:24:38,34194.85295169404,639701331655.9329,44672175498.397705,1623227078756
2021-06-09 08:33:43,34181.82105451215,640497567174.9438,44658499329.51832,1623227623613
2021-06-09 08:40:18,34097.35815060958,640253469080.6351,44552240255.86238,1623228018474
2021-06-09 08:44:40,34005.632647793966,640253469080.6351,44430751043.57421,1623228280666
2021-06-09 08:48:29,34018.23330718069,637189574885.9728,44443778710.86709,1623228509103
2021-06-09 08:55:00,33968.14102513345,637189574885.9728,44384201703.239716,1623228900270
2021-06-09 08:59:34,33979.40906519668,637189574885.9728,44425397741.35415,1623229174431
2021-06-09 09:03:09,34021.343049155614,636462364803.6125,44478898197.17143,1623229389390
2021-06-09 09:10:02,34191.17884585791,639456474765.798,44632974271.25492,1623229802162
2021-06-09 09:14:58,34200.87787536064,639456474765.798,44634619507.7037,1623230098934
2021-06-09 09:20:01,34284.78665223623,642182956071.5325,44732102123.76682,1623230401202
