,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-19 05:54:04,39212.94172420605,733869542503.0869,73142220826.42331,1621403644389
2021-05-19 05:58:46,39476.404289477,738741691671.1278,75488112779.30574,1621403926290
2021-05-19 06:05:01,39602.67706942573,738741691671.1278,75904803845.37607,1621404301311
2021-05-19 06:10:04,39623.053268114534,741674690259.6685,74602194088.68202,1621404604164
2021-05-19 06:13:07,39831.54459884585,741674690259.6685,76447835695.50964,1621404787101
2021-05-19 06:18:51,39943.02949773604,747474122164.0604,76775025173.26736,1621405131895
2021-05-19 06:23:54,39964.98195692728,747474122164.0604,76851814204.32234,1621405434126
2021-05-19 06:28:35,39884.533912878855,746379464685.8618,76800243584.79196,1621405715118
2021-05-19 06:34:42,39686.78518001848,746379464685.8618,74983277325.47618,1621406082696
2021-05-19 06:39:27,39661.56839520365,742206998133.0538,76543973962.79263,1621406367931
2021-05-19 06:43:51,39705.70211292962,742206998133.0538,76744805609.22937,1621406631147
2021-05-19 06:49:01,39492.97092955296,739052422363.666,76441731987.0849,1621406941799
2021-05-19 06:53:41,39369.82541360564,739052422363.666,76493442985.55513,1621407221138
2021-05-19 06:58:19,39307.6067629193,735583881848.0594,76578662598.59122,1621407499100
2021-05-19 07:04:21,39488.51928534979,735583881848.0594,76848016375.60374,1621407861953
2021-05-19 07:10:04,39451.622951470476,739187316430.381,76884054656.67941,1621408204160
2021-05-19 07:14:08,39136.31408134889,739187316430.381,76481131647.09663,1621408448085
2021-05-19 07:18:29,39169.598358963805,733001493148.0184,76778124190.89888,1621408709798
2021-05-19 07:23:40,39427.14665719231,733001493148.0184,77647329044.9565,1621409020460
2021-05-19 07:29:28,39358.76401617143,736541450538.3086,76094844744.4943,1621409368264
2021-05-19 07:32:34,39631.74866734469,736541450538.3086,78573778918.5111,1621409554729
2021-05-19 07:40:09,39944.19698833569,746424557945.2164,79437852244.01344,1621410009582
2021-05-19 07:43:05,40043.2241753187,746424557945.2164,79824417070.50375,1621410185756
2021-05-19 07:48:54,40350.5562353786,755102151638.5692,80684571630.43492,1621410534503
2021-05-19 07:54:56,40436.88959203971,755102151638.5692,81094785558.4631,1621410896841
2021-05-19 07:59:35,40538.416041524695,758617918744.3708,81435740554.05865,1621411175928
2021-05-19 08:04:45,40553.00084887514,758617918744.3708,81386642879.24962,1621411485458
2021-05-19 08:09:32,40486.7573270307,757651200497.7993,81374332654.79396,1621411772693
2021-05-19 08:14:57,40283.23662391106,757651200497.7993,80307202841.76967,1621412097255
2021-05-19 08:19:56,40147.6734853581,751305976924.0049,79447594186.06215,1621412396375
2021-05-19 08:22:52,40185.885215507384,751305976924.0049,81194620211.45831,1621412572136
2021-05-19 08:29:48,40011.20613799989,748752426825.4783,81076630256.75035,1621412988722
2021-05-19 08:32:11,40239.35981877406,748752426825.4783,81585867918.72829,1621413131495
2021-05-19 08:39:48,40268.40930515556,753565615783.8613,80157014102.34451,1621413588085
2021-05-19 08:44:45,40539.03069201237,753565615783.8613,82490841664.76839,1621413885268
2021-05-19 08:49:43,40689.194513554576,753565615783.8613,82066553696.63538,1621414183231
2021-05-19 08:58:21,40764.05760387883,762841738443.198,83307573025.84741,1621414701466
2021-05-19 09:04:14,40615.38660209923,762841738443.198,81407901158.75882,1621415054004
2021-05-19 09:08:52,40692.68142560951,761506034121.4276,81511986072.76756,1621415332528
2021-05-19 09:13:18,40828.124045208795,761506034121.4276,83393004172.69583,1621415598979
2021-05-19 09:17:41,40626.08559207029,761506034121.4276,83055487534.54909,1621415861385
2021-05-19 09:23:07,40464.08826942246,760260030953.1675,81895255970.19168,1621416187318
2021-05-19 09:28:18,40350.25194893431,755098192419.8135,80805525922.03111,1621416498684
2021-05-19 09:33:24,40124.79072085604,755098192419.8135,82282900076.08432,1621416804907
2021-05-19 09:39:40,40210.00977698908,752474280222.7216,81162912312.9971,1621417180215
2021-05-19 09:44:22,40446.287540158024,752474280222.7216,83156267003.64513,1621417462751
2021-05-19 09:49:17,40207.04412839031,752419546177.1481,81263785943.10135,1621417757159
2021-05-19 09:53:34,40289.845260136964,752419546177.1481,82933214036.44336,1621418014195
2021-05-19 09:58:19,40386.69267015736,755781906259.8856,83226835339.58672,1621418299116
2021-05-19 10:04:42,40388.28256666774,755781906259.8856,81946536304.15105,1621418682042
2021-05-19 10:07:39,40507.33916293981,755781906259.8856,83283094639.5775,1621418859051
2021-05-19 10:13:21,40008.02357069095,755723113846.3417,80634878354.70926,1621419201318
2021-05-19 10:18:24,39546.13646768206,740052279885.4832,81919604878.72212,1621419504144
2021-05-19 10:23:39,39588.6149233177,740052279885.4832,80715855080.82533,1621419819733
2021-05-19 10:28:55,39642.52552777731,741856070345.2112,80699925437.88832,1621420135755
2021-05-19 10:32:03,39574.00361992722,741856070345.2112,80666440855.70363,1621420323435
2021-05-19 10:38:21,39300.38226706873,735453598612.1307,82020173368.06892,1621420701507
2021-05-19 10:42:46,39161.26371707918,735453598612.1307,82075207202.52835,1621420966812
2021-05-19 10:48:04,39247.50420882964,734464292622.5901,80786443893.84392,1621421284763
2021-05-19 10:53:05,39076.664035374924,734464292622.5901,80732245911.8485,1621421585850
2021-05-19 10:58:53,39213.45124368306,733827037147.057,81188124072.00706,1621421933764
2021-05-19 11:04:48,39489.49042286453,733827037147.057,83518462020.27971,1621422288979
2021-05-19 11:09:56,39432.34421008091,737923324821.0459,83554753126.68633,1621422596914
2021-05-19 11:14:09,39333.54389211146,737923324821.0459,81968814846.3352,1621422849491
2021-05-19 11:19:09,39315.456705561264,735736168163.507,82100399711.20255,1621423149217
2021-05-19 11:24:27,38890.66504309974,735736168163.507,83109804404.9394,1621423467575
2021-05-19 11:30:29,38423.45694531266,725111964674.7942,82803895227.96545,1621423829571
2021-05-19 11:33:23,38253.51500285532,725111964674.7942,82693250830.7074,1621424003492
2021-05-19 11:39:28,38043.4733188689,711933195560.484,83654397352.2622,1621424368141
2021-05-19 11:45:00,38257.94912766073,711933195560.484,86002909298.04523,1621424700329
2021-05-19 11:49:01,38170.70012368042,714314076637.0151,87281335111.02321,1621424941062
2021-05-19 11:54:41,38274.12637496672,714314076637.0151,88149608474.41806,1621425281542
2021-05-19 11:58:48,38617.20876304938,722670125902.1107,89388540145.46336,1621425528947
2021-05-19 12:03:40,38749.04364430594,722670125902.1107,90023553912.86101,1621425820312
2021-05-19 12:09:05,39298.545042467624,735420671480.1407,91762399255.99034,1621426145586
2021-05-19 12:14:43,38970.353078156804,735420671480.1407,91185302983.25406,1621426483812
2021-05-19 12:19:22,38899.199650800976,727947446815.5989,91368863465.10146,1621426762060
2021-05-19 12:24:14,38864.227211007514,727947446815.5989,91484908547.50987,1621427054872
2021-05-19 12:29:34,38602.30790532907,722391507617.9539,91208203770.37486,1621427374489
2021-05-19 12:34:47,38259.60459815902,722391507617.9539,90814090259.41306,1621427687993
2021-05-19 12:39:50,38048.49131799696,712027557347.2125,90972053490.26622,1621427990651
