,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-02 00:14:12,0.2539609700294823,118025906.45959044,11295402.078071948,1622592852207
2021-06-02 00:20:11,0.24967167309878804,117284988.46500498,8948112.209916709,1622593211160
2021-06-02 00:25:10,0.24873192152374404,115181032.7009922,8900795.226610128,1622593510879
2021-06-02 00:29:44,0.2478689509213372,114349382.88067155,8866187.069220267,1622593784875
2021-06-02 00:35:37,0.24776658126340978,114349382.88067155,8850878.068971453,1622594137991
2021-06-02 00:40:50,0.2514683019989997,115879005.21960923,10998999.05309889,1622594450915
2021-06-02 00:44:45,0.25213422618126075,115879005.21960923,10842231.291370222,1622594685160
2021-06-02 00:49:57,0.2532452496533748,116829630.76934615,11065461.048777955,1622594997067
2021-06-02 00:55:43,0.25293853654489895,116829630.76934615,11069981.576012729,1622595343192
2021-06-02 01:00:28,0.25154622581017705,116829630.76934615,10947926.281664621,1622595628785
2021-06-02 01:05:10,0.2519119032458207,116045820.10146274,10930082.693821952,1622595910887
2021-06-02 01:09:13,0.2513004466648244,115932434.80858299,10861000.143868415,1622596153828
2021-06-02 01:14:51,0.25070977902989944,115932434.80858299,10820536.331904467,1622596491642
2021-06-02 01:19:32,0.24762360785422297,114236198.76376508,8683269.975752365,1622596772381
2021-06-02 01:24:51,0.25092934744959783,114236198.76376508,10764534.107492236,1622597091262
2021-06-02 01:31:20,0.2510653730344853,114236198.76376508,10712875.149866408,1622597480413
2021-06-02 01:35:15,0.25104371701302375,115823988.29093373,10663172.874269294,1622597715009
2021-06-02 01:40:16,0.2512720562726216,115919337.46897647,10630457.994009007,1622598016838
2021-06-02 01:45:37,0.25148174135798157,115919337.46897647,10614633.199413456,1622598337960
2021-06-02 01:51:11,0.25161197029485316,116080544.81480496,10592454.290028937,1622598671208
2021-06-02 01:55:11,0.2522070572686987,116080544.81480496,10610362.557638064,1622598911411
2021-06-02 02:00:24,0.2526859402431498,116571604.55968636,10632715.20999175,1622599224482
2021-06-02 02:04:26,0.25293286926766156,116571604.55968636,10604377.418819387,1622599466289
2021-06-02 02:10:17,0.253070168806063,116748860.72223088,10580279.219875868,1622599817008
2021-06-02 02:14:51,0.25337526473084077,116748860.72223088,10579227.092329867,1622600091546
2021-06-02 02:20:28,0.2537782627669828,117075525.70851392,10571334.217665687,1622600428397
2021-06-02 02:25:01,0.25446300332212657,117075525.70851392,10568032.016150216,1622600701485
2021-06-02 02:29:45,0.2549319769899315,117075525.70851392,10562894.236310003,1622600985437
2021-06-02 02:34:39,0.25423549276651386,117607768.68983312,10514897.907080501,1622601279480
2021-06-02 02:39:31,0.25396469925727405,117161534.45439357,10474899.875876952,1622601571055
2021-06-02 02:45:10,0.25422652025047293,117161534.45439357,10472484.680511476,1622601910799
2021-06-02 02:49:32,0.25391917870151404,117140534.45645027,10457170.156634012,1622602172861
2021-06-02 02:55:13,0.2538299554439162,117140534.45645027,10454033.225436525,1622602513942
2021-06-02 03:00:00,0.2539908917438822,117140534.45645027,10462808.235785121,1622602800100
2021-06-02 03:04:08,0.2533221323488259,117173617.83421429,10429627.348748585,1622603048413
2021-06-02 03:10:17,0.2540446098826335,117217724.41520731,10473291.796081675,1622603417305
2021-06-02 03:15:46,0.2550753726237934,117217724.41520731,10464274.665943373,1622603746727
2021-06-02 03:20:10,0.2545687433253045,117440198.10369398,10420529.366201965,1622604010148
2021-06-02 03:24:35,0.25466408021698844,117440198.10369398,10416289.526691923,1622604275119
2021-06-02 03:29:45,0.25441937069391846,117371288.02780604,10319191.70610459,1622604585187
2021-06-02 03:34:52,0.2540479167446321,117371288.02780604,10290814.997039756,1622604892226
2021-06-02 03:40:50,0.25396818403860594,117135788.59590098,10270047.55819173,1622605250763
2021-06-02 03:44:52,0.2540493855009831,117135788.59590098,10255260.70805746,1622605492404
2021-06-02 03:49:44,0.25361316117151156,116999359.38964029,10230520.945588192,1622605784592
2021-06-02 03:55:15,0.25379286047258726,116999359.38964029,10179900.655546151,1622606115306
2021-06-02 03:59:57,0.25423880748456945,116999359.38964029,10148596.843510972,1622606397536
2021-06-02 04:05:30,0.25483687181080117,117287988.80261764,10140439.774774818,1622606730611
2021-06-02 04:10:43,0.25480682808671595,117519047.52934723,10107014.590452377,1622607043974
2021-06-02 04:14:42,0.2543636387682112,117519047.52934723,10051137.249859408,1622607282740
2021-06-02 04:19:41,0.2539950931196614,117175556.0548983,10031788.247513287,1622607581290
2021-06-02 04:24:39,0.2542501212564561,117175556.0548983,10108094.608974809,1622607879795
2021-06-02 04:30:54,0.2544272274335683,117175556.0548983,10129127.283581197,1622608254911
2021-06-02 04:34:21,0.25459235524148766,117374912.57750084,10137303.660591498,1622608461412
2021-06-02 04:40:37,0.2538430284678465,117334559.04086679,10117398.569950411,1622608837043
2021-06-02 04:44:47,0.25408311570571035,117334559.04086679,10128504.850044431,1622609087973
2021-06-02 04:50:42,0.2535954530379537,116974484.79358871,10106839.248943279,1622609442570
2021-06-02 04:54:45,0.2536520533341348,116974484.79358871,10112907.975048814,1622609685839
2021-06-02 04:59:36,0.2537805539419182,116974484.79358871,10115815.915013392,1622609976772
2021-06-02 05:04:57,0.25373325549122994,117076582.69624457,10094898.353033155,1622610297445
2021-06-02 05:09:53,0.2542009117576941,117076582.69624457,10099986.949180383,1622610593051
2021-06-02 05:14:37,0.2539478814085358,117076582.69624457,10086400.677051045,1622610877666
2021-06-02 05:20:48,0.253782124948414,116885614.96719591,10046220.994795462,1622611248885
2021-06-02 05:24:41,0.25390561397414196,116885614.96719591,10052090.95437094,1622611481351
2021-06-02 05:29:46,0.2536716541151396,116885614.96719591,10018606.119395975,1622611786746
2021-06-02 05:34:54,0.25360116086857126,117026343.9392657,10015317.060798598,1622612094886
2021-06-02 05:39:52,0.25364490794125105,117014005.12689246,9987217.694773996,1622612392937
2021-06-02 05:45:36,0.2538686901239786,117014005.12689246,9984590.15966369,1622612736848
2021-06-02 05:49:53,0.2544588140775895,117389484.44395556,10000419.720198859,1622612993083
2021-06-02 05:55:39,0.25484157491121756,117389484.44395556,9998338.959710807,1622613339329
2021-06-02 05:59:41,0.2524199263380808,117389484.44395556,8072656.482392215,1622613581179
2021-06-02 06:04:19,0.2548266648837362,116408153.17553808,9996474.164549626,1622613859005
2021-06-02 06:09:39,0.25478554664660175,117540215.97969122,10010965.781858392,1622614179708
2021-06-02 06:14:49,0.2545014216349075,117540215.97969122,9967727.03293312,1622614489323
2021-06-02 06:20:02,0.2547994243471139,117546618.17925464,9987993.709704664,1622614802735
2021-06-02 06:24:48,0.2547245689124741,117546618.17925464,9987054.00447651,1622615088016
2021-06-02 06:29:48,0.25480992064685126,117546618.17925464,9968075.629820338,1622615388361
2021-06-02 06:34:10,0.2545638636866456,117551460.43720199,9918584.298925051,1622615650331
2021-06-02 06:40:21,0.2541190028694079,117232719.33962494,9896764.636000356,1622616021856
2021-06-02 06:45:11,0.2539054008951937,117232719.33962494,9879149.671151066,1622616311511
2021-06-02 06:51:09,0.25374276554790604,117111289.19253252,9865331.134952413,1622616669638
2021-06-02 06:55:17,0.25377790450076293,117111289.19253252,9854414.262984416,1622616917652
2021-06-02 06:59:41,0.2538833700373353,117111289.19253252,9847274.49236307,1622617181294
2021-06-02 07:04:07,0.25409271254920673,117226415.44429892,9854333.031346552,1622617447828
2021-06-02 07:09:36,0.2547384897096914,117518507.20303345,9857077.63900112,1622617776573
2021-06-02 07:15:09,0.2535245514090549,117518507.20303345,7954367.200589104,1622618109143
2021-06-02 07:20:51,0.25374589700046474,116898330.72446221,7964757.18902106,1622618451735
2021-06-02 07:24:02,0.2541281434160318,116898330.72446221,7997060.260274804,1622618642901
2021-06-02 07:29:48,0.25598104343861006,116898330.72446221,9956244.951728005,1622618988960
2021-06-02 07:39:12,0.25631827873816887,118247311.27396119,10098093.70264323,1622619552890
2021-06-02 07:45:00,0.25714267062216606,118247311.27396119,10201801.637302736,1622619900756
2021-06-02 07:50:23,0.2565795520069211,118367844.47077335,10207108.548408654,1622620223210
2021-06-02 07:55:46,0.2563595205316829,118367844.47077335,10193802.37452064,1622620546027
2021-06-02 08:00:00,0.2562200739660699,118202006.46654695,10177388.366499271,1622620800921
2021-06-02 08:05:31,0.25628213175153,118202006.46654695,10180086.99869426,1622621131071
2021-06-02 08:10:34,0.25619316954597454,118227243.17016743,10177690.07720226,1622621434949
2021-06-02 08:14:35,0.25613355741408844,118227243.17016743,10156471.70581018,1622621675161
2021-06-02 08:18:37,0.255677560773754,117951728.85607837,10003966.575263256,1622621917191
2021-06-02 08:25:28,0.25581486749231325,117951728.85607837,9959968.778072018,1622622328548
2021-06-02 08:30:58,0.25477035164300277,117951728.85607837,9920173.016251534,1622622658523
2021-06-02 08:34:43,0.25477466470194055,117533206.06869613,9912159.452123972,1622622883940
2021-06-02 08:39:12,0.25559751624617005,117914801.91424814,9939699.323902719,1622623152973
2021-06-02 08:44:56,0.2560717454690712,117914801.91424814,9968333.618240993,1622623496037
2021-06-02 08:50:10,0.25628434651260024,117914801.91424814,9979821.263338389,1622623810962
2021-06-02 08:55:07,0.25645383791235954,118231657.3203735,9974898.050937925,1622624107789
2021-06-02 09:00:37,0.25755556747042097,118231657.3203735,9991737.754009264,1622624437674
2021-06-02 09:04:01,0.2570387130824821,118818109.68357375,9974492.799253374,1622624641925
2021-06-02 09:10:44,0.2571412798566575,118645528.89287773,9974502.198734974,1622625044112
