,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-01 12:01:46,0.2816075805320064,129106530.78383382,266423338.7064591,1625140906755
2021-07-01 12:05:49,0.2809874862177887,129914024.84522294,265672160.5674781,1625141149439
2021-07-01 12:11:01,0.2803435207808468,129914024.84522294,264478418.45940575,1625141461706
2021-07-01 12:16:17,0.2793740844111088,129330876.16148454,263726537.57172453,1625141777533
2021-07-01 12:20:15,0.27453952521433134,126653318.89258793,259041614.3071845,1625142015688
2021-07-01 12:26:00,0.27268735548037243,126653318.89258793,256401578.77875248,1625142360778
2021-07-01 12:31:33,0.2726425348912083,126653318.89258793,256524873.227755,1625142693994
2021-07-01 12:36:18,0.2770285908480012,125787300.0194992,260159757.4897831,1625142978729
2021-07-01 12:39:49,0.2771400471886084,127853017.69238067,259985780.53547743,1625143189187
2021-07-01 12:45:25,0.2781921520546914,127853017.69238067,260994614.71233183,1625143525176
2021-07-01 12:51:14,0.27321434875623146,126034005.51611364,257011483.62422198,1625143874271
2021-07-01 12:56:13,0.2702758154962938,126034005.51611364,254873174.03212667,1625144173264
2021-07-01 13:01:30,0.26954800574769294,126034005.51611364,255745036.56426606,1625144490133
2021-07-01 13:05:59,0.26891137253576947,123814428.09635943,255822719.57333428,1625144759378
2021-07-01 13:11:16,0.2685931671855986,123908818.14844024,255753106.96792224,1625145076997
2021-07-01 13:15:18,0.2682306050870396,123908818.14844024,256693938.64856946,1625145318160
2021-07-01 13:20:26,0.2633558993872479,121493976.80096318,77918577.63031363,1625145626645
2021-07-01 13:26:02,0.27080400646320824,121493976.80096318,260499767.39127204,1625145962278
2021-07-01 13:30:50,0.26889972345632157,121493976.80096318,259650881.51862353,1625146250880
2021-07-01 13:36:03,0.2688488934106327,124051509.15320513,259911370.90835232,1625146563971
2021-07-01 13:41:57,0.26747140476931996,123228427.02067548,259093901.20758215,1625146917214
2021-07-01 13:45:55,0.26718904970610763,123228427.02067548,258751564.7842518,1625147155846
2021-07-01 13:51:12,0.2667500140402964,123105211.18258138,259130964.91655445,1625147472246
2021-07-01 13:55:34,0.2666754454752501,123105211.18258138,259059761.7086964,1625147734388
2021-07-01 14:00:15,0.2607287556421751,120281996.57967588,255164741.7439699,1625148015290
2021-07-01 14:06:14,0.25951995716733767,120281996.57967588,254775668.64216462,1625148374051
2021-07-01 14:11:21,0.25993416655048174,119938403.92101793,256512277.03818595,1625148681518
2021-07-01 14:16:08,0.2585757781255241,119938403.92101793,255475627.8828552,1625148968324
2021-07-01 14:20:58,0.2576018469903622,118958021.49702181,255181884.26173422,1625149258392
2021-07-01 14:26:06,0.25217025329543297,118958021.49702181,82815836.54160981,1625149566203
2021-07-01 14:31:36,0.25164900630282566,118958021.49702181,77395475.27485639,1625149896029
2021-07-01 14:35:59,0.2577831899606922,118864625.33831441,250816485.04113835,1625150159286
2021-07-01 14:40:15,0.2575065599319671,118795501.03590782,257155482.78590658,1625150415397
2021-07-01 14:45:53,0.2506521573770473,118795501.03590782,77564981.1845983,1625150753350
2021-07-01 14:51:13,0.2519966303775586,116253605.24008247,77994754.9517106,1625151073688
2021-07-01 14:54:45,0.252515910109783,116253605.24008247,78240166.24789816,1625151285594
2021-07-01 15:02:03,0.25407419106300766,116253605.24008247,84860091.4296005,1625151723164
2021-07-01 15:06:16,0.2538570883970573,116540764.93945011,78713481.9131546,1625151976769
2021-07-01 15:10:15,0.26264518708993856,116540764.93945011,258129212.85843918,1625152215764
2021-07-01 15:16:06,0.26268035227051983,116540764.93945011,264656099.0036254,1625152566137
2021-07-01 15:21:26,0.2652203111953968,116540764.93945011,268587207.05171674,1625152886731
2021-07-01 15:25:54,0.27100341251038823,116540764.93945011,275794255.13716495,1625153154141
2021-07-01 15:31:37,0.2729251272262244,116540764.93945011,279494580.74295455,1625153497920
2021-07-01 15:36:08,0.2718366068051552,116540764.93945011,280511509.71243775,1625153768833
2021-07-01 15:41:19,0.26279934117908044,125397121.10940494,90317539.91294114,1625154079533
2021-07-01 15:44:59,0.2628651169262599,125397121.10940494,90510814.97963336,1625154299291
2021-07-01 15:51:23,0.2649027525761171,123099872.44176275,276203220.0999745,1625154683424
2021-07-01 15:56:02,0.26322375955175753,121972261.15439154,274887021.0213095,1625154962745
2021-07-01 16:01:25,0.26187632310968434,121972261.15439154,273819482.8016041,1625155285633
2021-07-01 16:05:56,0.26151831702617256,120646244.93216589,274127256.7819289,1625155556784
2021-07-01 16:11:47,0.2625493728864673,120646244.93216589,276239630.77791405,1625155907052
2021-07-01 16:15:59,0.2629767991410973,121080669.25358808,277195332.86314726,1625156159340
2021-07-01 16:21:18,0.265537398059867,122457723.9458016,281310707.7902389,1625156478637
2021-07-01 16:24:49,0.26539767634641337,122457723.9458016,274511591.7954924,1625156689930
2021-07-01 16:31:35,0.2625259687921716,122457723.9458016,279019367.5531098,1625157095350
2021-07-01 16:35:47,0.26130930450078105,122457723.9458016,278589065.00732076,1625157347690
2021-07-01 16:40:21,0.261770111506296,120521658.18358256,279432686.4172763,1625157621337
2021-07-01 16:46:14,0.2621029152865509,118862198.73034273,280278976.09733593,1625157974642
2021-07-01 16:51:21,0.26136143230242576,118862198.73034273,279701993.3938836,1625158281754
2021-07-01 16:55:25,0.2595157447544531,120573869.30271666,278247984.6303687,1625158525376
2021-07-01 17:01:36,0.25756597134003917,120573869.30271666,276357562.39915824,1625158896777
2021-07-01 17:06:14,0.2566191456694553,118498864.69292688,275446785.4211344,1625159174732
2021-07-01 17:11:21,0.2584756246954304,118498864.69292688,277403338.6703392,1625159481055
2021-07-01 17:15:54,0.25874171868333834,119056403.29881272,278345357.394287,1625159754019
2021-07-01 17:21:26,0.2587329388907393,119361266.43973182,278032008.82851344,1625160086979
2021-07-01 17:26:09,0.2599383394344924,119361266.43973182,279361505.2427471,1625160369892
2021-07-01 17:31:46,0.2598680615465644,119904341.78074309,279348524.1681362,1625160706377
2021-07-01 17:35:53,0.2588445951040643,119904341.78074309,277958024.77053106,1625160953100
2021-07-01 17:41:14,0.260999555520603,120407327.04107738,279813959.612353,1625161274863
2021-07-01 17:45:44,0.26015637843486544,120407327.04107738,278932837.75848085,1625161544646
2021-07-01 17:51:18,0.2612437535164986,120495901.05701716,280143415.79835665,1625161878549
2021-07-01 17:56:06,0.26060513959255394,120495901.05701716,279498805.36087596,1625162166878
