,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-02 23:20:12,0.26411956267619,121846277.58528717,11091431.977317512,1622676012629
2021-06-02 23:24:17,0.26415185296114846,121846277.58528717,11055959.334046947,1622676257781
2021-06-02 23:29:28,0.26438420043695526,121846277.58528717,11077794.546175752,1622676568154
2021-06-02 23:34:20,0.2650053239555471,121974193.46898986,11104097.426237464,1622676860282
2021-06-02 23:40:07,0.2654710682125842,122469767.6330404,11112971.956667664,1622677207234
2021-06-02 23:44:23,0.26551998147039646,122469767.6330404,11128035.033377137,1622677463742
2021-06-02 23:50:34,0.26537691458364754,122395657.9065148,11133058.042208573,1622677834861
2021-06-02 23:54:17,0.2661433127450669,122395657.9065148,11137866.17922652,1622678057961
2021-06-03 00:00:31,0.2676325054389454,123466903.46651618,11203183.04122807,1622678431270
2021-06-03 00:05:14,0.26729903342740147,123466903.46651618,11434516.910237707,1622678714411
2021-06-03 00:09:43,0.2650601600355452,123466903.46651618,11437035.633500347,1622678983410
2021-06-03 00:14:35,0.26374917782847634,123466903.46651618,11453462.400808046,1622679275171
2021-06-03 00:19:54,0.25937238154140085,119820169.32921849,8469738.845110312,1622679594245
2021-06-03 00:24:25,0.2589270223268121,119413005.23688081,8435665.14710074,1622679865402
2021-06-03 00:29:52,0.2627994465784714,119413005.23688081,11512022.14222043,1622680192768
2021-06-03 00:35:05,0.26271866381142667,119730429.02845208,11528441.427032536,1622680505142
2021-06-03 00:39:43,0.26233614989761755,121023535.76993178,11504621.087056343,1622680783259
2021-06-03 00:44:45,0.26194400912142746,121023535.76993178,11498905.63386858,1622681085489
2021-06-03 00:50:51,0.26186372309332684,120819692.50076358,11491469.051779399,1622681451619
2021-06-03 00:54:44,0.2613259617957928,120819692.50076358,11527271.731115295,1622681684268
2021-06-03 01:00:04,0.26121811379863646,120819692.50076358,11519889.408392722,1622682004297
2021-06-03 01:03:59,0.26178025951057854,120562917.8335543,11535092.236255268,1622682239385
2021-06-03 01:10:40,0.2624531775050712,121077524.11596131,11570050.143816661,1622682640921
2021-06-03 01:14:39,0.262743233354834,121077524.11596131,11590815.259320611,1622682879409
2021-06-03 01:19:30,0.2630919618520286,121372214.4981044,11595165.369548216,1622683170557
2021-06-03 01:24:41,0.2629654213044112,121372214.4981044,11565524.551187612,1622683481017
2021-06-03 01:30:57,0.26321384964500405,121372214.4981044,11578471.394515464,1622683857982
2021-06-03 01:34:23,0.26219996715392885,121428444.99351585,11541934.609673878,1622684063654
2021-06-03 01:39:46,0.261768250680078,121428444.99351585,11563802.46676897,1622684386427
2021-06-03 01:45:06,0.26143153934396507,120755979.47764438,11605040.199939866,1622684706727
2021-06-03 01:50:03,0.26133512484543514,120561732.88360944,11608650.194928644,1622685003230
2021-06-03 01:54:49,0.2607336359852816,120561732.88360944,11585604.760870581,1622685289402
2021-06-03 01:59:44,0.26036096415421617,120561732.88360944,11581608.48650625,1622685584548
2021-06-03 02:05:13,0.2598645625698753,120112323.3329036,11554369.119016077,1622685913474
2021-06-03 02:09:46,0.26066939612863793,120112323.3329036,11563091.870505434,1622686186158
2021-06-03 02:14:03,0.2604006336402351,120254612.25535512,11556722.532412602,1622686443316
2021-06-03 02:21:07,0.26104476757452577,120344742.52867737,11613297.942118993,1622686867284
2021-06-03 02:24:30,0.2616252474719633,120344742.52867737,11654876.323974507,1622687070299
2021-06-03 02:30:32,0.2613232739153803,120344742.52867737,11656018.625109605,1622687432894
2021-06-03 02:34:52,0.2614669209244175,120556265.69405912,11663909.883789543,1622687692368
2021-06-03 02:40:12,0.2615751749566277,120672475.20116588,11653553.60856939,1622688012569
2021-06-03 02:44:44,0.26166776675192066,120672475.20116588,11652819.670568304,1622688284957
2021-06-03 02:49:59,0.2615367286188452,120654738.75219513,11650956.555207217,1622688599854
2021-06-03 02:53:50,0.2616366250946634,120654738.75219513,11633267.411948495,1622688830849
2021-06-03 02:59:31,0.26187995425131355,120813079.03287855,11667221.29477381,1622689171867
2021-06-03 03:04:33,0.2620139888368954,120813079.03287855,11643466.917103307,1622689473444
2021-06-03 03:09:41,0.2624594528626053,121080419.12664625,11663320.904417705,1622689781881
2021-06-03 03:14:39,0.26285254031530214,121080419.12664625,11683323.458615383,1622690079915
2021-06-03 03:20:14,0.2631643896099129,121080419.12664625,11720853.844578411,1622690414022
2021-06-03 03:24:11,0.2629926441303192,121405627.59557673,11715907.563056337,1622690651081
2021-06-03 03:28:22,0.2635999055380489,121405627.59557673,11745234.302499615,1622690902256
2021-06-03 03:34:16,0.26344999071381725,121586716.99855301,11748371.229058234,1622691256766
2021-06-03 03:40:13,0.26314511930444145,121396737.62557288,11747291.51041552,1622691613103
2021-06-03 03:45:15,0.2629701515006484,121396737.62557288,11769872.198204648,1622691915133
2021-06-03 03:49:45,0.2635223604928941,121570770.30266447,11814592.09630668,1622692185100
2021-06-03 03:54:45,0.26431228789663647,121570770.30266447,11856832.041376654,1622692485168
2021-06-03 03:59:59,0.2635020572317585,121570770.30266447,11839911.985220043,1622692799848
2021-06-03 04:04:48,0.2640959940955298,121561403.79922509,11844732.723646315,1622693088168
2021-06-03 04:10:12,0.2642416837421836,121902615.69653988,11880888.3132307,1622693412326
2021-06-03 04:15:00,0.26430596963869996,121902615.69653988,11891658.362507513,1622693700096
2021-06-03 04:19:51,0.2646046860903894,122070079.56947465,11907058.53143211,1622693991137
2021-06-03 04:25:29,0.2651541397292946,122070079.56947465,11856252.76300507,1622694329450
2021-06-03 04:29:39,0.2654491461810004,122070079.56947465,11865648.65855139,1622694579278
2021-06-03 04:35:15,0.2655340301434656,122416012.25784574,11863414.845213657,1622694915146
2021-06-03 04:39:38,0.26609215017415166,122756291.37374926,11899657.604006458,1622695178093
2021-06-03 04:44:59,0.265971204880545,122756291.37374926,11905141.48129205,1622695499198
2021-06-03 04:50:53,0.2666622147137467,122940858.060856,11931146.576181658,1622695853804
2021-06-03 04:54:57,0.2635597006142562,122940858.060856,8484423.625095222,1622696097546
2021-06-03 05:00:22,0.26404261234276144,121810778.08804351,8484501.068450164,1622696422725
2021-06-03 05:04:25,0.267469293630708,121810778.08804351,11985269.725464752,1622696665278
2021-06-03 05:10:05,0.26493995716118235,121810778.08804351,8520227.161457404,1622697005293
2021-06-03 05:14:43,0.2657502869988168,121810778.08804351,8556181.222095324,1622697283213
2021-06-03 05:20:47,0.2653266170200707,122415063.93659666,8528892.469195306,1622697647931
2021-06-03 05:24:43,0.2682860194041848,122415063.93659666,12087211.450660983,1622697883727
2021-06-03 05:30:17,0.2679995411622386,123636228.056376,12098080.406641044,1622698217738
2021-06-03 05:34:00,0.2674058221067854,123636228.056376,12078370.394233659,1622698440081
2021-06-03 05:40:50,0.26827918809232193,123561764.49638453,12137117.987809232,1622698850914
2021-06-03 05:44:21,0.26536658773071564,123561764.49638453,8590030.960477924,1622699061437
2021-06-03 05:49:38,0.2683745243642085,123561764.49638453,12249938.745696008,1622699378108
2021-06-03 05:54:31,0.2676531408753,123809219.05656578,12214612.635019572,1622699671648
2021-06-03 05:59:27,0.2680077998780125,123809219.05656578,12306019.968452753,1622699967706
2021-06-03 06:03:31,0.2684150326939091,123746768.48176517,12328345.925231285,1622700211822
2021-06-03 06:10:06,0.26732420212576086,123324673.89935307,12301093.375591809,1622700606358
2021-06-03 06:14:01,0.26819578427818674,123324673.89935307,12411312.599422688,1622700841677
2021-06-03 06:19:49,0.2679278322057257,123603146.56353961,12411502.374846134,1622701189663
2021-06-03 06:24:48,0.2681085713894654,123603146.56353961,12444092.473364245,1622701488462
2021-06-03 06:29:54,0.26816665658372413,123603146.56353961,12475977.91376379,1622701794820
2021-06-03 06:34:59,0.2680859009752492,123713323.41360278,12492169.821468988,1622702099459
2021-06-03 06:39:48,0.2681424427579684,123713323.41360278,12496969.40876122,1622702388167
2021-06-03 06:44:21,0.26878597501441787,123702152.84939112,12541836.276698759,1622702661404
2021-06-03 06:50:11,0.26757329192854135,123439586.49782066,12498665.738386804,1622703011850
2021-06-03 06:55:07,0.2684322593431564,123439586.49782066,12594028.078631777,1622703307904
2021-06-03 06:59:34,0.26863627997916056,123439586.49782066,12598595.241677273,1622703574865
2021-06-03 07:04:56,0.26855523412859894,123942305.24269995,12602770.214770172,1622703896513
2021-06-03 07:10:43,0.26872427631618667,124014316.21607338,12610523.201714285,1622704243681
2021-06-03 07:14:39,0.26823832477453463,124014316.21607338,12606742.51714977,1622704479942
2021-06-03 07:18:58,0.26901901408543766,124106541.49901596,12657434.454614244,1622704738015
2021-06-03 07:25:00,0.2690597429238473,124106541.49901596,12731273.660841526,1622705100813
2021-06-03 07:29:30,0.26938183943204425,124106541.49901596,12719042.00699798,1622705370631
2021-06-03 07:35:13,0.26974895977868807,124463837.47432569,12711147.49984413,1622705713241
2021-06-03 07:40:43,0.26975704129225375,124391256.49528278,12645927.57578393,1622706043491
2021-06-03 07:45:01,0.26697665449146923,124391256.49528278,8876859.69433103,1622706301082
2021-06-03 07:50:55,0.2709560778918484,125115914.8788299,9455651.042948335,1622706655221
2021-06-03 07:54:55,0.2691121393636675,125115914.8788299,9465516.772035727,1622706895509
2021-06-03 07:59:57,0.272394326932124,125115914.8788299,13951351.453267109,1622707197049
2021-06-03 08:05:08,0.26868677350840503,125799335.39714018,9322350.50490211,1622707508666
2021-06-03 08:10:11,0.2719782770631267,125471738.28555396,14097581.670502195,1622707811505
2021-06-03 08:14:57,0.27200680246119757,125471738.28555396,14146877.722109735,1622708097453
2021-06-03 08:19:47,0.27329448313824356,125471738.28555396,14207050.846263105,1622708387394
2021-06-03 08:24:52,0.27371272538637903,126078943.63287143,14231547.89471014,1622708692605
2021-06-03 08:29:00,0.2736213438992814,126078943.63287143,14223796.282237256,1622708940465
2021-06-03 08:34:13,0.2745461256989677,126229734.30743414,14282545.428236933,1622709253520
2021-06-03 08:40:58,0.27419975557050796,126617422.59040312,14282247.282136396,1622709658993
2021-06-03 08:44:26,0.2740370146036131,126617422.59040312,14270110.926959032,1622709866884
2021-06-03 08:49:34,0.2741497000222499,126617422.59040312,14284698.916294966,1622710174119
2021-06-03 08:54:48,0.2732741304233029,126473480.83711484,14293717.42724527,1622710488096
2021-06-03 08:59:24,0.2733150612061013,126473480.83711484,14290920.65255088,1622710764457
2021-06-03 09:04:29,0.2725539965731665,126077342.27895775,14252097.311316501,1622711069749
2021-06-03 09:09:52,0.2735105811080776,126077342.27895775,14272372.271945436,1622711392688
2021-06-03 09:14:41,0.2754276375751871,126178636.10907885,14378945.584351607,1622711681511
2021-06-03 09:20:53,0.2752176662188756,126777590.47144784,14405701.198803095,1622712053140
2021-06-03 09:24:21,0.2747205465853803,126777590.47144784,14379050.816024452,1622712261597
2021-06-03 09:29:49,0.2750631474830802,126777590.47144784,14437011.236168344,1622712589079
2021-06-03 09:34:59,0.27462535891200723,126922560.76145664,14445178.122527873,1622712899327
2021-06-03 09:39:53,0.2739787740389595,126394627.55341442,14385192.190508286,1622713193379
2021-06-03 09:44:55,0.27484377174049884,126394627.55341442,14419261.527069835,1622713495848
2021-06-03 09:50:47,0.27445801268057435,126831235.24628241,14400395.015829751,1622713847384
2021-06-03 09:54:31,0.2748091482901465,126831235.24628241,14420310.992362365,1622714071836
2021-06-03 10:01:02,0.27475589372687514,126831235.24628241,14431406.594642768,1622714462098
2021-06-03 10:04:39,0.2744341847455435,126753136.1782634,14421433.666928126,1622714679587
2021-06-03 10:10:11,0.27499324992666047,126753136.1782634,14430757.960599998,1622715011825
2021-06-03 10:14:38,0.27606731014879704,126753136.1782634,14489982.572314387,1622715278223
2021-06-03 10:20:15,0.2731313781120329,127690760.50405255,9462005.52947595,1622715615157
2021-06-03 10:24:31,0.27253200068139344,127690760.50405255,9502235.117899725,1622715871530
2021-06-03 10:30:58,0.274466871979921,127690760.50405255,9572151.317262491,1622716258384
2021-06-03 10:34:23,0.2759992022600204,126619801.77603008,14274520.237808656,1622716463569
2021-06-03 10:40:43,0.27516545056156216,127035916.85401006,14547563.447970575,1622716843799
2021-06-03 10:44:58,0.2752501753155267,127035916.85401006,14576541.153285008,1622717098086
2021-06-03 10:49:15,0.27498168580535814,127035916.85401006,14569760.197255332,1622717355180
2021-06-03 10:54:02,0.2748170163101506,126857300.83760417,14548648.867539749,1622717642317
2021-06-03 11:00:36,0.27555482107405493,126857300.83760417,14602406.365307346,1622718036553
2021-06-03 11:04:19,0.2746453081412015,127121705.33053893,14558035.083227837,1622718259088
2021-06-03 11:09:23,0.2714349290928377,125221075.56696388,14529820.455978889,1622718563537
2021-06-03 11:15:38,0.27151462951616956,125221075.56696388,14698216.366439098,1622718938224
2021-06-03 11:19:43,0.2679872174782563,125221075.56696388,9578316.903729446,1622719183015
2021-06-03 11:23:50,0.2721323827919108,123630542.77125676,14731075.548670774,1622719430688
2021-06-03 11:30:19,0.2671527754191468,123630542.77125676,9519778.418234032,1622719819078
2021-06-03 11:35:13,0.2717402774325885,123245589.61696222,14765051.133079665,1622720113295
2021-06-03 11:40:43,0.26825875653141273,123756340.35157362,9565014.021002969,1622720443470
2021-06-03 11:44:25,0.2682792947620653,123756340.35157362,9581594.981250875,1622720665739
2021-06-03 11:49:51,0.2715701960476904,123756340.35157362,14773347.37645018,1622720991308
