,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-04 12:01:58,0.22506109343991396,103825882.63702913,51967354.14599205,1625400118874
2021-07-04 12:06:03,0.22558456944504884,103825882.63702913,52096484.66922881,1625400363567
2021-07-04 12:11:17,0.22558036892952454,103825882.63702913,52084614.10931652,1625400677743
2021-07-04 12:15:42,0.22367200830653602,104050591.75317347,51867223.58536966,1625400942801
2021-07-04 12:20:57,0.22365264460099216,104050591.75317347,52000920.29570165,1625401257207
2021-07-04 12:25:44,0.22360672182157743,103156488.75434159,52030293.79587094,1625401544167
2021-07-04 12:30:48,0.2229861033481888,103156488.75434159,52040452.70136471,1625401848266
2021-07-04 12:36:07,0.2220818079163606,102756301.10947518,51916460.53514309,1625402167844
2021-07-04 12:40:55,0.22381092717216164,102418136.12826508,52416230.214012206,1625402455065
2021-07-04 12:46:06,0.22319474733970193,102418136.12826508,52344234.306450866,1625402766254
2021-07-04 12:50:13,0.22258182840874713,102418136.12826508,52256488.507535025,1625403013988
2021-07-04 12:55:14,0.22315827567316363,102949607.09314229,52369320.5916518,1625403314365
2021-07-04 13:01:01,0.21991999148943792,102949607.09314229,51807796.89302504,1625403661456
2021-07-04 13:04:58,0.22145821092877338,102949607.09314229,52317938.13277608,1625403898420
2021-07-04 13:10:11,0.22144417676613565,102158841.84607716,52367268.136530764,1625404211376
2021-07-04 13:15:16,0.22096270136766724,102158841.84607716,52256276.55447133,1625404516347
2021-07-04 13:20:01,0.22082181036975718,101871725.55705827,52311314.71314322,1625404801588
2021-07-04 13:25:46,0.22206762214003087,101871725.55705827,52635013.267475754,1625405146917
2021-07-04 13:30:20,0.22200961118214146,101871725.55705827,52597667.532223016,1625405420968
2021-07-04 13:36:10,0.2223979119818,102419693.70464772,52690045.928054914,1625405770218
2021-07-04 13:39:51,0.22203522916781732,102419693.70464772,52599337.14785388,1625405991980
2021-07-04 13:45:36,0.22244501511374534,102646337.75401747,52712619.73242009,1625406336368
2021-07-04 13:51:12,0.22116119821574093,101974686.01479407,52411985.023242556,1625406672816
2021-07-04 13:55:54,0.22121253232869872,101974686.01479407,52447194.20937248,1625406954421
2021-07-04 14:00:56,0.22178607435184267,101974686.01479407,52548183.687396206,1625407256715
2021-07-04 14:06:02,0.22098743427834516,101794466.62030372,52466436.57989759,1625407562451
2021-07-04 14:10:52,0.22095118309251996,101794466.62030372,52475304.76875323,1625407852199
2021-07-04 14:16:06,0.22036443946104758,101931409.07512107,52348825.89549168,1625408166140
2021-07-04 14:20:12,0.22031921083635922,101639861.31481838,52357545.20343881,1625408412701
2021-07-04 14:25:02,0.2202506755460711,101639861.31481838,52349253.255702905,1625408702802
2021-07-04 14:31:21,0.21966368780953854,101639861.31481838,52191246.39078742,1625409081417
2021-07-04 14:35:48,0.21959314887777298,101298746.00370914,52181506.545048214,1625409348804
2021-07-04 14:40:52,0.2193350714104927,101185848.19747344,52126308.93133464,1625409652119
2021-07-04 14:46:03,0.21931612316985025,101185848.19747344,52150571.157923274,1625409963500
2021-07-04 14:50:46,0.2198248796360651,101411811.50268103,52273540.35997141,1625410246925
2021-07-04 14:55:13,0.21999412610890326,101411811.50268103,52294580.557919934,1625410513728
2021-07-04 15:01:39,0.21949666232078963,101411811.50268103,52177524.01541575,1625410899054
2021-07-04 15:05:17,0.22003879133823617,101260395.0089532,52299670.6793937,1625411117969
2021-07-04 15:11:32,0.22000842932380704,101260395.0089532,52257920.38761198,1625411492587
2021-07-04 15:15:47,0.2198949312980101,101260395.0089532,52236547.6420001,1625411747716
2021-07-04 15:20:56,0.22000011833049213,101260395.0089532,52258300.29571517,1625412056225
2021-07-04 15:25:13,0.22012454182282723,101546777.22666626,52310616.52984101,1625412313991
2021-07-04 15:31:55,0.22004668574613495,101546777.22666626,52289779.0650928,1625412715262
2021-07-04 15:35:45,0.21960954334498917,101338689.93757078,52192713.138025425,1625412945627
2021-07-04 15:40:58,0.2194384791552723,101523867.26643021,52146708.33753469,1625413258393
2021-07-04 15:45:37,0.21946776882719082,101523867.26643021,52148746.780276716,1625413537779
2021-07-04 15:50:54,0.2193241640915089,101177802.9027541,52133120.12871497,1625413854845
2021-07-04 15:55:43,0.21939423341047593,101177802.9027541,52150662.60017093,1625414143302
2021-07-04 16:00:19,0.21962338178637858,101177802.9027541,52203182.62163204,1625414419942
2021-07-04 16:05:12,0.22007472037159365,101322363.84840652,52315168.21204939,1625414712666
2021-07-04 16:10:46,0.2198989235955144,101269010.68840379,52294961.56392327,1625415046521
2021-07-04 16:15:39,0.22048906808288474,101269010.68840379,52397202.44055559,1625415339811
2021-07-04 16:20:03,0.2211131127037283,102006112.06249787,52524461.81928952,1625415603912
2021-07-04 16:25:54,0.22126374836477067,102006112.06249787,52567112.69239695,1625415954748
2021-07-04 16:31:52,0.21982858640736436,101413521.54748084,52223771.128194444,1625416312549
2021-07-04 16:35:56,0.22027011027043925,101413521.54748084,52330995.89748499,1625416556901
2021-07-04 16:40:47,0.22025264825589097,101611939.42388831,52326787.78766305,1625416847552
2021-07-04 16:45:57,0.2199343592878372,101611939.42388831,52259747.397735916,1625417157297
2021-07-04 16:51:12,0.21988701281835268,101064825.99523172,52259221.43407054,1625417472896
2021-07-04 16:55:07,0.219306606755896,101064825.99523172,52126415.54789515,1625417707441
2021-07-04 17:00:26,0.21906975580159413,101064825.99523172,52020989.5489225,1625418026356
2021-07-04 17:04:25,0.21978677999052973,101401363.44334139,52172914.01753922,1625418265998
2021-07-04 17:11:04,0.21921437343926914,101126502.29858558,52034066.30086614,1625418664753
2021-07-04 17:15:54,0.21926047118400263,101126502.29858558,51998509.68295804,1625418954385
2021-07-04 17:20:31,0.21927286298277532,101157149.66057086,52003852.77840868,1625419231585
2021-07-04 17:25:46,0.21983340167406454,101157149.66057086,52138251.78118171,1625419546179
2021-07-04 17:30:11,0.21987865255238623,101436618.56211367,52155030.11609604,1625419811457
2021-07-04 17:36:05,0.2193781311315756,101436618.56211367,52039821.920356266,1625420165661
2021-07-04 17:40:34,0.22007767661418798,101528434.33234568,52205421.38530284,1625420434077
2021-07-04 17:45:51,0.22008027447332726,101528434.33234568,52190950.86085207,1625420751574
2021-07-04 17:51:44,0.22006438460381345,101526507.47914603,52188900.760725304,1625421104060
2021-07-04 17:54:32,0.22007580043095665,101526507.47914603,52183245.41767841,1625421272956
2021-07-04 18:01:16,0.22064681942792977,101526507.47914603,52313426.74315651,1625421676426
2021-07-04 18:06:12,0.22049707263481028,101782927.3196492,52217270.56634336,1625421972358
2021-07-04 18:10:52,0.2200061152931908,101723040.99599919,52094259.365832336,1625422252419
2021-07-04 18:15:45,0.2198029084093118,101723040.99599919,52037613.764526285,1625422545667
2021-07-04 18:21:08,0.22065760141609725,101786416.0608264,52241421.78304593,1625422868986
2021-07-04 18:24:40,0.2206638863979877,101786416.0608264,52240803.982868485,1625423080447
2021-07-04 18:29:52,0.2200852928755219,101786416.0608264,52094659.0593879,1625423392988
2021-07-04 18:35:55,0.2201662030941814,101380804.21166956,52092122.297448516,1625423755729
2021-07-04 18:40:28,0.22076589217157463,101609377.01577257,52224706.202051476,1625424028572
2021-07-04 18:45:51,0.22017013793885015,101609377.01577257,52079827.65641008,1625424351953
2021-07-04 18:51:06,0.22008231563759043,101609377.01577257,52085596.491117336,1625424666447
2021-07-04 18:56:03,0.22011961656654605,101546225.09818946,52079261.65870535,1625424963189
2021-07-04 19:01:01,0.22010929339105906,101546225.09818946,52080159.261855215,1625425261544
2021-07-04 19:06:04,0.22026185803793982,101588753.16225386,52051265.48822921,1625425564258
2021-07-04 19:11:27,0.22070929670783176,101818611.65384673,52160980.26284371,1625425887753
2021-07-04 19:15:11,0.22074474597227417,101818611.65384673,52168258.22837389,1625426111206
2021-07-04 19:21:30,0.2214945418406694,101943854.63472235,52353587.47116682,1625426490590
2021-07-04 19:25:51,0.2215095808481748,101943854.63472235,52347444.05285568,1625426751353
2021-07-04 19:31:17,0.22091258257814864,101943854.63472235,52204057.074552,1625427077586
2021-07-04 19:35:49,0.22054543529022144,101924734.06198555,52141265.85275693,1625427349648
2021-07-04 19:41:03,0.22075887826131893,101771004.30040717,52191498.974836014,1625427663501
2021-07-04 19:45:53,0.22105264367231992,101771004.30040717,52255580.44229545,1625427953525
2021-07-04 19:51:34,0.22126596437800206,102335526.60986127,52299167.62781195,1625428294209
2021-07-04 19:54:37,0.22126595830091433,102335526.60986127,52298670.597015865,1625428477132
2021-07-04 20:01:36,0.2207205793725324,101818054.97807136,52169612.075799756,1625428896587
2021-07-04 20:05:59,0.22117119422236967,101818054.97807136,52267974.29670431,1625429159179
2021-07-04 20:11:49,0.22167097275119618,101818054.97807136,52390913.83119597,1625429509249
2021-07-04 20:16:04,0.2210030418776225,101818054.97807136,52224768.911341265,1625429764209
2021-07-04 20:21:11,0.22110717131966273,101818054.97807136,52267175.563625194,1625430071216
2021-07-04 20:24:22,0.22172894375720356,102290784.48577832,52415967.55502048,1625430262870
2021-07-04 20:31:08,0.2207814107924647,102290784.48577832,52219233.688000955,1625430668325
2021-07-04 20:35:44,0.2222892085164114,102463239.30385275,52573158.86425372,1625430944417
2021-07-04 20:40:59,0.22124394257900215,102066467.83666667,52356625.33855894,1625431259279
2021-07-04 20:45:12,0.2217593392028033,102066467.83666667,52485065.80333356,1625431512832
2021-07-04 20:51:09,0.22111934114531878,102002593.24421425,52340545.693110846,1625431869171
2021-07-04 20:55:47,0.220533023195526,102002593.24421425,52183798.458395906,1625432147075
2021-07-04 21:01:12,0.21990174121244974,102002593.24421425,52092600.78845959,1625432472867
2021-07-04 21:05:15,0.2207249521290219,101627860.99535334,52282185.249628626,1625432715233
2021-07-04 21:11:47,0.2208262870390083,101881927.93491426,52293418.82770303,1625433107812
2021-07-04 21:15:44,0.22086027301342617,101881927.93491426,52301914.13465379,1625433344657
2021-07-04 21:21:43,0.22183568585153293,101943393.71237534,52526761.65057624,1625433703284
2021-07-04 21:26:00,0.22097980467160644,101943393.71237534,52340072.09758168,1625433960046
2021-07-04 21:31:18,0.22115817682802769,102046510.5783597,52375371.11878488,1625434278302
2021-07-04 21:36:01,0.22107989812941617,102046510.5783597,52359097.53863335,1625434561442
2021-07-04 21:40:47,0.22108979452774077,101995354.68839286,52360645.38963451,1625434847617
2021-07-04 21:45:48,0.22101329130484706,101995354.68839286,52339164.44395886,1625435148871
2021-07-04 21:51:31,0.2213979401991298,101786658.54465212,52433304.61062469,1625435491033
2021-07-04 21:55:45,0.22083104673903975,101786658.54465212,52296552.01950513,1625435745506
2021-07-04 22:00:58,0.22078621904564066,101855306.21153921,52311399.96805544,1625436058066
2021-07-04 22:06:02,0.22171884290661914,101855306.21153921,52528145.52104911,1625436362746
2021-07-04 22:10:22,0.22171179250773707,102292641.81772774,52530333.05458989,1625436622527
2021-07-04 22:15:16,0.22167383577492733,102292641.81772774,52471592.615054786,1625436916373
2021-07-04 22:21:55,0.2220915887170343,102511628.59434023,52569344.1516359,1625437315565
2021-07-04 22:25:37,0.22180963949965032,102511628.59434023,52508598.40956133,1625437537229
2021-07-04 22:31:01,0.2214942682071582,102511628.59434023,52569385.994930804,1625437861673
2021-07-04 22:35:52,0.22202379057159236,102436098.6639562,52696577.94668211,1625438152032
2021-07-04 22:41:02,0.22196404621945312,102457017.32479085,52638872.733628914,1625438462031
2021-07-04 22:46:02,0.22129084562395718,102457017.32479085,52510470.05084423,1625438762424
2021-07-04 22:51:51,0.22064961317524573,102291067.60966799,52350867.987635076,1625439111431
2021-07-04 22:55:59,0.22110802151025397,102291067.60966799,52494806.25917554,1625439359777
2021-07-04 23:01:13,0.219715046410721,101361142.14094287,52167709.39780212,1625439673996
2021-07-04 23:05:13,0.21874971490467487,101361142.14094287,51957776.999429114,1625439913281
2021-07-04 23:11:12,0.21871048283206093,100898561.21323639,51934930.82463693,1625440272451
2021-07-04 23:15:47,0.21925362698275366,100898561.21323639,52091678.88692987,1625440547156
2021-07-04 23:22:04,0.2188264618694928,101136641.91925696,52004003.31477586,1625440924908
2021-07-04 23:25:44,0.2198073242191378,101136641.91925696,52245718.03251883,1625441144424
2021-07-04 23:30:27,0.21991942583613489,101136641.91925696,52276623.243686825,1625441427252
2021-07-04 23:35:54,0.2205245491293919,101460916.754526,52399056.80118304,1625441754153
2021-07-04 23:41:20,0.21993349065397202,101191311.85569426,52269505.25636618,1625442080374
2021-07-04 23:45:58,0.21978731949009198,101191311.85569426,52221018.655666865,1625442358702
2021-07-04 23:51:07,0.22121606432845073,102050692.54701535,52566790.22843096,1625442667418
2021-07-04 23:55:12,0.21999762499968764,102050692.54701535,52262771.75180585,1625442912225
2021-07-05 00:01:06,0.21918638604816298,101175625.01735722,52151080.11613483,1625443266444
2021-07-05 00:04:35,0.2161862522204108,101175625.01735722,51213969.87671227,1625443475885
