,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-31 20:00:42,0.26004603084200395,120011997.60252799,35490011.85064344,1627761642539
2021-07-31 20:05:50,0.2610791852237482,120011997.60252799,35616063.04509112,1627761950576
2021-07-31 20:12:07,0.26003669137111823,119960804.65275578,35446234.1144079,1627762327637
2021-07-31 20:13:35,0.26114848416454717,119960804.65275578,35592615.17877079,1627762415458
2021-07-31 20:20:55,0.2606166183608392,119960804.65275578,35508644.413826935,1627762855464
2021-07-31 20:26:11,0.26123324003041865,119960804.65275578,35581677.06477065,1627763171061
2021-07-31 20:31:01,0.26153521823311626,119960804.65275578,35599094.920864455,1627763461574
2021-07-31 20:36:01,0.26163494722711933,119960804.65275578,35611870.00004071,1627763761170
2021-07-31 20:41:30,0.2629033047249006,119960804.65275578,35814363.160001405,1627764090617
2021-07-31 20:46:05,0.2626993155148991,119960804.65275578,35779001.7548625,1627764365090
2021-07-31 20:48:19,0.2620377645010714,120885881.63524151,35693783.587140284,1627764499836
2021-07-31 20:56:15,0.2622267546498468,120885881.63524151,35583000.32521484,1627764975696
2021-07-31 21:00:46,0.26204511025036414,120889270.44975536,35459101.964561,1627765246289
2021-07-31 21:05:14,0.26228719369927334,120889270.44975536,35477878.691820756,1627765514364
2021-07-31 21:11:13,0.26198345042331717,120889270.44975536,35411604.386682115,1627765873795
2021-07-31 21:14:50,0.2624787252031852,121089310.03550671,35440393.47327612,1627766090037
2021-07-31 21:20:46,0.2627749733864993,121089310.03550671,35433051.10301817,1627766446995
2021-07-31 21:25:58,0.26379488201391793,121089310.03550671,35560540.3857069,1627766758709
2021-07-31 21:33:22,0.2634210500543024,121261936.5358743,35529626.728839554,1627767202317
2021-07-31 21:35:55,0.26340370470857183,121261936.5358743,35523114.75723558,1627767355579
2021-07-31 21:41:22,0.26206695244377076,121530248.41439933,35383428.67368063,1627767682969
2021-07-31 21:46:13,0.2626528337131069,121149177.68530567,35459950.00754367,1627767973513
2021-07-31 21:51:35,0.2620300900506743,120895619.58541429,35359798.56242881,1627768295255
2021-07-31 21:55:08,0.26206212118265465,120895619.58541429,35231591.13291696,1627768508146
2021-07-31 22:02:02,0.26150276619193213,120895619.58541429,35120063.57476829,1627768922292
2021-07-31 22:05:21,0.26140522301363767,120594071.27147625,35129846.83441022,1627769121075
2021-07-31 22:11:11,0.2609904169046614,120594071.27147625,35009501.16480948,1627769471696
2021-07-31 22:15:54,0.26101417202032656,120594071.27147625,35009437.74359426,1627769754880
2021-07-31 22:21:52,0.26031176828027286,120089627.80042653,34874369.89488051,1627770112268
2021-07-31 22:26:08,0.25987912273149577,120089627.80042653,34769064.41120798,1627770368548
2021-07-31 22:30:58,0.2599486642325185,120089627.80042653,34814433.277582355,1627770658715
2021-07-31 22:35:48,0.2605679890921256,120207830.14730231,34898043.52196353,1627770948904
2021-07-31 22:40:05,0.26123273101976097,120207830.14730231,34953679.459537834,1627771205346
2021-07-31 22:46:25,0.2602087623890751,120207830.14730231,34785683.63687116,1627771585591
2021-07-31 22:51:17,0.2607936252925649,120320082.24213357,34799315.658977374,1627771877572
2021-07-31 22:56:01,0.26020339573809403,120320082.24213357,34654251.77244312,1627772161740
2021-07-31 23:01:28,0.259842748170989,120320082.24213357,34631704.8720709,1627772488851
2021-07-31 23:06:12,0.2597932732127882,119841480.30352011,34620757.245885365,1627772772036
2021-07-31 23:11:52,0.25921699781906726,119841480.30352011,34460364.73100623,1627773112175
2021-07-31 23:16:24,0.2596453118125586,119768796.2709229,34543596.7795987,1627773384989
2021-07-31 23:21:49,0.2608603160662947,119768796.2709229,34780841.297687404,1627773709270
2021-07-31 23:24:46,0.2608780190643422,119768796.2709229,34788132.661338545,1627773886270
2021-07-31 23:31:33,0.2621393243009921,120813114.02832547,35021793.804258615,1627774293783
2021-07-31 23:36:12,0.2623761245117419,120967544.7303063,35067860.09724158,1627774572043
2021-07-31 23:41:09,0.26237953661249375,121035864.27473263,35027045.94841425,1627774869647
2021-07-31 23:45:03,0.26241097405465386,121035864.27473263,35031386.964655675,1627775103410
2021-07-31 23:51:17,0.26290000004360325,121283656.75721551,35011080.989514686,1627775477979
2021-07-31 23:56:09,0.2627508087885239,121283656.75721551,34979027.34171294,1627775769551
2021-08-01 00:01:49,0.26438039594915347,121283656.75721551,34167554.515304685,1627776109761
2021-08-01 00:06:26,0.2635552180532948,121283656.75721551,34059682.73718744,1627776386352
2021-08-01 00:11:49,0.2606639641016454,121283656.75721551,33503997.11317885,1627776709114
2021-08-01 00:16:11,0.25838204205399806,119212048.1696245,33138472.37655587,1627776971941
2021-08-01 00:21:06,0.25767153708001583,119212048.1696245,32769887.23088436,1627777266121
2021-08-01 00:25:35,0.2576357954459666,119212048.1696245,32851492.65552802,1627777535943
2021-08-01 00:31:19,0.25868101915214275,119212048.1696245,32915297.351916987,1627777879960
2021-08-01 00:36:11,0.2560528582814577,119212048.1696245,32467530.732310537,1627778171436
2021-08-01 00:40:46,0.2559323408591608,119212048.1696245,32421821.998319585,1627778446579
2021-08-01 00:44:37,0.2548780501929544,119212048.1696245,32261668.18137619,1627778677846
2021-08-01 00:51:19,0.25398006684229785,119212048.1696245,27954679.6047742,1627779079550
2021-08-01 00:55:48,0.25461725161940263,119212048.1696245,27839805.57674212,1627779348207
2021-08-01 01:01:14,0.25365247724622086,119212048.1696245,26714364.87282114,1627779674359
2021-08-01 01:06:11,0.2536075619272786,119212048.1696245,25719718.842788078,1627779971042
2021-08-01 01:11:08,0.2541987580979411,119212048.1696245,24360776.03868565,1627780268796
2021-08-01 01:15:44,0.25403055004252467,117269512.81912442,23620894.329952423,1627780544753
2021-08-01 01:21:58,0.25434776212667465,117269512.81912442,23453199.25546408,1627780918306
2021-08-01 01:24:24,0.2542367808540396,117309793.34587105,23392566.025084395,1627781064910
2021-08-01 01:31:10,0.2533009848279075,117309793.34587105,23016558.97178512,1627781470212
2021-08-01 01:35:47,0.25302334550223116,117309793.34587105,22942609.94951063,1627781747198
2021-08-01 01:40:56,0.25295146783085404,117309793.34587105,22720359.375723034,1627782056969
2021-08-01 01:46:07,0.2529554400776149,117309793.34587105,22713389.04463813,1627782367577
2021-08-01 01:51:26,0.25261254872818767,116703373.69693953,22398432.454635683,1627782686935
2021-08-01 01:56:00,0.253004544483352,116703373.69693953,22408711.075390834,1627782960302
2021-08-01 02:01:56,0.25274295849343076,116649028.13367464,22088213.045565255,1627783316296
2021-08-01 02:06:08,0.25274799443924567,116649028.13367464,22092584.292621095,1627783568049
2021-08-01 02:11:03,0.2528115344314993,116649028.13367464,21951180.63689051,1627783863947
2021-08-01 02:14:59,0.2533060858450768,116639995.4982387,21923999.448733173,1627784099510
2021-08-01 02:22:03,0.25334717070532126,116639995.4982387,21868170.813235976,1627784523842
2021-08-01 02:24:09,0.2530653287594921,116639995.4982387,21643337.729034454,1627784649889
2021-08-01 02:31:49,0.2531415032828849,116760925.4564802,21551162.19804333,1627785109869
2021-08-01 02:35:43,0.254003810450273,116782596.60875192,21283694.30508715,1627785343220
2021-08-01 02:41:35,0.2535804717250064,117195192.29163045,20562534.163225487,1627785695196
2021-08-01 02:45:16,0.25323867336788153,117195192.29163045,20526960.026140083,1627785916177
2021-08-01 02:51:38,0.2532345895261242,117195192.29163045,20518879.262002572,1627786298395
2021-08-01 02:56:21,0.25311545459067025,117195192.29163045,20113625.56445308,1627786581255
2021-08-01 03:01:09,0.2531583144192544,116769752.41319847,20125816.691540517,1627786869705
2021-08-01 03:06:00,0.2539928478882518,116805561.17909138,19916024.07920741,1627787160277
2021-08-01 03:10:27,0.254054028622734,117202744.77047184,19931260.856818322,1627787427282
2021-08-01 03:16:02,0.2539087936840663,117202744.77047184,19838972.13860806,1627787762610
2021-08-01 03:22:10,0.25388622012523465,117128293.084854,19766218.01064005,1627788130622
2021-08-01 03:26:02,0.2543244805941767,117128293.084854,19580363.91206036,1627788362931
2021-08-01 03:30:02,0.2546711937303159,117128293.084854,19475955.6301378,1627788602955
2021-08-01 03:36:09,0.25424774323898874,117449607.97476639,19387037.81943379,1627788969211
2021-08-01 03:41:22,0.2545179765690152,117279478.53247185,19313324.29524411,1627789282323
2021-08-01 03:45:43,0.25469881340980377,117279478.53247185,19311292.824019976,1627789543151
2021-08-01 03:51:20,0.25504387154840524,117279478.53247185,19264934.24671334,1627789880465
2021-08-01 03:56:09,0.2551441742528997,117701231.9816985,19147284.579207912,1627790169175
2021-08-01 04:01:37,0.2565227609063747,117701231.9816985,19104081.621409517,1627790497642
2021-08-01 04:05:44,0.25589472917746275,118051077.11512391,19028273.640587334,1627790744152
2021-08-01 04:09:05,0.255439656970986,117841976.69498532,18894284.78124677,1627790945985
2021-08-01 04:16:05,0.25546908109724875,117841976.69498532,18824921.059813686,1627791365508
2021-08-01 04:21:20,0.25495387005018777,118031785.8252005,18654955.301947013,1627791680362
2021-08-01 04:23:04,0.25489694453396494,118031785.8252005,18650804.423165187,1627791784104
2021-08-01 04:31:43,0.2550858881021966,117781444.58660117,18653257.425171893,1627792303978
2021-08-01 04:35:32,0.2549969845844759,117781444.58660117,18650661.627571348,1627792532133
2021-08-01 04:42:18,0.2548448099088677,117591971.28291243,18634996.008529212,1627792938867
2021-08-01 04:45:59,0.25552144221021456,117591971.28291243,18632180.191207662,1627793159344
2021-08-01 04:50:31,0.255523722735252,117880758.75393008,18636782.830619477,1627793431751
2021-08-01 04:55:54,0.2559554263404594,117880758.75393008,18665607.848963894,1627793754670
2021-08-01 05:01:36,0.2553652928507788,117880758.75393008,18473689.85747115,1627794096559
2021-08-01 05:05:51,0.2550848650245525,117880758.75393008,18381211.32876763,1627794351158
2021-08-01 05:11:13,0.25567379882848057,117678300.52669194,18423600.42045474,1627794673429
2021-08-01 05:15:39,0.25474628450161146,117678300.52669194,18299981.176205125,1627794939137
2021-08-01 05:22:01,0.2538957868731122,117678300.52669194,18269968.241724752,1627795321087
2021-08-01 05:25:39,0.2540018629120496,117678300.52669194,18328606.027099997,1627795539389
2021-08-01 05:30:09,0.25336171785050815,117178679.16321398,18293224.37487988,1627795809507
2021-08-01 05:35:14,0.253359471932041,116889088.10254693,18286738.633683,1627796114216
2021-08-01 05:41:01,0.2534072491092972,116889088.10254693,18153933.063548703,1627796461219
2021-08-01 05:45:11,0.25383107447703257,117091109.74672627,18053949.98129945,1627796711815
2021-08-01 05:51:23,0.25373106778498505,117068634.43754606,18019866.28275343,1627797083448
2021-08-01 05:56:17,0.2536591599750292,117068634.43754606,17947577.70447099,1627797377639
2021-08-01 06:02:03,0.2541693563338907,117068634.43754606,17962886.34007974,1627797723082
2021-08-01 06:04:47,0.25359350613838466,117068634.43754606,17906757.573083006,1627797887760
2021-08-01 06:11:50,0.2539545980854614,117194128.90931666,17896014.769372243,1627798310580
2021-08-01 06:16:09,0.25427492943586194,117194128.90931666,17894467.84921109,1627798569775
2021-08-01 06:19:50,0.25441212226395726,117367944.1096193,17915225.604688488,1627798790254
2021-08-01 06:26:07,0.25419876791518,117367944.1096193,17892592.087151382,1627799167337
2021-08-01 06:30:46,0.254311036981037,117367944.1096193,17896017.04447551,1627799446009
2021-08-01 06:35:19,0.2542351095898815,117284025.21494412,17889938.776634146,1627799719501
2021-08-01 06:41:52,0.2538423735769423,117362295.21923123,17823935.43834817,1627800112590
2021-08-01 06:44:57,0.25391084879906733,117362295.21923123,17836355.609660346,1627800297527
2021-08-01 06:51:59,0.25380617518631043,117136034.26534191,17826583.741596002,1627800719461
2021-08-01 06:55:41,0.2536398070001872,117136034.26534191,17831309.662356798,1627800941679
2021-08-01 07:00:20,0.2540834048110611,117136034.26534191,17871296.476555254,1627801220779
2021-08-01 07:04:34,0.25408009669495824,117216296.88740341,17812012.4594082,1627801474170
2021-08-01 07:12:05,0.25457076503783543,117437684.92316642,17678477.111270577,1627801925376
2021-08-01 07:15:12,0.2546152798727607,117437684.92316642,17649414.47312295,1627802112540
2021-08-01 07:21:49,0.2543922849103617,117376375.96231496,17594406.95779683,1627802509150
2021-08-01 07:25:44,0.2539385207772724,117376375.96231496,17584549.299428657,1627802744806
2021-08-01 07:31:58,0.25457735288379,117376375.96231496,17415312.866981223,1627803118628
