,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-04 04:00:43,0.2222368504132684,102524525.97891626,49788998.74729956,1625371243031
2021-07-04 04:05:47,0.22283402121383872,102524525.97891626,49891952.304324135,1625371547868
2021-07-04 04:11:05,0.22229304039016712,102828203.6997245,49595174.32129211,1625371865042
2021-07-04 04:16:10,0.22167611585137775,102828203.6997245,49449880.43535187,1625372170315
2021-07-04 04:20:48,0.2219691104632434,102403958.7142532,49402154.59987167,1625372448207
2021-07-04 04:25:51,0.2213138526501215,102403958.7142532,49184449.28047669,1625372751516
2021-07-04 04:31:16,0.219973539581091,102403958.7142532,48798357.08340291,1625373076852
2021-07-04 04:35:56,0.21852027851664152,101507229.08097692,48497329.8037817,1625373356810
2021-07-04 04:40:59,0.21932900553885132,101507229.08097692,48805582.348845,1625373659526
2021-07-04 04:45:43,0.21749084064354685,100421864.58368011,48448993.908256225,1625373943772
2021-07-04 04:51:40,0.21812454914983775,100637276.06016557,48695652.234660864,1625374300877
2021-07-04 04:55:55,0.21821617205110688,100637276.06016557,48826178.23874819,1625374555006
2021-07-04 05:01:53,0.21707767891118804,100637276.06016557,48630272.503310725,1625374913172
2021-07-04 05:06:05,0.2164906888880757,99885636.29805829,48526526.005968,1625375165253
2021-07-04 05:11:03,0.2175849953319785,99885636.29805829,48738445.91734821,1625375463969
2021-07-04 05:15:18,0.21758035572388698,99885636.29805829,48648231.235538095,1625375718596
2021-07-04 05:20:53,0.21810759997528587,99885636.29805829,48799278.9856741,1625376053602
2021-07-04 05:26:07,0.21881221005812218,99885636.29805829,48890845.56129261,1625376367620
2021-07-04 05:30:50,0.21941067786691737,99885636.29805829,49068097.83288504,1625376650481
2021-07-04 05:35:23,0.21999450396439363,99885636.29805829,49180258.705477595,1625376923299
2021-07-04 05:40:17,0.21960846255518346,99885636.29805829,49081507.944426194,1625377217962
2021-07-04 05:45:45,0.219869549324456,99885636.29805829,48931071.33424092,1625377545927
2021-07-04 05:51:32,0.2202340144673776,99885636.29805829,49040855.82649922,1625377892402
2021-07-04 05:55:10,0.21984265544196846,101346040.39382818,48917100.05233444,1625378110891
2021-07-04 06:02:06,0.21920274690408809,101346040.39382818,48730419.61290862,1625378526802
2021-07-04 06:05:16,0.21916245090312822,101113707.43846743,48750563.353899926,1625378716477
2021-07-04 06:11:18,0.21938936348756297,101113707.43846743,48757689.73741593,1625379078926
2021-07-04 06:15:49,0.21958311059393473,101113707.43846743,48807314.45358653,1625379349616
2021-07-04 06:21:17,0.21895480936309444,101113707.43846743,48672910.04946834,1625379677458
2021-07-04 06:26:00,0.2190119054618167,101105337.62863559,48624384.953178175,1625379960939
2021-07-04 06:31:17,0.21960640560926972,101105337.62863559,48760191.06864528,1625380277424
2021-07-04 06:35:56,0.22020787836465686,101105337.62863559,48901092.02382711,1625380556167
2021-07-04 06:40:59,0.21926517892373873,101105337.62863559,48629999.29803643,1625380859568
2021-07-04 06:45:41,0.22038607380135863,101105337.62863559,48893046.73300501,1625381141659
2021-07-04 06:51:48,0.220394689126938,101105337.62863559,48919254.351143666,1625381508078
