,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-01 04:01:23,0.22587335123037403,104311760.86946073,48108185.610610515,1625112083461
2021-07-01 04:06:18,0.22705910167063684,104311760.86946073,49606180.541344784,1625112378824
2021-07-01 04:10:19,0.22526039736909365,104767603.74158756,49689798.91828272,1625112619178
2021-07-01 04:16:03,0.22531375430201844,103033865.54951273,50625148.78318921,1625112963439
2021-07-01 04:21:23,0.2244217521188559,103554873.46103644,50595913.459730245,1625113283074
2021-07-01 04:26:04,0.22393725032261638,103554873.46103644,51119689.89661148,1625113564658
2021-07-01 04:31:41,0.22336728771895487,103554873.46103644,51807907.565647304,1625113901040
2021-07-01 04:36:06,0.22303702946113504,102877542.88737102,52611890.883470595,1625114166442
2021-07-01 04:41:55,0.22758733366855258,102877542.88737102,54013415.73511564,1625114515869
2021-07-01 04:45:46,0.22624074145157405,105201572.60572726,54311106.7947874,1625114746935
2021-07-01 04:50:50,0.2251489045669477,103867943.91872108,54282718.81264683,1625115050032
2021-07-01 04:56:09,0.2252815533100282,103867943.91872108,54809216.86379912,1625115369011
2021-07-01 05:01:03,0.2245983922624036,103867943.91872108,54324286.92415771,1625115663288
2021-07-01 05:05:18,0.22449141354849936,102822470.71883634,27036383.03121378,1625115918187
2021-07-01 05:11:32,0.23078030193206972,102822470.71883634,57990673.63740281,1625116292646
2021-07-01 05:51:59,0.24745543189601465,112473521.1384388,71906020.15193625,1625118719378
2021-07-01 05:55:49,0.2476467875438719,112473521.1384388,73296733.32046618,1625118949295
2021-07-01 06:05:42,0.2518404948315968,112473521.1384388,77492444.73088771,1625119542620
2021-07-01 06:10:50,0.2517023336520379,116301167.31725019,77740931.27928281,1625119850766
2021-07-01 06:15:59,0.24736166818592437,116301167.31725019,78328906.52444704,1625120159303
2021-07-01 06:22:08,0.24540163662548906,112481099.4175207,79124332.06120577,1625120528569
2021-07-01 06:25:22,0.2464243810621313,112481099.4175207,80121624.05711877,1625120722355
2021-07-01 06:31:19,0.25031593727890256,112481099.4175207,38424312.31529418,1625121079561
2021-07-01 06:34:25,0.26936070294314285,123932895.72062947,96889320.58433689,1625121265370
2021-07-01 06:41:34,0.2812039819550922,129692124.797284,113332518.51151103,1625121694183
2021-07-01 06:45:23,0.28600374439615034,129692124.797284,121818373.34365065,1625121923440
2021-07-01 06:50:47,0.2852089000613404,129692124.797284,121488447.53425992,1625122247268
2021-07-01 06:56:12,0.2638696155008259,121721643.74404833,121497522.37104274,1625122572388
2021-07-01 07:00:27,0.25911289438561763,119536551.30780408,124038727.47523536,1625122827445
2021-07-01 07:06:06,0.2601717115973782,119536551.30780408,126130813.63340534,1625123166232
2021-07-01 07:11:10,0.26399689547903527,121794649.90788265,130358167.72110277,1625123470630
2021-07-01 07:16:05,0.26256281696449135,121794649.90788265,127846303.36757678,1625123765879
2021-07-01 07:21:17,0.2584011670803916,118142432.91407105,51010000.98153476,1625124077306
2021-07-01 07:25:57,0.2815266154955118,118142432.91407105,152351410.92535737,1625124357458
2021-07-01 07:30:31,0.27715069667363645,118142432.91407105,153066468.45286462,1625124631455
2021-07-01 07:36:17,0.28222930481367786,127604537.39489107,158360679.93790057,1625124977225
2021-07-01 07:40:19,0.2730965676738883,125987639.29189833,55621562.157904916,1625125219155
2021-07-01 07:46:07,0.272751028965454,125987639.29189833,60074414.642675206,1625125567107
2021-07-01 07:51:40,0.2735714260161849,126997715.78157067,159010233.10818362,1625125900349
2021-07-01 07:56:02,0.2672681513170626,126997715.78157067,156836386.84600842,1625126162621
2021-07-01 08:01:27,0.2694804490332007,124353221.09228556,160185149.4440235,1625126487273
2021-07-01 08:06:15,0.2690556730744604,124353221.09228556,161498627.35512027,1625126775052
2021-07-01 08:11:24,0.2691360803397967,124221081.71870223,162455194.8354445,1625127084784
2021-07-01 08:16:13,0.2695889492370098,124221081.71870223,164870802.44311437,1625127373067
2021-07-01 08:21:18,0.2678445845972608,121662051.87701003,161092186.84212744,1625127678917
2021-07-01 08:25:17,0.2629657262067981,121662051.87701003,57242787.84629944,1625127917155
2021-07-01 08:29:32,0.26643591555955004,121662051.87701003,165130781.08422405,1625128172329
2021-07-01 08:35:30,0.2625898788408686,122914880.65865129,163616470.15059143,1625128530135
2021-07-01 08:41:42,0.26137823533600696,120600604.42029774,163697005.92556155,1625128902741
2021-07-01 08:45:42,0.2613054885060126,120600604.42029774,164417566.56305256,1625129142082
2021-07-01 08:49:42,0.25928250170923384,119614796.25423832,163740199.57478753,1625129382350
2021-07-01 08:55:54,0.25135025215247264,119614796.25423832,161830533.15096757,1625129754773
2021-07-01 09:00:23,0.25130365077096894,119614796.25423832,161899743.5658306,1625130023030
2021-07-01 09:05:59,0.25014535341922167,115902392.95826386,162291635.04012117,1625130359408
2021-07-01 09:11:14,0.2512242506096648,115886725.72504273,163272669.27680832,1625130674416
2021-07-01 09:16:09,0.250847614373965,115886725.72504273,164177493.34859383,1625130969087
2021-07-01 09:21:16,0.25056970707206705,115609211.8018583,164148159.2970314,1625131276785
2021-07-01 09:24:19,0.24540214044682523,115609211.8018583,56340075.33426543,1625131459355
2021-07-01 09:30:53,0.26348773400696346,115609211.8018583,176377719.400201,1625131853720
2021-07-01 09:35:40,0.25372881045460993,122078493.26859173,64336637.30832434,1625132140624
2021-07-01 09:40:27,0.2561478222084589,118179061.35308751,175838760.2937146,1625132427945
2021-07-01 09:45:55,0.25503493923184595,118179061.35308751,176238848.2699234,1625132755360
2021-07-01 09:51:09,0.25136835420313075,115788066.05537497,174680146.88970986,1625133069051
2021-07-01 09:55:51,0.25131665404270814,115788066.05537497,174707323.57377055,1625133351934
2021-07-01 10:01:50,0.24758980886814203,114220606.27755015,64658606.29966385,1625133710585
2021-07-01 10:06:00,0.2553822274539711,114220606.27755015,178805316.89355183,1625133960032
2021-07-01 10:11:26,0.2563307180256844,114220606.27755015,179963068.55369785,1625134286476
2021-07-01 10:15:43,0.25629162829889934,114220606.27755015,179935624.68261072,1625134543228
