,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-15 04:04:57,32768.19251525093,615512071753.3162,20770454392.044315,1626321897984
2021-07-15 04:12:25,32603.60650498366,611827149659.1844,20682965217.912354,1626322345461
2021-07-15 04:14:48,32613.008042820744,611827149659.1844,20723217190.560593,1626322488943
2021-07-15 04:19:59,32612.65482554694,611708000426.8644,20767042838.60664,1626322799531
2021-07-15 04:24:38,32617.70031549127,611708000426.8644,20771821087.417732,1626323078468
2021-07-15 04:29:18,32651.79861136448,612442211336.0857,20781401914.751354,1626323358866
2021-07-15 04:34:55,32680.526013476614,612442211336.0857,20799122066.785954,1626323695302
2021-07-15 04:39:52,32822.802453515294,612442211336.0857,20900289083.514397,1626323992942
2021-07-15 04:44:59,32815.98098613331,615650117426.849,20896625831.392185,1626324299597
2021-07-15 04:50:51,32818.46817445447,615569906888.462,20894664314.492905,1626324651092
2021-07-15 04:54:56,32729.465149871787,615569906888.462,20838608733.44322,1626324896231
2021-07-15 04:59:43,32733.97201277604,613984140707.6014,20833906000.65657,1626325183629
2021-07-15 05:04:45,32745.3013337167,613984140707.6014,20834434438.90262,1626325485228
2021-07-15 05:11:01,32735.703162126356,613984140707.6014,20781360482.28601,1626325861062
2021-07-15 05:14:56,32736.676034859553,613984140707.6014,20781631705.960293,1626326096172
2021-07-15 05:19:54,32687.25151018088,613984140707.6014,20356715634.07748,1626326394275
2021-07-15 05:25:01,32689.29354540886,613984140707.6014,20705149665.81854,1626326701740
2021-07-15 05:30:31,32691.762916709064,613984140707.6014,20708120446.769344,1626327031696
2021-07-15 05:34:37,32706.26644148798,613450609276.035,20715870303.23807,1626327277487
2021-07-15 05:39:59,32716.892720785505,613450609276.035,20711950756.950657,1626327599134
2021-07-15 05:44:52,32691.027756756885,613290202920.7451,20243735764.296448,1626327892892
2021-07-15 05:49:57,32676.400012812268,612904895818.7173,20243632925.429096,1626328197638
2021-07-15 05:54:53,32679.98401788253,612904895818.7173,20612658260.50817,1626328493065
2021-07-15 06:00:13,32665.320559561045,612657727756.1288,20531098874.89351,1626328813338
2021-07-15 06:04:56,32660.33987408341,612657727756.1288,20462701723.487476,1626329096588
2021-07-15 06:10:08,32634.527268712995,612657727756.1288,20027805036.062008,1626329408729
2021-07-15 06:14:59,32572.29567395328,612119888495.2866,19983323637.29653,1626329699437
2021-07-15 06:19:36,32706.678906030174,613473223624.847,20420427023.15436,1626329976365
2021-07-15 06:24:58,32693.609820037043,613473223624.847,20397697262.628197,1626330298723
2021-07-15 06:29:11,32676.08694707441,612899415818.4503,20361616711.789406,1626330551900
2021-07-15 06:34:26,32650.290475502938,612899415818.4503,20353393174.127323,1626330866340
2021-07-15 06:40:47,32621.28511534757,611844275132.307,20355712715.487328,1626331247489
2021-07-15 06:44:45,32629.159853839166,611844275132.307,20365735958.948162,1626331485875
2021-07-15 06:50:42,32658.10512441134,612383428446.854,20387002310.806538,1626331842451
2021-07-15 06:54:53,32637.48338243382,612383428446.854,20378554251.03595,1626332093776
2021-07-15 06:59:54,32637.09516802921,612169294325.0197,20364085710.506577,1626332394811
2021-07-15 07:04:42,32586.161075165597,612169294325.0197,19981627468.438236,1626332682564
2021-07-15 07:09:59,32579.784069956087,611094513789.9647,19968638703.820564,1626332999462
2021-07-15 07:14:57,32595.513969367326,611094513789.9647,19964620461.863117,1626333297147
2021-07-15 07:19:59,32624.537680792142,611934146839.6443,19996763058.393562,1626333599712
2021-07-15 07:25:01,32644.187840920287,611934146839.6443,20027299849.3452,1626333901193
2021-07-15 07:29:58,32666.073194788416,611934146839.6443,20072935942.138756,1626334198746
2021-07-15 07:34:51,32653.790482680753,612508094373.9829,20070389024.23117,1626334491679
2021-07-15 07:40:18,32620.72823328226,611868082341.1656,20037940920.63621,1626334818323
2021-07-15 07:44:53,32589.849678327573,611868082341.1656,20012194242.51522,1626335093799
2021-07-15 07:49:14,32581.43898086369,611125978284.1876,20005054961.0478,1626335354588
2021-07-15 07:54:54,32522.545482593046,611125978284.1876,19958463622.01629,1626335694240
2021-07-15 08:00:37,32515.51984620484,609895717501.1105,19957531341.346798,1626336037332
2021-07-15 08:04:59,32522.71898305352,609895717501.1105,19961102952.956173,1626336299833
2021-07-15 08:08:56,32552.001717689815,610573827218.493,19966901416.156597,1626336536603
2021-07-15 08:14:56,32631.854306662863,610573827218.493,20056130349.95477,1626336896618
2021-07-15 08:21:02,32618.66470711144,611730767423.6754,20065590181.298855,1626337262895
2021-07-15 08:24:41,32607.040560496385,611730767423.6754,20063401570.48706,1626337481752
2021-07-15 08:30:31,32503.00390374619,611730767423.6754,20035432803.549118,1626337831218
2021-07-15 08:35:28,32491.01540774918,609559154746.1891,20031189116.204002,1626338128369
2021-07-15 08:40:59,32471.269043331115,609559154746.1891,20054565066.164936,1626338459460
2021-07-15 08:44:52,32477.11840696764,609087527562.3778,20044957109.331196,1626338692862
2021-07-15 08:49:37,32480.25796827915,609087527562.3778,20068830290.25465,1626338977356
