,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-03 12:04:42,38563.94709756715,724040265640.5853,27601240806.63323,1627992282158
2021-08-03 12:09:55,37913.46359626383,711827402173.8148,27534301253.55362,1627992595841
2021-08-03 12:14:44,37941.47911602276,711827402173.8148,27673442119.945988,1627992884328
2021-08-03 12:20:52,38208.50029339653,717440132821.2848,27970038019.51948,1627993252509
2021-08-03 12:24:56,38309.22522044272,717440132821.2848,28075150193.129173,1627993496797
2021-08-03 12:30:09,38595.649797754086,717440132821.2848,28341741128.683117,1627993809304
2021-08-03 12:35:00,38526.9212962173,724635477434.0955,28303716562.63687,1627994100780
2021-08-03 12:39:59,38367.24731138822,724635477434.0955,28101740397.81495,1627994399580
2021-08-03 12:45:00,38383.125971703426,720347216837.1632,28092932250.333866,1627994700606
2021-08-03 12:50:21,38389.3941786519,720665462244.1698,28075452052.245094,1627995021016
2021-08-03 12:54:55,38510.60331644887,720665462244.1698,28120694956.553513,1627995295559
2021-08-03 12:59:56,38503.23373325773,722900369523.0029,28129293173.42152,1627995596150
2021-08-03 13:04:19,38501.31195824714,722900369523.0029,28120982050.04242,1627995859183
2021-08-03 13:09:49,38564.229388334454,722900369523.0029,28145399980.08856,1627996189043
2021-08-03 13:14:58,38571.863733270686,724022855830.5746,28126787295.593327,1627996498261
2021-08-03 13:19:50,38498.34204077143,724022855830.5746,28082756716.721874,1627996790064
2021-08-03 13:24:57,38481.65621147114,722784560715.0311,28071660575.911747,1627997097136
2021-08-03 13:30:38,38477.846120617185,722784560715.0311,28079640695.80029,1627997438624
2021-08-03 13:34:54,38472.58717300383,722423715673.9705,28090614853.307163,1627997694000
2021-08-03 13:39:07,38481.172403074495,722423715673.9705,28107122486.262615,1627997947922
2021-08-03 13:44:38,38525.55253857089,722671822055.2557,28022479067.370735,1627998278620
2021-08-03 13:49:55,38586.32560322449,724460424034.7736,28160204712.779156,1627998595976
2021-08-03 13:54:51,38663.344148220116,724460424034.7736,28247785850.675568,1627998891988
2021-08-03 13:59:53,38638.22910324112,724460424034.7736,28260507961.45971,1627999193018
2021-08-03 14:04:55,38621.30466148661,725438276680.1138,28229045036.047775,1627999495105
2021-08-03 14:10:24,38605.07682950608,725438276680.1138,28154991309.73576,1627999824279
2021-08-03 14:14:57,38570.861245451975,724666561320.2876,27990327957.30194,1628000097304
2021-08-03 14:20:14,38546.64212345941,723731510996.2324,28041199979.951538,1628000414839
2021-08-03 14:24:20,38566.557075997094,723731510996.2324,28089956593.267933,1628000660655
2021-08-03 14:30:08,38613.702766303846,723731510996.2324,28051321084.762325,1628001008240
2021-08-03 14:34:17,38637.4885141071,725425337950.4312,28147300269.29303,1628001257774
2021-08-03 14:40:21,38676.98268616399,725425337950.4312,28183651626.328552,1628001621445
2021-08-03 14:44:46,38710.51197423067,727008112827.2347,28230466228.035194,1628001886878
2021-08-03 14:50:42,38597.34498540983,727008112827.2347,28171000835.473103,1628002242283
2021-08-03 14:54:58,38468.9251578956,724590136522.8306,28093769486.332214,1628002498560
2021-08-03 15:00:05,38402.571693173835,724590136522.8306,28115195885.09436,1628002805880
2021-08-03 15:03:43,38258.113145409705,724590136522.8306,28058026746.28264,1628003023171
2021-08-03 15:11:15,38300.59554371931,719461357079.3567,28121350181.80906,1628003475815
2021-08-03 15:14:50,38285.02198562657,719461357079.3567,28115811386.64452,1628003690372
2021-08-03 15:20:11,38213.948886735234,719461357079.3567,28138203626.334583,1628004011944
2021-08-03 15:24:47,38176.93513899419,719461357079.3567,28138737612.089066,1628004287731
2021-08-03 15:30:34,38021.19980111547,719461357079.3567,28116525974.88819,1628004634340
2021-08-03 15:34:59,38021.072168777806,719461357079.3567,28146057709.001404,1628004899480
2021-08-03 15:40:28,38286.55985547117,719461357079.3567,28416818226.21037,1628005228033
2021-08-03 15:44:50,38346.20076320697,719958278800.9773,28514007645.926575,1628005490594
2021-08-03 15:50:25,38309.495454656426,719958278800.9773,28537788601.525608,1628005825313
2021-08-03 15:54:51,38186.99040821437,716969566109.0092,28530764477.908264,1628006091749
2021-08-03 15:59:46,38205.20359369892,716969566109.0092,28579872504.486317,1628006386809
2021-08-03 16:04:50,38157.46043708949,716969566109.0092,28549452998.908497,1628006690525
2021-08-03 16:10:56,38156.816817420055,716345950661.4005,28539541957.549538,1628007056733
2021-08-03 16:15:22,38142.94397914564,716345950661.4005,28292678034.78149,1628007322209
2021-08-03 16:21:09,38184.171242439086,717169919082.293,28350426005.614975,1628007669169
2021-08-03 16:25:06,38156.8401161552,717169919082.293,28346527006.995266,1628007906600
2021-08-03 16:30:43,38158.19902429408,717169919082.293,28368030965.88576,1628008243304
2021-08-03 16:34:56,38213.87025305509,717327109257.9382,28419120708.62585,1628008496069
2021-08-03 16:40:05,38225.948745969225,717707036768.474,28433242012.152756,1628008805110
2021-08-03 16:44:43,38248.14521529953,717707036768.474,28466323599.473286,1628009083641
2021-08-03 16:50:49,38321.59960318855,719391759307.9237,28534328044.571533,1628009449497
2021-08-03 16:54:53,38380.376345938246,719391759307.9237,28591189312.789364,1628009693837
2021-08-03 17:00:44,38554.66531988937,719391759307.9237,28732824439.520706,1628010044013
2021-08-03 17:04:41,38564.077364547724,724097216307.1907,28761590716.107418,1628010281430
2021-08-03 17:09:50,38571.39061749477,724097216307.1907,28795756979.486107,1628010590793
2021-08-03 17:14:54,38562.104174832784,724188697404.2278,28799394891.39633,1628010894549
2021-08-03 17:19:46,38384.53816055949,724188697404.2278,28731265657.403908,1628011186506
2021-08-03 17:24:58,38341.59587746257,720516187420.4521,28707292479.454952,1628011498731
2021-08-03 17:29:58,38333.09334673901,719715059181.3755,28689488002.864723,1628011798322
2021-08-03 17:34:46,38331.13296577127,719715059181.3755,28713146872.7375,1628012086067
2021-08-03 17:40:05,38343.504868550146,719917120926.9222,28717605256.399086,1628012405525
2021-08-03 17:44:59,38247.177833230315,719917120926.9222,28664714321.900074,1628012699258
2021-08-03 17:50:12,38238.636176390326,717942096038.676,28702009930.54875,1628013012660
2021-08-03 17:54:58,38203.298159710735,717942096038.676,28710675650.85179,1628013298305
2021-08-03 18:00:47,38154.238540630206,717942096038.676,28694396754.576607,1628013647248
2021-08-03 18:04:50,38150.47742677931,716315280251.0367,28681679655.647335,1628013890337
2021-08-03 18:11:14,38011.22235249957,716315280251.0367,28677593711.449986,1628014274754
2021-08-03 18:14:56,38055.0970460679,713672787236.8876,28771844081.6166,1628014496788
2021-08-03 18:19:50,38020.071263739905,713839422620.3049,28799752727.33496,1628014790474
2021-08-03 18:24:42,37939.32012361277,713839422620.3049,28897038067.954514,1628015082312
2021-08-03 18:30:45,37942.67298670262,712386472006.1382,28947170239.672188,1628015445444
2021-08-03 18:34:58,37942.121916161115,712386472006.1382,29064212160.400185,1628015698751
2021-08-03 18:39:42,37993.58276230377,713342320199.6442,29108674377.21013,1628015982692
2021-08-03 18:44:57,38129.08034247316,713342320199.6442,29237797569.855633,1628016297744
2021-08-03 18:49:53,38130.10972517106,715905659937.0641,29252538104.167603,1628016593712
2021-08-03 18:54:41,38165.01326419777,715905659937.0641,29275335088.065304,1628016881522
2021-08-03 18:59:55,38248.23181893039,715905659937.0641,29383995603.419994,1628017195286
2021-08-03 19:04:50,38262.19555918744,718287938334.7968,29396579057.329063,1628017490253
2021-08-03 19:09:33,38258.143569985405,718287938334.7968,29329051213.497486,1628017773463
2021-08-03 19:14:55,38392.29255136511,718309768069.7203,29445332385.75388,1628018095331
