,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-25 03:59:53,34225.590788352885,642271857962.9319,20572461420.26673,1627185593175
2021-07-25 04:04:59,34220.35384249983,642271857962.9319,20488110765.45929,1627185899825
2021-07-25 04:09:53,34211.20251104492,642001849896.2596,20438459184.192566,1627186193297
2021-07-25 04:14:52,34272.54567286119,642001849896.2596,20441351172.10322,1627186492605
2021-07-25 04:20:30,34234.19387380833,642449267250.0918,20403777477.713078,1627186830455
2021-07-25 04:25:21,34238.404868075464,642449267250.0918,20390915618.518852,1627187121459
2021-07-25 04:29:32,34302.61477774309,643718581092.2797,20454098805.378803,1627187372500
2021-07-25 04:34:30,34390.79266875692,643718581092.2797,20473851098.88671,1627187670845
2021-07-25 04:40:28,34447.522040209704,646437825123.1332,20529540856.781174,1627188028183
2021-07-25 04:44:47,34453.40974750119,646437825123.1332,20565005682.201492,1627188287578
2021-07-25 04:49:55,34460.94914493225,646690070800.8503,20569260257.80774,1627188595304
2021-07-25 04:55:00,34466.1866494858,646690070800.8503,20562544426.1065,1627188900774
2021-07-25 05:00:00,34420.30571031785,645928015397.2145,20536042168.966515,1627189200758
2021-07-25 05:04:53,34417.65236273198,645928015397.2145,20477551734.427513,1627189493741
2021-07-25 05:10:41,34433.818896100245,645928015397.2145,20482414780.298187,1627189841590
2021-07-25 05:14:38,34463.85922154509,645928015397.2145,20463831457.691307,1627190078627
2021-07-25 05:19:53,34498.027160779864,645928015397.2145,20496168134.55059,1627190393131
2021-07-25 05:24:26,34501.44040324964,645928015397.2145,20496734953.50333,1627190666415
2021-07-25 05:29:54,34480.632041801284,645928015397.2145,20546016036.16283,1627190994004
2021-07-25 05:34:25,34411.07494785094,645928015397.2145,20531045367.962223,1627191265530
2021-07-25 05:40:04,34342.46106175396,645547759404.6663,20551195234.511772,1627191604838
2021-07-25 05:45:32,34348.82534747963,645547759404.6663,20566809082.277348,1627191932051
2021-07-25 05:50:23,34216.08627055279,642179009329.775,20519896519.383724,1627192223443
2021-07-25 05:55:01,34308.19194200897,642118180978.5068,20547478906.399826,1627192501437
2021-07-25 05:59:59,34333.01028338872,644291107998.4249,20485752070.705452,1627192799618
2021-07-25 06:04:58,34335.06004641668,644291107998.4249,20508427413.10389,1627193098789
2021-07-25 06:10:05,34415.9662680558,644291107998.4249,20541949398.59174,1627193405337
2021-07-25 06:14:55,34430.35447068808,646084781278.2063,20534965620.876568,1627193695838
2021-07-25 06:20:03,34438.61592902183,646273551364.0153,20541156984.408527,1627194003091
2021-07-25 06:24:38,34490.359159533815,646273551364.0153,20564336189.12872,1627194278790
2021-07-25 06:29:34,34511.104611530354,646273551364.0153,20545264112.93633,1627194574853
2021-07-25 06:34:57,34487.58863910843,647634284784.631,20510929087.343052,1627194897238
2021-07-25 06:40:28,34455.4896613694,646591832334.1326,20477785818.943478,1627195228639
2021-07-25 06:44:49,34460.38990569006,646591832334.1326,20478207744.339836,1627195489497
2021-07-25 06:49:40,34482.42018012588,646591832334.1326,20467642377.940243,1627195780623
2021-07-25 06:54:59,34485.82244485021,647180605925.151,20457168787.378838,1627196099420
2021-07-25 07:00:37,34494.27022278263,647244292755.1304,20447877081.202854,1627196437700
2021-07-25 07:04:57,34509.63166158787,647244292755.1304,20422534263.74013,1627196697789
