,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-02 19:59:52,39194.01402171843,735843822491.2523,29750954531.654907,1627934392608
2021-08-02 20:04:33,39191.509261593965,735843822491.2523,29748919117.59256,1627934673196
2021-08-02 20:09:20,39118.25219370898,735843822491.2523,29734574864.05136,1627934960243
2021-08-02 20:14:56,38958.44061639864,735843822491.2523,29740977898.569366,1627935296492
2021-08-02 20:20:35,38848.94087465513,735843822491.2523,29712748168.96289,1627935635697
2021-08-02 20:24:53,38760.490189586446,735843822491.2523,29778977724.94801,1627935893571
2021-08-02 20:29:25,38925.03906640807,735843822491.2523,29935540526.91499,1627936165457
2021-08-02 20:34:38,38984.44965806047,735843822491.2523,29985517353.615707,1627936478699
2021-08-02 20:39:56,38935.493870801176,731910860178.2299,29967721488.69691,1627936796214
2021-08-02 20:44:30,38874.686315862265,731910860178.2299,29937487280.657993,1627937070172
2021-08-02 20:49:19,38854.5627335324,729472773330.6282,29949576721.938942,1627937359531
2021-08-02 20:54:57,38846.165165770275,729472773330.6282,29996194795.66455,1627937697530
2021-08-02 20:59:46,38874.343392251496,729472773330.6282,30047321416.58776,1627937986936
2021-08-02 21:04:33,38919.321434736405,730688581875.1367,30077124566.63719,1627938273026
2021-08-02 21:10:50,39006.096908025705,732273418374.6198,30192358086.688595,1627938650868
2021-08-02 21:15:00,39021.57835876472,732273418374.6198,30172069335.466427,1627938900851
2021-08-02 21:20:27,39029.38973412014,732682432120.9832,30165146447.17889,1627939227656
2021-08-02 21:24:55,39016.86201590983,732682432120.9832,30118568932.83408,1627939495034
2021-08-02 21:30:08,38911.22895120554,732682432120.9832,30038494661.223297,1627939808361
2021-08-02 21:34:49,38911.361407144475,730368248353.5778,30014324375.246727,1627940089541
2021-08-02 21:40:02,39019.78332822123,732071956314.0392,30080291210.085148,1627940402406
2021-08-02 21:44:46,39122.38569928312,732071956314.0392,30152804193.652164,1627940686501
2021-08-02 21:50:28,39257.64243797131,736981615799.1107,30171634131.6854,1627941028425
2021-08-02 21:55:05,39483.89974042468,736981615799.1107,30290109933.647434,1627941305154
2021-08-02 22:00:22,39381.02141371229,739357254717.8551,30211713271.262753,1627941622562
2021-08-02 22:04:42,39334.21760484228,739357254717.8551,30165389935.84846,1627941882370
2021-08-02 22:09:52,39324.02541264073,739357254717.8551,30089829488.705677,1627942192077
2021-08-02 22:14:48,39290.234950766826,738272862171.7399,30013444833.066776,1627942488430
2021-08-02 22:19:33,39333.814084658225,738471433850.365,30059926789.136944,1627942773444
2021-08-02 22:24:31,39519.67198614084,738471433850.365,30159922568.34197,1627943071012
2021-08-02 22:30:11,39516.56186860488,741758478385.5372,30113064410.861443,1627943411448
2021-08-02 22:34:47,39528.21181848325,741758478385.5372,30030526128.78716,1627943687810
2021-08-02 22:40:05,39514.88795969516,741897478089.066,29805015177.530853,1627944005499
2021-08-02 22:44:46,39500.2454739815,741897478089.066,29707249928.611973,1627944286639
2021-08-02 22:49:23,39466.69716734536,740966756101.0792,29461448701.633022,1627944563315
2021-08-02 22:55:00,39453.621897743666,740966756101.0792,29268387608.52911,1627944900308
2021-08-02 22:59:49,39459.97147674889,740840958270.4218,29221747939.945587,1627945189816
2021-08-02 23:04:59,39476.522896014925,740840958270.4218,29134277449.603622,1627945499196
2021-08-02 23:09:43,39525.036323577246,742062517781.7468,29101093097.216522,1627945783480
2021-08-02 23:14:24,39531.69436131272,742062517781.7468,29069723248.25189,1627946064378
2021-08-02 23:19:55,39501.317127984956,741617478419.3536,28994382834.63887,1627946395500
2021-08-02 23:24:37,39484.365597360804,741617478419.3536,28977296282.463207,1627946677098
2021-08-02 23:30:11,39413.78753982124,740409209964.1122,28818737374.00501,1627947011376
2021-08-02 23:34:54,39398.84726930043,740409209964.1122,28647865617.594368,1627947294591
2021-08-02 23:39:22,39428.789860107376,740256524946.8035,28492480611.444664,1627947562473
2021-08-02 23:44:51,39374.14563961176,740256524946.8035,28289028619.85236,1627947891603
2021-08-02 23:49:54,39350.50590958343,740256524946.8035,28185452113.21067,1627948194911
2021-08-02 23:54:54,39301.866282663555,738785561380.3843,28076368937.189,1627948494001
2021-08-02 23:59:26,39278.766508103676,737440183775.5553,28057528866.262108,1627948766177
2021-08-03 00:05:04,39116.56513924466,737440183775.5553,27880118896.109695,1627949104813
2021-08-03 00:10:31,39052.8176753911,737440183775.5553,27772364145.936863,1627949431417
2021-08-03 00:14:47,38997.42333050794,737440183775.5553,27738835382.167564,1627949687919
