,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-11 04:00:36,33516.67524865833,628621441156.9827,19146838416.7475,1625976036049
2021-07-11 04:04:55,33491.7866030539,628621441156.9827,18855849854.939426,1625976295766
2021-07-11 04:10:50,33505.16160643399,628621441156.9827,19072009622.52693,1625976650331
2021-07-11 04:14:31,33444.40545521151,628280479135.546,19053013915.608185,1625976871690
2021-07-11 04:19:58,33440.87254529871,627127116394.2208,19071850359.825058,1625977198536
2021-07-11 04:24:58,33440.57330957919,627127116394.2208,19078979507.102226,1625977498014
2021-07-11 04:29:59,33437.45788779585,627127116394.2208,19081063384.42678,1625977799238
2021-07-11 04:34:42,33432.809559583366,627063514943.649,19059831146.087074,1625978082966
2021-07-11 04:39:48,33411.49204085537,627063514943.649,18823315527.96805,1625978388833
2021-07-11 04:44:52,33433.71883007489,627063514943.649,18880416455.498646,1625978692440
2021-07-11 04:50:25,33479.53190875968,627363677125.6954,18864544076.29664,1625979025219
2021-07-11 04:54:34,33543.5859954681,627363677125.6954,19168925461.986435,1625979274497
2021-07-11 04:59:58,33565.88137153944,629471882271.9249,19152485646.135174,1625979598906
2021-07-11 05:04:41,33603.55834444901,629471882271.9249,19148271515.229187,1625979881947
2021-07-11 05:09:46,33555.40994505193,629471882271.9249,18820351889.960606,1625980186361
2021-07-11 05:14:57,33569.04535419223,629471882271.9249,18962126639.180695,1625980497444
2021-07-11 05:19:59,33594.05776523034,629471882271.9249,18966988265.741245,1625980799980
2021-07-11 05:24:53,33618.59008901368,629471882271.9249,18926706932.658478,1625981093827
2021-07-11 05:29:54,33629.24002580911,629471882271.9249,18906574054.99738,1625981394572
2021-07-11 05:34:53,33635.69090426852,629471882271.9249,18900670468.19078,1625981693410
2021-07-11 05:40:04,33668.3313149308,629471882271.9249,18871237796.70767,1625982004262
2021-07-11 05:45:02,33727.42900518266,629471882271.9249,18870407214.37344,1625982302207
2021-07-11 05:50:35,33712.919754615854,629471882271.9249,18858663113.848457,1625982635154
2021-07-11 05:54:59,33699.578714014526,629471882271.9249,18860002646.858025,1625982899443
2021-07-11 05:59:43,33678.23402432224,629471882271.9249,18813069169.506752,1625983183793
2021-07-11 06:04:50,33598.29776101362,629471882271.9249,18535879085.733753,1625983490227
2021-07-11 06:10:26,33714.11269683543,630400075646.3307,18821830304.143963,1625983826012
2021-07-11 06:14:57,33717.372170088755,632315131232.9371,18800689620.665997,1625984097567
2021-07-11 06:21:27,33695.21681468249,632315131232.9371,18775245017.971924,1625984487266
2021-07-11 06:24:52,33662.8059688039,631899643145.9489,18520123654.849777,1625984692870
2021-07-11 06:29:56,33658.13627283165,631899643145.9489,18749985672.061935,1625984996079
2021-07-11 06:35:02,33646.07227925926,631899643145.9489,18690440200.42179,1625985302537
2021-07-11 06:41:25,33563.80280644668,631899643145.9489,18637836730.404022,1625985685674
2021-07-11 06:44:55,33572.4508759878,629436049790.801,18643100335.417618,1625985895138
2021-07-11 06:50:14,33546.11329610881,629219552081.6252,18591560468.55662,1625986214410
2021-07-11 06:54:05,33538.23239713014,629120811790.5446,18585773150.424683,1625986445119
2021-07-11 06:59:55,33533.394713225134,629120811790.5446,18559044200.000244,1625986795570
2021-07-11 07:03:29,33535.99023947166,628865768016.101,18530555573.44015,1625987009681
2021-07-11 07:10:30,33568.963736760765,628865768016.101,18515896369.28538,1625987430945
2021-07-11 07:14:56,33558.15164120464,629421613659.9534,18477875820.56058,1625987696016
2021-07-11 07:19:45,33541.262043143426,629013542131.4371,18469780335.883858,1625987985252
2021-07-11 07:24:54,33518.300450897026,629013542131.4371,18436016093.47237,1625988294082
2021-07-11 07:29:35,33518.695744234734,629013542131.4371,18409863407.61237,1625988575854
2021-07-11 07:34:58,33497.82256284259,628590547849.4996,18398845996.844727,1625988898302
2021-07-11 07:39:56,33537.399388991005,628941305360.885,18395561960.120853,1625989196997
2021-07-11 07:44:59,33564.40311779379,628941305360.885,18405415401.534676,1625989499067
2021-07-11 07:49:52,33580.76406097888,629754944714.016,18404669107.17872,1625989792593
2021-07-11 07:54:56,33609.818517512045,629754944714.016,18373244759.00936,1625990096309
2021-07-11 07:59:54,33617.57201580446,629754944714.016,18373862816.348446,1625990394820
2021-07-11 08:04:23,33608.84352279334,630427179742.0751,18356530742.78791,1625990663072
2021-07-11 08:10:56,33556.42120857343,629449035024.1521,18245980528.301907,1625991056848
2021-07-11 08:14:59,33554.98151472909,629449035024.1521,18240517986.352863,1625991299278
2021-07-11 08:19:31,33590.59185156793,629939484758.7866,18234296446.74668,1625991571462
2021-07-11 08:24:39,33620.51024853348,629939484758.7866,18234938762.721905,1625991879424
2021-07-11 08:29:47,33655.87545224593,631164181370.4269,18246681347.49842,1625992187306
2021-07-11 08:34:51,33752.74110591628,631164181370.4269,18317688245.321026,1625992491798
2021-07-11 08:39:56,33768.4056874441,633274951849.3407,18338782133.50576,1625992796023
2021-07-11 08:44:44,33785.05158040017,633274951849.3407,18353714712.217545,1625993084659
2021-07-11 08:49:57,33857.61761700559,634947985540.0739,18413335995.637714,1625993397277
2021-07-11 08:54:58,33828.670741414375,634947985540.0739,18403040549.3935,1625993698346
2021-07-11 08:59:32,33820.232843178615,634246891118.7291,18397405981.19584,1625993972510
2021-07-11 09:05:00,33706.82912487501,634246891118.7291,17996788058.29602,1625994300472
2021-07-11 09:10:08,33789.18137393656,633665501740.4725,18232729422.753754,1625994608351
2021-07-11 09:14:43,33757.41133386318,633665501740.4725,18209731954.95947,1625994883284
2021-07-11 09:20:04,33780.92194141394,632729287673.1997,18234750061.506844,1625995204480
2021-07-11 09:24:55,33783.317644926945,632729287673.1997,18229169468.685535,1625995495194
2021-07-11 09:29:48,33885.30625136382,635467650275.9701,18307687378.161808,1625995788220
2021-07-11 09:34:57,33944.260470272944,635467650275.9701,18365269356.28848,1625996097640
2021-07-11 09:40:33,33877.33254036164,635467650275.9701,18355065554.413338,1625996433987
2021-07-11 09:44:39,33886.43597474572,635318115390.349,18388759093.173397,1625996679286
2021-07-11 09:49:58,33854.38133857372,635318115390.349,18399764578.76967,1625996998630
2021-07-11 09:54:57,33840.441852866454,634888343559.2303,18406610978.277832,1625997297509
2021-07-11 10:00:54,33802.39966200727,633917163373.8876,18402626991.919277,1625997654016
2021-07-11 10:04:28,33793.42473895031,633917163373.8876,18386647421.10646,1625997868295
2021-07-11 10:10:58,33797.43578183267,633917163373.8876,18183828124.43716,1625998258028
2021-07-11 10:14:53,33806.58507097916,633917163373.8876,18189199409.309807,1625998493505
2021-07-11 10:19:44,33915.744483443945,633917163373.8876,18421974729.19714,1625998784559
2021-07-11 10:24:59,33897.603686969764,633917163373.8876,18434702431.222176,1625999099479
2021-07-11 10:29:57,33877.166457358784,633917163373.8876,18423305504.696037,1625999397530
2021-07-11 10:34:51,33837.95748642443,634688884686.796,18393677783.250393,1625999691773
2021-07-11 10:40:03,33708.667639919906,633849560701.1948,18344357167.356884,1626000003474
2021-07-11 10:44:44,33716.74913336389,632307897791.2681,18340039640.023636,1626000284161
2021-07-11 10:49:50,33744.406071687845,632826562875.5497,18310325780.797092,1626000590010
2021-07-11 10:54:52,33776.92679733419,632826562875.5497,18298498537.764496,1626000892406
2021-07-11 10:59:54,33801.675344947136,632826562875.5497,18305798502.921482,1626001194801
2021-07-11 11:04:51,33817.5060249468,633900563623.3499,18286805046.623928,1626001491917
2021-07-11 11:10:18,33826.877034711884,634325727947.9249,18260083851.070663,1626001818301
2021-07-11 11:14:55,33806.641232167385,634325727947.9249,17995022497.42496,1626002095606
2021-07-11 11:19:59,33806.03418553589,633982510085.5071,17948172166.60721,1626002399076
2021-07-11 11:24:56,33837.5007159182,633982510085.5071,18162998383.495937,1626002696218
2021-07-11 11:30:26,33871.36886390599,635207968777.8862,18193254027.948948,1626003026311
2021-07-11 11:34:50,33893.1187111476,635207968777.8862,18194956673.802826,1626003290253
2021-07-11 11:39:59,33873.46381009567,635247256880.7902,18185039960.290836,1626003599339
2021-07-11 11:44:43,33859.67723935334,635247256880.7902,18171222356.84669,1626003883187
2021-07-11 11:49:57,33822.72534242503,634296170845.4349,18134256594.543034,1626004197031
2021-07-11 11:54:56,33820.07026731055,634296170845.4349,18116893074.94124,1626004496874
2021-07-11 11:59:27,33829.97522303228,634432334823.7484,18106223820.20439,1626004767450
2021-07-11 12:04:55,33860.795865689295,634432334823.7484,18092274200.479397,1626005095298
2021-07-11 12:09:55,33855.50805733846,634432334823.7484,18070703017.803944,1626005395773
