,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-03 04:04:56,38607.891770448354,723794160972.2474,27724829931.333344,1627963496304
2021-08-03 04:09:52,38621.96497790705,725117466615.2056,27671027815.53515,1627963792593
2021-08-03 04:14:56,38670.3718275124,725117466615.2056,27724843773.58547,1627964096694
2021-08-03 04:20:36,38787.03274416855,727845200344.3872,27843003068.347507,1627964436852
2021-08-03 04:24:55,38805.17781457182,727845200344.3872,27851833602.968708,1627964695972
2021-08-03 04:30:26,38815.601749975365,728754198858.3173,27854689863.319206,1627965026907
2021-08-03 04:34:45,38812.8543333314,728754198858.3173,27848297137.99772,1627965285531
2021-08-03 04:39:53,38796.98754079755,728405177320.1278,27845909833.279213,1627965593039
2021-08-03 04:44:56,38738.394144449994,728405177320.1278,27792542948.23096,1627965896295
2021-08-03 04:49:50,38676.044157539334,728405177320.1278,27827072289.20338,1627966190644
2021-08-03 04:55:11,38612.12203849965,725010226305.9508,27800705745.9392,1627966511269
2021-08-03 04:59:56,38539.65741311252,723574359999.705,27785730522.215267,1627966796785
2021-08-03 05:04:27,38414.96302848684,723574359999.705,27857936220.046726,1627967067478
2021-08-03 05:10:04,38336.06266451338,723574359999.705,27833045735.67899,1627967404405
2021-08-03 05:14:42,38218.43717574315,723574359999.705,27958275328.553997,1627967682011
2021-08-03 05:20:25,37974.14830486711,723574359999.705,28010302165.72748,1627968025714
2021-08-03 05:24:36,38032.06624925858,723574359999.705,28130824463.829296,1627968276652
2021-08-03 05:30:46,38126.49044422525,723574359999.705,28573993422.66189,1627968646313
2021-08-03 05:34:55,38201.57363793347,723574359999.705,28671759792.13948,1627968895762
2021-08-03 05:40:00,38282.08755038172,718709834205.4778,28744265167.83999,1627969200418
2021-08-03 05:44:51,38307.39800353625,718709834205.4778,28742443112.65441,1627969491648
2021-08-03 05:49:52,38306.630766008835,719177848185.1362,28775957498.772472,1627969792963
2021-08-03 05:55:01,38363.82641221883,720011087245.8113,28818507559.22656,1627970101387
