,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-15 18:49:44,41002.37997097051,768212103643.4495,37132814420.806694,1623782984403
2021-06-15 18:54:46,40776.9694719268,768212103643.4495,37066794271.52792,1623783286356
2021-06-15 18:59:42,40517.03786195838,759118834354.8148,37006555458.34158,1623783582496
2021-06-15 19:05:01,40601.56822027742,759118834354.8148,37084580859.32222,1623783901453
2021-06-15 19:09:56,40672.52671031843,762032325939.1841,37163632216.99541,1623784196091
2021-06-15 19:14:56,40647.01035965163,762032325939.1841,37129885974.04546,1623784496125
2021-06-15 19:19:54,40585.34600466344,760398925674.1733,37002422694.93447,1623784794595
2021-06-15 19:24:46,40594.020370694816,760398925674.1733,36995007966.44041,1623785086987
2021-06-15 19:30:38,40360.325009591514,756254980469.885,36830788173.21437,1623785438582
2021-06-15 19:34:58,40251.2689469701,756254980469.885,36794224061.286705,1623785698897
2021-06-15 19:39:52,40031.43530321899,750021445931.274,36768197123.49529,1623785992840
2021-06-15 19:44:39,40080.87870177158,750021445931.274,36827740806.91386,1623786279804
2021-06-15 19:49:19,40118.57396042391,751654300142.0416,36906085574.200165,1623786559057
2021-06-15 19:54:32,40076.55370286949,751654300142.0416,36909381552.530396,1623786872282
2021-06-15 19:59:48,40013.22802464948,749680837954.9283,36995101638.04322,1623787188044
2021-06-15 20:05:03,39897.03337592557,749680837954.9283,36966552837.94184,1623787503217
2021-06-15 20:10:27,39864.6697948047,749680837954.9283,37002424999.73136,1623787827030
2021-06-15 20:15:05,39871.6522664079,749680837954.9283,37029553547.92773,1623788105437
2021-06-15 20:19:51,39846.23865375584,746293712731.5222,37048847911.31811,1623788391882
2021-06-15 20:24:49,39948.39479358821,746436712399.2694,37201953112.35281,1623788689365
2021-06-15 20:30:25,40095.76282888257,747869427091.8005,37380453097.0565,1623789025397
2021-06-15 20:34:44,40147.89276527992,747869427091.8005,37488486117.037155,1623789284642
2021-06-15 20:39:58,40160.668628007,752443741225.3528,37518298109.30836,1623789598341
2021-06-15 20:44:26,40162.92638161822,752443741225.3528,37579826265.29112,1623789866563
2021-06-15 20:49:55,40166.64631004957,752555738101.7402,37708785853.355865,1623790195204
2021-06-15 20:54:59,40061.426442602955,752555738101.7402,36863734461.64668,1623790499769
2021-06-15 21:00:33,40049.34259157463,750244102430.209,37645294992.86397,1623790833268
2021-06-15 21:04:47,40040.87830304402,750244102430.209,37516307320.89441,1623791087991
2021-06-15 21:09:59,40053.07200481817,750428589439.9045,37445658527.79055,1623791399254
2021-06-15 21:14:41,40090.251142306864,750428589439.9045,37375529391.73755,1623791681236
2021-06-15 21:20:26,40121.47055033881,751710884479.9777,37392262272.91239,1623792026134
2021-06-15 21:24:57,40097.48018640001,751710884479.9777,36580090645.80496,1623792297770
2021-06-15 21:29:59,40099.04646921454,751290200978.7909,36600023481.78828,1623792599177
2021-06-15 21:34:53,40135.68051361305,751290200978.7909,37376619954.075226,1623792893660
2021-06-15 21:39:56,40185.81621754469,752915907009.2793,37379370070.65376,1623793196187
2021-06-15 21:45:01,40149.53948451316,752915907009.2793,37318474810.295944,1623793501272
2021-06-15 21:49:49,40138.23926952546,752024511876.8098,37274459861.89404,1623793789356
2021-06-15 21:55:02,40102.72439255218,752024511876.8098,37216592754.7016,1623794102191
2021-06-15 22:00:11,40044.37875999401,750232719733.2474,37178528113.24707,1623794411935
2021-06-15 22:04:33,40070.44885063759,750232719733.2474,37120404534.0189,1623794673690
2021-06-15 22:10:25,40115.07211234189,751391162647.0118,36317230978.43241,1623795025806
2021-06-15 22:14:45,40169.200084732016,751391162647.0118,37099654362.93581,1623795285524
2021-06-15 22:20:12,40319.01638409729,755186089264.0461,37130990329.8615,1623795612663
2021-06-15 22:24:32,40306.36889436505,755186089264.0461,37076447625.415565,1623795872994
2021-06-15 22:29:32,40311.44755470748,755270484322.7404,37069087694.44288,1623796172481
2021-06-15 22:34:08,40278.61710675976,755270484322.7404,37032103521.782394,1623796448221
2021-06-15 22:40:22,40250.30564145766,754337938453.8428,37004068105.761055,1623796822017
2021-06-15 22:44:45,40260.52861083323,754337938453.8428,36984798099.59313,1623797085477
2021-06-15 22:49:42,40266.1528201861,754422089163.738,36978652746.622246,1623797382424
2021-06-15 22:54:36,40259.763694495465,754422089163.738,36979910694.26617,1623797676594
2021-06-15 22:59:54,40107.39933367642,751447942424.0327,36066525532.379524,1623797994573
2021-06-15 23:04:58,40255.712148169696,751447942424.0327,36869459500.96299,1623798298123
2021-06-15 23:09:53,40239.15709106281,753917064777.3862,36833386496.43073,1623798593936
2021-06-15 23:14:14,40232.252875530445,753917064777.3862,36829601742.31165,1623798854355
2021-06-15 23:20:25,40112.8109455021,751527576317.2655,36000259745.331345,1623799225328
2021-06-15 23:25:00,40118.82995838016,751527576317.2655,35923528096.73671,1623799500672
2021-06-15 23:29:55,40347.52732003895,755947479200.6816,36860908474.959526,1623799795821
2021-06-15 23:34:52,40394.77562006729,755947479200.6816,36863598098.934456,1623800092694
2021-06-15 23:39:52,40408.19499426233,757084143042.1696,36878357652.09959,1623800392156
2021-06-15 23:44:49,40412.178735713715,757084143042.1696,36869362925.15476,1623800689096
