,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-04 04:04:25,34748.73761299336,651266854786.7627,22832482231.67521,1625371465422
2021-07-04 04:09:56,34692.33687943703,650392400030.0223,22486984490.0616,1625371796503
2021-07-04 04:14:40,34772.97575247619,650392400030.0223,22776330072.590134,1625372080961
2021-07-04 04:19:42,34783.62991986264,652103910553.94,22777274490.762623,1625372382614
2021-07-04 04:25:01,34807.04187611486,652103910553.94,22845086161.86047,1625372701393
2021-07-04 04:29:53,34796.47717828448,652344763721.826,22616080373.2823,1625372993684
2021-07-04 04:34:52,34791.50600385673,652344763721.826,22908876835.98942,1625373292654
2021-07-04 04:39:53,34747.172243577625,652344763721.826,22906727672.489357,1625373593669
2021-07-04 04:44:56,34828.36291286717,653000933725.7549,22731450587.670944,1625373896415
2021-07-04 04:49:57,34842.44914528378,653207491338.1401,22782215474.13849,1625374197765
2021-07-04 04:54:55,34895.26203805606,653207491338.1401,23050051965.517082,1625374495966
2021-07-04 04:59:54,34871.277260216506,653748398653.9775,23054718886.200657,1625374794843
2021-07-04 05:04:58,34853.80710193149,653748398653.9775,23036400324.540077,1625375098356
2021-07-04 05:09:57,34831.116913500846,653748398653.9775,23018659397.73666,1625375397889
2021-07-04 05:14:50,34793.24083373003,653748398653.9775,22947621325.583965,1625375690885
2021-07-04 05:20:03,34789.26480130073,653748398653.9775,22961368806.66764,1625376003343
2021-07-04 05:24:54,34804.87842792046,653748398653.9775,22963634458.045624,1625376294173
2021-07-04 05:30:34,34837.07782025536,653748398653.9775,23005116298.181103,1625376634734
2021-07-04 05:34:59,34842.1198152324,653748398653.9775,22994454206.851955,1625376899599
2021-07-04 05:39:18,34917.30759297717,653748398653.9775,23034483512.987576,1625377158333
2021-07-04 05:44:51,34966.4117345329,653748398653.9775,23104799619.447346,1625377491374
2021-07-04 05:49:50,35152.322078369965,653748398653.9775,23332349859.803402,1625377790538
2021-07-04 05:54:53,35181.768237241624,659254166553.7749,23497882257.76475,1625378093669
2021-07-04 05:59:59,35296.376752617434,659254166553.7749,23762592000.026974,1625378399717
2021-07-04 06:04:57,35286.78416877768,659254166553.7749,23768402800.332558,1625378697131
2021-07-04 06:09:52,35193.54116201444,661254556929.3829,23783372011.38026,1625378992003
2021-07-04 06:14:53,35179.85849225114,661254556929.3829,23836904855.980453,1625379293474
2021-07-04 06:20:30,35154.208647155094,661254556929.3829,23895674568.146034,1625379630255
2021-07-04 06:24:38,35219.28623313367,659040620823.5742,23947582607.02495,1625379878428
2021-07-04 06:30:08,35243.70805689302,659040620823.5742,23961655102.412415,1625380208760
2021-07-04 06:34:47,35266.46014129872,659040620823.5742,23978705688.497246,1625380487266
2021-07-04 06:39:53,35324.34028181861,659040620823.5742,24060244309.46131,1625380793781
2021-07-04 06:44:51,35330.49277057825,659040620823.5742,24085041205.58144,1625381091032
2021-07-04 06:50:37,35317.180733596506,662111712302.9198,24102924676.173,1625381437526
2021-07-04 06:54:19,35329.8483987113,662111712302.9198,24137875502.23068,1625381659656
2021-07-04 06:59:55,35467.05118350059,662111712302.9198,24478798317.081676,1625381995548
2021-07-04 07:04:43,35544.187117119734,662111712302.9198,24554840088.64202,1625382283148
2021-07-04 07:09:47,35513.895289652035,662111712302.9198,24580038647.73472,1625382587790
2021-07-04 07:14:49,35515.123441647316,665781510457.4153,24602759722.524727,1625382889296
2021-07-04 07:19:56,35508.49415948722,665781510457.4153,24613246930.993435,1625383196364
2021-07-04 07:24:05,35494.637686425864,665781510457.4153,24633591768.951004,1625383445102
2021-07-04 07:29:30,35434.88069878443,664317410253.7803,23947623036.05552,1625383770614
2021-07-04 07:34:56,35497.40615673827,664317410253.7803,24776187129.871967,1625384096611
2021-07-04 07:39:57,35494.208558470804,665429662625.6106,24768974557.109165,1625384397399
