,prices_usd,market_caps,total_volumes,unix_timestamp
2021-08-04 04:04:48,38029.59168242867,715083506913.9033,27167334310.861668,1628049888743
2021-08-04 04:09:47,38030.07730356875,714281224008.8999,26788592324.264248,1628050187358
2021-08-04 04:14:50,38009.18510969699,713898198360.1943,27132677120.26525,1628050490821
2021-08-04 04:19:53,37989.04053070031,713898198360.1943,27123259039.867718,1628050793505
2021-08-04 04:24:51,37974.92281003373,713217741902.3152,27133234019.289814,1628051091863
2021-08-04 04:31:01,37938.99294615196,713217741902.3152,27114809709.902008,1628051461405
2021-08-04 04:34:48,37952.81502474799,712367382090.9747,27135608143.20604,1628051688994
2021-08-04 04:40:46,37950.218321615605,712648452193.9028,27123003224.48862,1628052046419
2021-08-04 04:44:55,37969.22325586081,712648452193.9028,27134091148.38743,1628052295363
2021-08-04 04:49:51,38004.02716257385,713556241223.217,27153672610.89735,1628052591803
2021-08-04 04:54:53,38170.33439756886,713556241223.217,27192732581.07064,1628052893238
2021-08-04 04:59:56,38175.25080520329,716771103119.8408,27147980132.49628,1628053196457
2021-08-04 05:04:42,38156.276966257705,716771103119.8408,27046729377.249504,1628053482901
2021-08-04 05:10:20,38119.412608639286,716771103119.8408,26256356072.4743,1628053820539
2021-08-04 05:14:35,38218.46691488808,716771103119.8408,26451102793.014797,1628054075168
2021-08-04 05:20:26,38264.19181225071,716771103119.8408,26446230769.50881,1628054426463
2021-08-04 05:24:58,38271.70343075329,716771103119.8408,26288622210.94677,1628054698406
2021-08-04 05:29:57,38276.49968470573,718699301842.4158,26164252391.702072,1628054997575
2021-08-04 05:34:45,38276.26252041391,718699301842.4158,26119278325.86643,1628055285131
2021-08-04 05:40:02,38226.62753810059,718699301842.4158,25558440541.544964,1628055602652
2021-08-04 05:44:14,38197.06131253372,717420464886.8599,25531054321.526527,1628055854755
2021-08-04 05:50:17,38203.553349695074,717303398345.0461,25941102213.24346,1628056217219
2021-08-04 05:54:55,38199.53219879341,717303398345.0461,25944815016.061966,1628056495824
2021-08-04 05:59:45,38130.5376279533,715931577178.1514,25942624262.53474,1628056785243
2021-08-04 06:05:13,37982.7434857224,715931577178.1514,25766492636.760838,1628057113223
2021-08-04 06:10:27,37958.149183793226,715931577178.1514,25751184707.647633,1628057427544
2021-08-04 06:14:32,37932.736048165134,712173191306.5339,25721275270.33312,1628057672761
2021-08-04 06:20:09,37933.81592285265,712173191306.5339,25749359284.69593,1628058009867
2021-08-04 06:24:08,37934.09142302353,712238423812.9834,25753155270.91943,1628058248180
2021-08-04 06:29:43,37946.49383436153,712238423812.9834,25496592289.43982,1628058583157
2021-08-04 06:34:59,37959.596964689335,712772514484.8923,25816816153.035744,1628058899441
2021-08-04 06:39:22,37997.32973586352,712772514484.8923,25856244919.9515,1628059162958
2021-08-04 06:44:57,38156.03085099411,712772514484.8923,25977024213.19618,1628059497318
2021-08-04 06:50:05,38178.870198656135,716356753912.2074,25999073614.943428,1628059805948
2021-08-04 06:54:35,38162.2599962394,716356753912.2074,25999320883.58551,1628060075897
