,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-27 07:33:41,38255.982741340915,716166997218.3528,43696755835.761604,1622100821908
2021-05-27 07:40:26,38431.22360092046,719054941442.2544,44733622650.2954,1622101226713
2021-05-27 07:43:09,38416.797809276584,719054941442.2544,44717514339.47257,1622101389174
2021-05-27 07:48:48,38361.036628336595,718100614356.2822,43820114730.73186,1622101728923
2021-05-27 07:54:14,38429.81374213732,718100614356.2822,44605679381.80641,1622102054918
2021-05-27 07:58:53,38312.300855983514,717189261362.4313,43669896269.746254,1622102333019
2021-05-27 08:01:49,38297.55430046175,717189261362.4313,43669136203.69206,1622102509718
2021-05-27 08:09:51,38137.771358736114,713922375491.6848,44127021569.60379,1622102991841
2021-05-27 08:12:31,38217.85058985604,713922375491.6848,44162413668.322,1622103151638
2021-05-27 08:19:17,38523.7762659675,721148218284.9071,44334220769.308815,1622103557285
2021-05-27 08:23:09,38590.506872256796,721148218284.9071,44164656211.39928,1622103789126
2021-05-27 08:29:14,38469.09417779188,720124824359.5792,43525958533.68975,1622104154881
2021-05-27 08:32:08,38652.66982644545,720124824359.5792,44273342691.1785,1622104328612
2021-05-27 08:38:23,39016.849411224415,730378565699.1755,44765076364.64846,1622104703164
2021-05-27 08:45:00,39252.136861448555,730378565699.1755,45045880816.19116,1622105100827
2021-05-27 08:48:04,39089.71417761658,731743070814.742,44874651716.492256,1622105284128
2021-05-27 08:53:45,39035.28296579896,731743070814.742,44794475952.82586,1622105625855
2021-05-27 08:58:49,39040.08782888124,730814554840.9104,44693630913.63734,1622105929822
2021-05-27 09:02:10,38944.03477626227,730814554840.9104,44537474583.62694,1622106130642
2021-05-27 09:06:23,38965.95641013023,729427351410.8123,44608927423.937164,1622106383869
2021-05-27 09:13:38,39101.54053024444,729427351410.8123,44765234717.5823,1622106818022
2021-05-27 09:18:48,39115.651594696894,732229586285.9974,44736883812.41206,1622107128983
2021-05-27 09:23:55,39237.99451980513,732229586285.9974,45022263856.296,1622107435434
2021-05-27 09:28:42,39303.17547491246,735740706199.5581,45167886598.076294,1622107722362
2021-05-27 09:34:58,39310.502421946476,735740706199.5581,45173361453.55811,1622108098940
2021-05-27 09:39:38,39235.58026121683,734475819974.3442,45194010450.41521,1622108378892
2021-05-27 09:44:12,39159.92213467509,734475819974.3442,44339102104.50268,1622108652046
2021-05-27 09:48:11,39112.71738548723,732175871539.91,44312276465.037704,1622108891519
2021-05-27 09:53:17,39122.084820598524,732175871539.91,44170297332.77646,1622109197339
2021-05-27 09:59:40,39186.114355015015,733550580702.5431,44334059318.52101,1622109580609
2021-05-27 10:03:05,39306.14307516092,733550580702.5431,45195958159.86187,1622109785320
2021-05-27 10:09:59,39214.060225304,733550580702.5431,45032623168.70776,1622110199807
2021-05-27 10:13:26,39291.07369531588,735515619193.4043,45159317707.16098,1622110406657
2021-05-27 10:18:51,39644.47810734787,742131230335.9518,45368814556.73257,1622110731111
2021-05-27 10:24:44,39475.78629697734,742131230335.9518,45346321381.76117,1622111084983
2021-05-27 10:27:46,39413.114678064805,737800185140.612,45296755079.197075,1622111266087
2021-05-27 10:34:39,39513.412214022996,737800185140.612,45364082545.21657,1622111679447
2021-05-27 10:39:42,39350.81913236424,736634033580.9918,45147218970.76239,1622111982097
2021-05-27 10:42:30,39149.6639959024,736634033580.9918,44833512028.648155,1622112150172
2021-05-27 10:50:20,39306.84534938758,735595073549.1134,45089571478.20157,1622112620434
2021-05-27 10:53:51,39243.923837698094,735595073549.1134,45035037129.63162,1622112831553
2021-05-27 10:57:19,39235.424493442355,734474395004.2806,45030144910.94449,1622113039285
2021-05-27 11:00:27,39198.606063428466,734474395004.2806,44146715742.96982,1622113227842
2021-05-27 11:09:25,39534.27697788469,740069290797.3074,45144725189.78522,1622113765817
2021-05-27 11:12:58,39468.01798509495,740069290797.3074,45082339485.460846,1622113978087
2021-05-27 11:18:35,39635.24118081603,741959546885.8336,45282571653.0536,1622114315049
2021-05-27 11:23:54,39690.644530228834,741959546885.8336,45428090892.68774,1622114634638
2021-05-27 11:28:52,39712.3363108029,743403022037.337,45551310308.43878,1622114932087
2021-05-27 11:34:49,39740.34383765231,743403022037.337,45596491059.11679,1622115289967
2021-05-27 11:39:22,39594.01009210887,741187990721.2504,45581576576.63966,1622115562741
2021-05-27 11:44:58,39534.34595704588,741187990721.2504,44617448459.02401,1622115898363
2021-05-27 11:49:43,39592.10010158638,741152473824.2672,45241665662.70439,1622116183760
2021-05-27 11:52:29,39653.17835454608,741152473824.2672,46136412831.97228,1622116349758
2021-05-27 12:00:05,39775.329503917026,743486495461.2401,46307974981.42814,1622116805659
2021-05-27 12:03:23,39847.20310673333,743486495461.2401,46455381586.740456,1622117003269
2021-05-27 12:09:56,39918.3730358802,747260207230.0048,46587381005.74912,1622117396366
2021-05-27 12:14:51,39781.32661359746,747260207230.0048,46417700571.10867,1622117691073
2021-05-27 12:20:01,39648.22396407608,743534058676.384,46264789765.195854,1622118001427
2021-05-27 12:24:55,39625.07047743127,743534058676.384,46250332829.57262,1622118295598
2021-05-27 12:30:04,39728.52655774486,742986565096.1885,46270554218.41066,1622118604296
2021-05-27 12:32:40,39742.69238781395,742986565096.1885,46370527067.738594,1622118760464
2021-05-27 12:39:46,39801.821153759345,745078629073.8827,46426458488.25526,1622119186852
2021-05-27 12:43:52,39636.75240030387,745078629073.8827,46243496305.67239,1622119432680
2021-05-27 12:47:54,39501.3361651744,739453873635.2662,46128846718.00715,1622119674958
2021-05-27 12:52:57,39486.456510521515,739453873635.2662,46168105077.411804,1622119977160
2021-05-27 12:58:50,39532.02715379847,740028400287.45,46170101007.3854,1622120330503
2021-05-27 13:01:53,39423.23295118265,740028400287.45,46042029121.57291,1622120513804
2021-05-27 13:08:30,39595.106737615046,741209232308.0537,46148607637.7489,1622120910324
2021-05-27 13:13:16,39678.88586987597,741209232308.0537,46182865405.87981,1622121196572
2021-05-27 13:19:55,39776.06469554935,744596714250.4397,46173789329.09791,1622121595020
2021-05-27 13:23:00,39845.18915796195,744596714250.4397,46183922413.87434,1622121780683
2021-05-27 13:29:09,40203.654356125975,752601594763.6565,46665115863.46471,1622122149829
2021-05-27 13:32:03,40315.03931253842,752601594763.6565,46843582613.258194,1622122323083
2021-05-27 13:39:37,40433.0226080976,756895549338.6411,46902561183.94216,1622122777840
2021-05-27 13:44:51,40254.6763330341,756895549338.6411,45672793867.96333,1622123091213
2021-05-27 13:50:50,40226.722088173345,753271419928.7621,46602893967.67652,1622123450002
2021-05-27 13:54:53,40194.77716562783,753271419928.7621,45522277707.36777,1622123693207
2021-05-27 14:00:09,39978.164797669175,751302932377.4319,46125530952.083244,1622124009848
2021-05-27 14:03:36,39990.713259916476,751302932377.4319,45953973886.40648,1622124216314
2021-05-27 14:07:00,40109.30184969603,750836103300.8473,45915126948.177025,1622124420741
2021-05-27 14:13:44,40181.03946459975,750836103300.8473,45881923761.60311,1622124824458
2021-05-27 14:19:16,40190.814149466896,752361993174.483,45368339708.68243,1622125156930
2021-05-27 14:22:39,40215.48242769852,752361993174.483,45227634263.5,1622125359556
2021-05-27 14:29:17,40410.605500509526,756476432318.1633,46081837467.814606,1622125757588
2021-05-27 14:35:11,40292.024104312375,756476432318.1633,44961844881.166374,1622126111791
2021-05-27 14:37:32,40290.06625713113,754219967816.9304,45909749175.165436,1622126252004
2021-05-27 14:44:03,40202.44374032138,754219967816.9304,45806590347.72048,1622126643142
2021-05-27 14:49:04,40030.76614371076,749365934518.7295,45534509764.67182,1622126944698
2021-05-27 14:54:36,40079.58651504209,749365934518.7295,45725866637.28843,1622127276197
2021-05-27 14:58:19,40111.250877716935,750872588618.1417,45756724206.05053,1622127499272
2021-05-27 15:01:12,40101.21070512706,750872588618.1417,45749392279.583115,1622127672206
2021-05-27 15:10:15,40004.70514204744,750872588618.1417,44831289422.6263,1622128215963
2021-05-27 15:14:25,40046.73321092796,748878319111.0734,45558512641.5307,1622128465749
2021-05-27 15:19:46,39885.90744011038,746654455117.4509,45330939419.49418,1622128786292
2021-05-27 15:22:58,39815.710598872894,746654455117.4509,45214446354.434074,1622128978042
2021-05-27 15:28:56,39718.23818754725,743515965930.1959,45071322060.32512,1622129336180
2021-05-27 15:31:47,39707.392976733245,743515965930.1959,45053693240.18048,1622129507656
2021-05-27 15:39:20,39641.60973497786,742081499535.6686,44925249335.203735,1622129960658
2021-05-27 15:45:05,39580.84228602138,742081499535.6686,44768508150.42733,1622130305648
2021-05-27 15:47:19,39673.521439288685,742678879045.3816,44980461214.92699,1622130439224
2021-05-27 15:53:59,39761.0458846662,742678879045.3816,45069568160.722786,1622130839250
2021-05-27 15:59:13,39729.421496338524,743725553185.6699,44971111626.380455,1622131153963
2021-05-27 16:02:21,39715.13065866956,743725553185.6699,44032383099.275345,1622131341512
2021-05-27 16:09:43,39485.0698074171,739151346258.6528,43977661052.36811,1622131783120
2021-05-27 16:12:47,39396.240833713535,739151346258.6528,43925161555.85425,1622131967834
2021-05-27 16:18:13,39389.144283341164,737355918426.6827,43121911486.80622,1622132293794
2021-05-27 16:24:03,39414.48751659268,737355918426.6827,44003171277.84389,1622132643924
2021-05-27 16:29:27,39302.333161140676,735731069565.5912,43051751742.869675,1622132967040
2021-05-27 16:34:59,39280.285138942694,735731069565.5912,43764633132.99951,1622133299151
2021-05-27 16:39:00,39235.98811565851,734489104843.73,43793374898.3338,1622133540445
2021-05-27 16:43:56,38950.290490103376,734489104843.73,43465120370.06584,1622133836999
2021-05-27 16:49:46,38949.39214416764,729124324718.2915,42740217291.018555,1622134186147
2021-05-27 16:53:22,39045.92307974206,729124324718.2915,43695300025.30341,1622134402540
2021-05-27 16:58:52,38930.14600111805,728764547111.7296,43639602876.36002,1622134732706
2021-05-27 17:04:16,38855.74218515693,728764547111.7296,43427083243.866135,1622135056925
2021-05-27 17:08:45,38925.89620337366,728685225303.2915,43467303564.45235,1622135325485
2021-05-27 17:14:08,38893.992727625984,728685225303.2915,43336893679.84295,1622135648783
2021-05-27 17:18:42,38928.86256025762,728740754928.6859,43333662552.28462,1622135922465
2021-05-27 17:23:37,39213.86732745223,728740754928.6859,43557317571.39664,1622136217697
2021-05-27 17:28:14,39124.17452288086,732396956978.4723,43400432709.23999,1622136494027
2021-05-27 17:35:00,39048.43339018044,732396956978.4723,43403645970.16077,1622136900516
2021-05-27 17:38:24,39135.345071581105,732606067483.0544,43501825277.89344,1622137104414
2021-05-27 17:44:29,39058.08023700683,732606067483.0544,42278678819.58248,1622137469868
2021-05-27 17:50:22,39098.877818452966,731480353795.2205,42551546213.21897,1622137822543
2021-05-27 17:53:24,39144.65657571425,731480353795.2205,42875672485.45185,1622138004399
2021-05-27 18:00:06,39262.1679486544,734743299139.8882,43600097959.37158,1622138406233
2021-05-27 18:03:24,39086.5397753947,734743299139.8882,42448981790.68322,1622138604487
2021-05-27 18:09:38,39094.83645132579,731848223108.5846,42231715750.63755,1622138978050
2021-05-27 18:14:27,39109.57614807738,731848223108.5846,42221810118.68614,1622139267569
2021-05-27 18:18:43,39073.252130209614,731444442058.4011,42194205807.93555,1622139523706
2021-05-27 18:25:00,39026.43938369626,731444442058.4011,42044232142.68971,1622139900363
2021-05-27 18:29:40,39075.17279276898,731480865427.4701,42930708393.49478,1622140180419
2021-05-27 18:32:51,39013.718531030056,731480865427.4701,41961767182.58727,1622140371759
2021-05-27 18:39:30,39064.96406924941,731289994176.9901,42036481144.0656,1622140770613
2021-05-27 18:44:31,39070.073506311965,731289994176.9901,42047351240.07533,1622141071204
2021-05-27 18:50:10,39148.99097388599,731833893832.5793,42142711765.17155,1622141410432
2021-05-27 18:53:03,39209.77491899412,731833893832.5793,42990394229.07666,1622141583806
2021-05-27 18:58:20,39090.01582312134,731759232706.458,42000843745.003555,1622141900145
2021-05-27 19:04:29,39064.54368204522,731759232706.458,41756926087.07711,1622142269362
2021-05-27 19:07:56,39062.33859135033,731241119079.2894,42417606246.55931,1622142476511
2021-05-27 19:13:03,38986.16702905054,731241119079.2894,41552014055.810646,1622142783274
2021-05-27 19:18:37,39031.884630670604,730671259694.7668,42246836629.32847,1622143117780
2021-05-27 19:24:50,38954.7516888751,730671259694.7668,41275489854.39039,1622143490669
2021-05-27 19:29:50,38821.25207565488,726728248595.9604,41925562022.01077,1622143790974
2021-05-27 19:32:54,38785.06160021847,726728248595.9604,41838155330.27983,1622143974216
2021-05-27 19:39:09,38571.116833093554,722045752874.6873,41588468933.9033,1622144349242
2021-05-27 19:43:38,38643.21931076101,722045752874.6873,41644642555.06385,1622144618975
2021-05-27 19:49:13,38606.717248682275,722712419168.3518,40700681010.70989,1622144953867
2021-05-27 19:52:21,38633.10402205318,722712419168.3518,40697400780.31276,1622145141457
2021-05-27 19:59:44,38790.94477209825,726161637265.5828,41686814673.23508,1622145584695
2021-05-27 20:02:10,38896.59344224386,726161637265.5828,41616864599.922806,1622145730453
2021-05-27 20:08:04,38764.710724040146,726161637265.5828,40599801208.99067,1622146084025
2021-05-27 20:11:45,38737.740463632814,725165891688.0911,40548862696.9985,1622146305904
2021-05-27 20:18:34,38753.96413232476,725469596835.3878,40538199486.77773,1622146714132
2021-05-27 20:24:38,38713.7118752453,725469596835.3878,41272824990.98353,1622147078527
2021-05-27 20:29:35,38679.325032777946,724073096681.1,41173297270.07719,1622147375813
2021-05-27 20:32:41,38723.83889922686,724073096681.1,41257662920.8718,1622147561419
2021-05-27 20:38:25,38777.616648769006,725913571234.6908,41193235138.413574,1622147905096
2021-05-27 20:44:57,38683.94398943475,725913571234.6908,40640905482.753075,1622148297479
2021-05-27 20:49:44,38645.29643433498,723436548464.6646,40002991658.981674,1622148584221
2021-05-27 20:52:36,38637.49068583603,723436548464.6646,40995306764.3547,1622148756218
2021-05-27 20:58:22,38397.98842576271,718806964307.2965,39923737304.070045,1622149102294
2021-05-27 21:01:22,38522.22337039663,718806964307.2965,40876360346.63642,1622149282125
2021-05-27 21:10:16,38373.860975066666,718901648664.4955,40735387563.94868,1622149816915
2021-05-27 21:14:35,38368.19250435013,718901648664.4955,40754279230.092125,1622150075168
2021-05-27 21:18:48,38314.68439529377,717247520187.6726,39819598180.20846,1622150328361
2021-05-27 21:24:09,38642.0834314758,717247520187.6726,41007021112.80584,1622150649649
2021-05-27 21:29:19,38719.19695773822,724820192074.709,41099436599.08026,1622150959033
2021-05-27 21:35:06,38768.52761679498,724820192074.709,41178398292.330605,1622151306659
2021-05-27 21:39:26,38964.17827977387,729406222334.7479,41389463602.197,1622151566718
2021-05-27 21:41:38,39136.07968196125,729406222334.7479,41668965898.79076,1622151698519
2021-05-27 21:47:44,39017.72446924529,730408602610.8654,40698107795.155426,1622152064101
2021-05-27 21:54:45,39126.71643756299,730408602610.8654,41566367417.03818,1622152485610
2021-05-27 21:59:30,39146.34793713618,732817402041.3569,41661789746.216034,1622152770077
2021-05-27 22:02:52,39037.78017998953,732817402041.3569,40637777132.204834,1622152972464
2021-05-27 22:09:18,38929.26197996025,728753565296.923,40493350938.87786,1622153358320
2021-05-27 22:14:17,38878.71793762055,728753565296.923,41198949196.69642,1622153657678
2021-05-27 22:19:09,38865.497044129006,727560161391.2429,41054851332.2094,1622153949118
2021-05-27 22:24:44,38793.84635548827,727560161391.2429,40336858558.10104,1622154284864
2021-05-27 22:29:27,38834.548337211636,726980803145.185,40289719542.07909,1622154567409
2021-05-27 22:32:19,39029.04988294932,726980803145.185,41238389117.0085,1622154739650
2021-05-27 22:39:54,38901.4801669144,728233763650.6293,41229744861.692,1622155194975
2021-05-27 22:44:52,38792.020096929,728233763650.6293,41146109035.87079,1622155492248
2021-05-27 22:48:51,38771.21768239796,725796225734.0477,41079908389.07024,1622155731014
2021-05-27 22:53:37,38639.618322591494,725796225734.0477,40985538018.96611,1622156017383
2021-05-27 22:58:19,38541.07975578052,721488280747.6959,40976021572.622635,1622156299461
2021-05-27 23:04:01,38667.747892820065,721488280747.6959,41059409618.56408,1622156641610
2021-05-27 23:08:51,38720.48420144181,724846728561.7909,41058400388.067696,1622156931534
2021-05-27 23:13:21,38689.06119920997,724846728561.7909,41029944350.03834,1622157201387
2021-05-27 23:18:20,38592.231664609484,722446075062.4778,40933627740.82306,1622157500617
2021-05-27 23:23:39,38436.8472293921,722446075062.4778,40788984013.87918,1622157819678
2021-05-27 23:28:53,38433.69355731397,719478243754.9012,40791741184.025734,1622158133654
2021-05-27 23:31:58,38403.11079752368,719478243754.9012,39757950325.99691,1622158318344
2021-05-27 23:38:41,38359.43953622998,718088439602.1484,39868905633.37801,1622158721176
2021-05-27 23:43:05,38456.317830191976,718088439602.1484,40034733005.09651,1622158985204
2021-05-27 23:48:14,38629.15358713792,723137484747.1467,40861352533.319016,1622159294505
2021-05-27 23:53:34,38642.89555434217,723137484747.1467,40836817155.71973,1622159614663
2021-05-28 00:00:36,38549.24435322016,720735800984.2526,40753173034.792305,1622160036755
2021-05-28 00:03:34,38490.987010851626,720735800984.2526,40593427077.16099,1622160214651
2021-05-28 00:06:42,38371.880069783736,720735800984.2526,40519274999.20211,1622160402831
2021-05-28 00:13:21,38303.89213589142,717048592656.6425,40524475389.86291,1622160801045
2021-05-28 00:20:42,38618.88200487047,719392502744.2606,40856037638.859215,1622161242371
2021-05-28 00:23:58,38787.89074665682,719392502744.2606,41060666119.96933,1622161438653
2021-05-28 00:28:05,39086.10840716089,719392502744.2606,41348430447.35603,1622161685276
2021-05-28 00:33:24,38799.2821613209,730344240779.1248,41039212698.77781,1622162004286
2021-05-28 00:38:40,38609.11508834771,722763097763.2502,40802498165.92508,1622162320327
2021-05-28 00:43:52,38503.527493922695,722763097763.2502,40654324893.39122,1622162632847
2021-05-28 00:49:27,38130.63581335391,713805959993.615,40218098623.90218,1622162967128
2021-05-28 00:52:14,38159.35564885642,713805959993.615,40238446916.12873,1622163134724
2021-05-28 00:58:09,38125.339172562664,713706806814.4431,40354976989.47057,1622163489337
2021-05-28 01:02:01,37963.51564562933,713706806814.4431,39060565857.01382,1622163721619
2021-05-28 01:09:00,37842.7431551643,708416605977.5935,40085397153.75142,1622164140122
2021-05-28 01:13:47,37821.89564014674,708416605977.5935,40178072436.18405,1622164427185
2021-05-28 01:17:36,37908.032451379884,709639315190.6426,40359358195.341515,1622164656679
2021-05-28 01:23:35,38047.20374111774,709639315190.6426,40485884069.06779,1622165015101
2021-05-28 01:28:27,38134.28036729226,713874681832.7203,40463205917.69185,1622165307966
2021-05-28 01:31:32,38182.70278180598,713874681832.7203,40483132292.346565,1622165492551
2021-05-28 01:39:39,38278.921087022376,716582359722.0862,40515076666.79889,1622165979236
2021-05-28 01:44:43,38342.57564904375,716582359722.0862,40515243350.94322,1622166283938
2021-05-28 01:47:27,38239.75390972503,715849378622.4237,40369725327.25421,1622166447748
2021-05-28 01:53:30,38238.48543568708,715849378622.4237,40381422117.86004,1622166810624
2021-05-28 01:59:16,38197.100401075826,715849378622.4237,40094471854.28642,1622167156336
2021-05-28 02:02:24,38165.3899039449,715051629363.1595,39929126781.334885,1622167344163
2021-05-28 02:09:40,38224.23123832974,715559978683.8695,39716153824.43512,1622167780971
2021-05-28 02:15:09,38332.67499266569,715559978683.8695,39762877810.37037,1622168109218
2021-05-28 02:18:16,38322.80328940798,717405751787.9641,39734256750.064285,1622168296185
2021-05-28 02:23:52,38217.21588463728,717405751787.9641,38749973514.84475,1622168632783
2021-05-28 02:28:47,38315.983903546025,717278322269.0776,39594353700.34653,1622168927981
2021-05-28 02:31:27,38231.4867341858,717278322269.0776,38774205076.44761,1622169087735
2021-05-28 02:38:47,38174.18962201695,714623921833.5167,38561670427.5144,1622169527678
2021-05-28 02:42:19,38216.581171711674,714623921833.5167,38415931771.770836,1622169739785
2021-05-28 02:50:07,38163.108193947635,716244842872.5665,39245207131.39946,1622170207277
2021-05-28 02:52:33,38156.326678131634,716244842872.5665,39306501686.894226,1622170353789
2021-05-28 02:58:50,38166.69620899698,714483644534.8164,38596786666.141396,1622170730288
2021-05-28 03:02:13,38295.28065316981,714483644534.8164,39383101366.4207,1622170933723
2021-05-28 03:09:15,38169.33074218434,714532963209.481,38315306234.67174,1622171355969
2021-05-28 03:14:29,38168.09411227295,714532963209.481,38292047263.89236,1622171669305
2021-05-28 03:19:02,38016.51806090653,711672297438.1332,38841517991.28635,1622171942301
2021-05-28 03:23:42,38030.57990514889,711672297438.1332,38778911494.01531,1622172222286
2021-05-28 03:28:14,37983.748218135,711059299132.0715,38664473925.995964,1622172494799
2021-05-28 03:34:40,37958.34717402301,711059299132.0715,37881249416.71946,1622172880821
2021-05-28 03:39:57,38194.40456422364,715003531215.5778,38801002853.432076,1622173197565
2021-05-28 03:43:07,38223.24060759144,715003531215.5778,38825017730.151634,1622173387302
2021-05-28 03:49:22,38116.29652607505,713541835505.1907,37934237405.55477,1622173762432
2021-05-28 03:55:02,38164.87206476149,713541835505.1907,38696122099.43145,1622174102744
2021-05-28 03:59:30,38310.77192960235,717182439368.6472,38915280606.20182,1622174370546
2021-05-28 04:03:04,38307.76160513558,717182439368.6472,38806892879.76561,1622174584571
2021-05-28 04:13:47,38138.574136521136,717126545411.4779,38571254482.06185,1622175227611
2021-05-28 04:27:23,37813.73773492223,707878577762.2402,38405117594.83517,1622176043105
2021-05-28 04:33:39,37691.35677546001,707878577762.2402,38387247196.17474,1622176419457
