,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-07 12:04:57,34890.57700459399,654095071667.1799,26312993257.890797,1625659497793
2021-07-07 12:10:03,34950.02521371522,654095071667.1799,26550507393.516014,1625659803469
2021-07-07 12:15:01,34975.15106162198,654095071667.1799,26516610239.815117,1625660101671
2021-07-07 12:19:44,34984.837206772856,655915773256.1857,26480508034.73849,1625660384344
2021-07-07 12:24:58,34978.84837984583,655876886007.7235,26415946099.261696,1625660698093
2021-07-07 12:29:51,34965.15962457354,655876886007.7235,26344890997.526745,1625660991289
2021-07-07 12:34:52,34937.24825055824,655611823272.8662,26346044813.82452,1625661292917
2021-07-07 12:40:24,34948.8401879839,655611823272.8662,26353897222.80173,1625661624303
2021-07-07 12:44:55,34947.76307088502,655611823272.8662,26369833294.55719,1625661895328
2021-07-07 12:50:13,34871.56874584178,654726744331.3129,26397916498.230595,1625662213999
2021-07-07 12:54:59,34843.26917713565,654726744331.3129,26320547897.187283,1625662499288
2021-07-07 12:59:59,34831.01671576413,654726744331.3129,26302744692.67139,1625662799190
2021-07-07 13:04:50,34876.10876378635,653933561153.3329,26213708026.637894,1625663090379
2021-07-07 13:09:33,34886.631224930585,653933561153.3329,26146132991.23845,1625663373675
2021-07-07 13:14:57,34804.59201874067,652594146358.4172,26028678971.88097,1625663697503
2021-07-07 13:19:57,34763.291438107706,652594146358.4172,26017063906.722893,1625663997558
2021-07-07 13:24:45,34768.76523538945,652594146358.4172,26019825375.72051,1625664285968
2021-07-07 13:30:25,34763.43022184372,651828029177.1316,26013926952.77899,1625664625003
2021-07-07 13:34:26,34767.976835697365,651828029177.1316,26002984895.722874,1625664866750
2021-07-07 13:39:58,34781.82090408483,652159533648.6545,25992755568.77968,1625665198184
2021-07-07 13:44:59,34780.425997358434,652110022049.676,25997858208.64855,1625665499936
2021-07-07 13:50:05,34829.38493464009,652933705476.8315,26011034193.93692,1625665805988
2021-07-07 13:54:33,34824.46050823596,652933705476.8315,25962584830.331177,1625666073745
2021-07-07 14:00:28,34856.45475172158,653525590708.6865,25913485975.65234,1625666428405
2021-07-07 14:04:18,34874.84624512033,653525590708.6865,25840322618.833553,1625666658229
2021-07-07 14:10:47,34894.15425744023,653525590708.6865,25792011270.688843,1625667047575
2021-07-07 14:14:50,34877.99956385657,653525590708.6865,25781766434.53588,1625667290551
2021-07-07 14:20:19,34853.47518677685,653555273142.2083,25679025046.164055,1625667619641
2021-07-07 14:24:52,34845.566425354664,653383227180.9407,25640412696.8284,1625667892886
2021-07-07 14:29:42,34811.99913985335,652732364016.068,25578291056.769295,1625668182193
2021-07-07 14:35:00,34793.409811770725,652732364016.068,25577742145.850327,1625668500269
2021-07-07 14:39:55,34720.6021141987,652732364016.068,25500906537.14068,1625668795090
2021-07-07 14:44:48,34708.411113147726,652732364016.068,25499641276.684563,1625669088963
2021-07-07 14:49:56,34614.911893959856,650558302815.8773,25496826532.762104,1625669396093
2021-07-07 14:55:04,34639.496947653766,649073799073.6697,25546792382.683743,1625669704091
2021-07-07 14:59:54,34645.80896425257,649616713386.7527,25593998003.30612,1625669994087
2021-07-07 15:04:56,34658.11384446997,649616713386.7527,25566521707.761444,1625670296835
2021-07-07 15:09:09,34689.99915553234,649616713386.7527,25152876692.43495,1625670549188
2021-07-07 15:14:55,34646.28932840821,649616713386.7527,25494521864.189636,1625670895786
2021-07-07 15:20:29,34708.54101811191,649616713386.7527,25531731108.64958,1625671229274
2021-07-07 15:24:40,34675.894126617146,649616713386.7527,25455370719.98019,1625671480276
2021-07-07 15:30:00,34661.00759073554,649616713386.7527,25456511898.79434,1625671800937
2021-07-07 15:34:56,34632.4947782137,649616713386.7527,25438092985.13281,1625672096841
