,prices_usd,market_caps,total_volumes,unix_timestamp
2021-07-03 20:04:50,34815.19753245612,653060096490.4346,22735774660.844566,1625342690513
2021-07-03 20:10:26,34802.02757135329,653060096490.4346,22740152921.749733,1625343026976
2021-07-03 20:14:37,34776.83325008118,653060096490.4346,22730101739.573555,1625343277618
2021-07-03 20:21:01,34781.47074631543,653060096490.4346,22403786407.470097,1625343661203
2021-07-03 20:24:37,34848.1773298082,653060096490.4346,22718108616.293575,1625343877928
2021-07-03 20:30:32,34890.52426517118,653060096490.4346,22727159931.807556,1625344232099
2021-07-03 20:34:59,34867.51938928502,653060096490.4346,22719240959.6682,1625344499149
2021-07-03 20:39:50,34800.2415684069,653060096490.4346,22368403543.45719,1625344790264
2021-07-03 20:44:54,34790.36942939352,653060096490.4346,22683477678.802937,1625345094963
2021-07-03 20:50:06,34720.302632200335,652220691732.6879,22676712530.613632,1625345406550
2021-07-03 20:55:29,34717.74575418106,652220691732.6879,22669813845.96091,1625345729256
2021-07-03 20:59:34,34730.10120639357,650859863565.6139,22667633153.458473,1625345974611
2021-07-03 21:04:43,34738.75823546067,651091776469.9468,22651270073.60956,1625346283666
2021-07-03 21:09:28,34768.691692752756,651814956297.2324,22638485883.340233,1625346568322
2021-07-03 21:14:45,34786.439271660856,651814956297.2324,22655136572.11678,1625346885511
2021-07-03 21:19:52,34801.5073829787,652430366790.5823,22650441032.483555,1625347192954
2021-07-03 21:24:49,34842.167129442125,652430366790.5823,22665641147.62468,1625347489413
2021-07-03 21:29:59,34872.39992090654,653759402456.0201,22684201807.8964,1625347799992
2021-07-03 21:34:54,34889.43438327421,653759402456.0201,22697189525.410667,1625348094752
2021-07-03 21:39:46,34883.176644325176,653759402456.0201,22687742780.440994,1625348386935
2021-07-03 21:44:55,34845.98096659202,653961645004.2565,22651842436.044373,1625348695266
2021-07-03 21:50:48,34854.658256314004,653601083546.0287,22399515066.17306,1625349048334
2021-07-03 21:54:35,34915.42089376434,653601083546.0287,22697748178.109074,1625349275042
2021-07-03 22:00:30,34767.479405793325,652109925231.4006,22647877747.601353,1625349630629
2021-07-03 22:04:40,34722.36607903701,652109925231.4006,22647118546.697826,1625349880654
2021-07-03 22:09:45,34674.63226162849,652109925231.4006,22668968424.103977,1625350185923
2021-07-03 22:14:44,34639.70571259123,649969697114.2119,22669300659.842808,1625350484699
2021-07-03 22:20:30,34531.20264432674,647367983971.5571,22691721057.80333,1625350830549
2021-07-03 22:24:37,34591.34513200789,647367983971.5571,22752874793.449627,1625351077197
2021-07-03 22:29:39,34497.59891001495,646735111165.7778,22796444351.67459,1625351379120
2021-07-03 22:35:03,34452.32060319134,646735111165.7778,22825433974.034058,1625351703405
2021-07-03 22:40:38,34393.83921779554,644883534134.9905,22832903619.004475,1625352038304
2021-07-03 22:44:54,34396.721064861355,644883534134.9905,22935781669.42883,1625352294849
2021-07-03 22:50:29,34430.790042038876,645435677263.9081,22990916911.643833,1625352629862
2021-07-03 22:55:07,34553.82905201562,645435677263.9081,23085840897.02282,1625352907432
2021-07-03 23:00:39,34603.24157697668,648715391310.0023,23119134695.34344,1625353239837
2021-07-03 23:04:39,34610.45207956325,648715391310.0023,23085236981.777935,1625353479060
2021-07-03 23:09:50,34594.82542395829,648715391310.0023,23031318700.959137,1625353790719
2021-07-03 23:14:58,34527.88755658983,648424978710.7495,22935362249.234196,1625354098263
2021-07-03 23:20:14,34486.836253300535,648424978710.7495,22867572482.38153,1625354414749
2021-07-03 23:25:02,34466.0145839092,646530117875.4775,22835688746.621834,1625354702254
2021-07-03 23:29:47,34481.88525756179,646441385441.9567,22842836526.4659,1625354987258
2021-07-03 23:34:56,34538.42941411021,646441385441.9567,22837960708.088688,1625355296628
2021-07-03 23:40:28,34661.18830224136,649622349394.8453,22919956849.875813,1625355628432
2021-07-03 23:44:50,34694.483015493235,649622349394.8453,22969021116.87303,1625355890913
2021-07-03 23:50:02,34710.523715931486,650382046624.6503,22982066393.880745,1625356202693
2021-07-03 23:54:57,34729.89077801021,650382046624.6503,22986053604.70427,1625356497958
2021-07-04 00:00:14,34788.71456063152,652227606980.3502,22998457588.749924,1625356814481
2021-07-04 00:04:53,34786.55634754314,652227606980.3502,22937265982.95896,1625357093363
2021-07-04 00:10:10,34667.318460852264,652227606980.3502,22780168965.001354,1625357410187
2021-07-04 00:14:47,34607.489578434914,652227606980.3502,22723306319.40739,1625357687828
2021-07-04 00:19:49,34605.68337299039,652227606980.3502,22712556814.79013,1625357989982
2021-07-04 00:24:59,34674.23745410971,652227606980.3502,22751860926.66649,1625358299900
2021-07-04 00:29:56,34674.048574980436,652227606980.3502,22768139342.911198,1625358596076
