,prices_usd,market_caps,total_volumes,unix_timestamp
2021-05-29 17:12:12,34668.40002884965,649742839544.6454,44985903001.825966,1622308332450
2021-05-29 17:19:03,34460.17036924704,645137223304.0736,44596304984.11395,1622308743909
2021-05-29 17:23:09,34362.67125792108,645137223304.0736,44482411623.60411,1622308989086
2021-05-29 17:28:58,34336.57498499822,642823364081.873,43759691568.50512,1622309338099
2021-05-29 17:31:54,34340.545113688946,642823364081.873,43746642050.99802,1622309514395
2021-05-29 17:38:56,34388.84104080425,643802090335.1566,44556909211.81891,1622309936059
2021-05-29 17:44:51,34254.60163011564,643802090335.1566,44419239977.25255,1622310291883
2021-05-29 17:49:55,34185.426119972864,639993908748.5419,44359811420.477295,1622310595345
2021-05-29 17:55:04,33980.178912594536,639993908748.5419,44161416048.968376,1622310904390
2021-05-29 18:00:09,33748.9688460431,634818599656.2593,44136309489.04059,1622311209156
2021-05-29 18:04:58,33914.0000880797,634818599656.2593,44306920780.167404,1622311498878
2021-05-29 18:09:29,33846.60781998234,633650806649.8444,43496555484.98744,1622311769597
2021-05-29 18:14:23,33796.753914039924,633650806649.8444,44203406134.10615,1622312063983
2021-05-29 18:19:18,33766.73933387884,632155568754.3793,44224633085.362274,1622312358288
2021-05-29 18:24:56,33795.11386639669,632155568754.3793,44382182559.500565,1622312696688
2021-05-29 18:30:19,33908.01626483818,633805835856.9518,44542721120.89665,1622313019545
2021-05-29 18:34:33,34006.98813250892,633805835856.9518,44663799898.84316,1622313273797
2021-05-29 18:40:12,34223.35766632055,640463791774.8313,44981008081.12521,1622313612572
2021-05-29 18:42:54,34201.36149127991,640463791774.8313,44949909780.909004,1622313774987
2021-05-29 18:47:47,34161.9322325157,639555781904.5962,44921218718.546814,1622314067988
2021-05-29 18:55:15,34109.07765948963,639555781904.5962,44862368797.17417,1622314515463
2021-05-29 18:58:22,34138.56775643226,639555781904.5962,44915171913.2567,1622314702061
2021-05-29 19:01:18,34182.39845439846,639118368538.4952,44971197064.47481,1622314878112
2021-05-29 19:08:41,34209.25884771334,640441797665.6958,44892305145.0843,1622315321453
2021-05-29 19:13:45,34110.57725996469,640441797665.6958,44763982325.0555,1622315625135
2021-05-29 19:18:49,33984.44107960496,636232916783.6084,44598066163.37419,1622315929824
2021-05-29 19:24:15,33835.68033065511,636232916783.6084,44328862906.8939,1622316255653
2021-05-29 19:29:29,33833.77183382053,633412192632.5043,44282143346.47273,1622316569531
2021-05-29 19:32:23,33794.17483788636,633412192632.5043,43467947800.663635,1622316743304
2021-05-29 19:40:22,34031.662943324176,637253690303.3812,44435054352.774,1622317222594
2021-05-29 19:43:24,33987.46032005584,637253690303.3812,43590764180.48969,1622317404632
2021-05-29 19:49:00,34220.38981624681,640650389189.2404,44493564873.7303,1622317740068
2021-05-29 19:53:39,34214.16731519952,640650389189.2404,44498978101.450035,1622318019358
2021-05-29 19:58:20,34172.738063935234,639758491189.2074,43929956523.792244,1622318300861
2021-05-29 20:01:27,34146.94692055588,639758491189.2074,43586958533.82118,1622318487902
2021-05-29 20:09:33,34323.594974695334,639758491189.2074,44468706514.43472,1622318973869
2021-05-29 20:13:10,34250.21231694708,641209767107.1171,44367011867.97948,1622319190124
2021-05-29 20:19:41,34066.497271268345,637770375824.995,44142339570.99779,1622319581241
2021-05-29 20:23:09,33989.20028171431,637770375824.995,44062802005.971275,1622319789433
2021-05-29 20:29:13,33803.4790711801,632846762909.2375,43906995194.61262,1622320153288
2021-05-29 20:32:55,34000.48514676061,632846762909.2375,44152303547.398674,1622320375939
2021-05-29 20:37:09,34234.00247986194,640906742326.3633,44464357519.234146,1622320629945
2021-05-29 20:43:12,34359.380953604115,640906742326.3633,44618872098.29863,1622320992461
2021-05-29 20:48:27,34343.077075368165,642949178121.8687,44615661129.58312,1622321307942
2021-05-29 20:54:05,34246.63323351258,642949178121.8687,44385292525.49962,1622321645160
2021-05-29 20:58:59,34164.30085410359,639602243766.5825,43504649239.235504,1622321939091
2021-05-29 21:02:00,34217.61711756275,639602243766.5825,43387996625.245636,1622322120099
2021-05-29 21:09:25,34462.78852177533,645190546222.3319,44175627825.65352,1622322565314
2021-05-29 21:13:04,34353.98569886946,645190546222.3319,43212596376.73601,1622322784856
2021-05-29 21:19:55,34407.52636902784,644155963124.274,43220117299.620544,1622323195491
2021-05-29 21:23:23,34405.72090276234,644155963124.274,43187601491.07983,1622323403923
2021-05-29 21:29:20,34205.004502686286,640364716171.4785,43467373124.607025,1622323760105
